# Table format: 1D
# AnglePCyl 	PCyl_raw
621.25  1.34732
621.45  1.34487
621.65  1.34213
621.85  1.33924
622.05  1.33634
622.25  1.33354
622.45  1.33093
622.65  1.3286
622.85  1.3266
623.05  1.32499
623.25  1.32382
623.45  1.32312
623.65  1.32294
623.85  1.3233
624.05  1.32421
624.25  1.3257
624.45  1.32774
624.65  1.33031
624.85  1.33336
625.05  1.33681
625.25  1.34055
625.45  1.34448
625.65  1.34845
625.85  1.35231
626.05  1.35592
626.25  1.35915
626.45  1.36188
626.65  1.36403
626.85  1.36556
627.05  1.36648
627.25  1.36684
627.45  1.36675
627.65  1.36633
627.85  1.36578
628.05  1.36529
628.25  1.36507
628.45  1.3653
628.65  1.36618
628.85  1.36783
629.05  1.37034
629.25  1.37374
629.45  1.37797
629.65  1.38295
629.85  1.3885
630.05  1.39442
630.25  1.40045
630.45  1.40633
630.65  1.41179
630.85  1.41657
631.05  1.42047
631.25  1.42331
631.45  1.425
631.65  1.42551
631.85  1.42487
632.05  1.42322
632.25  1.42071
632.45  1.41758
632.65  1.41408
632.85  1.4105
633.05  1.40711
633.25  1.40416
633.45  1.40186
633.65  1.4004
633.85  1.39986
634.05  1.40029
634.25  1.40167
634.45  1.40391
634.65  1.40687
634.85  1.41038
635.05  1.41425
635.25  1.41825
635.45  1.4222
635.65  1.42592
635.85  1.42926
636.05  1.43213
636.25  1.43449
636.45  1.43632
636.65  1.4377
636.85  1.4387
637.05  1.43947
637.25  1.44014
637.45  1.44088
637.65  1.44182
637.85  1.44311
638.05  1.44484
638.25  1.44708
638.45  1.44984
638.65  1.4531
638.85  1.45678
639.05  1.46077
639.25  1.46492
639.45  1.46907
639.65  1.47304
639.85  1.47664
640.05  1.47972
640.25  1.48216
640.45  1.48384
640.65  1.48474
640.85  1.48485
641.05  1.48424
641.25  1.48303
641.45  1.48138
641.65  1.47949
641.85  1.47761
642.05  1.47599
642.25  1.47489
642.45  1.47453
642.65  1.47514
642.85  1.47686
643.05  1.47981
643.25  1.48401
643.45  1.48942
643.65  1.49592
643.85  1.5033
644.05  1.51132
644.25  1.51966
644.45  1.52794
644.65  1.5358
644.85  1.54287
645.05  1.54881
645.25  1.55331
645.45  1.55616
645.65  1.55722
645.85  1.55645
646.05  1.55393
646.25  1.54984
646.45  1.54445
646.65  1.53814
646.85  1.53132
647.05  1.52449
647.25  1.5181
647.45  1.51262
647.65  1.50846
647.85  1.50593
648.05  1.50525
648.25  1.5065
648.45  1.50964
648.65  1.51451
648.85  1.52078
649.05  1.52806
649.25  1.53587
649.45  1.54367
649.65  1.55095
649.85  1.55719
650.05  1.56198
650.25  1.56501
650.45  1.56609
650.65  1.56521
650.85  1.56249
651.05  1.55823
651.25  1.55286
651.45  1.54692
651.65  1.54102
651.85  1.5358
652.05  1.53187
652.25  1.5298
652.45  1.53
652.65  1.53278
652.85  1.53824
653.05  1.54629
653.25  1.55666
653.45  1.56888
653.65  1.58235
653.85  1.59634
654.05  1.61008
654.25  1.62275
654.45  1.63363
654.65  1.64206
654.85  1.64756
655.05  1.64983
655.25  1.64878
655.45  1.64455
655.65  1.63749
655.85  1.62815
656.05  1.61723
656.25  1.60556
656.45  1.59398
656.65  1.58337
656.85  1.5745
657.05  1.56803
657.25  1.56446
657.45  1.56406
657.65  1.56688
657.85  1.57276
658.05  1.58131
658.25  1.59195
658.45  1.60396
658.65  1.61653
658.85  1.6288
659.05  1.63996
659.25  1.64924
659.45  1.65604
659.65  1.65988
659.85  1.66051
660.05  1.65786
660.25  1.65206
660.45  1.64343
660.65  1.63244
660.85  1.61967
661.05  1.60576
661.25  1.59139
661.45  1.57719
661.65  1.56373
661.85  1.5515
662.05  1.54083
662.25  1.53195
662.45  1.52494
662.65  1.51975
662.85  1.51623
663.05  1.51416
663.25  1.51326
663.45  1.51324
663.65  1.51381
663.85  1.51475
664.05  1.51585
664.25  1.51701
664.45  1.51818
664.65  1.51936
664.85  1.52062
665.05  1.52205
665.25  1.52375
665.45  1.52582
665.65  1.52832
665.85  1.53125
666.05  1.53457
666.25  1.53818
666.45  1.54192
666.65  1.54557
666.85  1.54892
667.05  1.55171
667.25  1.55374
667.45  1.55482
667.65  1.55483
667.85  1.55372
668.05  1.55155
668.25  1.54843
668.45  1.54456
668.65  1.54021
668.85  1.53568
669.05  1.5313
669.25  1.52737
669.45  1.52415
669.65  1.52186
669.85  1.52059
670.05  1.52037
670.25  1.5211
670.45  1.5226
670.65  1.52461
670.85  1.52678
671.05  1.52876
671.25  1.53016
671.45  1.53067
671.65  1.52999
671.85  1.52793
672.05  1.52442
672.25  1.51949
672.45  1.51329
672.65  1.50608
672.85  1.49821
673.05  1.49011
673.25  1.48221
673.45  1.47495
673.65  1.46875
673.85  1.46393
674.05  1.4607
674.25  1.45919
674.45  1.45936
674.65  1.46105
674.85  1.46399
675.05  1.46778
675.25  1.47199
675.45  1.47611
675.65  1.47966
675.85  1.48218
676.05  1.48328
676.25  1.48267
676.45  1.48018
676.65  1.47578
676.85  1.46955
677.05  1.46171
677.25  1.45259
677.45  1.44258
677.65  1.43214
677.85  1.42173
678.05  1.4118
678.25  1.40274
678.45  1.39488
678.65  1.38843
678.85  1.38351
679.05  1.38011
679.25  1.37812
679.45  1.37734
679.65  1.37749
679.85  1.37822
680.05  1.3792
680.25  1.38007
680.45  1.38051
680.65  1.38025
680.85  1.37909
681.05  1.37693
681.25  1.37372
681.45  1.36953
681.65  1.36449
681.85  1.35879
682.05  1.35266
682.25  1.34637
682.45  1.3402
682.65  1.33439
682.85  1.32917
683.05  1.32472
683.25  1.32116
683.45  1.31854
683.65  1.31686
683.85  1.31605
684.05  1.31597
684.25  1.31645
684.45  1.31726
684.65  1.31816
684.85  1.31891
685.05  1.31924
685.25  1.31892
685.45  1.31774
685.65  1.31552
685.85  1.31216
686.05  1.30758
686.25  1.3018
686.45  1.29487
686.65  1.28694
686.85  1.2782
687.05  1.26893
687.25  1.25942
687.45  1.25004
687.65  1.24115
687.85  1.23313
688.05  1.22635
688.25  1.22111
688.45  1.21767
688.65  1.21623
688.85  1.21684
689.05  1.21948
689.25  1.22399
689.45  1.23009
689.65  1.23739
689.85  1.24539
690.05  1.25352
690.25  1.26118
690.45  1.26773
690.65  1.27258
690.85  1.27519
691.05  1.27515
691.25  1.27215
691.45  1.26608
691.65  1.25698
691.85  1.24509
692.05  1.23083
692.25  1.21475
692.45  1.19753
692.65  1.17995
692.85  1.16279
693.05  1.14682
693.25  1.13273
693.45  1.12108
693.65  1.11229
693.85  1.10656
694.05  1.10388
694.25  1.10404
694.45  1.10665
694.65  1.11111
694.85  1.11675
695.05  1.12282
695.25  1.12856
695.45  1.13325
695.65  1.13631
695.85  1.13731
696.05  1.136
696.25  1.13237
696.45  1.12662
696.65  1.11914
696.85  1.11049
697.05  1.10137
697.25  1.09253
697.45  1.08469
697.65  1.07854
697.85  1.0746
698.05  1.07322
698.25  1.07452
698.45  1.07835
698.65  1.08436
698.85  1.09192
699.05  1.10027
699.25  1.10848
699.45  1.11561
699.65  1.12071
699.85  1.12296
700.05  1.12171
700.25  1.11657
700.45  1.10741
700.65  1.09446
700.85  1.07821
701.05  1.05948
701.25  1.03931
701.45  1.01893
701.65  0.999624
701.85  0.982695
702.05  0.969324
702.25  0.960498
702.45  0.956921
702.65  0.958958
702.85  0.966595
703.05  0.979429
703.25  0.996684
703.45  1.01726
703.65  1.03981
703.85  1.06282
704.05  1.08472
704.25  1.10398
704.45  1.11926
704.65  1.12946
704.85  1.13383
705.05  1.13202
705.25  1.1241
705.45  1.11057
705.65  1.09232
705.85  1.07058
706.05  1.04683
706.25  1.02267
706.45  0.999755
706.65  0.979639
706.85  0.96368
707.05  0.952939
707.25  0.948108
707.45  0.949456
707.65  0.956815
707.85  0.969587
708.05  0.986789
708.25  1.00712
708.45  1.02906
708.65  1.05097
708.85  1.07121
709.05  1.08825
709.25  1.10078
709.45  1.10782
709.65  1.10873
709.85  1.10334
710.05  1.09187
710.25  1.07499
710.45  1.0537
710.65  1.02933
710.85  1.00341
711.05  0.977547
711.25  0.953364
711.45  0.932352
711.65  0.915783
711.85  0.904628
712.05  0.89949
712.25  0.900566
712.45  0.907639
712.65  0.920097
712.85  0.93697
713.05  0.957005
713.25  0.978743
713.45  1.00062
713.65  1.02107
713.85  1.03863
714.05  1.05202
714.25  1.06023
714.45  1.0626
714.65  1.05883
714.85  1.04901
715.05  1.03361
715.25  1.01344
715.45  0.989616
715.65  0.963447
715.85  0.93639
716.05  0.909935
716.25  0.885519
716.45  0.864438
716.65  0.847765
716.85  0.836286
717.05  0.830461
717.25  0.830389
717.45  0.835817
717.65  0.846149
717.85  0.860496
718.05  0.877727
718.25  0.896547
718.45  0.915571
718.65  0.933419
718.85  0.948796
719.05  0.960569
719.25  0.967844
719.45  0.970012
719.65  0.966786
719.85  0.958222
720  0.94471
