# Table format: 1D
# AnglePCyl 	PCyl_raw
622.45  1.19021
622.65  1.19011
622.85  1.19001
623.05  1.18992
623.25  1.18984
623.45  1.18977
623.65  1.18972
623.85  1.18967
624.05  1.18965
624.25  1.18965
624.45  1.18967
624.65  1.18973
624.85  1.18981
625.05  1.18993
625.25  1.19008
625.45  1.19027
625.65  1.19049
625.85  1.19075
626.05  1.19104
626.25  1.19137
626.45  1.19172
626.65  1.1921
626.85  1.19251
627.05  1.19294
627.25  1.19338
627.45  1.19384
627.65  1.1943
627.85  1.19478
628.05  1.19525
628.25  1.19573
628.45  1.19619
628.65  1.19666
628.85  1.19711
629.05  1.19754
629.25  1.19796
629.45  1.19836
629.65  1.19875
629.85  1.19911
630.05  1.19945
630.25  1.19977
630.45  1.20008
630.65  1.20037
630.85  1.20064
631.05  1.2009
631.25  1.20115
631.45  1.2014
631.65  1.20163
631.85  1.20187
632.05  1.20209
632.25  1.20232
632.45  1.20253
632.65  1.20273
632.85  1.20292
633.05  1.2031
633.25  1.20324
633.45  1.20336
633.65  1.20344
633.85  1.20347
634.05  1.20346
634.25  1.20339
634.45  1.20327
634.65  1.20309
634.85  1.20284
635.05  1.20254
635.25  1.20218
635.45  1.20176
635.65  1.20129
635.85  1.20077
636.05  1.20022
636.25  1.19963
636.45  1.19901
636.65  1.19836
636.85  1.1977
637.05  1.19701
637.25  1.19631
637.45  1.1956
637.65  1.19487
637.85  1.19413
638.05  1.19337
638.25  1.19259
638.45  1.19178
638.65  1.19096
638.85  1.1901
639.05  1.18922
639.25  1.1883
639.45  1.18736
639.65  1.18639
639.85  1.18539
640.05  1.18436
640.25  1.18332
640.45  1.18225
640.65  1.18117
640.85  1.18009
641.05  1.179
641.25  1.17792
641.45  1.17686
641.65  1.17581
641.85  1.17479
642.05  1.17381
642.25  1.17286
642.45  1.17197
642.65  1.17113
642.85  1.17034
643.05  1.16963
643.25  1.16898
643.45  1.1684
643.65  1.16789
643.85  1.16744
644.05  1.16705
644.25  1.16672
644.45  1.16643
644.65  1.16617
644.85  1.16593
645.05  1.1657
645.25  1.16545
645.45  1.16518
645.65  1.16488
645.85  1.16452
646.05  1.1641
646.25  1.16362
646.45  1.16307
646.65  1.16245
646.85  1.16177
647.05  1.16103
647.25  1.16026
647.45  1.15947
647.65  1.15868
647.85  1.1579
648.05  1.15715
648.25  1.15646
648.45  1.15584
648.65  1.15531
648.85  1.15486
649.05  1.1545
649.25  1.15424
649.45  1.15406
649.65  1.15395
649.85  1.15391
650.05  1.1539
650.25  1.15391
650.45  1.15392
650.65  1.15391
650.85  1.15385
651.05  1.15374
651.25  1.15356
651.45  1.1533
651.65  1.15296
651.85  1.15253
652.05  1.15203
652.25  1.15147
652.45  1.15085
652.65  1.15019
652.85  1.14951
653.05  1.14881
653.25  1.14811
653.45  1.14743
653.65  1.14676
653.85  1.14611
654.05  1.14549
654.25  1.14488
654.45  1.1443
654.65  1.14372
654.85  1.14313
655.05  1.14254
655.25  1.14192
655.45  1.14128
655.65  1.14059
655.85  1.13987
656.05  1.13909
656.25  1.13827
656.45  1.13741
656.65  1.13651
656.85  1.13558
657.05  1.13462
657.25  1.13364
657.45  1.13266
657.65  1.13168
657.85  1.13071
658.05  1.12974
658.25  1.1288
658.45  1.12787
658.65  1.12697
658.85  1.12608
659.05  1.12522
659.25  1.12437
659.45  1.12353
659.65  1.12271
659.85  1.1219
660.05  1.12109
660.25  1.1203
660.45  1.11951
660.65  1.11874
660.85  1.11797
661.05  1.11723
661.25  1.1165
661.45  1.11579
661.65  1.11511
661.85  1.11446
662.05  1.11383
662.25  1.11324
662.45  1.11268
662.65  1.11214
662.85  1.11164
663.05  1.11117
663.25  1.11072
663.45  1.11031
663.65  1.10992
663.85  1.10956
664.05  1.10922
664.25  1.10891
664.45  1.10862
664.65  1.10836
664.85  1.10811
665.05  1.10789
665.25  1.10769
665.45  1.1075
665.65  1.10732
665.85  1.10715
666.05  1.10698
666.25  1.10681
666.45  1.10661
666.65  1.1064
666.85  1.10616
667.05  1.10589
667.25  1.10558
667.45  1.10522
667.65  1.10482
667.85  1.10437
668.05  1.10387
668.25  1.10333
668.45  1.10275
668.65  1.10213
668.85  1.10148
669.05  1.1008
669.25  1.10011
669.45  1.0994
669.65  1.09868
669.85  1.09796
670.05  1.09723
670.25  1.09651
670.45  1.09578
670.65  1.09506
670.85  1.09433
671.05  1.0936
671.25  1.09287
671.45  1.09212
671.65  1.09135
671.85  1.09057
672.05  1.08976
672.25  1.08892
672.45  1.08805
672.65  1.08715
672.85  1.08621
673.05  1.08523
673.25  1.08421
673.45  1.08315
673.65  1.08204
673.85  1.08089
674.05  1.07969
674.25  1.07845
674.45  1.07718
674.65  1.07586
674.85  1.07452
675.05  1.07315
675.25  1.07177
675.45  1.07038
675.65  1.06898
675.85  1.0676
676.05  1.06623
676.25  1.06488
676.45  1.06357
676.65  1.0623
676.85  1.06108
677.05  1.05991
677.25  1.05879
677.45  1.05771
677.65  1.05669
677.85  1.05571
678.05  1.05478
678.25  1.05387
678.45  1.053
678.65  1.05215
678.85  1.05131
679.05  1.05048
679.25  1.04966
679.45  1.04884
679.65  1.04803
679.85  1.04722
680.05  1.04642
680.25  1.04562
680.45  1.04484
680.65  1.04408
680.85  1.04334
681.05  1.04263
681.25  1.04195
681.45  1.0413
681.65  1.04069
681.85  1.04011
682.05  1.03957
682.25  1.03906
682.45  1.03859
682.65  1.03815
682.85  1.03774
683.05  1.03736
683.25  1.03701
683.45  1.03668
683.65  1.03637
683.85  1.03609
684.05  1.03583
684.25  1.03559
684.45  1.03536
684.65  1.03514
684.85  1.03493
685.05  1.03472
685.25  1.0345
685.45  1.03426
685.65  1.03399
685.85  1.03367
686.05  1.0333
686.25  1.03287
686.45  1.03236
686.65  1.03178
686.85  1.03111
687.05  1.03036
687.25  1.02953
687.45  1.02863
687.65  1.02767
687.85  1.02665
688.05  1.02561
688.25  1.02454
688.45  1.02347
688.65  1.02242
688.85  1.02139
689.05  1.0204
689.25  1.01944
689.45  1.01854
689.65  1.01767
689.85  1.01684
690.05  1.01604
690.25  1.01525
690.45  1.01446
690.65  1.01366
690.85  1.01283
691.05  1.01197
691.25  1.01106
691.45  1.0101
691.65  1.0091
691.85  1.00805
692.05  1.00696
692.25  1.00585
692.45  1.00473
692.65  1.00361
692.85  1.00252
693.05  1.00146
693.25  1.00046
693.45  0.999517
693.65  0.998644
693.85  0.997842
694.05  0.997113
694.25  0.996454
694.45  0.995857
694.65  0.995317
694.85  0.994827
695.05  0.994379
695.25  0.993969
695.45  0.993596
695.65  0.993261
695.85  0.992971
696.05  0.992734
696.25  0.992561
696.45  0.992468
696.65  0.992469
696.85  0.992576
697.05  0.992802
697.25  0.993153
697.45  0.993633
697.65  0.994236
697.85  0.994953
698.05  0.995765
698.25  0.996648
698.45  0.997573
698.65  0.998506
698.85  0.999411
699.05  1.00025
699.25  1.001
699.45  1.00162
699.65  1.00209
699.85  1.0024
700.05  1.00253
700.25  1.0025
700.45  1.00232
700.65  1.002
700.85  1.00158
701.05  1.00108
701.25  1.00055
701.45  1.00003
701.65  0.999543
701.85  0.99913
702.05  0.998817
702.25  0.998624
702.45  0.998562
702.65  0.998636
702.85  0.998841
703.05  0.999163
703.25  0.999584
703.45  1.00008
703.65  1.00062
703.85  1.00119
704.05  1.00175
704.25  1.00227
704.45  1.00275
704.65  1.00316
704.85  1.00349
705.05  1.00374
705.25  1.0039
705.45  1.00399
705.65  1.00401
705.85  1.00397
706.05  1.00388
706.25  1.00375
706.45  1.0036
706.65  1.00342
706.85  1.00324
707.05  1.00304
707.25  1.00283
707.45  1.00261
707.65  1.00238
707.85  1.00213
708.05  1.00186
708.25  1.00156
708.45  1.00125
708.65  1.00092
708.85  1.00057
709.05  1.00022
709.25  0.999868
709.45  0.99953
709.65  0.999217
709.85  0.998939
710.05  0.998708
710.25  0.99853
710.45  0.998411
710.65  0.998354
710.85  0.998359
711.05  0.99842
711.25  0.998532
711.45  0.998684
711.65  0.998866
711.85  0.999065
712.05  0.999271
712.25  0.999473
712.45  0.999661
712.65  0.99983
712.85  0.999975
713.05  1.0001
713.25  1.0002
713.45  1.00028
713.65  1.00035
713.85  1.00042
714.05  1.00049
714.25  1.00057
714.45  1.00067
714.65  1.00078
714.85  1.00091
715.05  1.00105
715.25  1.0012
715.45  1.00135
715.65  1.0015
715.85  1.00162
716.05  1.00172
716.25  1.00177
716.45  1.00177
716.65  1.00171
716.85  1.00158
717.05  1.00139
717.25  1.00112
717.45  1.00079
717.65  1.0004
717.85  0.999956
718.05  0.999464
718.25  0.998934
718.45  0.998374
718.65  0.997794
718.85  0.997201
719.05  0.996599
719.25  0.995992
719.45  0.995383
719.65  0.994773
719.85  0.994161
720  0.993546
