# Table format: 1D
# AnglePCyl 	PCyl_raw
621.05  1.02446
621.25  1.02449
621.45  1.02458
621.65  1.0247
621.85  1.02486
622.05  1.02503
622.25  1.0252
622.45  1.02536
622.65  1.02548
622.85  1.02555
623.05  1.02556
623.25  1.02551
623.45  1.02537
623.65  1.02516
623.85  1.02488
624.05  1.02452
624.25  1.02411
624.45  1.02366
624.65  1.02317
624.85  1.02266
625.05  1.02216
625.25  1.02168
625.45  1.02122
625.65  1.02081
625.85  1.02044
626.05  1.02013
626.25  1.01987
626.45  1.01965
626.65  1.01948
626.85  1.01934
627.05  1.01923
627.25  1.01912
627.45  1.01901
627.65  1.01889
627.85  1.01874
628.05  1.01855
628.25  1.01832
628.45  1.01805
628.65  1.01774
628.85  1.01737
629.05  1.01696
629.25  1.01651
629.45  1.01603
629.65  1.01552
629.85  1.01499
630.05  1.01444
630.25  1.01389
630.45  1.01333
630.65  1.01277
630.85  1.01221
631.05  1.01166
631.25  1.01113
631.45  1.0106
631.65  1.01009
631.85  1.0096
632.05  1.00912
632.25  1.00867
632.45  1.00824
632.65  1.00783
632.85  1.00745
633.05  1.00709
633.25  1.00675
633.45  1.00643
633.65  1.00613
633.85  1.00584
634.05  1.00555
634.25  1.00527
634.45  1.00498
634.65  1.00468
634.85  1.00435
635.05  1.00401
635.25  1.00364
635.45  1.00323
635.65  1.00281
635.85  1.00236
636.05  1.00189
636.25  1.00141
636.45  1.00094
636.65  1.00048
636.85  1.00004
637.05  0.999646
637.25  0.999296
637.45  0.999005
637.65  0.998777
637.85  0.998618
638.05  0.998528
638.25  0.998505
638.45  0.998541
638.65  0.998629
638.85  0.998756
639.05  0.99891
639.25  0.999075
639.45  0.999236
639.65  0.999381
639.85  0.999496
640.05  0.99957
640.25  0.999595
640.45  0.999567
640.65  0.999483
640.85  0.999346
641.05  0.99916
641.25  0.998931
641.45  0.998669
641.65  0.998384
641.85  0.998089
642.05  0.997795
642.25  0.997513
642.45  0.997255
642.65  0.99703
642.85  0.996844
643.05  0.996705
643.25  0.996614
643.45  0.996574
643.65  0.996582
643.85  0.996637
644.05  0.996733
644.25  0.996863
644.45  0.997019
644.65  0.997192
644.85  0.997371
645.05  0.997546
645.25  0.997706
645.45  0.997839
645.65  0.997937
645.85  0.997989
646.05  0.997989
646.25  0.99793
646.45  0.997809
646.65  0.997625
646.85  0.99738
647.05  0.997079
647.25  0.996729
647.45  0.99634
647.65  0.995926
647.85  0.9955
648.05  0.995079
648.25  0.994677
648.45  0.994311
648.65  0.993994
648.85  0.993738
649.05  0.993551
649.25  0.99344
649.45  0.993404
649.65  0.99344
649.85  0.993541
650.05  0.993694
650.25  0.993886
650.45  0.994098
650.65  0.994311
650.85  0.994507
651.05  0.994667
651.25  0.994775
651.45  0.994816
651.65  0.994782
651.85  0.994667
652.05  0.994471
652.25  0.994198
652.45  0.993857
652.65  0.99346
652.85  0.993025
653.05  0.992567
653.25  0.992108
653.45  0.991665
653.65  0.991256
653.85  0.990898
654.05  0.990601
654.25  0.990376
654.45  0.990228
654.65  0.990157
654.85  0.990161
655.05  0.990234
655.25  0.990367
655.45  0.99055
655.65  0.990771
655.85  0.991016
656.05  0.991274
656.25  0.991533
656.45  0.991782
656.65  0.992013
656.85  0.992219
657.05  0.992394
657.25  0.992534
657.45  0.992639
657.65  0.992708
657.85  0.992741
658.05  0.99274
658.25  0.992709
658.45  0.99265
658.65  0.992568
658.85  0.992469
659.05  0.992357
659.25  0.992241
659.45  0.992126
659.65  0.992021
659.85  0.991935
660.05  0.991877
660.25  0.991855
660.45  0.991876
660.65  0.991949
660.85  0.992078
661.05  0.992266
661.25  0.992513
661.45  0.992817
661.65  0.993171
661.85  0.993566
662.05  0.99399
662.25  0.994429
662.45  0.994865
662.65  0.995281
662.85  0.995661
663.05  0.995988
663.25  0.996248
663.45  0.996429
663.65  0.996527
663.85  0.996537
664.05  0.996463
664.25  0.996312
664.45  0.996096
664.65  0.995829
664.85  0.995531
665.05  0.99522
665.25  0.994918
665.45  0.994644
665.65  0.994415
665.85  0.994246
666.05  0.994145
666.25  0.994119
666.45  0.994169
666.65  0.994289
666.85  0.994472
667.05  0.994704
667.25  0.994971
667.45  0.995254
667.65  0.995537
667.85  0.995801
668.05  0.996031
668.25  0.996214
668.45  0.996338
668.65  0.996396
668.85  0.996385
669.05  0.996305
669.25  0.996158
669.45  0.995951
669.65  0.99569
669.85  0.995384
670.05  0.995043
670.25  0.994677
670.45  0.994295
670.65  0.993904
670.85  0.993512
671.05  0.993126
671.25  0.99275
671.45  0.992389
671.65  0.992045
671.85  0.991721
672.05  0.991421
672.25  0.991145
672.45  0.990896
672.65  0.990676
672.85  0.990485
673.05  0.990325
673.25  0.990194
673.45  0.990093
673.65  0.990019
673.85  0.989969
674.05  0.989937
674.25  0.989918
674.45  0.989905
674.65  0.989891
674.85  0.98987
675.05  0.989834
675.25  0.98978
675.45  0.989703
675.65  0.989604
675.85  0.989482
676.05  0.989343
676.25  0.989192
676.45  0.989037
676.65  0.98889
676.85  0.98876
677.05  0.988658
677.25  0.988593
677.45  0.988574
677.65  0.988605
677.85  0.988689
678.05  0.988824
678.25  0.989004
678.45  0.989223
678.65  0.989468
678.85  0.989726
679.05  0.989983
679.25  0.990224
679.45  0.990436
679.65  0.990606
679.85  0.990726
680.05  0.990791
680.25  0.990797
680.45  0.990749
680.65  0.99065
680.85  0.99051
681.05  0.99034
681.25  0.990151
681.45  0.989957
681.65  0.989769
681.85  0.989597
682.05  0.989449
682.25  0.98933
682.45  0.989243
682.65  0.989186
682.85  0.989157
683.05  0.989151
683.25  0.989161
683.45  0.989183
683.65  0.98921
683.85  0.989238
684.05  0.989267
684.25  0.989296
684.45  0.989327
684.65  0.989365
684.85  0.989413
685.05  0.989478
685.25  0.989562
685.45  0.989668
685.65  0.989796
685.85  0.989939
686.05  0.990088
686.25  0.99023
686.45  0.990347
686.65  0.990417
686.85  0.990417
687.05  0.990322
687.25  0.990111
687.45  0.989762
687.65  0.989261
687.85  0.988598
688.05  0.987773
688.25  0.986794
688.45  0.985676
688.65  0.984445
688.85  0.983133
689.05  0.981778
689.25  0.980421
689.45  0.979107
689.65  0.977877
689.85  0.976769
690.05  0.975816
690.25  0.975042
690.45  0.974461
690.65  0.974079
690.85  0.973889
691.05  0.973877
691.25  0.974018
691.45  0.974281
691.65  0.974633
691.85  0.975038
692.05  0.975461
692.25  0.97587
692.45  0.97624
692.65  0.976552
692.85  0.976798
693.05  0.976974
693.25  0.97709
693.45  0.977159
693.65  0.977201
693.85  0.977241
694.05  0.977304
694.25  0.977415
694.45  0.977597
694.65  0.977866
694.85  0.978234
695.05  0.978704
695.25  0.979273
695.45  0.97993
695.65  0.980659
695.85  0.981438
696.05  0.982242
696.25  0.983046
696.45  0.983824
696.65  0.984554
696.85  0.985218
697.05  0.985803
697.25  0.986303
697.45  0.986717
697.65  0.987049
697.85  0.987311
698.05  0.987516
698.25  0.987681
698.45  0.987822
698.65  0.987956
698.85  0.988096
699.05  0.988255
699.25  0.988438
699.45  0.988648
699.65  0.988883
699.85  0.989139
700.05  0.989405
700.25  0.989672
700.45  0.989929
700.65  0.990164
700.85  0.990368
701.05  0.990534
701.25  0.990659
701.45  0.990742
701.65  0.990785
701.85  0.990795
702.05  0.990778
702.25  0.990745
702.45  0.990705
702.65  0.990668
702.85  0.990641
703.05  0.990629
703.25  0.990637
703.45  0.990665
703.65  0.99071
703.85  0.990769
704.05  0.990836
704.25  0.990904
704.45  0.990968
704.65  0.991021
704.85  0.991061
705.05  0.991086
705.25  0.991098
705.45  0.991101
705.65  0.991102
705.85  0.991108
706.05  0.991129
706.25  0.991175
706.45  0.991255
706.65  0.991375
706.85  0.991539
707.05  0.99175
707.25  0.992005
707.45  0.992298
707.65  0.99262
707.85  0.99296
708.05  0.993306
708.25  0.993644
708.45  0.993962
708.65  0.994249
708.85  0.994498
709.05  0.994705
709.25  0.994871
709.45  0.995
709.65  0.995102
709.85  0.995189
710.05  0.995278
710.25  0.995386
710.45  0.995529
710.65  0.995725
710.85  0.995986
711.05  0.996324
711.25  0.996743
711.45  0.997244
711.65  0.997823
711.85  0.998468
712.05  0.999165
712.25  0.999897
712.45  1.00064
712.65  1.00138
712.85  1.00209
713.05  1.00276
713.25  1.00336
713.45  1.00389
713.65  1.00434
713.85  1.0047
714.05  1.00499
714.25  1.00521
714.45  1.00537
714.65  1.00549
714.85  1.00558
715.05  1.00566
715.25  1.00575
715.45  1.00586
715.65  1.006
715.85  1.00618
716.05  1.00641
716.25  1.00668
716.45  1.007
716.65  1.00735
716.85  1.00773
717.05  1.00814
717.25  1.00855
717.45  1.00897
717.65  1.00939
717.85  1.00979
718.05  1.01018
718.25  1.01055
718.45  1.0109
718.65  1.01124
718.85  1.01157
719.05  1.01188
719.25  1.01219
719.45  1.0125
719.65  1.01281
719.85  1.01313
720  1.01347
