# Table format: 1D
# AnglePCyl 	PCyl_raw
621.65  1.37376
621.85  1.37315
622.05  1.37247
622.25  1.37164
622.45  1.37058
622.65  1.36925
622.85  1.36762
623.05  1.36572
623.25  1.36358
623.45  1.36126
623.65  1.35882
623.85  1.35636
624.05  1.35395
624.25  1.35169
624.45  1.34963
624.65  1.34782
624.85  1.34629
625.05  1.34503
625.25  1.34402
625.45  1.34321
625.65  1.34255
625.85  1.34195
626.05  1.34133
626.25  1.34063
626.45  1.33977
626.65  1.33871
626.85  1.33743
627.05  1.33591
627.25  1.33418
627.45  1.33228
627.65  1.33027
627.85  1.32824
628.05  1.32625
628.25  1.32439
628.45  1.32273
628.65  1.32133
628.85  1.32023
629.05  1.31943
629.25  1.31894
629.45  1.3187
629.65  1.31867
629.85  1.31877
630.05  1.31891
630.25  1.31899
630.45  1.31895
630.65  1.31869
630.85  1.31815
631.05  1.31729
631.25  1.31609
631.45  1.31456
631.65  1.31274
631.85  1.31066
632.05  1.3084
632.25  1.30603
632.45  1.30364
632.65  1.3013
632.85  1.29909
633.05  1.29706
633.25  1.29526
633.45  1.29369
633.65  1.29238
633.85  1.2913
634.05  1.29041
634.25  1.28969
634.45  1.28909
634.65  1.28855
634.85  1.28803
635.05  1.2875
635.25  1.28693
635.45  1.28632
635.65  1.28567
635.85  1.285
636.05  1.28434
636.25  1.28372
636.45  1.28318
636.65  1.28277
636.85  1.2825
637.05  1.28241
637.25  1.28251
637.45  1.28279
637.65  1.28322
637.85  1.28378
638.05  1.28442
638.25  1.28508
638.45  1.28571
638.65  1.28625
638.85  1.28663
639.05  1.28682
639.25  1.28678
639.45  1.28648
639.65  1.28594
639.85  1.28516
640.05  1.28416
640.25  1.283
640.45  1.28173
640.65  1.28039
640.85  1.27906
641.05  1.2778
641.25  1.27664
641.45  1.27564
641.65  1.27483
641.85  1.27423
642.05  1.27384
642.25  1.27365
642.45  1.27364
642.65  1.27379
642.85  1.27407
643.05  1.27443
643.25  1.27484
643.45  1.27527
643.65  1.27569
643.85  1.27608
644.05  1.27644
644.25  1.27676
644.45  1.27704
644.65  1.27732
644.85  1.27761
645.05  1.27794
645.25  1.27835
645.45  1.27886
645.65  1.27952
645.85  1.28035
646.05  1.28137
646.25  1.28259
646.45  1.28403
646.65  1.28568
646.85  1.28753
647.05  1.28954
647.25  1.2917
647.45  1.29395
647.65  1.29624
647.85  1.29853
648.05  1.30075
648.25  1.30285
648.45  1.30476
648.65  1.30645
648.85  1.30786
649.05  1.30897
649.25  1.30977
649.45  1.31024
649.65  1.31041
649.85  1.3103
650.05  1.30996
650.25  1.30945
650.45  1.30883
650.65  1.30818
650.85  1.30759
651.05  1.30711
651.25  1.30683
651.45  1.3068
651.65  1.30705
651.85  1.30761
652.05  1.30848
652.25  1.30963
652.45  1.31103
652.65  1.3126
652.85  1.31429
653.05  1.316
653.25  1.31765
653.45  1.31915
653.65  1.32044
653.85  1.32144
654.05  1.32213
654.25  1.32248
654.45  1.3225
654.65  1.32221
654.85  1.32165
655.05  1.3209
655.25  1.32001
655.45  1.31907
655.65  1.31815
655.85  1.3173
656.05  1.31658
656.25  1.316
656.45  1.31558
656.65  1.31529
656.85  1.31509
657.05  1.31492
657.25  1.3147
657.45  1.31435
657.65  1.3138
657.85  1.31298
658.05  1.31182
658.25  1.3103
658.45  1.30841
658.65  1.30618
658.85  1.30364
659.05  1.30088
659.25  1.29799
659.45  1.29508
659.65  1.29226
659.85  1.28965
660.05  1.28735
660.25  1.28542
660.45  1.28394
660.65  1.28291
660.85  1.28234
661.05  1.28218
661.25  1.28237
661.45  1.28282
661.65  1.28343
661.85  1.28411
662.05  1.28476
662.25  1.28529
662.45  1.28564
662.65  1.28578
662.85  1.2857
663.05  1.28543
663.25  1.28502
663.45  1.28454
663.65  1.28408
663.85  1.28372
664.05  1.28357
664.25  1.28368
664.45  1.28412
664.65  1.28489
664.85  1.28599
665.05  1.28737
665.25  1.28894
665.45  1.2906
665.65  1.29223
665.85  1.29368
666.05  1.29483
666.25  1.29553
666.45  1.2957
666.65  1.29527
666.85  1.29419
667.05  1.29248
667.25  1.29018
667.45  1.28737
667.65  1.28417
667.85  1.28072
668.05  1.27715
668.25  1.27361
668.45  1.27024
668.65  1.26712
668.85  1.26434
669.05  1.26193
669.25  1.25989
669.45  1.25817
669.65  1.25671
669.85  1.25539
670.05  1.2541
670.25  1.25273
670.45  1.25117
670.65  1.24932
670.85  1.24713
671.05  1.24456
671.25  1.24163
671.45  1.2384
671.65  1.23494
671.85  1.23137
672.05  1.22782
672.25  1.22443
672.45  1.22133
672.65  1.21863
672.85  1.21642
673.05  1.21474
673.25  1.2136
673.45  1.21295
673.65  1.21271
673.85  1.21278
674.05  1.21299
674.25  1.2132
674.45  1.21325
674.65  1.21298
674.85  1.21227
675.05  1.21104
675.25  1.20923
675.45  1.20684
675.65  1.20393
675.85  1.20057
676.05  1.19689
676.25  1.19304
676.45  1.18918
676.65  1.18548
676.85  1.18207
677.05  1.17908
677.25  1.17659
677.45  1.17465
677.65  1.17325
677.85  1.17235
678.05  1.17186
678.25  1.17166
678.45  1.17162
678.65  1.17158
678.85  1.17142
679.05  1.17101
679.25  1.17025
679.45  1.1691
679.65  1.16752
679.85  1.16556
680.05  1.16328
680.25  1.16078
680.45  1.15819
680.65  1.15564
680.85  1.15329
681.05  1.15126
681.25  1.14966
681.45  1.14857
681.65  1.14804
681.85  1.14807
682.05  1.14861
682.25  1.14959
682.45  1.15089
682.65  1.15239
682.85  1.15394
683.05  1.1554
683.25  1.15664
683.45  1.15753
683.65  1.15801
683.85  1.158
684.05  1.1575
684.25  1.15653
684.45  1.15512
684.65  1.15337
684.85  1.15134
685.05  1.14915
685.25  1.14689
685.45  1.14465
685.65  1.14251
685.85  1.14051
686.05  1.13869
686.25  1.13706
686.45  1.1356
686.65  1.13427
686.85  1.13304
687.05  1.13184
687.25  1.13062
687.45  1.12933
687.65  1.12793
687.85  1.1264
688.05  1.12473
688.25  1.12291
688.45  1.12097
688.65  1.11893
688.85  1.11684
689.05  1.11472
689.25  1.11262
689.45  1.11057
689.65  1.10859
689.85  1.10671
690.05  1.10493
690.25  1.10326
690.45  1.1017
690.65  1.10026
690.85  1.09895
691.05  1.09777
691.25  1.09678
691.45  1.096
691.65  1.09549
691.85  1.09532
692.05  1.09556
692.25  1.09627
692.45  1.09753
692.65  1.09939
692.85  1.10187
693.05  1.10498
693.25  1.10867
693.45  1.11288
693.65  1.11751
693.85  1.12242
694.05  1.12745
694.25  1.1324
694.45  1.1371
694.65  1.14136
694.85  1.145
695.05  1.1479
695.25  1.14995
695.45  1.1511
695.65  1.15136
695.85  1.15077
696.05  1.14944
696.25  1.14753
696.45  1.14521
696.65  1.1427
696.85  1.14019
697.05  1.13791
697.25  1.13602
697.45  1.13467
697.65  1.13397
697.85  1.13396
698.05  1.13463
698.25  1.13593
698.45  1.13775
698.65  1.13995
698.85  1.14236
699.05  1.14481
699.25  1.14713
699.45  1.14915
699.65  1.15076
699.85  1.15188
700.05  1.15247
700.25  1.15254
700.45  1.15216
700.65  1.15142
700.85  1.15045
701.05  1.14941
701.25  1.14845
701.45  1.14772
701.65  1.14734
701.85  1.1474
702.05  1.14796
702.25  1.14903
702.45  1.15055
702.65  1.15245
702.85  1.15461
703.05  1.15687
703.25  1.15909
703.45  1.16109
703.65  1.16272
703.85  1.16387
704.05  1.16444
704.25  1.16439
704.45  1.1637
704.65  1.16243
704.85  1.16066
705.05  1.15852
705.25  1.15615
705.45  1.15371
705.65  1.15135
705.85  1.14924
706.05  1.1475
706.25  1.14622
706.45  1.14545
706.65  1.14521
706.85  1.14548
707.05  1.14617
707.25  1.14721
707.45  1.14846
707.65  1.14978
707.85  1.15104
708.05  1.15211
708.25  1.15287
708.45  1.15323
708.65  1.15313
708.85  1.15255
709.05  1.15148
709.25  1.14998
709.45  1.14809
709.65  1.1459
709.85  1.1435
710.05  1.14098
710.25  1.13843
710.45  1.13593
710.65  1.13353
710.85  1.13129
711.05  1.12923
711.25  1.12735
711.45  1.12563
711.65  1.12405
711.85  1.12259
712.05  1.1212
712.25  1.11986
712.45  1.11853
712.65  1.11722
712.85  1.11591
713.05  1.11462
713.25  1.11337
713.45  1.11221
713.65  1.11116
713.85  1.11026
714.05  1.10957
714.25  1.10909
714.45  1.10885
714.65  1.10886
714.85  1.1091
715.05  1.10953
715.25  1.11012
715.45  1.11081
715.65  1.11152
715.85  1.1122
716.05  1.11276
716.25  1.11314
716.45  1.11327
716.65  1.11311
716.85  1.11262
717.05  1.11177
717.25  1.11056
717.45  1.10898
717.65  1.10706
717.85  1.10481
718.05  1.10227
718.25  1.09947
718.45  1.09643
718.65  1.09319
718.85  1.08978
719.05  1.08621
719.25  1.08251
719.45  1.07869
719.65  1.07475
719.85  1.07071
720  1.06658
