   -9.90516000000000e-005    -9.53858000000000e-005    -9.08888000000000e-005    -7.47020000000000e-005    -6.23599000000000e-005    -5.25570000000000e-005    -4.60293000000000e-005    -3.64469000000000e-005    -3.12296000000000e-005    -2.56939000000000e-005    -2.27973000000000e-005    -1.98095000000000e-005    -1.82800000000000e-005    -1.73507000000000e-005    -1.67261000000000e-005    -1.62776000000000e-005    -1.59398000000000e-005
   -3.00000000000000e-006    -3.00000000000000e-006    -3.00000000000000e-006    -3.00000000000000e-006    -3.00000000000000e-006    -3.00000000000000e-006    -3.00000000000000e-006    -3.00000000000000e-006    -3.00000000000000e-006    -3.00000000000000e-006    -3.00000000000000e-006    -3.00000000000000e-006    -3.00000000000000e-006    -3.00000000000000e-006    -3.00000000000000e-006    -3.00000000000000e-006    -3.00000000000000e-006
    9.30515000000000e-005     8.93858000000000e-005     8.48887000000000e-005     6.87018000000000e-005     5.63599000000000e-005     4.65572000000000e-005     4.00293000000000e-005     3.04468000000000e-005     2.52296000000000e-005     1.96939000000000e-005     1.67973000000000e-005     1.38095000000000e-005     1.22800000000000e-005     1.13507000000000e-005     1.07261000000000e-005     1.02776000000000e-005     9.93979000000000e-006
    1.16383000000000e-004     1.14953000000000e-004     1.13589000000000e-004     1.04476000000000e-004     9.52042000000000e-005     8.63905000000000e-005     7.81987000000000e-005     6.30799000000000e-005     5.34593000000000e-005     4.23877000000000e-005     3.65946000000000e-005     3.06190000000000e-005     2.75601000000000e-005     2.57013000000000e-005     2.44522000000000e-005     2.35551000000000e-005     2.28796000000000e-005
    1.25795000000000e-004     1.24862000000000e-004     1.23963000000000e-004     1.20112000000000e-004     1.15589000000000e-004     1.09946000000000e-004     1.03720000000000e-004     8.98332000000000e-005     7.86657000000000e-005     6.44975000000000e-005     5.63919000000000e-005     4.74285000000000e-005     4.28401000000000e-005     4.00520000000000e-005     3.81783000000000e-005     3.68327000000000e-005     3.58194000000000e-005
    1.28409000000000e-004     1.28268000000000e-004     1.28120000000000e-004     1.27531000000000e-004     1.25128000000000e-004     1.22395000000000e-004     1.18749000000000e-004     1.08989000000000e-004     9.91581000000000e-005     8.44646000000000e-005     7.48815000000000e-005     6.39222000000000e-005     5.81201000000000e-005     5.44026000000000e-005     5.19044000000000e-005     5.01102000000000e-005     4.87592000000000e-005
    1.30122000000000e-004     1.30061000000000e-004     1.30001000000000e-004     1.29608000000000e-004     1.29122000000000e-004     1.28628000000000e-004     1.27178000000000e-004     1.21269000000000e-004     1.15207000000000e-004     1.01333000000000e-004     9.16750000000000e-005     7.94577000000000e-005     7.26290000000000e-005     6.82882000000000e-005     6.53522000000000e-005     6.32341000000000e-005     6.16339000000000e-005
    1.31552000000000e-004     1.31491000000000e-004     1.31431000000000e-004     1.31205000000000e-004     1.30999000000000e-004     1.30685000000000e-004     1.30282000000000e-004     1.28879000000000e-004     1.24697000000000e-004     1.15434000000000e-004     1.06138000000000e-004     9.39706000000000e-005     8.64968000000000e-005     8.16262000000000e-005     7.83135000000000e-005     7.58802000000000e-005     7.39757000000000e-005
    1.32983000000000e-004     1.32921000000000e-004     1.32861000000000e-004     1.32635000000000e-004     1.32427000000000e-004     1.32237000000000e-004     1.32062000000000e-004     1.31386000000000e-004     1.30581000000000e-004     1.24651000000000e-004     1.18345000000000e-004     1.06753000000000e-004     9.92394000000000e-005     9.42884000000000e-005     9.06526000000000e-005     8.80105000000000e-005     8.59165000000000e-005
    1.34262000000000e-004     1.34231000000000e-004     1.34201000000000e-004     1.34064000000000e-004     1.33856000000000e-004     1.33665000000000e-004     1.33489000000000e-004     1.33105000000000e-004     1.32627000000000e-004     1.31290000000000e-004     1.26672000000000e-004     1.18174000000000e-004     1.10711000000000e-004     1.05761000000000e-004     1.02083000000000e-004     9.93919000000000e-005     9.73378000000000e-005
    1.35477000000000e-004     1.35446000000000e-004     1.35416000000000e-004     1.35302000000000e-004     1.35198000000000e-004     1.35093000000000e-004     1.34917000000000e-004     1.34531000000000e-004     1.34208000000000e-004     1.33438000000000e-004     1.32488000000000e-004     1.26171000000000e-004     1.20841000000000e-004     1.16215000000000e-004     1.12574000000000e-004     1.09894000000000e-004     1.07782000000000e-004
    1.36692000000000e-004     1.36661000000000e-004     1.36631000000000e-004     1.36517000000000e-004     1.36412000000000e-004     1.36316000000000e-004     1.36227000000000e-004     1.35957000000000e-004     1.35633000000000e-004     1.35123000000000e-004     1.34529000000000e-004     1.32474000000000e-004     1.28388000000000e-004     1.24633000000000e-004     1.21952000000000e-004     1.19654000000000e-004     1.17425000000000e-004
    1.37908000000000e-004     1.37877000000000e-004     1.37846000000000e-004     1.37732000000000e-004     1.37627000000000e-004     1.37531000000000e-004     1.37442000000000e-004     1.37247000000000e-004     1.37058000000000e-004     1.36546000000000e-004     1.36161000000000e-004     1.35261000000000e-004     1.34184000000000e-004     1.31336000000000e-004     1.29153000000000e-004     1.27034000000000e-004     1.25386000000000e-004
    1.39123000000000e-004     1.39092000000000e-004     1.39062000000000e-004     1.38947000000000e-004     1.38842000000000e-004     1.38746000000000e-004     1.38657000000000e-004     1.38461000000000e-004     1.38298000000000e-004     1.37969000000000e-004     1.37583000000000e-004     1.37039000000000e-004     1.36391000000000e-004     1.35758000000000e-004     1.34825000000000e-004     1.33201000000000e-004     1.31928000000000e-004
   -1.50927000000000e-004    -1.50906000000000e-004    -1.50886000000000e-004    -1.50809000000000e-004    -1.50738000000000e-004    -1.50673000000000e-004    -1.50614000000000e-004    -1.50482000000000e-004    -1.50372000000000e-004    -1.50198000000000e-004    -1.50016000000000e-004    -1.49738000000000e-004    -1.49551000000000e-004    -1.49417000000000e-004    -1.49317000000000e-004    -1.49238000000000e-004    -1.49175000000000e-004
   -1.49783000000000e-004    -1.49762000000000e-004    -1.49742000000000e-004    -1.49665000000000e-004    -1.49595000000000e-004    -1.49530000000000e-004    -1.49470000000000e-004    -1.49339000000000e-004    -1.49229000000000e-004    -1.49000000000000e-004    -1.48803000000000e-004    -1.48525000000000e-004    -1.48339000000000e-004    -1.48205000000000e-004    -1.48099000000000e-004    -1.47945000000000e-004    -1.47821000000000e-004
   -1.48640000000000e-004    -1.48619000000000e-004    -1.48599000000000e-004    -1.48522000000000e-004    -1.48452000000000e-004    -1.48387000000000e-004    -1.48327000000000e-004    -1.48196000000000e-004    -1.48047000000000e-004    -1.47786000000000e-004    -1.47590000000000e-004    -1.47313000000000e-004    -1.47127000000000e-004    -1.46879000000000e-004    -1.46682000000000e-004    -1.46527000000000e-004    -1.46404000000000e-004
   -1.47496000000000e-004    -1.47475000000000e-004    -1.47455000000000e-004    -1.47378000000000e-004    -1.47308000000000e-004    -1.47244000000000e-004    -1.47184000000000e-004    -1.46997000000000e-004    -1.46833000000000e-004    -1.46573000000000e-004    -1.46377000000000e-004    -1.46090000000000e-004    -1.45724000000000e-004    -1.45461000000000e-004    -1.45264000000000e-004    -1.45110000000000e-004    -1.44987000000000e-004
   -1.46353000000000e-004    -1.46332000000000e-004    -1.46312000000000e-004    -1.46235000000000e-004    -1.46164000000000e-004    -1.46068000000000e-004    -1.45978000000000e-004    -1.45783000000000e-004    -1.45619000000000e-004    -1.45359000000000e-004    -1.45163000000000e-004    -1.44670000000000e-004    -1.44305000000000e-004    -1.44043000000000e-004    -1.43775000000000e-004    -1.43433000000000e-004    -1.43154000000000e-004
   -1.45209000000000e-004    -1.45188000000000e-004    -1.45168000000000e-004    -1.45055000000000e-004    -1.44950000000000e-004    -1.44853000000000e-004    -1.44764000000000e-004    -1.44569000000000e-004    -1.44405000000000e-004    -1.44146000000000e-004    -1.43794000000000e-004    -1.43250000000000e-004    -1.42863000000000e-004    -1.42277000000000e-004    -1.41794000000000e-004    -1.41411000000000e-004    -1.40153000000000e-004
   -1.44015000000000e-004    -1.43984000000000e-004    -1.43954000000000e-004    -1.43840000000000e-004    -1.43735000000000e-004    -1.43638000000000e-004    -1.43549000000000e-004    -1.43354000000000e-004    -1.43191000000000e-004    -1.42758000000000e-004    -1.42372000000000e-004    -1.41736000000000e-004    -1.40883000000000e-004    -1.39651000000000e-004    -1.37548000000000e-004    -1.35954000000000e-004    -1.34390000000000e-004
   -1.42800000000000e-004    -1.42769000000000e-004    -1.42739000000000e-004    -1.42625000000000e-004    -1.42520000000000e-004    -1.42424000000000e-004    -1.42335000000000e-004    -1.42140000000000e-004    -1.41846000000000e-004    -1.41334000000000e-004    -1.40950000000000e-004    -1.39733000000000e-004    -1.36816000000000e-004    -1.33806000000000e-004    -1.31053000000000e-004    -1.28988000000000e-004    -1.27382000000000e-004
   -1.41585000000000e-004    -1.41554000000000e-004    -1.41524000000000e-004    -1.41410000000000e-004    -1.41305000000000e-004    -1.41209000000000e-004    -1.41120000000000e-004    -1.40744000000000e-004    -1.40421000000000e-004    -1.39911000000000e-004    -1.39030000000000e-004    -1.35027000000000e-004    -1.30114000000000e-004    -1.26461000000000e-004    -1.23067000000000e-004    -1.20274000000000e-004    -1.18132000000000e-004
   -1.40369000000000e-004    -1.40339000000000e-004    -1.40308000000000e-004    -1.40195000000000e-004    -1.40070000000000e-004    -1.39879000000000e-004    -1.39703000000000e-004    -1.39318000000000e-004    -1.38996000000000e-004    -1.37923000000000e-004    -1.35246000000000e-004    -1.27745000000000e-004    -1.21578000000000e-004    -1.16568000000000e-004    -1.13048000000000e-004    -1.10219000000000e-004    -1.08060000000000e-004
   -1.39154000000000e-004    -1.39123000000000e-004    -1.39076000000000e-004    -1.38849000000000e-004    -1.38642000000000e-004    -1.38451000000000e-004    -1.38276000000000e-004    -1.37876000000000e-004    -1.37132000000000e-004    -1.33619000000000e-004    -1.28024000000000e-004    -1.17963000000000e-004    -1.10665000000000e-004    -1.05608000000000e-004    -1.02118000000000e-004    -9.93209000000000e-005    -9.71873000000000e-005
   -1.37768000000000e-004    -1.37706000000000e-004    -1.37646000000000e-004    -1.37420000000000e-004    -1.37213000000000e-004    -1.37023000000000e-004    -1.36776000000000e-004    -1.35856000000000e-004    -1.33510000000000e-004    -1.25769000000000e-004    -1.17958000000000e-004    -1.05940000000000e-004    -9.85649000000000e-005    -9.35811000000000e-005    -9.00444000000000e-005    -8.74626000000000e-005    -8.55064000000000e-005
   -1.36337000000000e-004    -1.36276000000000e-004    -1.36216000000000e-004    -1.35991000000000e-004    -1.35628000000000e-004    -1.35189000000000e-004    -1.34734000000000e-004    -1.30969000000000e-004    -1.25558000000000e-004    -1.14089000000000e-004    -1.04604000000000e-004    -9.23880000000000e-005    -8.51431000000000e-005    -8.05919000000000e-005    -7.73767000000000e-005    -7.50572000000000e-005    -7.33048000000000e-005
   -1.34907000000000e-004    -1.34769000000000e-004    -1.34630000000000e-004    -1.34097000000000e-004    -1.33559000000000e-004    -1.31563000000000e-004    -1.29145000000000e-004    -1.21864000000000e-004    -1.13006000000000e-004    -9.90039000000000e-005    -8.89635000000000e-005    -7.73111000000000e-005    -7.09125000000000e-005    -6.69845000000000e-005    -6.42675000000000e-005    -6.22490000000000e-005    -6.07291000000000e-005
   -1.32868000000000e-004    -1.32708000000000e-004    -1.32552000000000e-004    -1.29912000000000e-004    -1.26597000000000e-004    -1.22555000000000e-004    -1.18570000000000e-004    -1.05662000000000e-004    -9.52168000000000e-005    -8.03343000000000e-005    -7.12240000000000e-005    -6.13332000000000e-005    -5.59801000000000e-005    -5.27273000000000e-005    -5.05414000000000e-005    -4.89714000000000e-005    -4.77893000000000e-005
   -1.27419000000000e-004    -1.26454000000000e-004    -1.25025000000000e-004    -1.19908000000000e-004    -1.12552000000000e-004    -1.05111000000000e-004    -9.81361000000000e-005    -8.27674000000000e-005    -7.20357000000000e-005    -5.92347000000000e-005    -5.19932000000000e-005    -4.45237000000000e-005    -4.07001000000000e-005    -3.83766000000000e-005    -3.68153000000000e-005    -3.56939000000000e-005    -3.48495000000000e-005
   -1.13571000000000e-004    -1.10605000000000e-004    -1.07857000000000e-004    -9.63076000000000e-005    -8.42684000000000e-005    -7.42890000000000e-005    -6.63174000000000e-005    -5.26703000000000e-005    -4.48445000000000e-005    -3.65408000000000e-005    -3.21959000000000e-005    -2.77142000000000e-005    -2.54200000000000e-005    -2.40260000000000e-005    -2.30892000000000e-005    -2.24163000000000e-005    -2.19097000000000e-005
   -6.84366000000000e-005    -6.26687000000000e-005    -5.63430000000000e-005    -4.03387000000000e-005    -3.21801000000000e-005    -2.72786000000000e-005    -2.40147000000000e-005    -1.92234000000000e-005    -1.66148000000000e-005    -1.38469000000000e-005    -1.23986000000000e-005    -1.09047000000000e-005    -1.01400000000000e-005    -9.67532000000000e-006    -9.36306000000000e-006    -9.13878000000000e-006    -8.96989000000000e-006
    6.34364000000000e-005     5.76688000000000e-005     5.13437000000000e-005     3.53389000000000e-005     2.71801000000000e-005     2.22786000000000e-005     1.90147000000000e-005     1.42234000000000e-005     1.16148000000000e-005     8.84693000000000e-006     7.39864000000000e-006     5.90474000000000e-006     5.14002000000000e-006     4.67533000000000e-006     4.36305000000000e-006     4.13878000000000e-006     3.96989000000000e-006
    1.08571000000000e-004     1.05605000000000e-004     1.02857000000000e-004     9.13076000000000e-005     7.92683000000000e-005     6.92891000000000e-005     6.13174000000000e-005     4.76702000000000e-005     3.98444000000000e-005     3.15408000000000e-005     2.71959000000000e-005     2.27142000000000e-005     2.04200000000000e-005     1.90260000000000e-005     1.80892000000000e-005     1.74163000000000e-005     1.69097000000000e-005
    1.22419000000000e-004     1.21454000000000e-004     1.20025000000000e-004     1.14908000000000e-004     1.07552000000000e-004     1.00111000000000e-004     9.31361000000000e-005     7.77673000000000e-005     6.70357000000000e-005     5.42347000000000e-005     4.69932000000000e-005     3.95237000000000e-005     3.57001000000000e-005     3.33766000000000e-005     3.18153000000000e-005     3.06939000000000e-005     2.98495000000000e-005
    1.27868000000000e-004     1.27708000000000e-004     1.27552000000000e-004     1.24912000000000e-004     1.21597000000000e-004     1.17555000000000e-004     1.13570000000000e-004     1.00662000000000e-004     9.02168000000000e-005     7.53343000000000e-005     6.62240000000000e-005     5.63332000000000e-005     5.09801000000000e-005     4.77273000000000e-005     4.55414000000000e-005     4.39714000000000e-005     4.27893000000000e-005
    1.29907000000000e-004     1.29769000000000e-004     1.29630000000000e-004     1.29097000000000e-004     1.28559000000000e-004     1.26563000000000e-004     1.24145000000000e-004     1.16864000000000e-004     1.08006000000000e-004     9.40039000000000e-005     8.39635000000000e-005     7.23111000000000e-005     6.59125000000000e-005     6.19845000000000e-005     5.92675000000000e-005     5.72490000000000e-005     5.57291000000000e-005
    1.31337000000000e-004     1.31276000000000e-004     1.31216000000000e-004     1.30991000000000e-004     1.30628000000000e-004     1.30189000000000e-004     1.29734000000000e-004     1.25969000000000e-004     1.20558000000000e-004     1.09089000000000e-004     9.96035000000000e-005     8.73880000000000e-005     8.01431000000000e-005     7.55919000000000e-005     7.23767000000000e-005     7.00572000000000e-005     6.83048000000000e-005
    1.32768000000000e-004     1.32706000000000e-004     1.32646000000000e-004     1.32420000000000e-004     1.32213000000000e-004     1.32023000000000e-004     1.31776000000000e-004     1.30856000000000e-004     1.28510000000000e-004     1.20769000000000e-004     1.12958000000000e-004     1.00940000000000e-004     9.35649000000000e-005     8.85811000000000e-005     8.50444000000000e-005     8.24626000000000e-005     8.05064000000000e-005
    1.34154000000000e-004     1.34123000000000e-004     1.34076000000000e-004     1.33849000000000e-004     1.33642000000000e-004     1.33451000000000e-004     1.33276000000000e-004     1.32876000000000e-004     1.32132000000000e-004     1.28619000000000e-004     1.23024000000000e-004     1.12963000000000e-004     1.05665000000000e-004     1.00608000000000e-004     9.71178000000000e-005     9.43209000000000e-005     9.21873000000000e-005
    1.35369000000000e-004     1.35339000000000e-004     1.35308000000000e-004     1.35195000000000e-004     1.35070000000000e-004     1.34879000000000e-004     1.34703000000000e-004     1.34318000000000e-004     1.33996000000000e-004     1.32923000000000e-004     1.30246000000000e-004     1.22745000000000e-004     1.16578000000000e-004     1.11568000000000e-004     1.08048000000000e-004     1.05219000000000e-004     1.03060000000000e-004
    1.36585000000000e-004     1.36554000000000e-004     1.36524000000000e-004     1.36410000000000e-004     1.36305000000000e-004     1.36209000000000e-004     1.36120000000000e-004     1.35744000000000e-004     1.35421000000000e-004     1.34911000000000e-004     1.34030000000000e-004     1.30027000000000e-004     1.25114000000000e-004     1.21461000000000e-004     1.18067000000000e-004     1.15274000000000e-004     1.13132000000000e-004
    1.37800000000000e-004     1.37769000000000e-004     1.37739000000000e-004     1.37625000000000e-004     1.37520000000000e-004     1.37424000000000e-004     1.37335000000000e-004     1.37140000000000e-004     1.36846000000000e-004     1.36334000000000e-004     1.35950000000000e-004     1.34733000000000e-004     1.31816000000000e-004     1.28806000000000e-004     1.26053000000000e-004     1.23988000000000e-004     1.22382000000000e-004
    1.39015000000000e-004     1.38984000000000e-004     1.38954000000000e-004     1.38840000000000e-004     1.38735000000000e-004     1.38638000000000e-004     1.38549000000000e-004     1.38354000000000e-004     1.38191000000000e-004     1.37758000000000e-004     1.37372000000000e-004     1.36736000000000e-004     1.35883000000000e-004     1.34651000000000e-004     1.32548000000000e-004     1.30954000000000e-004     1.29390000000000e-004
    1.40209000000000e-004     1.40188000000000e-004     1.40168000000000e-004     1.40055000000000e-004     1.39950000000000e-004     1.39853000000000e-004     1.39764000000000e-004     1.39569000000000e-004     1.39405000000000e-004     1.39146000000000e-004     1.38794000000000e-004     1.38250000000000e-004     1.37863000000000e-004     1.37277000000000e-004     1.36794000000000e-004     1.36411000000000e-004     1.35153000000000e-004
   -1.49855000000000e-004    -1.49834000000000e-004    -1.49814000000000e-004    -1.49737000000000e-004    -1.49667000000000e-004    -1.49602000000000e-004    -1.49542000000000e-004    -1.49411000000000e-004    -1.49301000000000e-004    -1.49107000000000e-004    -1.48910000000000e-004    -1.48632000000000e-004    -1.48445000000000e-004    -1.48311000000000e-004    -1.48211000000000e-004    -1.48132000000000e-004    -1.48029000000000e-004
   -1.48711000000000e-004    -1.48691000000000e-004    -1.48670000000000e-004    -1.48594000000000e-004    -1.48523000000000e-004    -1.48458000000000e-004    -1.48399000000000e-004    -1.48268000000000e-004    -1.48154000000000e-004    -1.47893000000000e-004    -1.47696000000000e-004    -1.47419000000000e-004    -1.47233000000000e-004    -1.47088000000000e-004    -1.46890000000000e-004    -1.46736000000000e-004    -1.46612000000000e-004
   -1.47568000000000e-004    -1.47547000000000e-004    -1.47527000000000e-004    -1.47450000000000e-004    -1.47380000000000e-004    -1.47315000000000e-004    -1.47255000000000e-004    -1.47104000000000e-004    -1.46940000000000e-004    -1.46680000000000e-004    -1.46483000000000e-004    -1.46206000000000e-004    -1.45933000000000e-004    -1.45670000000000e-004    -1.45473000000000e-004    -1.45319000000000e-004    -1.45196000000000e-004
   -1.46424000000000e-004    -1.46404000000000e-004    -1.46383000000000e-004    -1.46307000000000e-004    -1.46237000000000e-004    -1.46172000000000e-004    -1.46086000000000e-004    -1.45890000000000e-004    -1.45726000000000e-004    -1.45466000000000e-004    -1.45270000000000e-004    -1.44880000000000e-004    -1.44514000000000e-004    -1.44252000000000e-004    -1.44055000000000e-004    -1.43900000000000e-004    -1.43625000000000e-004
   -1.45281000000000e-004    -1.45260000000000e-004    -1.45240000000000e-004    -1.45162000000000e-004    -1.45057000000000e-004    -1.44960000000000e-004    -1.44871000000000e-004    -1.44676000000000e-004    -1.44512000000000e-004    -1.44253000000000e-004    -1.44005000000000e-004    -1.43460000000000e-004    -1.43095000000000e-004    -1.42747000000000e-004    -1.42307000000000e-004    -1.41937000000000e-004    -1.41630000000000e-004
   -1.44123000000000e-004    -1.44092000000000e-004    -1.44062000000000e-004    -1.43947000000000e-004    -1.43842000000000e-004    -1.43746000000000e-004    -1.43657000000000e-004    -1.43461000000000e-004    -1.43298000000000e-004    -1.42969000000000e-004    -1.42583000000000e-004    -1.42039000000000e-004    -1.41391000000000e-004    -1.40758000000000e-004    -1.39825000000000e-004    -1.38201000000000e-004    -1.36928000000000e-004
   -1.42908000000000e-004    -1.42877000000000e-004    -1.42846000000000e-004    -1.42732000000000e-004    -1.42627000000000e-004    -1.42531000000000e-004    -1.42442000000000e-004    -1.42247000000000e-004    -1.42058000000000e-004    -1.41546000000000e-004    -1.41161000000000e-004    -1.40261000000000e-004    -1.39184000000000e-004    -1.36336000000000e-004    -1.34153000000000e-004    -1.32034000000000e-004    -1.30386000000000e-004
   -1.41692000000000e-004    -1.41661000000000e-004    -1.41631000000000e-004    -1.41517000000000e-004    -1.41412000000000e-004    -1.41316000000000e-004    -1.41227000000000e-004    -1.40957000000000e-004    -1.40633000000000e-004    -1.40123000000000e-004    -1.39529000000000e-004    -1.37474000000000e-004    -1.33388000000000e-004    -1.29633000000000e-004    -1.26952000000000e-004    -1.24654000000000e-004    -1.22425000000000e-004
   -1.40477000000000e-004    -1.40446000000000e-004    -1.40416000000000e-004    -1.40302000000000e-004    -1.40198000000000e-004    -1.40093000000000e-004    -1.39917000000000e-004    -1.39531000000000e-004    -1.39208000000000e-004    -1.38438000000000e-004    -1.37488000000000e-004    -1.31171000000000e-004    -1.25841000000000e-004    -1.21215000000000e-004    -1.17574000000000e-004    -1.14894000000000e-004    -1.12782000000000e-004
   -1.39262000000000e-004    -1.39231000000000e-004    -1.39201000000000e-004    -1.39064000000000e-004    -1.38856000000000e-004    -1.38665000000000e-004    -1.38489000000000e-004    -1.38105000000000e-004    -1.37627000000000e-004    -1.36290000000000e-004    -1.31672000000000e-004    -1.23174000000000e-004    -1.15711000000000e-004    -1.10761000000000e-004    -1.07083000000000e-004    -1.04392000000000e-004    -1.02338000000000e-004
   -1.37983000000000e-004    -1.37921000000000e-004    -1.37861000000000e-004    -1.37635000000000e-004    -1.37427000000000e-004    -1.37237000000000e-004    -1.37062000000000e-004    -1.36386000000000e-004    -1.35581000000000e-004    -1.29651000000000e-004    -1.23345000000000e-004    -1.11753000000000e-004    -1.04239000000000e-004    -9.92884000000000e-005    -9.56526000000000e-005    -9.30105000000000e-005    -9.09165000000000e-005
   -1.36552000000000e-004    -1.36491000000000e-004    -1.36431000000000e-004    -1.36205000000000e-004    -1.35999000000000e-004    -1.35685000000000e-004    -1.35282000000000e-004    -1.33879000000000e-004    -1.29697000000000e-004    -1.20434000000000e-004    -1.11138000000000e-004    -9.89706000000000e-005    -9.14968000000000e-005    -8.66262000000000e-005    -8.33134000000000e-005    -8.08802000000000e-005    -7.89757000000000e-005
   -1.35122000000000e-004    -1.35061000000000e-004    -1.35001000000000e-004    -1.34608000000000e-004    -1.34122000000000e-004    -1.33628000000000e-004    -1.32178000000000e-004    -1.26269000000000e-004    -1.20207000000000e-004    -1.06333000000000e-004    -9.66750000000000e-005    -8.44577000000000e-005    -7.76290000000000e-005    -7.32882000000000e-005    -7.03522000000000e-005    -6.82341000000000e-005    -6.66339000000000e-005
   -1.33409000000000e-004    -1.33268000000000e-004    -1.33120000000000e-004    -1.32531000000000e-004    -1.30128000000000e-004    -1.27395000000000e-004    -1.23749000000000e-004    -1.13989000000000e-004    -1.04158000000000e-004    -8.94646000000000e-005    -7.98815000000000e-005    -6.89222000000000e-005    -6.31201000000000e-005    -5.94026000000000e-005    -5.69044000000000e-005    -5.51102000000000e-005    -5.37592000000000e-005
   -1.30795000000000e-004    -1.29862000000000e-004    -1.28963000000000e-004    -1.25112000000000e-004    -1.20589000000000e-004    -1.14946000000000e-004    -1.08720000000000e-004    -9.48333000000000e-005    -8.36657000000000e-005    -6.94975000000000e-005    -6.13919000000000e-005    -5.24285000000000e-005    -4.78401000000000e-005    -4.50519000000000e-005    -4.31783000000000e-005    -4.18327000000000e-005    -4.08194000000000e-005
   -1.21383000000000e-004    -1.19953000000000e-004    -1.18589000000000e-004    -1.09476000000000e-004    -1.00204000000000e-004    -9.13905000000000e-005    -8.31988000000000e-005    -6.80799000000000e-005    -5.84592000000000e-005    -4.73877000000000e-005    -4.15946000000000e-005    -3.56190000000000e-005    -3.25601000000000e-005    -3.07013000000000e-005    -2.94522000000000e-005    -2.85551000000000e-005    -2.78796000000000e-005
   -9.80516000000000e-005    -9.43858000000000e-005    -8.98888000000000e-005    -7.37018000000000e-005    -6.13600000000000e-005    -5.15572000000000e-005    -4.50293000000000e-005    -3.54468000000000e-005    -3.02296000000000e-005    -2.46939000000000e-005    -2.17973000000000e-005    -1.88095000000000e-005    -1.72800000000000e-005    -1.63507000000000e-005    -1.57261000000000e-005    -1.52776000000000e-005    -1.49398000000000e-005
   -2.00000000000000e-006    -2.00000000000000e-006    -2.00000000000000e-006    -2.00000000000000e-006    -2.00000000000000e-006    -2.00000000000000e-006    -2.00000000000000e-006    -2.00000000000000e-006    -2.00000000000000e-006    -2.00000000000000e-006    -2.00000000000000e-006    -2.00000000000000e-006    -2.00000000000000e-006    -2.00000000000000e-006    -2.00000000000000e-006    -2.00000000000000e-006    -2.00000000000000e-006
    9.40515000000000e-005     9.03858000000000e-005     8.58888000000000e-005     6.97017000000000e-005     5.73599000000000e-005     4.75572000000000e-005     4.10293000000000e-005     3.14468000000000e-005     2.62296000000000e-005     2.06939000000000e-005     1.77973000000000e-005     1.48095000000000e-005     1.32800000000000e-005     1.23507000000000e-005     1.17261000000000e-005     1.12776000000000e-005     1.09398000000000e-005
    1.17383000000000e-004     1.15953000000000e-004     1.14589000000000e-004     1.05476000000000e-004     9.62042000000000e-005     8.73905000000000e-005     7.91988000000000e-005     6.40799000000000e-005     5.44593000000000e-005     4.33878000000000e-005     3.75946000000000e-005     3.16190000000000e-005     2.85601000000000e-005     2.67013000000000e-005     2.54522000000000e-005     2.45551000000000e-005     2.38796000000000e-005
    1.26795000000000e-004     1.25862000000000e-004     1.24963000000000e-004     1.21112000000000e-004     1.16589000000000e-004     1.10946000000000e-004     1.04720000000000e-004     9.08332000000000e-005     7.96657000000000e-005     6.54975000000000e-005     5.73919000000000e-005     4.84285000000000e-005     4.38401000000000e-005     4.10520000000000e-005     3.91783000000000e-005     3.78327000000000e-005     3.68194000000000e-005
    1.29409000000000e-004     1.29268000000000e-004     1.29120000000000e-004     1.28531000000000e-004     1.26128000000000e-004     1.23395000000000e-004     1.19749000000000e-004     1.09989000000000e-004     1.00158000000000e-004     8.54646000000000e-005     7.58815000000000e-005     6.49222000000000e-005     5.91201000000000e-005     5.54026000000000e-005     5.29044000000000e-005     5.11102000000000e-005     4.97592000000000e-005
    1.31122000000000e-004     1.31061000000000e-004     1.31001000000000e-004     1.30608000000000e-004     1.30122000000000e-004     1.29628000000000e-004     1.28178000000000e-004     1.22269000000000e-004     1.16207000000000e-004     1.02333000000000e-004     9.26750000000000e-005     8.04577000000000e-005     7.36290000000000e-005     6.92882000000000e-005     6.63522000000000e-005     6.42341000000000e-005     6.26339000000000e-005
    1.32552000000000e-004     1.32491000000000e-004     1.32431000000000e-004     1.32205000000000e-004     1.31999000000000e-004     1.31685000000000e-004     1.31282000000000e-004     1.29879000000000e-004     1.25697000000000e-004     1.16434000000000e-004     1.07138000000000e-004     9.49706000000000e-005     8.74968000000000e-005     8.26262000000000e-005     7.93135000000000e-005     7.68802000000000e-005     7.49757000000000e-005
    1.33983000000000e-004     1.33921000000000e-004     1.33861000000000e-004     1.33635000000000e-004     1.33427000000000e-004     1.33237000000000e-004     1.33062000000000e-004     1.32386000000000e-004     1.31581000000000e-004     1.25651000000000e-004     1.19345000000000e-004     1.07753000000000e-004     1.00239000000000e-004     9.52884000000000e-005     9.16526000000000e-005     8.90105000000000e-005     8.69165000000000e-005
    1.35262000000000e-004     1.35231000000000e-004     1.35201000000000e-004     1.35064000000000e-004     1.34856000000000e-004     1.34665000000000e-004     1.34489000000000e-004     1.34105000000000e-004     1.33627000000000e-004     1.32290000000000e-004     1.27672000000000e-004     1.19174000000000e-004     1.11711000000000e-004     1.06761000000000e-004     1.03083000000000e-004     1.00392000000000e-004     9.83378000000000e-005
