# Table format: XY
# altitude [m]
# temperature [K]
# density [kg/m**3]
# pressure [PaA]
# number of density [1/m**3] of N2
# number of density [1/m**3] of O
# number of density [1/m**3] of O2
# number of density [1/m**3] of Ar
# number of density [1/m**3] of He
# number of density [1/m**3] of H
# axis1_unit = m
# axis2_unit = K
# axis3_unit = kg/m**3
# axis4_unit = PaA
# axis5_unit = 1/m**3
# axis6_unit = 1/m**3
# axis7_unit = 1/m**3
# axis8_unit = 1/m**3
# axis9_unit = 1/m**3
# axis10_unit = 1/m**3
   7.1200000000000015e+004   2.1629830492181770e+002    6.9958220983405725e-005  4.3436430349556616e+000   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
   7.1300000000000015e+004   2.1602447772354807e+002    6.8972572338044474e-005  4.2770235493032569e+000   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
   7.1400000000000015e+004   2.1575065904488415e+002    6.7999616848646974e-005  4.2113452909299127e+000   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
   7.1500000000000015e+004   2.1547684888542832e+002    6.7039206426833993e-005  4.1465960998694857e+000   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
   7.1600000000000015e+004   2.1520304724478299e+002    6.6091194532711772e-005  4.0827639585561428e+000   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
   7.1700000000000015e+004   2.1492925412255067e+002    6.5155436160550218e-005  4.0198369903286144e+000   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
   7.1800000000000015e+004   2.1465546951833375e+002    6.4231787824577469e-005  3.9578034579484411e+000   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
   7.1900000000000015e+004   2.1445843820123909e+002    6.3294855686895995e-005  3.8964921643444339e+000   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
   7.2000000000000015e+004   2.1426288993739732e+002    6.2373080739768082e-005  3.8362456407167205e+000   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
   7.2100000000000015e+004   2.1406734775700056e+002    6.1463934549219211e-005  3.7768787285453920e+000   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
   7.2200000000000015e+004   2.1387181165976489e+002    6.0567254984480163e-005  3.7183793428444742e+000   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
   7.2300000000000015e+004   2.1367628164540650e+002    5.9682881856595277e-005  3.6607355542645128e+000   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
   7.2400000000000015e+004   2.1348075771364154e+002    5.8810656896833831e-005  3.6039355872218386e+000   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
   7.2500000000000015e+004   2.1328523986418622e+002    5.7950423735326638e-005  3.5479678180489627e+000   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
   7.2600000000000015e+004   2.1308972809675666e+002    5.7102027879917853e-005  3.4928207731653536e+000   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
   7.2700000000000015e+004   2.1289422241106914e+002    5.6265316695239089e-005  3.4384831272689955e+000   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
   7.2800000000000015e+004   2.1269872280683984e+002    5.5440139381993168e-005  3.3849437015478263e+000   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
   7.2900000000000015e+004   2.1250322928378506e+002    5.4626346956456053e-005  3.3321914619115121e+000   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
   7.3000000000000015e+004   2.1230774184162098e+002    5.3823792230186329e-005  3.2802155172428185e+000   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
   7.3100000000000015e+004   2.1211226048006398e+002    5.3032329789947104e-005  3.2290051176688110e+000   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
   7.3200000000000015e+004   2.1191678519883030e+002    5.2251815977832250e-005  3.1785496528512587e+000   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
   7.3300000000000015e+004   2.1172131599763628e+002    5.1482108871599561e-005  3.1288386502963901e+000   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
   7.3400000000000015e+004   2.1152585287619823e+002    5.0723068265207400e-005  3.0798617736836400e+000   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
   7.3500000000000015e+004   2.1133039583423252e+002    4.9974555649551279e-005  3.0316088212131427e+000   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
   7.3600000000000015e+004   2.1113494487145553e+002    4.9236434193402357e-005  2.9840697239719836e+000   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
   7.3700000000000015e+004   2.1093949998758364e+002    4.8508568724540569e-005  2.9372345443186978e+000   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
   7.3800000000000015e+004   2.1074406118233327e+002    4.7790825711086143e-005  2.8910934742861669e+000   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
   7.3900000000000015e+004   2.1054862845542081e+002    4.7083073243023554e-005  2.8456368340024722e+000   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
   7.4000000000000015e+004   2.1035320180656271e+002    4.6385181013917713e-005  2.8008550701296211e+000   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
   7.4100000000000015e+004   2.1015778123547545e+002    4.5697020302820948e-005  2.7567387543199744e+000   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
   7.4200000000000015e+004   2.0996236674187548e+002    4.5018463956367264e-005  2.7132785816900946e+000   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
   7.4300000000000015e+004   2.0976695832547932e+002    4.4349386371054405e-005  2.6704653693119744e+000   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
   7.4400000000000015e+004   2.0957155598600346e+002    4.3689663475709846e-005  2.6282900547213295e+000   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
   7.4500000000000015e+004   2.0937615972316448e+002    4.3039172714140433e-005  2.5867436944428714e+000   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
   7.4600000000000015e+004   2.0918076953667884e+002    4.2397793027962465e-005  2.5458174625322938e+000   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
   7.4700000000000015e+004   2.0898538542626315e+002    4.1765404839612392e-005  2.5055026491349173e+000   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
   7.4800000000000015e+004   2.0879000739163405e+002    4.1141890035534820e-005  2.4657906590607097e+000   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
   7.4900000000000015e+004   2.0859463543250800e+002    4.0527131949545914e-005  2.4266730103755063e+000   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
   7.5000000000000015e+004   2.0839926954860175e+002    3.9921015346373402e-005  2.3881413330084369e+000   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
   7.5100000000000015e+004   2.0820390973963185e+002    3.9323426405366158e-005  2.3501873673750580e+000   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
   7.5200000000000015e+004   2.0800855600531503e+002    3.8734252704377998e-005  2.3128029630164053e+000   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
   7.5300000000000015e+004   2.0781320834536788e+002    3.8153383203818834e-005  2.2759800772534979e+000   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
   7.5400000000000015e+004   2.0761786675950714e+002    3.7580708230874340e-005  2.2397107738572748e+000   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
   7.5500000000000015e+004   2.0742253124744948e+002    3.7016119463892425e-005  2.2039872217338212e+000   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
   7.5600000000000015e+004   2.0722720180891170e+002    3.6459509916933125e-005  2.1688016936245966e+000   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
   7.5700000000000015e+004   2.0703187844361042e+002    3.5910773924481921e-005  2.1341465648216094e+000   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
   7.5800000000000015e+004   2.0683656115126249e+002    3.5369807126325417e-005  2.1000143118974126e+000   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
   7.5900000000000015e+004   2.0664124993158470e+002    3.4836506452585364e-005  2.0663975114496118e+000   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
   7.6000000000000015e+004   2.0644594478429374e+002    3.4310770108911823e-005  2.0332888388598667e+000   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
   7.6100000000000015e+004   2.0625064570910646e+002    3.3792497561833414e-005  2.0006810670672235e+000   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
   7.6200000000000015e+004   2.0605535270573975e+002    3.3281589524262227e-005  1.9685670653555356e+000   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
   7.6300000000000015e+004   2.0586006577391043e+002    3.2777947941152469e-005  1.9369397981548953e+000   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
   7.6400000000000015e+004   2.0566478491333535e+002    3.2281475975311795e-005  1.9057923238569234e+000   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
   7.6500000000000015e+004   2.0546951012373140e+002    3.1792077993363053e-005  1.8751177936437433e+000   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
   7.6600000000000015e+004   2.0527424140481546e+002    3.1309659551855657e-005  1.8449094503305177e+000   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
   7.6700000000000015e+004   2.0507897875630445e+002    3.0834127383524332e-005  1.8151606272213723e+000   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
   7.6800000000000015e+004   2.0488372217791536e+002    3.0365389383695207e-005  1.7858647469786275e+000   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
   7.6900000000000015e+004   2.0468847166936501e+002    2.9903354596835098e-005  1.7570153205050520e+000   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
   7.7000000000000015e+004   2.0449322723037051e+002    2.9447933203246830e-005  1.7286059458392444e+000   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
   7.7100000000000015e+004   2.0429798886064879e+002    2.8999036505904434e-005  1.7006303070637134e+000   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
   7.7200000000000015e+004   2.0410275655991688e+002    2.8556576917430463e-005  1.6730821732257539e+000   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
   7.7300000000000015e+004   2.0390753032789175e+002    2.8120467947212011e-005  1.6459553972708325e+000   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
   7.7400000000000015e+004   2.0371231016429047e+002    2.7690624188655475e-005  1.6192439149884656e+000   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
   7.7500000000000015e+004   2.0351709606883006e+002    2.7266961306576967e-005  1.5929417439703246e+000   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
   7.7600000000000015e+004   2.0332188804122768e+002    2.6849396024729279e-005  1.5670429825805812e+000   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
   7.7700000000000015e+004   2.0312668608120038e+002    2.6437846113461451e-005  1.5415418089382091e+000   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
   7.7800000000000015e+004   2.0293149018846523e+002    2.6032230377512159e-005  1.5164324799112530e+000   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
   7.7900000000000015e+004   2.0273630036273943e+002    2.5632468643934248e-005  1.4917093301228666e+000   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
   7.8000000000000015e+004   2.0254111660374005e+002    2.5238481750148313e-005  1.4673667709689313e+000   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
   7.8100000000000015e+004   2.0234593891118433e+002    2.4850191532126826e-005  1.4433992896473113e+000   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
   7.8200000000000015e+004   2.0215076728478940e+002    2.4467520812704169e-005  1.4198014481984045e+000   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
   7.8300000000000015e+004   2.0195560172427247e+002    2.4090393390013837e-005  1.3965678825570231e+000   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
   7.8400000000000015e+004   2.0176044222935073e+002    2.3718734026050339e-005  1.3736933016154131e+000   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
   7.8500000000000015e+004   2.0156528879974147e+002    2.3352468435354877e-005  1.3511724862973005e+000   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
   7.8600000000000015e+004   2.0137014143516188e+002    2.2991523273823557e-005  1.3290002886428496e+000   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
   7.8700000000000015e+004   2.0117500013532933e+002    2.2635826127637032e-005  1.3071716309044237e+000   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
   7.8800000000000015e+004   2.0097986489996094e+002    2.2285305502309910e-005  1.2856815046529939e+000   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
   7.8900000000000015e+004   2.0078473572877414e+002    2.1939890811859832e-005  1.2645249698951593e+000   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
   7.9000000000000015e+004   2.0058961262148628e+002    2.1599512368093419e-005  1.2436971542005497e+000   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
   7.9100000000000015e+004   2.0039449557781458e+002    2.1264101370008987e-005  1.2231932518395783e+000   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
   7.9200000000000015e+004   2.0019938459747644e+002    2.0933589893315470e-005  1.2030085229314516e+000   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
   7.9300000000000015e+004   2.0000427968018928e+002    2.0607910880064468e-005  1.1831382926022249e+000   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
   7.9400000000000015e+004   1.9980918082567047e+002    2.0286998128395953e-005  1.1635779501528760e+000   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
   7.9500000000000015e+004   1.9961408803363736e+002    1.9970786282395953e-005  1.1443229482372710e+000   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
   7.9600000000000015e+004   1.9941900130380748e+002    1.9659210822065286e-005  1.1253688020499140e+000   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
   7.9700000000000015e+004   1.9922392063589817e+002    1.9352208053397268e-005  1.1067110885233200e+000   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
   7.9800000000000015e+004   1.9902884602962698e+002    1.9049715098565019e-005  1.0883454455350068e+000   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
   7.9900000000000015e+004   1.9883377748471136e+002    1.8751669886215852e-005  1.0702675711239182e+000   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
   8.0000000000000015e+004   1.9863871500086879e+002    1.8458011141871963e-005  1.0524732227161886e+000   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
   8.0100000000000015e+004   1.9844365857781676e+002    1.8168678378436944e-005  1.0349582163601809e+000   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
   8.0200000000000015e+004   1.9824860821527284e+002    1.7883611886806422e-005  1.0177184259706642e+000   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
   8.0300000000000015e+004   1.9805356391295459e+002    1.7602752726582059e-005  1.0007497825820382e+000   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
   8.0400000000000015e+004   1.9785852567057958e+002    1.7326042716887553e-005  9.8404827361049318e-001   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
   8.0500000000000015e+004   1.9766349348786537e+002    1.7053424427286377e-005  9.6760994212504570e-001   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
   8.0600000000000015e+004   1.9746846736452954e+002    1.6784841168799102e-005  9.5143088612729199e-001   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
   8.0700000000000015e+004   1.9727344730028975e+002    1.6520236985020594e-005  9.3550725783985311e-001   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
   8.0800000000000015e+004   1.9707843329486363e+002    1.6259556643334634e-005  9.1983526300333229e-001   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
   8.0900000000000015e+004   1.9688342534796885e+002    1.6002745626226418e-005  9.0441116018177803e-001   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
   8.1000000000000015e+004   1.9668842345932305e+002    1.5749750122690740e-005  8.8923126007648223e-001   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
   8.1100000000000015e+004   1.9649342762864387e+002    1.5500517019735724e-005  8.7429192484807450e-001   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
   8.1200000000000015e+004   1.9629843785564913e+002    1.5254993893980754e-005  8.5958956744679482e-001   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
   8.1300000000000015e+004   1.9610345414005653e+002    1.5013129003347525e-005  8.4512065095084932e-001   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
   8.1400000000000015e+004   1.9590847648158373e+002    1.4774871278843658e-005  8.3088168791277872e-001   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
   8.1500000000000015e+004   1.9571350487994857e+002    1.4540170316437785e-005  8.1686923971374270e-001   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
   8.1600000000000015e+004   1.9551853933486882e+002    1.4308976369024666e-005  8.0307991592560368e-001   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
   8.1700000000000015e+004   1.9532357984606224e+002    1.4081240338480455e-005  7.8951037368077981e-001   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
   8.1800000000000015e+004   1.9512862641324671e+002    1.3856913767806307e-005  7.7615731704973256e-001   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
   8.1900000000000015e+004   1.9493367903613998e+002    1.3635948833359622e-005  7.6301749642600969e-001   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
   8.2000000000000015e+004   1.9473873771445992e+002    1.3418298337172264e-005  7.5008770791878032e-001   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
   8.2100000000000015e+004   1.9454380244792438e+002    1.3203915699354896e-005  7.3736479275276856e-001   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
   8.2200000000000015e+004   1.9434887323625128e+002    1.2992754950586013e-005  7.2484563667548529e-001   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
   8.2300000000000015e+004   1.9415395007915853e+002    1.2784770724685489e-005  7.1252716937170291e-001   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
   8.2400000000000015e+004   1.9395903297636403e+002    1.2579918251271193e-005  7.0040636388506594e-001   1.1298000000000000e+020   0.0000000000000000e+000   3.0309000000000000e+019   1.3514000000000000e+018   7.5817000000000000e+014   0.0000000000000000e+000
