# Table format: 1D
# AnglePCyl 	PCyl_raw
621.45  1.13692
621.65  1.13703
621.85  1.13719
622.05  1.13735
622.25  1.13749
622.45  1.13757
622.65  1.13757
622.85  1.13747
623.05  1.13723
623.25  1.13684
623.45  1.13629
623.65  1.13559
623.85  1.13474
624.05  1.13375
624.25  1.13266
624.45  1.13148
624.65  1.13025
624.85  1.12901
625.05  1.1278
625.25  1.12665
625.45  1.12559
625.65  1.12466
625.85  1.12388
626.05  1.12325
626.25  1.12279
626.45  1.12249
626.65  1.12234
626.85  1.12232
627.05  1.12241
627.25  1.12258
627.45  1.1228
627.65  1.12304
627.85  1.12325
628.05  1.12343
628.25  1.12354
628.45  1.12357
628.65  1.1235
628.85  1.12334
629.05  1.12309
629.25  1.12276
629.45  1.12237
629.65  1.12193
629.85  1.12148
630.05  1.12103
630.25  1.12062
630.45  1.12027
630.65  1.11999
630.85  1.1198
631.05  1.11972
631.25  1.11975
631.45  1.11988
631.65  1.12012
631.85  1.12044
632.05  1.12084
632.25  1.1213
632.45  1.12181
632.65  1.12233
632.85  1.12287
633.05  1.12339
633.25  1.1239
633.45  1.12438
633.65  1.12483
633.85  1.12525
634.05  1.12565
634.25  1.12602
634.45  1.12639
634.65  1.12675
634.85  1.12714
635.05  1.12754
635.25  1.12799
635.45  1.12848
635.65  1.12902
635.85  1.12962
636.05  1.13027
636.25  1.13098
636.45  1.13174
636.65  1.13254
636.85  1.13338
637.05  1.13424
637.25  1.13511
637.45  1.13598
637.65  1.13684
637.85  1.13769
638.05  1.13852
638.25  1.13932
638.45  1.1401
638.65  1.14085
638.85  1.14157
639.05  1.14227
639.25  1.14296
639.45  1.14363
639.65  1.1443
639.85  1.14497
640.05  1.14565
640.25  1.14633
640.45  1.14702
640.65  1.14773
640.85  1.14845
641.05  1.14918
641.25  1.14992
641.45  1.15066
641.65  1.15141
641.85  1.15215
642.05  1.15289
642.25  1.15361
642.45  1.15433
642.65  1.15503
642.85  1.15572
643.05  1.15639
643.25  1.15705
643.45  1.15769
643.65  1.15833
643.85  1.15895
644.05  1.15957
644.25  1.16017
644.45  1.16078
644.65  1.16137
644.85  1.16196
645.05  1.16253
645.25  1.16309
645.45  1.16363
645.65  1.16414
645.85  1.16462
646.05  1.16507
646.25  1.16547
646.45  1.16583
646.65  1.16614
646.85  1.1664
647.05  1.1666
647.25  1.16674
647.45  1.16684
647.65  1.16688
647.85  1.16688
648.05  1.16684
648.25  1.16676
648.45  1.16664
648.65  1.16651
648.85  1.16635
649.05  1.16618
649.25  1.166
649.45  1.1658
649.65  1.1656
649.85  1.16539
650.05  1.16516
650.25  1.16492
650.45  1.16465
650.65  1.16435
650.85  1.16402
651.05  1.16364
651.25  1.16321
651.45  1.16271
651.65  1.16216
651.85  1.16153
652.05  1.16083
652.25  1.16006
652.45  1.15922
652.65  1.15831
652.85  1.15735
653.05  1.15634
653.25  1.15529
653.45  1.15421
653.65  1.15312
653.85  1.15203
654.05  1.15094
654.25  1.14988
654.45  1.14884
654.65  1.14784
654.85  1.14687
655.05  1.14593
655.25  1.14501
655.45  1.14411
655.65  1.14322
655.85  1.14232
656.05  1.1414
656.25  1.14044
656.45  1.13942
656.65  1.13834
656.85  1.13717
657.05  1.13591
657.25  1.13456
657.45  1.13312
657.65  1.13158
657.85  1.12997
658.05  1.12828
658.25  1.12655
658.45  1.12478
658.65  1.12299
658.85  1.12121
659.05  1.11944
659.25  1.11772
659.45  1.11605
659.65  1.11444
659.85  1.1129
660.05  1.11142
660.25  1.11001
660.45  1.10865
660.65  1.10733
660.85  1.10604
661.05  1.10478
661.25  1.10352
661.45  1.10225
661.65  1.10097
661.85  1.09967
662.05  1.09835
662.25  1.09701
662.45  1.09565
662.65  1.09428
662.85  1.09292
663.05  1.09156
663.25  1.09023
663.45  1.08892
663.65  1.08764
663.85  1.0864
664.05  1.0852
664.25  1.08403
664.45  1.08289
664.65  1.08176
664.85  1.08063
665.05  1.0795
665.25  1.07836
665.45  1.07719
665.65  1.07601
665.85  1.07481
666.05  1.0736
666.25  1.0724
666.45  1.07122
666.65  1.0701
666.85  1.06905
667.05  1.06811
667.25  1.0673
667.45  1.06664
667.65  1.06614
667.85  1.06583
668.05  1.06568
668.25  1.06568
668.45  1.06582
668.65  1.06605
668.85  1.06633
669.05  1.06662
669.25  1.06684
669.45  1.06696
669.65  1.06692
669.85  1.06668
670.05  1.06621
670.25  1.06548
670.45  1.0645
670.65  1.06328
670.85  1.06186
671.05  1.06027
671.25  1.05858
671.45  1.05686
671.65  1.05519
671.85  1.05364
672.05  1.05229
672.25  1.05121
672.45  1.05046
672.65  1.05006
672.85  1.05005
673.05  1.05042
673.25  1.05116
673.45  1.05223
673.65  1.05357
673.85  1.05511
674.05  1.05678
674.25  1.0585
674.45  1.0602
674.65  1.06178
674.85  1.0632
675.05  1.06441
675.25  1.06536
675.45  1.06606
675.65  1.06649
675.85  1.06668
676.05  1.06667
676.25  1.06649
676.45  1.06622
676.65  1.0659
676.85  1.06559
677.05  1.06535
677.25  1.06522
677.45  1.06523
677.65  1.06542
677.85  1.06577
678.05  1.06629
678.25  1.06697
678.45  1.06776
678.65  1.06864
678.85  1.06957
679.05  1.0705
679.25  1.0714
679.45  1.07223
679.65  1.07296
679.85  1.07359
680.05  1.07409
680.25  1.07448
680.45  1.07476
680.65  1.07495
680.85  1.07507
681.05  1.07514
681.25  1.07519
681.45  1.07525
681.65  1.07532
681.85  1.07541
682.05  1.07555
682.25  1.07572
682.45  1.07591
682.65  1.07611
682.85  1.07631
683.05  1.07647
683.25  1.07659
683.45  1.07665
683.65  1.07661
683.85  1.07649
684.05  1.07626
684.25  1.07592
684.45  1.07549
684.65  1.07497
684.85  1.07437
685.05  1.07371
685.25  1.07301
685.45  1.07227
685.65  1.07151
685.85  1.07074
686.05  1.06996
686.25  1.06917
686.45  1.06836
686.65  1.06752
686.85  1.06665
687.05  1.06571
687.25  1.06471
687.45  1.06362
687.65  1.06244
687.85  1.06116
688.05  1.05978
688.25  1.0583
688.45  1.05674
688.65  1.0551
688.85  1.05341
689.05  1.05168
689.25  1.04994
689.45  1.04821
689.65  1.04649
689.85  1.04479
690.05  1.04314
690.25  1.04151
690.45  1.03991
690.65  1.03831
690.85  1.03671
691.05  1.03507
691.25  1.03337
691.45  1.03159
691.65  1.02972
691.85  1.02772
692.05  1.02561
692.25  1.02336
692.45  1.021
692.65  1.01854
692.85  1.01601
693.05  1.01343
693.25  1.01084
693.45  1.0083
693.65  1.00583
693.85  1.00348
694.05  1.00128
694.25  0.999273
694.45  0.997475
694.65  0.9959
694.85  0.994554
695.05  0.993429
695.25  0.992511
695.45  0.991777
695.65  0.991197
695.85  0.990738
696.05  0.990363
696.25  0.990036
696.45  0.989723
696.65  0.989395
696.85  0.989027
697.05  0.988604
697.25  0.988115
697.45  0.987559
697.65  0.986942
697.85  0.986276
698.05  0.98558
698.25  0.984875
698.45  0.984186
698.65  0.983537
698.85  0.982953
699.05  0.982457
699.25  0.982066
699.45  0.981798
699.65  0.981662
699.85  0.981663
700.05  0.981804
700.25  0.982081
700.45  0.982486
700.65  0.983011
700.85  0.983642
701.05  0.984366
701.25  0.985167
701.45  0.98603
701.65  0.986939
701.85  0.987881
702.05  0.988842
702.25  0.989809
702.45  0.990772
702.65  0.991721
702.85  0.992648
703.05  0.993548
703.25  0.994416
703.45  0.995249
703.65  0.996047
703.85  0.996812
704.05  0.997546
704.25  0.998255
704.45  0.998946
704.65  0.999628
704.85  1.00031
705.05  1.001
705.25  1.00172
705.45  1.00247
705.65  1.00327
705.85  1.00411
706.05  1.00502
706.25  1.00598
706.45  1.007
706.65  1.00808
706.85  1.00922
707.05  1.01039
707.25  1.01159
707.45  1.0128
707.65  1.014
707.85  1.01519
708.05  1.01633
708.25  1.01741
708.45  1.01842
708.65  1.01935
708.85  1.02018
709.05  1.02091
709.25  1.02154
709.45  1.02205
709.65  1.02247
709.85  1.02278
710.05  1.023
710.25  1.02313
710.45  1.02318
710.65  1.02315
710.85  1.02305
711.05  1.02288
711.25  1.02265
711.45  1.02234
711.65  1.02197
711.85  1.02152
712.05  1.02101
712.25  1.02042
712.45  1.01977
712.65  1.01905
712.85  1.01826
713.05  1.01742
713.25  1.01653
713.45  1.0156
713.65  1.01466
713.85  1.01371
714.05  1.01278
714.25  1.01187
714.45  1.01101
714.65  1.0102
714.85  1.00945
715.05  1.00877
715.25  1.00816
715.45  1.00762
715.65  1.00714
715.85  1.00671
716.05  1.00633
716.25  1.00598
716.45  1.00563
716.65  1.00529
716.85  1.00493
717.05  1.00453
717.25  1.0041
717.45  1.00361
717.65  1.00307
717.85  1.00246
718.05  1.00179
718.25  1.00105
718.45  1.00024
718.65  0.999365
718.85  0.998419
719.05  0.997402
719.25  0.99631
719.45  0.995136
719.65  0.993875
719.85  0.992518
720  0.991059
