# Table format: 1D
# AnglePCyl 	PCyl_raw
622.65  1.67834
622.85  1.67604
623.05  1.67381
623.25  1.67167
623.45  1.66962
623.65  1.6677
623.85  1.66589
624.05  1.6642
624.25  1.66263
624.45  1.66118
624.65  1.65984
624.85  1.6586
625.05  1.65745
625.25  1.65637
625.45  1.65536
625.65  1.6544
625.85  1.65348
626.05  1.65259
626.25  1.65172
626.45  1.65086
626.65  1.65002
626.85  1.64917
627.05  1.64834
627.25  1.64751
627.45  1.6467
627.65  1.6459
627.85  1.64512
628.05  1.64436
628.25  1.64363
628.45  1.64294
628.65  1.64228
628.85  1.64166
629.05  1.64109
629.25  1.64055
629.45  1.64005
629.65  1.63959
629.85  1.63915
630.05  1.63874
630.25  1.63835
630.45  1.63796
630.65  1.63758
630.85  1.63719
631.05  1.63678
631.25  1.63635
631.45  1.63589
631.65  1.6354
631.85  1.63487
632.05  1.6343
632.25  1.6337
632.45  1.63307
632.65  1.63241
632.85  1.63173
633.05  1.63104
633.25  1.63034
633.45  1.62966
633.65  1.629
633.85  1.62836
634.05  1.62776
634.25  1.62719
634.45  1.62667
634.65  1.6262
634.85  1.62576
635.05  1.62537
635.25  1.62501
635.45  1.62468
635.65  1.62437
635.85  1.62406
636.05  1.62375
636.25  1.62343
636.45  1.62308
636.65  1.6227
636.85  1.62228
637.05  1.62182
637.25  1.62131
637.45  1.62075
637.65  1.62014
637.85  1.61949
638.05  1.6188
638.25  1.61807
638.45  1.61732
638.65  1.61654
638.85  1.61575
639.05  1.61494
639.25  1.61414
639.45  1.61334
639.65  1.61254
639.85  1.61176
640.05  1.61099
640.25  1.61024
640.45  1.6095
640.65  1.60878
640.85  1.60807
641.05  1.60738
641.25  1.60669
641.45  1.606
641.65  1.60532
641.85  1.60462
642.05  1.60392
642.25  1.60319
642.45  1.60243
642.65  1.60163
642.85  1.60079
643.05  1.5999
643.25  1.59894
643.45  1.59793
643.65  1.59685
643.85  1.5957
644.05  1.59448
644.25  1.59321
644.45  1.59189
644.65  1.59052
644.85  1.58912
645.05  1.5877
645.25  1.58628
645.45  1.58486
645.65  1.58346
645.85  1.58208
646.05  1.58075
646.25  1.57945
646.45  1.5782
646.65  1.57699
646.85  1.5758
647.05  1.57464
647.25  1.57349
647.45  1.57233
647.65  1.57115
647.85  1.56992
648.05  1.56864
648.25  1.56729
648.45  1.56586
648.65  1.56434
648.85  1.56274
649.05  1.56104
649.25  1.55927
649.45  1.55742
649.65  1.55551
649.85  1.55357
650.05  1.55159
650.25  1.54961
650.45  1.54764
650.65  1.54569
650.85  1.54377
651.05  1.54189
651.25  1.54006
651.45  1.53827
651.65  1.53652
651.85  1.5348
652.05  1.53311
652.25  1.53143
652.45  1.52976
652.65  1.52808
652.85  1.52638
653.05  1.52467
653.25  1.52293
653.45  1.52117
653.65  1.5194
653.85  1.51762
654.05  1.51584
654.25  1.51407
654.45  1.51233
654.65  1.51063
654.85  1.50897
655.05  1.50738
655.25  1.50585
655.45  1.50439
655.65  1.503
655.85  1.50167
656.05  1.50041
656.25  1.49919
656.45  1.49802
656.65  1.49687
656.85  1.49574
657.05  1.49463
657.25  1.49351
657.45  1.49239
657.65  1.49126
657.85  1.49012
658.05  1.48897
658.25  1.48782
658.45  1.48667
658.65  1.48553
658.85  1.48442
659.05  1.48333
659.25  1.48228
659.45  1.48127
659.65  1.48031
659.85  1.47939
660.05  1.47853
660.25  1.47772
660.45  1.47696
660.65  1.47624
660.85  1.47556
661.05  1.47492
661.25  1.47432
661.45  1.47374
661.65  1.47319
661.85  1.47267
662.05  1.47219
662.25  1.47173
662.45  1.47131
662.65  1.47093
662.85  1.47059
663.05  1.47028
663.25  1.47002
663.45  1.4698
663.65  1.46962
663.85  1.46947
664.05  1.46935
664.25  1.46926
664.45  1.46917
664.65  1.46909
664.85  1.46902
665.05  1.46894
665.25  1.46885
665.45  1.46876
665.65  1.46866
665.85  1.46856
666.05  1.46846
666.25  1.46837
666.45  1.4683
666.65  1.46826
666.85  1.46827
667.05  1.46832
667.25  1.46843
667.45  1.4686
667.65  1.46883
667.85  1.46912
668.05  1.46947
668.25  1.46987
668.45  1.4703
668.65  1.47076
668.85  1.47123
669.05  1.4717
669.25  1.47215
669.45  1.47257
669.65  1.47295
669.85  1.47328
670.05  1.47355
670.25  1.47377
670.45  1.47393
670.65  1.47403
670.85  1.47408
671.05  1.47408
671.25  1.47404
671.45  1.47397
671.65  1.47388
671.85  1.47377
672.05  1.47366
672.25  1.47354
672.45  1.47341
672.65  1.4733
672.85  1.47319
673.05  1.47308
673.25  1.47298
673.45  1.47289
673.65  1.4728
673.85  1.47273
674.05  1.47266
674.25  1.47259
674.45  1.47254
674.65  1.4725
674.85  1.47246
675.05  1.47243
675.25  1.47241
675.45  1.47239
675.65  1.47236
675.85  1.47234
676.05  1.47229
676.25  1.47223
676.45  1.47214
676.65  1.47202
676.85  1.47184
677.05  1.47162
677.25  1.47134
677.45  1.471
677.65  1.47061
677.85  1.47015
678.05  1.46964
678.25  1.46908
678.45  1.46847
678.65  1.46784
678.85  1.46718
679.05  1.46651
679.25  1.46583
679.45  1.46516
679.65  1.46449
679.85  1.46384
680.05  1.4632
680.25  1.46257
680.45  1.46195
680.65  1.46132
680.85  1.46069
681.05  1.46003
681.25  1.45936
681.45  1.45864
681.65  1.45789
681.85  1.45709
682.05  1.45625
682.25  1.45536
682.45  1.45442
682.65  1.45345
682.85  1.45245
683.05  1.45143
683.25  1.4504
683.45  1.44938
683.65  1.44837
683.85  1.44739
684.05  1.44644
684.25  1.44554
684.45  1.44468
684.65  1.44387
684.85  1.44311
685.05  1.44241
685.25  1.44174
685.45  1.44113
685.65  1.44054
685.85  1.43999
686.05  1.43946
686.25  1.43896
686.45  1.43846
686.65  1.43798
686.85  1.4375
687.05  1.43702
687.25  1.43654
687.45  1.43606
687.65  1.43558
687.85  1.43509
688.05  1.43459
688.25  1.43408
688.45  1.43356
688.65  1.43303
688.85  1.43248
689.05  1.43193
689.25  1.43138
689.45  1.43081
689.65  1.43025
689.85  1.4297
690.05  1.42916
690.25  1.42865
690.45  1.42817
690.65  1.42773
690.85  1.42735
691.05  1.42702
691.25  1.42675
691.45  1.42655
691.65  1.42642
691.85  1.42636
692.05  1.42635
692.25  1.4264
692.45  1.42648
692.65  1.42659
692.85  1.42671
693.05  1.42683
693.25  1.42694
693.45  1.42701
693.65  1.42705
693.85  1.42704
694.05  1.42699
694.25  1.42689
694.45  1.42675
694.65  1.42658
694.85  1.4264
695.05  1.42622
695.25  1.42606
695.45  1.42594
695.65  1.42587
695.85  1.42588
696.05  1.42597
696.25  1.42616
696.45  1.42644
696.65  1.42683
696.85  1.42732
697.05  1.4279
697.25  1.42856
697.45  1.42928
697.65  1.43006
697.85  1.43087
698.05  1.4317
698.25  1.43253
698.45  1.43334
698.65  1.43414
698.85  1.43491
699.05  1.43565
699.25  1.43635
699.45  1.43702
699.65  1.43767
699.85  1.4383
700.05  1.43891
700.25  1.43952
700.45  1.44013
700.65  1.44075
700.85  1.44137
701.05  1.44201
701.25  1.44266
701.45  1.44332
701.65  1.44399
701.85  1.44465
702.05  1.44531
702.25  1.44596
702.45  1.44659
702.65  1.44719
702.85  1.44778
703.05  1.44833
703.25  1.44885
703.45  1.44935
703.65  1.44982
703.85  1.45027
704.05  1.4507
704.25  1.45112
704.45  1.45153
704.65  1.45194
704.85  1.45235
705.05  1.45276
705.25  1.45318
705.45  1.45361
705.65  1.45404
705.85  1.45449
706.05  1.45494
706.25  1.45539
706.45  1.45585
706.65  1.45632
706.85  1.45679
707.05  1.45728
707.25  1.45777
707.45  1.45828
707.65  1.45881
707.85  1.45937
708.05  1.45996
708.25  1.46058
708.45  1.46125
708.65  1.46195
708.85  1.46271
709.05  1.46352
709.25  1.46438
709.45  1.46528
709.65  1.46624
709.85  1.46723
710.05  1.46827
710.25  1.46935
710.45  1.47046
710.65  1.4716
710.85  1.47276
711.05  1.47396
711.25  1.47518
711.45  1.47644
711.65  1.47774
711.85  1.47907
712.05  1.48046
712.25  1.48192
712.45  1.48344
712.65  1.48504
712.85  1.48673
713.05  1.48853
713.25  1.49044
713.45  1.49246
713.65  1.4946
713.85  1.49687
714.05  1.49926
714.25  1.50177
714.45  1.50438
714.65  1.5071
714.85  1.50991
715.05  1.51278
715.25  1.51571
715.45  1.51867
715.65  1.52165
715.85  1.52462
716.05  1.52757
716.25  1.53049
716.45  1.53335
716.65  1.53615
716.85  1.53888
717.05  1.54155
717.25  1.54417
717.45  1.54674
717.65  1.54929
717.85  1.55183
718.05  1.55441
718.25  1.55703
718.45  1.55976
718.65  1.5626
718.85  1.56559
719.05  1.56877
719.25  1.57216
719.45  1.57577
719.65  1.57961
719.85  1.58369
720  1.588
