# Table format: 1D
# AnglePCyl 	PCyl_raw
621.25  1.20287
621.45  1.2034
621.65  1.20396
621.85  1.20463
622.05  1.20544
622.25  1.20644
622.45  1.20765
622.65  1.20908
622.85  1.2107
623.05  1.21249
623.25  1.21438
623.45  1.21632
623.65  1.21823
623.85  1.22005
624.05  1.2217
624.25  1.22314
624.45  1.22432
624.65  1.22521
624.85  1.22581
625.05  1.22613
625.25  1.22619
625.45  1.22605
625.65  1.22574
625.85  1.22533
626.05  1.22488
626.25  1.22444
626.45  1.22405
626.65  1.22376
626.85  1.22358
627.05  1.22351
627.25  1.22357
627.45  1.22373
627.65  1.22396
627.85  1.22425
628.05  1.22455
628.25  1.22484
628.45  1.2251
628.65  1.22531
628.85  1.22547
629.05  1.22557
629.25  1.22562
629.45  1.22563
629.65  1.22561
629.85  1.22558
630.05  1.22555
630.25  1.22552
630.45  1.22548
630.65  1.22544
630.85  1.22537
631.05  1.22525
631.25  1.22505
631.45  1.22476
631.65  1.22436
631.85  1.22384
632.05  1.22319
632.25  1.22245
632.45  1.22162
632.65  1.22077
632.85  1.21994
633.05  1.2192
633.25  1.21861
633.45  1.21824
633.65  1.21814
633.85  1.21834
634.05  1.21888
634.25  1.21974
634.45  1.22088
634.65  1.22226
634.85  1.22378
635.05  1.22534
635.25  1.22683
635.45  1.22812
635.65  1.2291
635.85  1.22965
636.05  1.2297
636.25  1.22918
636.45  1.22807
636.65  1.22639
636.85  1.22419
637.05  1.22155
637.25  1.2186
637.45  1.21547
637.65  1.21231
637.85  1.20927
638.05  1.20648
638.25  1.20408
638.45  1.20215
638.65  1.20074
638.85  1.19989
639.05  1.19955
639.25  1.19968
639.45  1.20018
639.65  1.20094
639.85  1.20184
640.05  1.20273
640.25  1.20349
640.45  1.20402
640.65  1.20425
640.85  1.20411
641.05  1.2036
641.25  1.20274
641.45  1.20157
641.65  1.20018
641.85  1.19866
642.05  1.19711
642.25  1.19562
642.45  1.19429
642.65  1.19317
642.85  1.1923
643.05  1.19169
643.25  1.19131
643.45  1.19109
643.65  1.19096
643.85  1.19081
644.05  1.19054
644.25  1.19003
644.45  1.18919
644.65  1.18796
644.85  1.18627
645.05  1.18413
645.25  1.18156
645.45  1.17863
645.65  1.17542
645.85  1.17208
646.05  1.16871
646.25  1.16548
646.45  1.16251
646.65  1.15993
646.85  1.15782
647.05  1.15625
647.25  1.15523
647.45  1.15476
647.65  1.15478
647.85  1.15521
648.05  1.15593
648.25  1.15683
648.45  1.15777
648.65  1.15862
648.85  1.15929
649.05  1.15969
649.25  1.15977
649.45  1.1595
649.65  1.1589
649.85  1.15802
650.05  1.15692
650.25  1.1557
650.45  1.15446
650.65  1.1533
650.85  1.15231
651.05  1.15156
651.25  1.15112
651.45  1.151
651.65  1.15119
651.85  1.15168
652.05  1.15239
652.25  1.15326
652.45  1.1542
652.65  1.15511
652.85  1.15591
653.05  1.15653
653.25  1.1569
653.45  1.15701
653.65  1.15682
653.85  1.15637
654.05  1.1557
654.25  1.15484
654.45  1.15389
654.65  1.15291
654.85  1.15197
655.05  1.15114
655.25  1.15049
655.45  1.15004
655.65  1.14982
655.85  1.14984
656.05  1.15007
656.25  1.15049
656.45  1.15106
656.65  1.15174
656.85  1.15247
657.05  1.15323
657.25  1.15398
657.45  1.1547
657.65  1.15538
657.85  1.15602
658.05  1.15664
658.25  1.15725
658.45  1.15786
658.65  1.1585
658.85  1.15917
659.05  1.15988
659.25  1.1606
659.45  1.16133
659.65  1.16203
659.85  1.16266
660.05  1.16318
660.25  1.16355
660.45  1.16374
660.65  1.16373
660.85  1.16353
661.05  1.16315
661.25  1.16265
661.45  1.16209
661.65  1.16155
661.85  1.16115
662.05  1.16097
662.25  1.16114
662.45  1.16175
662.65  1.16287
662.85  1.16456
663.05  1.16682
663.25  1.16964
663.45  1.17295
663.65  1.17666
663.85  1.18064
664.05  1.18472
664.25  1.18873
664.45  1.1925
664.65  1.19587
664.85  1.19867
665.05  1.20079
665.25  1.20215
665.45  1.20272
665.65  1.2025
665.85  1.20156
666.05  1.19999
666.25  1.19793
666.45  1.19554
666.65  1.19301
666.85  1.1905
667.05  1.18819
667.25  1.18623
667.45  1.18473
667.65  1.18378
667.85  1.18342
668.05  1.18365
668.25  1.18442
668.45  1.18569
668.65  1.18734
668.85  1.18928
669.05  1.19138
669.25  1.19353
669.45  1.19565
669.65  1.19765
669.85  1.19947
670.05  1.20109
670.25  1.20251
670.45  1.20375
670.65  1.20483
670.85  1.20582
671.05  1.20677
671.25  1.20773
671.45  1.20873
671.65  1.2098
671.85  1.21095
672.05  1.21217
672.25  1.21341
672.45  1.21463
672.65  1.21577
672.85  1.21676
673.05  1.21753
673.25  1.21802
673.45  1.21819
673.65  1.218
673.85  1.21745
674.05  1.21656
674.25  1.21535
674.45  1.21389
674.65  1.21223
674.85  1.21046
675.05  1.20865
675.25  1.20687
675.45  1.20518
675.65  1.20361
675.85  1.2022
676.05  1.20093
676.25  1.19979
676.45  1.19873
676.65  1.19771
676.85  1.19666
677.05  1.19552
677.25  1.19423
677.45  1.19275
677.65  1.19105
677.85  1.18912
678.05  1.18697
678.25  1.18465
678.45  1.18221
678.65  1.17972
678.85  1.17726
679.05  1.17493
679.25  1.1728
679.45  1.17094
679.65  1.16941
679.85  1.16825
680.05  1.16746
680.25  1.16702
680.45  1.16691
680.65  1.16704
680.85  1.16736
681.05  1.16776
681.25  1.16818
681.45  1.1685
681.65  1.16867
681.85  1.16862
682.05  1.1683
682.25  1.16771
682.45  1.16684
682.65  1.16572
682.85  1.16439
683.05  1.1629
683.25  1.16132
683.45  1.15972
683.65  1.15815
683.85  1.15667
684.05  1.15532
684.25  1.15412
684.45  1.15308
684.65  1.15218
684.85  1.15141
685.05  1.15073
685.25  1.15008
685.45  1.14942
685.65  1.14871
685.85  1.14791
686.05  1.14697
686.25  1.14587
686.45  1.14461
686.65  1.14319
686.85  1.14162
687.05  1.13993
687.25  1.13815
687.45  1.1363
687.65  1.13442
687.85  1.13254
688.05  1.13068
688.25  1.12886
688.45  1.12706
688.65  1.12529
688.85  1.12354
689.05  1.12176
689.25  1.11994
689.45  1.11805
689.65  1.11606
689.85  1.11394
690.05  1.11168
690.25  1.10928
690.45  1.10674
690.65  1.10406
690.85  1.10129
691.05  1.09844
691.25  1.09556
691.45  1.09269
691.65  1.08988
691.85  1.08717
692.05  1.08459
692.25  1.08219
692.45  1.07998
692.65  1.07798
692.85  1.0762
693.05  1.07464
693.25  1.07329
693.45  1.07213
693.65  1.07116
693.85  1.07033
694.05  1.06964
694.25  1.06905
694.45  1.06853
694.65  1.06807
694.85  1.06764
695.05  1.06722
695.25  1.06678
695.45  1.06633
695.65  1.06583
695.85  1.06528
696.05  1.06466
696.25  1.06398
696.45  1.06323
696.65  1.0624
696.85  1.06151
697.05  1.06056
697.25  1.05957
697.45  1.05854
697.65  1.05751
697.85  1.05649
698.05  1.05551
698.25  1.05458
698.45  1.05372
698.65  1.05295
698.85  1.05228
699.05  1.0517
699.25  1.05122
699.45  1.05082
699.65  1.05047
699.85  1.05017
700.05  1.04988
700.25  1.04957
700.45  1.04921
700.65  1.0488
700.85  1.04831
701.05  1.04775
701.25  1.04712
701.45  1.04643
701.65  1.04573
701.85  1.04504
702.05  1.04442
702.25  1.04391
702.45  1.04356
702.65  1.04343
702.85  1.04354
703.05  1.04393
703.25  1.0446
703.45  1.04556
703.65  1.04678
703.85  1.04823
704.05  1.04986
704.25  1.05161
704.45  1.05341
704.65  1.0552
704.85  1.0569
705.05  1.05846
705.25  1.05982
705.45  1.06096
705.65  1.06185
705.85  1.06249
706.05  1.06291
706.25  1.06313
706.45  1.06319
706.65  1.06316
706.85  1.06307
707.05  1.06298
707.25  1.06295
707.45  1.063
707.65  1.06317
707.85  1.06346
708.05  1.06387
708.25  1.06439
708.45  1.06497
708.65  1.06559
708.85  1.06619
709.05  1.06675
709.25  1.06721
709.45  1.06754
709.65  1.06773
709.85  1.06777
710.05  1.06766
710.25  1.06743
710.45  1.06711
710.65  1.06673
710.85  1.06636
711.05  1.06603
711.25  1.06581
711.45  1.06572
711.65  1.06581
711.85  1.06609
712.05  1.06657
712.25  1.06725
712.45  1.06811
712.65  1.06911
712.85  1.0702
713.05  1.07136
713.25  1.07252
713.45  1.07363
713.65  1.07467
713.85  1.07558
714.05  1.07635
714.25  1.07696
714.45  1.07741
714.65  1.0777
714.85  1.07784
715.05  1.07787
715.25  1.07781
715.45  1.07767
715.65  1.0775
715.85  1.0773
716.05  1.07711
716.25  1.07694
716.45  1.07679
716.65  1.07667
716.85  1.07659
717.05  1.07654
717.25  1.07652
717.45  1.07652
717.65  1.07655
717.85  1.07659
718.05  1.07666
718.25  1.07674
718.45  1.07685
718.65  1.07696
718.85  1.07709
719.05  1.07722
719.25  1.07733
719.45  1.07741
719.65  1.07742
719.85  1.07733
720  1.0771
