# Table format: 1D
# AnglePCyl 	PCyl_raw
310.05  4.24792
310.25  4.27459
310.45  4.30136
310.65  4.32825
310.85  4.35527
311.05  4.38244
311.25  4.4098
311.45  4.43739
311.65  4.46525
311.85  4.49341
312.05  4.52189
312.25  4.55074
312.45  4.57995
312.65  4.60952
312.85  4.63945
313.05  4.66971
313.25  4.70027
313.45  4.73109
313.65  4.76213
313.85  4.79333
314.05  4.82467
314.25  4.85611
314.45  4.88763
314.65  4.91921
314.85  4.95087
315.05  4.98264
315.25  5.01454
315.45  5.04662
315.65  5.07896
315.85  5.11161
316.05  5.14464
316.25  5.17813
316.45  5.21213
316.65  5.24669
316.85  5.28184
317.05  5.3176
317.25  5.35397
317.45  5.39094
317.65  5.42847
317.85  5.46651
318.05  5.50502
318.25  5.54392
318.45  5.58317
318.65  5.6227
318.85  5.66246
319.05  5.70242
319.25  5.74256
319.45  5.78287
319.65  5.82336
319.85  5.86405
320.05  5.90499
320.25  5.94621
320.45  5.98776
320.65  6.0297
320.85  6.07208
321.05  6.11495
321.25  6.15832
321.45  6.20223
321.65  6.24669
321.85  6.29169
322.05  6.33721
322.25  6.38323
322.45  6.42971
322.65  6.47661
322.85  6.52389
323.05  6.57151
323.25  6.61944
323.45  6.66765
323.65  6.71612
323.85  6.76483
324.05  6.81381
324.25  6.86304
324.45  6.91256
324.65  6.96239
324.85  7.01255
325.05  7.06307
325.25  7.11398
325.45  7.1653
325.65  7.21706
325.85  7.26927
326.05  7.32193
326.25  7.37506
326.45  7.42865
326.65  7.48271
326.85  7.53723
327.05  7.59221
327.25  7.64764
327.45  7.70354
327.65  7.7599
327.85  7.81672
328.05  7.87403
328.25  7.93183
328.45  7.99013
328.65  8.04894
328.85  8.10827
329.05  8.16814
329.25  8.22853
329.45  8.28945
329.65  8.35088
329.85  8.41281
330.05  8.47524
330.25  8.53813
330.45  8.60147
330.65  8.66523
330.85  8.72941
331.05  8.79398
331.25  8.85895
331.45  8.92429
331.65  8.99002
331.85  9.05612
332.05  9.12261
332.25  9.18949
332.45  9.25676
332.65  9.32442
332.85  9.39245
333.05  9.46085
333.25  9.5296
333.45  9.59867
333.65  9.66803
333.85  9.73765
334.05  9.80749
334.25  9.87752
334.45  9.94773
334.65  10.0181
334.85  10.0886
335.05  10.1593
335.25  10.2302
335.45  10.3013
335.65  10.3727
335.85  10.4445
336.05  10.5168
336.25  10.5896
336.45  10.663
336.65  10.7371
336.85  10.812
337.05  10.8877
337.25  10.9642
337.45  11.0415
337.65  11.1196
337.85  11.1984
338.05  11.2779
338.25  11.3579
338.45  11.4384
338.65  11.5192
338.85  11.6003
339.05  11.6814
339.25  11.7625
339.45  11.8435
339.65  11.9243
339.85  12.0049
340.05  12.0854
340.25  12.1656
340.45  12.2456
340.65  12.3255
340.85  12.4053
341.05  12.4852
341.25  12.5651
341.45  12.6452
341.65  12.7255
341.85  12.8061
342.05  12.8869
342.25  12.9681
342.45  13.0497
342.65  13.1315
342.85  13.2137
343.05  13.2961
343.25  13.3787
343.45  13.4616
343.65  13.5446
343.85  13.6278
344.05  13.7112
344.25  13.7947
344.45  13.8784
344.65  13.9623
344.85  14.0465
345.05  14.1308
345.25  14.2155
345.45  14.3005
345.65  14.3859
345.85  14.4716
346.05  14.5577
346.25  14.6442
346.45  14.731
346.65  14.8182
346.85  14.9056
347.05  14.9933
347.25  15.0813
347.45  15.1695
347.65  15.2579
347.85  15.3466
348.05  15.4356
348.25  15.5249
348.45  15.6146
348.65  15.7049
348.85  15.7957
349.05  15.8874
349.25  15.9799
349.45  16.0734
349.65  16.1681
349.85  16.264
350.05  16.3613
350.25  16.4601
350.45  16.5604
350.65  16.6623
350.85  16.7658
351.05  16.8711
351.25  16.9779
351.45  17.0865
351.65  17.1969
351.85  17.3089
352.05  17.4228
352.25  17.5385
352.45  17.6561
352.65  17.7756
352.85  17.8973
353.05  18.0211
353.25  18.1472
353.45  18.2758
353.65  18.4071
353.85  18.541
354.05  18.6778
354.25  18.8177
354.45  18.9606
354.65  19.1068
354.85  19.2564
355.05  19.4093
355.25  19.5657
355.45  19.7256
355.65  19.8891
355.85  20.0562
356.05  20.227
356.25  20.4015
356.45  20.5798
356.65  20.7619
356.85  20.9479
357.05  21.1378
357.25  21.3319
357.45  21.53
357.65  21.7324
357.85  21.939
358.05  22.1499
358.25  22.3652
358.45  22.5848
358.65  22.8089
358.85  23.0373
359.05  23.27
359.25  23.5069
359.45  23.748
359.65  23.9931
359.85  24.2421
360.05  24.495
360.25  24.7515
360.45  25.0116
360.65  25.2752
360.85  25.542
361.05  25.8121
361.25  26.0853
361.45  26.3616
361.65  26.6409
361.85  26.923
362.05  27.208
362.25  27.4957
362.45  27.7862
362.65  28.0793
362.85  28.3749
363.05  28.673
363.25  28.9734
363.45  29.2761
363.65  29.5807
363.85  29.8874
364.05  30.1958
364.25  30.5057
364.45  30.8171
364.65  31.1297
364.85  31.4434
365.05  31.7579
365.25  32.073
365.45  32.3887
365.65  32.7045
365.85  33.0205
366.05  33.3362
366.25  33.6517
366.45  33.9665
366.65  34.2805
366.85  34.5934
367.05  34.905
367.25  35.2151
367.45  35.5233
367.65  35.8294
367.85  36.1331
368.05  36.4342
368.25  36.7323
368.45  37.0271
368.65  37.3185
368.85  37.6061
369.05  37.8896
369.25  38.1688
369.45  38.4434
369.65  38.7133
369.85  38.9781
370.05  39.2377
370.25  39.4917
370.45  39.74
370.65  39.9824
370.85  40.2186
371.05  40.4484
371.25  40.6715
371.45  40.8877
371.65  41.0968
371.85  41.2986
372.05  41.4928
372.25  41.6792
372.45  41.8575
372.65  42.0277
372.85  42.1895
373.05  42.3428
373.25  42.4874
373.45  42.6232
373.65  42.7501
373.85  42.868
374.05  42.9769
374.25  43.0768
374.45  43.1676
374.65  43.2493
374.85  43.322
375.05  43.3855
375.25  43.4401
375.45  43.4857
375.65  43.5223
375.85  43.55
376.05  43.5689
376.25  43.579
376.45  43.5804
376.65  43.5731
376.85  43.5573
377.05  43.533
377.25  43.5005
377.45  43.4597
377.65  43.4109
377.85  43.3543
378.05  43.29
378.25  43.2182
378.45  43.1391
378.65  43.053
378.85  42.96
379.05  42.8604
379.25  42.7544
379.45  42.6422
379.65  42.524
379.85  42.4001
380.05  42.2706
380.25  42.1358
380.45  41.9958
380.65  41.8509
380.85  41.7011
381.05  41.5468
381.25  41.3879
381.45  41.2248
381.65  41.0576
381.85  40.8865
382.05  40.7116
382.25  40.5331
382.45  40.3512
382.65  40.1661
382.85  39.978
383.05  39.787
383.25  39.5934
383.45  39.3973
383.65  39.1989
383.85  38.9983
384.05  38.7958
384.25  38.5915
384.45  38.3854
384.65  38.1778
384.85  37.9689
385.05  37.7585
385.25  37.5471
385.45  37.3345
385.65  37.1209
385.85  36.9064
386.05  36.6911
386.25  36.4751
386.45  36.2585
386.65  36.0414
386.85  35.8239
387.05  35.606
387.25  35.3878
387.45  35.1696
387.65  34.9513
387.85  34.733
388.05  34.5149
388.25  34.2969
388.45  34.0793
388.65  33.862
388.85  33.6452
389.05  33.4288
389.25  33.213
389.45  32.9977
389.65  32.783
389.85  32.569
390.05  32.3556
390.25  32.1429
390.45  31.9309
390.65  31.7197
390.85  31.5092
391.05  31.2995
391.25  31.0907
391.45  30.8827
391.65  30.6757
391.85  30.4696
392.05  30.2646
392.25  30.0606
392.45  29.8578
392.65  29.6562
392.85  29.4558
393.05  29.2566
393.25  29.0588
393.45  28.8622
393.65  28.667
393.85  28.4731
394.05  28.2805
394.25  28.0892
394.45  27.8992
394.65  27.7104
394.85  27.5228
395.05  27.3364
395.25  27.1512
395.45  26.9671
395.65  26.7842
395.85  26.6023
396.05  26.4216
396.25  26.242
396.45  26.0636
396.65  25.8863
396.85  25.7103
397.05  25.5356
397.25  25.3622
397.45  25.1902
397.65  25.0196
397.85  24.8504
398.05  24.6828
398.25  24.5167
398.45  24.352
398.65  24.189
398.85  24.0274
399.05  23.8672
399.25  23.7086
399.45  23.5513
399.65  23.3953
399.85  23.2406
400.05  23.0872
400.25  22.9349
400.45  22.7838
400.65  22.6337
400.85  22.4847
401.05  22.3368
401.25  22.1899
401.45  22.0441
401.65  21.8993
401.85  21.7557
402.05  21.6132
402.25  21.4718
402.45  21.3317
402.65  21.1928
402.85  21.0552
403.05  20.9189
403.25  20.7839
403.45  20.6502
403.65  20.5178
403.85  20.3867
404.05  20.2569
404.25  20.1282
404.45  20.0008
404.65  19.8745
404.85  19.7493
405.05  19.6251
405.25  19.5019
405.45  19.3796
405.65  19.2583
405.85  19.1379
406.05  19.0184
406.25  18.8997
406.45  18.782
406.65  18.6653
406.85  18.5494
407.05  18.4346
407.25  18.3207
407.45  18.2079
407.65  18.0961
407.85  17.9854
408.05  17.8757
408.25  17.7672
408.45  17.6596
408.65  17.5532
408.85  17.4477
409.05  17.3432
409.25  17.2396
409.45  17.1369
409.65  17.035
409.85  16.9339
410.05  16.8336
410.25  16.7341
410.45  16.6352
410.65  16.537
410.85  16.4395
411.05  16.3427
411.25  16.2466
411.45  16.1512
411.65  16.0566
411.85  15.9627
412.05  15.8697
412.25  15.7775
412.45  15.6861
412.65  15.5957
412.85  15.5061
413.05  15.4174
413.25  15.3297
413.45  15.2427
413.65  15.1567
413.85  15.0714
414.05  14.987
414.25  14.9033
414.45  14.8203
414.65  14.738
414.85  14.6563
415.05  14.5752
415.25  14.4947
415.45  14.4148
415.65  14.3354
415.85  14.2566
416.05  14.1784
416.25  14.1007
416.45  14.0236
416.65  13.9471
416.85  13.8712
417.05  13.796
417.25  13.7213
417.45  13.6474
417.65  13.574
417.85  13.5014
418.05  13.4293
418.25  13.358
418.45  13.2872
418.65  13.2171
418.85  13.1476
419.05  13.0787
419.25  13.0104
419.45  12.9426
419.65  12.8754
419.85  12.8088
420.05  12.7427
420.25  12.6771
420.45  12.612
420.65  12.5474
420.85  12.4833
421.05  12.4198
421.25  12.3567
421.45  12.2941
421.65  12.232
421.85  12.1704
422.05  12.1092
422.25  12.0485
422.45  11.9882
422.65  11.9283
422.85  11.8689
423.05  11.8099
423.25  11.7513
423.45  11.6932
423.65  11.6355
423.85  11.5782
424.05  11.5214
424.25  11.465
424.45  11.4091
424.65  11.3537
424.85  11.2988
425.05  11.2444
425.25  11.1905
425.45  11.1371
425.65  11.0842
425.85  11.0317
426.05  10.9797
426.25  10.9281
426.45  10.8769
426.65  10.8262
426.85  10.7758
427.05  10.7258
427.25  10.6761
427.45  10.6268
427.65  10.5778
427.85  10.5292
428.05  10.4809
428.25  10.4331
428.45  10.3856
428.65  10.3385
428.85  10.2918
429.05  10.2456
429.25  10.1999
429.45  10.1546
429.65  10.1098
429.85  10.0654
430.05  10.0215
430.25  9.97795
430.45  9.93483
430.65  9.89208
430.85  9.84966
431.05  9.80753
431.25  9.76567
431.45  9.72404
431.65  9.68261
431.85  9.64138
432.05  9.60032
432.25  9.55944
432.45  9.51873
432.65  9.47821
432.85  9.4379
433.05  9.39781
433.25  9.35798
433.45  9.31842
433.65  9.27916
433.85  9.24023
434.05  9.20163
434.25  9.16338
434.45  9.1255
434.65  9.08797
434.85  9.05079
435.05  9.01396
435.25  8.97745
435.45  8.94125
435.65  8.90534
435.85  8.86971
436.05  8.83433
436.25  8.79919
436.45  8.76428
436.65  8.72959
436.85  8.69512
437.05  8.66088
437.25  8.62686
437.45  8.59308
437.65  8.55955
437.85  8.52628
438.05  8.49329
438.25  8.46057
438.45  8.42815
438.65  8.39602
438.85  8.36419
439.05  8.33265
439.25  8.30141
439.45  8.27046
439.65  8.23977
439.85  8.20934
440.05  8.17916
440.25  8.1492
440.45  8.11946
440.65  8.0899
440.85  8.06053
441.05  8.03132
441.25  8.00227
441.45  7.97336
441.65  7.94459
441.85  7.91595
442.05  7.88745
442.25  7.85907
442.45  7.83084
442.65  7.80274
442.85  7.77478
443.05  7.74698
443.25  7.71935
443.45  7.69188
443.65  7.6646
443.85  7.63751
444.05  7.61062
444.25  7.58395
444.45  7.55749
444.65  7.53125
444.85  7.50524
445.05  7.47946
445.25  7.4539
445.45  7.42855
445.65  7.40341
445.85  7.37848
446.05  7.35373
446.25  7.32915
446.45  7.30473
446.65  7.28046
446.85  7.25633
447.05  7.23233
447.25  7.20845
447.45  7.18469
447.65  7.16106
447.85  7.13755
448.05  7.11419
448.25  7.09097
448.45  7.06793
448.65  7.04506
448.85  7.02239
449.05  6.99993
449.25  6.97769
449.45  6.95567
449.65  6.93388
449.85  6.91231
450.05  6.89096
450.25  6.86981
450.45  6.84884
450.65  6.82804
450.85  6.80738
451.05  6.78684
451.25  6.7664
451.45  6.74604
451.65  6.72574
451.85  6.70549
452.05  6.68528
452.25  6.66512
452.45  6.64502
452.65  6.62498
452.85  6.60501
453.05  6.58514
453.25  6.56538
453.45  6.54575
453.65  6.52627
453.85  6.50695
454.05  6.48779
454.25  6.4688
454.45  6.44998
454.65  6.43131
454.85  6.41279
455.05  6.3944
455.25  6.37611
455.45  6.35791
455.65  6.33978
455.85  6.32169
456.05  6.30364
456.25  6.28562
456.45  6.26761
456.65  6.24963
456.85  6.23168
457.05  6.21378
457.25  6.19595
457.45  6.1782
457.65  6.16058
457.85  6.1431
458.05  6.1258
458.25  6.10869
458.45  6.09179
458.65  6.07513
458.85  6.05871
459.05  6.04254
459.25  6.02661
459.45  6.01091
459.65  5.99544
459.85  5.98017
460.05  5.96508
460.25  5.95015
460.45  5.93534
460.65  5.92065
460.85  5.90603
461.05  5.89148
461.25  5.87697
461.45  5.86249
461.65  5.84803
461.85  5.83358
462.05  5.81915
462.25  5.80473
462.45  5.79032
462.65  5.77594
462.85  5.76161
463.05  5.74732
463.25  5.7331
463.45  5.71895
463.65  5.7049
463.85  5.69095
464.05  5.67712
464.25  5.66342
464.45  5.64984
464.65  5.6364
464.85  5.62309
465.05  5.60991
465.25  5.59685
465.45  5.5839
465.65  5.57105
465.85  5.55828
466.05  5.54558
466.25  5.53292
466.45  5.52029
466.65  5.50766
466.85  5.49504
467.05  5.4824
467.25  5.46974
467.45  5.45707
467.65  5.44437
467.85  5.43166
468.05  5.41896
468.25  5.40629
468.45  5.39366
468.65  5.38111
468.85  5.36866
469.05  5.35633
469.25  5.34416
469.45  5.33216
469.65  5.32034
469.85  5.30872
470.05  5.2973
470.25  5.28608
470.45  5.27505
470.65  5.26419
470.85  5.25347
471.05  5.24288
471.25  5.23238
471.45  5.22194
471.65  5.21155
471.85  5.20116
472.05  5.19078
472.25  5.18037
472.45  5.16993
472.65  5.15946
472.85  5.14897
473.05  5.13846
473.25  5.12796
473.45  5.11747
473.65  5.10703
473.85  5.09665
474.05  5.08636
474.25  5.07616
474.45  5.06609
474.65  5.05613
474.85  5.04629
475.05  5.03658
475.25  5.02699
475.45  5.01749
475.65  5.00807
475.85  4.99872
476.05  4.98941
476.25  4.98013
476.45  4.97085
476.65  4.96156
476.85  4.95224
477.05  4.9429
477.25  4.93353
477.45  4.92412
477.65  4.9147
477.85  4.90526
478.05  4.89582
478.25  4.8864
478.45  4.87701
478.65  4.86766
478.85  4.85837
479.05  4.84916
479.25  4.84002
479.45  4.83097
479.65  4.822
479.85  4.81313
480.05  4.80434
480.25  4.79563
480.45  4.787
480.65  4.77845
480.85  4.76997
481.05  4.76157
481.25  4.75323
481.45  4.74496
481.65  4.73676
481.85  4.72865
482.05  4.72062
482.25  4.71268
482.45  4.70485
482.65  4.69713
482.85  4.68952
483.05  4.68204
483.25  4.67469
483.45  4.66746
483.65  4.66036
483.85  4.65337
484.05  4.64649
484.25  4.63971
484.45  4.633
484.65  4.62635
484.85  4.61974
485.05  4.61315
485.25  4.60656
485.45  4.59994
485.65  4.59328
485.85  4.58656
486.05  4.57978
486.25  4.57292
486.45  4.56597
486.65  4.55895
486.85  4.55185
487.05  4.5447
487.25  4.5375
487.45  4.53027
487.65  4.52305
487.85  4.51585
488.05  4.5087
488.25  4.50165
488.45  4.4947
488.65  4.4879
488.85  4.48125
489.05  4.47479
489.25  4.46852
489.45  4.46245
489.65  4.45658
489.85  4.45089
490.05  4.44538
490.25  4.44001
490.45  4.43475
490.65  4.42957
490.85  4.42443
491.05  4.41928
491.25  4.41408
491.45  4.40879
491.65  4.40336
491.85  4.39777
492.05  4.39198
492.25  4.38598
492.45  4.37975
492.65  4.37331
492.85  4.36666
493.05  4.35982
493.25  4.35282
493.45  4.34571
493.65  4.33852
493.85  4.33131
494.05  4.32412
494.25  4.317
494.45  4.31
494.65  4.30316
494.85  4.2965
495.05  4.29006
495.25  4.28384
495.45  4.27785
495.65  4.27207
495.85  4.2665
496.05  4.2611
496.25  4.25585
496.45  4.2507
496.65  4.24562
496.85  4.24058
497.05  4.23552
497.25  4.23043
497.45  4.22527
497.65  4.22003
497.85  4.2147
498.05  4.20928
498.25  4.20378
498.45  4.19822
498.65  4.19261
498.85  4.18699
499.05  4.18139
499.25  4.17584
499.45  4.17035
499.65  4.16497
499.85  4.15971
500.05  4.15458
500.25  4.14958
500.45  4.14472
500.65  4.13997
500.85  4.13532
501.05  4.13075
501.25  4.12622
501.45  4.1217
501.65  4.11716
501.85  4.11257
502.05  4.10789
502.25  4.10311
502.45  4.09822
502.65  4.09319
502.85  4.08805
503.05  4.08278
503.25  4.07742
503.45  4.07197
503.65  4.06646
503.85  4.06093
504.05  4.0554
504.25  4.04989
504.45  4.04443
504.65  4.03905
504.85  4.03375
505.05  4.02855
505.25  4.02346
505.45  4.01845
505.65  4.01355
505.85  4.00872
506.05  4.00396
506.25  3.99925
506.45  3.99459
506.65  3.98995
506.85  3.98532
507.05  3.9807
507.25  3.97608
507.45  3.97146
507.65  3.96685
507.85  3.96224
508.05  3.95764
508.25  3.95306
508.45  3.94851
508.65  3.944
508.85  3.93952
509.05  3.93509
509.25  3.93071
509.45  3.92638
509.65  3.9221
509.85  3.91787
510.05  3.91369
510.25  3.90955
510.45  3.90547
510.65  3.90144
510.85  3.89746
511.05  3.89354
511.25  3.88968
511.45  3.88587
511.65  3.88212
511.85  3.87843
512.05  3.87479
512.25  3.87117
512.45  3.86756
512.65  3.86394
512.85  3.86026
513.05  3.85648
513.25  3.85256
513.45  3.84846
513.65  3.84413
513.85  3.83952
514.05  3.8346
514.25  3.82935
514.45  3.82374
514.65  3.81779
514.85  3.81151
515.05  3.80494
515.25  3.79814
515.45  3.79118
515.65  3.78414
515.85  3.77711
516.05  3.7702
516.25  3.7635
516.45  3.75711
516.65  3.75111
516.85  3.74558
517.05  3.74057
517.25  3.7361
517.45  3.73219
517.65  3.7288
517.85  3.72592
518.05  3.72346
518.25  3.72135
518.45  3.7195
518.65  3.71781
518.85  3.71618
519.05  3.7145
519.25  3.71269
519.45  3.71067
519.65  3.70838
519.85  3.70577
520.05  3.70282
520.25  3.69953
520.45  3.69592
520.65  3.69202
520.85  3.68787
521.05  3.68351
521.25  3.67902
521.45  3.67444
521.65  3.66982
521.85  3.66521
522.05  3.66065
522.25  3.65615
522.45  3.65175
522.65  3.64744
522.85  3.64321
523.05  3.63907
523.25  3.63499
523.45  3.63096
523.65  3.62696
523.85  3.62297
524.05  3.61898
524.25  3.615
524.45  3.611
524.65  3.607
524.85  3.603
525.05  3.59901
525.25  3.59503
525.45  3.59106
525.65  3.58711
525.85  3.58317
526.05  3.57923
526.25  3.57528
526.45  3.57129
526.65  3.56724
526.85  3.56311
527.05  3.55887
527.25  3.55449
527.45  3.54996
527.65  3.54526
527.85  3.54038
528.05  3.53533
528.25  3.53012
528.45  3.52476
528.65  3.51929
528.85  3.51375
529.05  3.50816
529.25  3.50257
529.45  3.49702
529.65  3.49152
529.85  3.48613
530.05  3.48084
530.25  3.47566
530.45  3.4706
530.65  3.46564
530.85  3.46076
531.05  3.45592
531.25  3.45111
531.45  3.44628
531.65  3.44139
531.85  3.43642
532.05  3.43133
532.25  3.42611
532.45  3.42074
532.65  3.41521
532.85  3.40953
533.05  3.40369
533.25  3.3977
533.45  3.39158
533.65  3.38534
533.85  3.37897
534.05  3.3725
534.25  3.36591
534.45  3.3592
534.65  3.35236
534.85  3.34537
535.05  3.33821
535.25  3.33086
535.45  3.32329
535.65  3.31549
535.85  3.30744
536.05  3.29914
536.25  3.29059
536.45  3.28179
536.65  3.27277
536.85  3.26356
537.05  3.25419
537.25  3.24471
537.45  3.23516
537.65  3.22559
537.85  3.21604
538.05  3.20655
538.25  3.19715
538.45  3.18786
538.65  3.17869
538.85  3.16964
539.05  3.16069
539.25  3.15183
539.45  3.14302
539.65  3.13421
539.85  3.12538
540.05  3.11648
540.25  3.10747
540.45  3.09832
540.65  3.08899
540.85  3.07947
541.05  3.06975
541.25  3.05983
541.45  3.04971
541.65  3.0394
541.85  3.02894
542.05  3.01834
542.25  3.00763
542.45  2.99684
542.65  2.98599
542.85  2.97511
543.05  2.96421
543.25  2.9533
543.45  2.94239
543.65  2.93149
543.85  2.92058
544.05  2.90966
544.25  2.89873
544.45  2.88776
544.65  2.87676
544.85  2.86571
545.05  2.85459
545.25  2.84341
545.45  2.83216
545.65  2.82085
545.85  2.80946
546.05  2.798
546.25  2.78648
546.45  2.7749
546.65  2.76325
546.85  2.75154
547.05  2.73976
547.25  2.72791
547.45  2.71599
547.65  2.70398
547.85  2.69189
548.05  2.67971
548.25  2.66742
548.45  2.65503
548.65  2.64254
548.85  2.62994
549.05  2.61724
549.25  2.60446
549.45  2.59159
549.65  2.57867
549.85  2.5657
550.05  2.55271
550.25  2.53972
550.45  2.52674
550.65  2.5138
550.85  2.50091
551.05  2.48809
551.25  2.47535
551.45  2.46269
551.65  2.45012
551.85  2.43763
552.05  2.42523
552.25  2.41289
552.45  2.40061
552.65  2.38838
552.85  2.37617
553.05  2.36398
553.25  2.35179
553.45  2.33958
553.65  2.32734
553.85  2.31505
554.05  2.30272
554.25  2.29032
554.45  2.27785
554.65  2.26532
554.85  2.25272
555.05  2.24006
555.25  2.22735
555.45  2.21459
555.65  2.2018
555.85  2.18899
556.05  2.17618
556.25  2.16337
556.45  2.15059
556.65  2.13784
556.85  2.12515
557.05  2.11251
557.25  2.09994
557.45  2.08744
557.65  2.07502
557.85  2.06268
558.05  2.0504
558.25  2.03819
558.45  2.02605
558.65  2.01396
558.85  2.00193
559.05  1.98994
559.25  1.978
559.45  1.9661
559.65  1.95425
559.85  1.94245
560.05  1.9307
560.25  1.91903
560.45  1.90743
560.65  1.89593
560.85  1.88453
561.05  1.87325
561.25  1.86209
561.45  1.85107
561.65  1.84019
561.85  1.82945
562.05  1.81885
562.25  1.80838
562.45  1.79803
562.65  1.7878
562.85  1.77768
563.05  1.76765
563.25  1.75771
563.45  1.74786
563.65  1.73809
563.85  1.72842
564.05  1.71883
564.25  1.70937
564.45  1.70002
564.65  1.69083
564.85  1.68181
565.05  1.67298
565.25  1.66436
565.45  1.65597
565.65  1.64782
565.85  1.63993
566.05  1.63229
566.25  1.62489
566.45  1.61773
566.65  1.61079
566.85  1.60404
567.05  1.59747
567.25  1.59105
567.45  1.58475
567.65  1.57854
567.85  1.57242
568.05  1.56635
568.25  1.56035
568.45  1.55439
568.65  1.54848
568.85  1.54263
569.05  1.53684
569.25  1.53114
569.45  1.52552
569.65  1.52
569.85  1.5146
570.05  1.50931
570.25  1.50414
570.45  1.49909
570.65  1.49414
570.85  1.48928
571.05  1.48451
571.25  1.4798
571.45  1.47514
571.65  1.47051
571.85  1.46592
572.05  1.46134
572.25  1.45679
572.45  1.45227
572.65  1.44779
572.85  1.44338
573.05  1.43904
573.25  1.43482
573.45  1.43074
573.65  1.42682
573.85  1.42308
574.05  1.41955
574.25  1.41623
574.45  1.41312
574.65  1.41024
574.85  1.40755
575.05  1.40506
575.25  1.40273
575.45  1.40054
575.65  1.39847
575.85  1.39648
576.05  1.39456
576.25  1.39269
576.45  1.39084
576.65  1.38902
576.85  1.38723
577.05  1.38547
577.25  1.38376
577.45  1.38211
577.65  1.38055
577.85  1.3791
578.05  1.37777
578.25  1.37659
578.45  1.37557
578.65  1.37471
578.85  1.37402
579.05  1.37349
579.25  1.37311
579.45  1.37287
579.65  1.37274
579.85  1.37271
580.05  1.37274
580.25  1.37283
580.45  1.37294
580.65  1.37308
580.85  1.37322
581.05  1.37336
581.25  1.37351
581.45  1.37366
581.65  1.37383
581.85  1.37404
582.05  1.37429
582.25  1.37459
582.45  1.37497
582.65  1.37542
582.85  1.37595
583.05  1.37657
583.25  1.37726
583.45  1.37802
583.65  1.37884
583.85  1.37971
584.05  1.38059
584.25  1.38149
584.45  1.38238
584.65  1.38325
584.85  1.38409
585.05  1.38488
585.25  1.38562
585.45  1.38631
585.65  1.38695
585.85  1.38754
586.05  1.38809
586.25  1.3886
586.45  1.38908
586.65  1.38954
586.85  1.38998
587.05  1.3904
587.25  1.39081
587.45  1.39122
587.65  1.39162
587.85  1.39202
588.05  1.39241
588.25  1.3928
588.45  1.39318
588.65  1.39357
588.85  1.39395
589.05  1.39434
589.25  1.39473
589.45  1.39513
589.65  1.39554
589.85  1.39595
590.05  1.39638
590.25  1.39681
590.45  1.39725
590.65  1.39769
590.85  1.39811
591.05  1.39852
591.25  1.3989
591.45  1.39925
591.65  1.39956
591.85  1.39983
592.05  1.40004
592.25  1.40021
592.45  1.40034
592.65  1.40042
592.85  1.40047
593.05  1.40049
593.25  1.40051
593.45  1.40051
593.65  1.40051
593.85  1.40052
594.05  1.40053
594.25  1.40055
594.45  1.40056
594.65  1.40055
594.85  1.40052
595.05  1.40044
595.25  1.4003
595.45  1.40009
595.65  1.39978
595.85  1.39938
596.05  1.39887
596.25  1.39827
596.45  1.39757
596.65  1.3968
596.85  1.39596
597.05  1.3951
597.25  1.39422
597.45  1.39337
597.65  1.39257
597.85  1.39183
598.05  1.39119
598.25  1.39064
598.45  1.39019
598.65  1.38983
598.85  1.38956
599.05  1.38933
599.25  1.38912
599.45  1.38891
599.65  1.38864
599.85  1.38829
600.05  1.38781
600.25  1.38719
600.45  1.3864
600.65  1.38542
600.85  1.38426
601.05  1.38292
601.25  1.38142
601.45  1.37977
601.65  1.37802
601.85  1.37618
602.05  1.3743
602.25  1.37241
602.45  1.37053
602.65  1.36868
602.85  1.36688
603.05  1.36513
603.25  1.36343
603.45  1.36178
603.65  1.36016
603.85  1.35854
604.05  1.35691
604.25  1.35524
604.45  1.35351
604.65  1.3517
604.85  1.3498
605.05  1.34781
605.25  1.34572
605.45  1.34353
605.65  1.34127
605.85  1.33894
606.05  1.33657
606.25  1.33417
606.45  1.33178
606.65  1.3294
606.85  1.32705
607.05  1.32474
607.25  1.32248
607.45  1.32028
607.65  1.31814
607.85  1.31604
608.05  1.31399
608.25  1.31198
608.45  1.31001
608.65  1.30808
608.85  1.30619
609.05  1.30435
609.25  1.30256
609.45  1.30085
609.65  1.29922
609.85  1.2977
610.05  1.29628
610.25  1.295
610.45  1.29386
610.65  1.29285
610.85  1.29197
611.05  1.29122
611.25  1.29058
611.45  1.29003
611.65  1.28953
611.85  1.28906
612.05  1.28859
612.25  1.28808
612.45  1.28753
612.65  1.28689
612.85  1.28616
613.05  1.28534
613.25  1.28443
613.45  1.28343
613.65  1.28238
613.85  1.28128
614.05  1.28017
614.25  1.27907
614.45  1.27801
614.65  1.27701
614.85  1.27609
615.05  1.27526
615.25  1.27453
615.45  1.27388
615.65  1.2733
615.85  1.27279
616.05  1.2723
616.25  1.27183
616.45  1.27134
616.65  1.27082
616.85  1.27025
617.05  1.26962
617.25  1.26894
617.45  1.2682
617.65  1.26744
617.85  1.26666
618.05  1.2659
618.25  1.2652
618.45  1.26459
618.65  1.26411
618.85  1.26378
619.05  1.26364
619.25  1.26369
619.45  1.26394
619.65  1.2644
619.85  1.26505
620.05  1.26587
620.25  1.26683
620.45  1.2679
620.65  1.26904
620.85  1.27021
621.05  1.27138
621.25  1.27251
621.45  1.27359
621.65  1.27457
