# Table format: 1D
# AnglePCyl 	PCyl_raw
622.05  1.90281
622.25  1.89823
622.45  1.89544
622.65  1.89463
622.85  1.89586
623.05  1.89908
623.25  1.9041
623.45  1.91061
623.65  1.9182
623.85  1.92643
624.05  1.93478
624.25  1.94275
624.45  1.94987
624.65  1.95573
624.85  1.96002
625.05  1.96255
625.25  1.96324
625.45  1.96218
625.65  1.95956
625.85  1.9557
626.05  1.95103
626.25  1.94603
626.45  1.94122
626.65  1.93712
626.85  1.93421
627.05  1.93289
627.25  1.93345
627.45  1.93604
627.65  1.9407
627.85  1.94729
628.05  1.95553
628.25  1.96501
628.45  1.97524
628.65  1.98562
628.85  1.99555
629.05  2.00443
629.25  2.0117
629.45  2.0169
629.65  2.0197
629.85  2.01989
630.05  2.01745
630.25  2.01252
630.45  2.0054
630.65  1.99653
630.85  1.98648
631.05  1.97589
631.25  1.96546
631.45  1.95587
631.65  1.94777
631.85  1.94169
632.05  1.93809
632.25  1.93721
632.45  1.93919
632.65  1.94393
632.85  1.9512
633.05  1.96059
633.25  1.97157
633.45  1.9835
633.65  1.9957
633.85  2.00747
634.05  2.01813
634.25  2.02711
634.45  2.03393
634.65  2.03825
634.85  2.03992
635.05  2.03896
635.25  2.03554
635.45  2.03003
635.65  2.02291
635.85  2.01478
636.05  2.00631
636.25  1.99819
636.45  1.99108
636.65  1.98557
636.85  1.98218
637.05  1.98124
637.25  1.98296
637.45  1.98735
637.65  1.99424
637.85  2.00331
638.05  2.01407
638.25  2.02591
638.45  2.03816
638.65  2.05007
638.85  2.06093
639.05  2.07007
639.25  2.07691
639.45  2.08102
639.65  2.08212
639.85  2.08011
640.05  2.07508
640.25  2.0673
640.45  2.05724
640.65  2.04548
640.85  2.03272
641.05  2.01974
641.25  2.00732
641.45  1.99623
641.65  1.98713
641.85  1.9806
642.05  1.97704
642.25  1.97666
642.45  1.97948
642.65  1.98534
642.85  1.99385
643.05  2.00446
643.25  2.0165
643.45  2.02919
643.65  2.0417
643.85  2.05321
644.05  2.06295
644.25  2.07026
644.45  2.07462
644.65  2.07569
644.85  2.07336
645.05  2.06769
645.25  2.05897
645.45  2.04768
645.65  2.03447
645.85  2.02008
646.05  2.00535
646.25  1.99111
646.45  1.97818
646.65  1.96727
646.85  1.95895
647.05  1.95362
647.25  1.95148
647.45  1.95251
647.65  1.95648
647.85  1.96295
648.05  1.97132
648.25  1.98087
648.45  1.9908
648.65  2.00027
648.85  2.00849
649.05  2.01478
649.25  2.01856
649.45  2.01944
649.65  2.01726
649.85  2.01206
650.05  2.00408
650.25  1.99378
650.45  1.98179
650.65  1.96885
650.85  1.95578
651.05  1.9434
651.25  1.93251
651.45  1.9238
651.65  1.91782
651.85  1.91491
652.05  1.91522
652.25  1.91868
652.45  1.925
652.65  1.93369
652.85  1.94409
653.05  1.95544
653.25  1.9669
653.45  1.97763
653.65  1.98683
653.85  1.99382
654.05  1.99806
654.25  1.99919
654.45  1.99707
654.65  1.99177
654.85  1.98357
655.05  1.97293
655.25  1.96046
655.45  1.94691
655.65  1.93304
655.85  1.91964
656.05  1.90747
656.25  1.89715
656.45  1.88919
656.65  1.88392
656.85  1.8815
657.05  1.88188
657.25  1.88483
657.45  1.88996
657.65  1.89674
657.85  1.90456
658.05  1.91275
658.25  1.92062
658.45  1.92755
658.65  1.93297
658.85  1.93643
659.05  1.9376
659.25  1.93633
659.45  1.93258
659.65  1.92649
659.85  1.9183
660.05  1.9084
660.25  1.89722
660.45  1.88526
660.65  1.87306
660.85  1.86113
661.05  1.84995
661.25  1.83996
661.45  1.8315
661.65  1.82486
661.85  1.82021
662.05  1.81766
662.25  1.81719
662.45  1.81874
662.65  1.82215
662.85  1.82721
663.05  1.83362
663.25  1.84109
663.45  1.84924
663.65  1.85769
663.85  1.86605
664.05  1.87389
664.25  1.8808
664.45  1.88641
664.65  1.89034
664.85  1.89228
665.05  1.89198
665.25  1.88925
665.45  1.88401
665.65  1.87629
665.85  1.86624
666.05  1.85411
666.25  1.84029
666.45  1.8253
666.65  1.80972
666.85  1.79423
667.05  1.77954
667.25  1.76636
667.45  1.75537
667.65  1.74718
667.85  1.74225
668.05  1.7409
668.25  1.74326
668.45  1.74926
668.65  1.75862
668.85  1.77083
669.05  1.78522
669.25  1.80096
669.45  1.81712
669.65  1.83271
669.85  1.84674
670.05  1.85832
670.25  1.86665
670.45  1.87114
670.65  1.8714
670.85  1.8673
671.05  1.85896
671.25  1.84678
671.45  1.83134
671.65  1.81346
671.85  1.79406
672.05  1.77416
672.25  1.75478
672.45  1.73687
672.65  1.72128
672.85  1.70866
673.05  1.69945
673.25  1.69387
673.45  1.69184
673.65  1.6931
673.85  1.69712
674.05  1.70324
674.25  1.71066
674.45  1.71855
674.65  1.72607
674.85  1.73245
675.05  1.73705
675.25  1.7394
675.45  1.73921
675.65  1.73641
675.85  1.73114
676.05  1.7237
676.25  1.71456
676.45  1.70428
676.65  1.69348
676.85  1.68279
677.05  1.67275
677.25  1.66384
677.45  1.65639
677.65  1.65057
677.85  1.64639
678.05  1.6437
678.25  1.64223
678.45  1.64158
678.65  1.64132
678.85  1.64096
679.05  1.64009
679.25  1.63833
679.45  1.63543
679.65  1.63128
679.85  1.62589
680.05  1.61943
680.25  1.61221
680.45  1.60461
680.65  1.59712
680.85  1.59022
681.05  1.58436
681.25  1.57997
681.45  1.57733
681.65  1.5766
681.85  1.5778
682.05  1.58079
682.25  1.58526
682.45  1.59082
682.65  1.59694
682.85  1.60307
683.05  1.60863
683.25  1.6131
683.45  1.61604
683.65  1.61713
683.85  1.61618
684.05  1.61319
684.25  1.60831
684.45  1.60183
684.65  1.59421
684.85  1.58594
685.05  1.57762
685.25  1.5698
685.45  1.56303
685.65  1.55774
685.85  1.55426
686.05  1.55277
686.25  1.55328
686.45  1.55564
686.65  1.55956
686.85  1.56461
687.05  1.57026
687.25  1.57594
687.45  1.58107
687.65  1.58509
687.85  1.58752
688.05  1.58797
688.25  1.5862
688.45  1.58211
688.65  1.57573
688.85  1.56726
689.05  1.55698
689.25  1.54532
689.45  1.53274
689.65  1.51976
689.85  1.50687
690.05  1.49457
690.25  1.48327
690.45  1.47333
690.65  1.465
690.85  1.45846
691.05  1.45378
691.25  1.45096
691.45  1.44991
691.65  1.45051
691.85  1.45259
692.05  1.45595
692.25  1.46039
692.45  1.4657
692.65  1.47168
692.85  1.47815
693.05  1.4849
693.25  1.49176
693.45  1.49853
693.65  1.505
693.85  1.51096
694.05  1.51618
694.25  1.52042
694.45  1.52342
694.65  1.52496
694.85  1.52481
695.05  1.5228
695.25  1.51882
695.45  1.51283
695.65  1.50488
695.85  1.49514
696.05  1.48385
696.25  1.47139
696.45  1.45822
696.65  1.44484
696.85  1.43185
697.05  1.41984
697.25  1.40936
697.45  1.40094
697.65  1.39501
697.85  1.39187
698.05  1.39168
698.25  1.39446
698.45  1.40003
698.65  1.40809
698.85  1.41816
699.05  1.42965
699.25  1.44189
699.45  1.45413
699.65  1.46565
699.85  1.47574
700.05  1.48376
700.25  1.4892
700.45  1.49167
700.65  1.49097
700.85  1.48706
701.05  1.48007
701.25  1.47033
701.45  1.4583
701.65  1.44456
701.85  1.42981
702.05  1.4148
702.25  1.40028
702.45  1.387
702.65  1.37564
702.85  1.36679
703.05  1.3609
703.25  1.3583
703.45  1.35912
703.65  1.36332
703.85  1.37069
704.05  1.38085
704.25  1.39324
704.45  1.40717
704.65  1.42186
704.85  1.43642
705.05  1.44995
705.25  1.46153
705.45  1.47031
705.65  1.47553
705.85  1.47655
706.05  1.47293
706.25  1.46444
706.45  1.45107
706.65  1.43308
706.85  1.41098
707.05  1.38552
707.25  1.35769
707.45  1.32865
707.65  1.29969
707.85  1.27218
708.05  1.24748
708.25  1.22687
708.45  1.21146
708.65  1.20215
708.85  1.19952
709.05  1.2038
709.25  1.21486
709.45  1.23215
709.65  1.25475
709.85  1.28139
710.05  1.31052
710.25  1.34039
710.45  1.36914
710.65  1.39495
710.85  1.41609
711.05  1.43111
711.25  1.43888
711.45  1.43871
711.65  1.4304
711.85  1.41428
712.05  1.39118
712.25  1.36241
712.45  1.3297
712.65  1.29507
712.85  1.26073
713.05  1.22893
713.25  1.20179
713.45  1.1812
713.65  1.16862
713.85  1.16504
714.05  1.17088
714.25  1.18591
714.45  1.2093
714.65  1.23964
714.85  1.27503
715.05  1.31319
715.25  1.35161
715.45  1.38772
715.65  1.41905
715.85  1.44341
716.05  1.45902
716.25  1.46468
716.45  1.45979
716.65  1.44445
716.85  1.41945
717.05  1.38619
717.25  1.34665
717.45  1.30319
717.65  1.25844
717.85  1.21514
718.05  1.17591
718.25  1.14309
718.45  1.11861
718.65  1.10385
718.85  1.09951
719.05  1.10564
719.25  1.12156
719.45  1.14599
719.65  1.17706
719.85  1.2125
720  1.24977
