    1.18326191347353e+001     1.18292097715789e+001     1.18187441022548e+001     1.18013404747867e+001     1.17766070444622e+001     1.17451251744170e+001     1.17070379333472e+001     1.15415842366187e+001     1.10534866261628e+001     1.07239590730744e+001     1.04903054783035e+001 
    6.46963698318528e+001     6.46576883441537e+001     6.45390912524688e+001     6.43404680361519e+001     6.40637168016370e+001     6.37068434901029e+001     6.32701526647403e+001     6.22783578340412e+001     6.00956667624447e+001     5.86559816344895e+001     5.76507111260380e+001 
    2.15489798178106e+002     2.15307338820562e+002     2.14751300427839e+002     2.13824831545552e+002     2.12527681225007e+002     2.10856689721648e+002     2.08816735195516e+002     2.05343848395871e+002     1.99575286617735e+002     1.95874976867513e+002     1.93345080838898e+002 
    5.58261755203218e+002     5.57681122855006e+002     5.55981429322229e+002     5.53133906608535e+002     5.49149152173655e+002     5.44017678139899e+002     5.37720934715609e+002     5.28498530826919e+002     5.16104157530791e+002     5.08379878073504e+002     5.03219555383508e+002 
    1.22465830690661e+003     1.22325469392824e+003     1.21915718625480e+003     1.21228576112960e+003     1.20268653624414e+003     1.19028085571938e+003     1.17524752215968e+003     1.15460318028354e+003     1.13094065629267e+003     1.11656738860834e+003     1.10717789525117e+003 
    2.38394150582499e+003     2.38108429118846e+003     2.37263738746877e+003     2.35844581321138e+003     2.33856998735332e+003     2.31327752868441e+003     2.28231456808962e+003     2.24161964632964e+003     2.19997000261465e+003     2.17524829013255e+003     2.15941923831915e+003 
    4.24296449954349e+003     4.23771381740843e+003     4.22206865729632e+003     4.19600846766967e+003     4.15951134084316e+003     4.11273282874218e+003     4.05556487444259e+003     3.98263155472546e+003     3.91376029466673e+003     3.87357071709734e+003     3.84831839738816e+003 
    7.04620750076270e+003     7.03724896677568e+003     7.01068992988181e+003     6.96601404400893e+003     6.90431231772107e+003     6.82482769992030e+003     6.72749999535920e+003     6.60579857352678e+003     6.49751504431220e+003     6.43514864601701e+003     6.39656034186883e+003 
    1.10758110055856e+004     1.10614644969028e+004     1.10188092887301e+004     1.09478320604795e+004     1.08490572019077e+004     1.07219446066857e+004     1.05663615870348e+004     1.03743957316489e+004     1.02110964239610e+004     1.01179739949651e+004     1.00610890316721e+004 
    1.66513657051855e+004     1.66297179626214e+004     1.65646700589311e+004     1.64567865576278e+004     1.63066339192961e+004     1.61129265725789e+004     1.58761380393562e+004     1.55867850735884e+004     1.53489962852316e+004     1.52144435511109e+004     1.51330991326179e+004 
    4.78442142793363e-001     4.78442142793363e-001     4.78442142793363e-001     4.78442142793363e-001     4.78442142793363e-001     4.78442142793363e-001     4.78442142793363e-001     4.78487257040036e-001     4.78669476805641e-001     4.78732706017324e-001     4.78771683095564e-001 
    1.18326237959443e+001     1.18257605177669e+001     1.18047418443334e+001     1.17699917390004e+001     1.17206349835997e+001     1.16578703808004e+001     1.15813021959784e+001     1.12643731252305e+001     1.07623126694152e+001     1.04414847357294e+001     1.02157072363248e+001 
    6.46963044233803e+001     6.46182434899612e+001     6.43807201712032e+001     6.39839600016135e+001     6.34291658599147e+001     6.27161924579319e+001     6.18442540532130e+001     5.99191987737590e+001     5.74841026588830e+001     5.59711611024675e+001     5.49376184050340e+001 
    2.15489811074443e+002     2.15122558084729e+002     2.14010014305991e+002     2.12157250832709e+002     2.09561284620203e+002     2.06221001984626e+002     2.02141128646033e+002     1.95348859827304e+002     1.88264461007051e+002     1.84005615904623e+002     1.81189013084261e+002 
    5.58261955912361e+002     5.57113850074529e+002     5.53701278370656e+002     5.48017382418708e+002     5.40039536776968e+002     5.29788161816852e+002     5.17231569775060e+002     4.99054156795311e+002     4.82469132251851e+002     4.72769672820645e+002     4.66543129479594e+002 
    1.22465843620840e+003     1.22187849161600e+003     1.21366512954486e+003     1.19994420719951e+003     1.18076667376313e+003     1.15604609941111e+003     1.12593633470313e+003     1.08515443420721e+003     1.05121901873170e+003     1.03180158885184e+003     1.01960881558946e+003 
    2.38394170805723e+003     2.37824671585506e+003     2.36131124008478e+003     2.33307827884031e+003     2.29344368354686e+003     2.24283960528719e+003     2.18076145864518e+003     2.10034678180877e+003     2.03738862105228e+003     2.00191067959204e+003     1.98006701739080e+003 
    4.24296573688193e+003     4.23253217207363e+003     4.20124208332628e+003     4.14917564022806e+003     4.07636278157970e+003     3.98272343133350e+003     3.86825063194215e+003     3.72394154377244e+003     3.61550989894683e+003     3.55518359013095e+003     3.51851742796625e+003 
    7.04620880491730e+003     7.02844716903532e+003     6.97529805260322e+003     6.88642304764315e+003     6.76288066681798e+003     6.60352732370310e+003     6.40896701078684e+003     6.16785540008528e+003     5.99206327965707e+003     5.89500038812329e+003     5.83665488340566e+003 
    1.10758066496316e+004     1.10473577503512e+004     1.09624684275879e+004     1.08207028389848e+004     1.06227106406341e+004     1.03681933503639e+004     1.00571810208798e+004     9.67661011838166e+003     9.40506928385379e+003     9.25606883311931e+003     9.16721816271138e+003 
    1.66513679766057e+004     1.66081092937710e+004     1.64789423874971e+004     1.62636222821884e+004     1.59618648917005e+004     1.55746398973293e+004     1.51012203372428e+004     1.45273084943890e+004     1.41243807041913e+004     1.39043517060298e+004     1.37739473103871e+004 
    4.78442142793363e-001     4.78442142793363e-001     4.78442142793363e-001     4.78442142793363e-001     4.78442142793363e-001     4.78442142793363e-001     4.78442142793363e-001     4.78487257040036e-001     4.78669476805641e-001     4.78732706017324e-001     4.78771683095564e-001 
    1.18326306702534e+001     1.18223026148823e+001     1.17907203818109e+001     1.17384822466138e+001     1.16647837935397e+001     1.15705881613922e+001     1.14555622327774e+001     1.09809746641285e+001     1.03956229281002e+001     1.01027414797801e+001     9.89877678059859e+000 
    6.46963007025654e+001     6.45786379378431e+001     6.42220511545166e+001     6.36272168775152e+001     6.27948130873630e+001     6.17252850084367e+001     6.04176808187780e+001     5.75401997384463e+001     5.46343045419942e+001     5.31646540220842e+001     5.21782284488040e+001 
    2.15489654181275e+002     2.14937144899825e+002     2.13268496190177e+002     2.10487960309818e+002     2.06595546558682e+002     2.01587317103819e+002     1.95466619060286e+002     1.85323540501932e+002     1.76666166531315e+002     1.72243997402383e+002     1.69386442191977e+002 
    5.58262155238783e+002     5.56545942879446e+002     5.51422581020928e+002     5.42891297153463e+002     5.30930562871059e+002     5.15561873453423e+002     4.96744361715795e+002     4.69605919607653e+002     4.48942780772484e+002     4.38303221955118e+002     4.31632608537682e+002 
    1.22465887362888e+003     1.22050815460960e+003     1.20818116638844e+003     1.18762183682167e+003     1.15883262544450e+003     1.12176658109960e+003     1.07658826263395e+003     1.01578304851028e+003     9.72877960439078e+002     9.50712566750801e+002     9.37071985880522e+002 
    2.38394208604140e+003     2.37540436715426e+003     2.35004133630358e+003     2.30769724740102e+003     2.24832264109386e+003     2.17230721418377e+003     2.07920065288987e+003     1.95929376392224e+003     1.87888576054614e+003     1.83719109639398e+003     1.81190719828169e+003 
    4.24296517195640e+003     4.22732969654074e+003     4.18042285636833e+003     4.10237838535968e+003     3.99314528454715e+003     3.85269911323448e+003     3.68102496449738e+003     3.46583098302092e+003     3.32646931100585e+003     3.25377166434614e+003     3.21040888171335e+003 
    7.04620841896955e+003     7.01964808722005e+003     6.93988579272964e+003     6.80684582211746e+003     6.62133554564457e+003     6.38245532584830e+003     6.09044110972570e+003     5.73122572327333e+003     5.50385613065358e+003     5.38505529349295e+003     5.31491055315925e+003 
    1.10758088788081e+004     1.10332909282521e+004     1.09058662687710e+004     1.06934103239410e+004     1.03966486686348e+004     1.00147982316609e+004     9.54803574852763e+003     8.98104465837850e+003     8.62845356681763e+003     8.44382795702167e+003     8.33566702248751e+003 
    1.66513661543741e+004     1.65869622064721e+004     1.63928478612578e+004     1.60699347639513e+004     1.56178556919007e+004     1.50367114840408e+004     1.43263674719991e+004     1.34713566667375e+004     1.29466099974003e+004     1.26716609527230e+004     1.25111163302330e+004 
    4.78442142793363e-001     4.78442142793363e-001     4.78442142793363e-001     4.78442142793363e-001     4.78442142793363e-001     4.78442142793363e-001     4.78442142793363e-001     4.78487257040036e-001     4.78669476805641e-001     4.78732706017324e-001     4.78771683095564e-001 
    1.18326269320441e+001     1.18188504183085e+001     1.17767340703766e+001     1.17069382401164e+001     1.16089424808982e+001     1.14832995731680e+001     1.13297756596089e+001     1.06974520171097e+001     9.94344183196380e+000     9.67654859808873e+000     9.51703197155497e+000 
    6.46963347090484e+001     6.45390558641613e+001     6.40630591054362e+001     6.32703148213010e+001     6.21611170159594e+001     6.07343061908300e+001     5.89910139032008e+001     5.51658562118517e+001     5.15358715698829e+001     5.01708491382624e+001     4.93618321310075e+001 
    2.15489711831435e+002     2.14752348391299e+002     2.12527153895827e+002     2.08819027121419e+002     2.03627040745407e+002     1.96952303819218e+002     1.88792781291831e+002     1.75324796326034e+002     1.64859990615693e+002     1.60669914818284e+002     1.58204481790764e+002 
    5.58261883263224e+002     5.55978024326726e+002     5.49146794796993e+002     5.37766313231257e+002     5.21826451000423e+002     5.01332900134034e+002     4.76268087787004e+002     4.40240600604841e+002     4.15920247338945e+002     4.05664044802340e+002     3.99725628204077e+002 
    1.22465870634670e+003     1.21913947008901e+003     1.20269324761824e+003     1.17528823160257e+003     1.13690408082531e+003     1.08749063122033e+003     1.02724800757320e+003     9.46616696482247e+002     8.97124067874568e+002     8.75530542700482e+002     8.63037871532635e+002 
    2.38394266697771e+003     2.37257019185798e+003     2.33873944776374e+003     2.28232802331671e+003     2.20331382793670e+003     2.10177515961496e+003     1.97765853506213e+003     1.81876997969690e+003     1.72727583597105e+003     1.68633561725026e+003     1.66273247194805e+003 
    4.24296593316207e+003     4.22207727914987e+003     4.15964367555441e+003     4.05558241998054e+003     3.90992725890993e+003     3.72263519541142e+003     3.49373644892823e+003     3.20865343694594e+003     3.05158313801569e+003     2.98002686235287e+003     2.93887283413149e+003 
    7.04621082377003e+003     7.01079775314075e+003     6.90454148367134e+003     6.72750461267593e+003     6.47981962751585e+003     6.16124917293562e+003     5.77191202247014e+003     5.29584553894115e+003     5.04165898012290e+003     4.92434003815285e+003     4.85697602620268e+003 
    1.10758111205098e+004     1.10191939475773e+004     1.08493689784881e+004     1.05659103481368e+004     1.01704225254589e+004     9.66120718215150e+003     9.03882802445218e+003     8.28755430671945e+003     7.89552686096649e+003     7.71282248555301e+003     7.60802852092304e+003 
    1.66513703272717e+004     1.65650687755585e+004     1.63069139938833e+004     1.58763078544004e+004     1.52735445770068e+004     1.44985863459921e+004     1.35513743688414e+004     1.24185978659675e+004     1.18375976189850e+004     1.15648166988104e+004     1.14084927959982e+004 
    4.78442142793363e-001     4.78442142793363e-001     4.78442142793363e-001     4.78442142793363e-001     4.78442142793363e-001     4.78442142793363e-001     4.78442142793363e-001     4.78487257040036e-001     4.78669476805641e-001     4.78732706017324e-001     4.78771683095564e-001 
    1.18326278149109e+001     1.18153205865227e+001     1.17628027975442e+001     1.16756577544125e+001     1.15530589157634e+001     1.13959680908730e+001     1.12040375349487e+001     1.04151777788617e+001     9.48867113361105e+000     9.17141660777299e+000     9.01299446716491e+000 
    6.46963039524089e+001     6.44993862061996e+001     6.39054878797890e+001     6.29129693288150e+001     6.15271618532051e+001     5.97435260988051e+001     5.75642569342169e+001     5.27992279055628e+001     4.85310051716798e+001     4.70744050358845e+001     4.63624601474658e+001 
    2.15489751003062e+002     2.14566511142677e+002     2.11786619525302e+002     2.07148633632621e+002     2.00659625035924e+002     1.92317091677562e+002     1.82120180729426e+002     1.65367915241164e+002     1.53646003415055e+002     1.49667875617968e+002     1.47770665134840e+002 
    5.58262041346451e+002     5.55407756732624e+002     5.46876212282940e+002     5.32638348552659e+002     5.12719617307947e+002     4.87107907933685e+002     4.55804620010764e+002     4.11002961375936e+002     3.84890456950652e+002     3.76083436428198e+002     3.71979238672131e+002 
    1.22465863673821e+003     1.21776793156167e+003     1.19721899292639e+003     1.16294752357569e+003     1.11497884050081e+003     1.05330648947651e+003     9.77901215011723e+002     8.77759194626520e+002     8.26344911388108e+002     8.09107750064428e+002     8.01225574597270e+002 
    2.38394172643270e+003     2.36975523527373e+003     2.32747896241123e+003     2.25694712187442e+003     2.15821658000355e+003     2.03125984033829e+003     1.87603054198869e+003     1.67880766008143e+003     1.58614574780801e+003     1.55515709661494e+003     1.54123369590967e+003 
    4.24296597728717e+003     4.21685518659348e+003     4.13885079725627e+003     4.00880139960100e+003     3.82670304320244e+003     3.59260810884212e+003     3.30653315821968e+003     2.95254949658002e+003     2.79643388408662e+003     2.74434284115089e+003     2.72123464698917e+003 
    7.04620962906906e+003     7.00186933575017e+003     6.86917075169545e+003     6.64796900029994e+003     6.33809402006041e+003     5.93988561423276e+003     5.45349436594496e+003     4.86246854246731e+003     4.61325447838444e+003     4.53039540855824e+003     4.49395025335275e+003 
    1.10758078406819e+004     1.10049481335638e+004     1.07928587192996e+004     1.04391531614963e+004     9.94406956174066e+003     9.30779294494447e+003     8.52983085917655e+003     7.59721626529733e+003     7.21694359076837e+003     7.09070664700881e+003     7.03559990070318e+003 
    1.66513693142046e+004     1.65435852629473e+004     1.62208802928859e+004     1.56825097150480e+004     1.49287544201519e+004     1.39607661695626e+004     1.27767074331612e+004     1.13705772366803e+004     1.08116170569801e+004     1.06263322797457e+004     1.05458985906792e+004 
    5.27539049027645e-001     5.27539049027646e-001     5.27539049027646e-001     5.27539049027645e-001     5.27539049027645e-001     5.27539049027646e-001     5.27539049027645e-001     5.27539049027645e-001     5.27770245297791e-001     5.27846878783232e-001     5.27893143789798e-001 
    1.19861524543370e+001     1.20027419601083e+001     1.20525281823117e+001     1.21355820581573e+001     1.22522407473948e+001     1.24018907470009e+001     1.25848448042019e+001     1.28009376140363e+001     1.15121695302151e+001     1.12054054908626e+001     1.10540728865546e+001 
    6.51628662702767e+001     6.53510907580970e+001     6.59176888256450e+001     6.68613035645924e+001     6.81830969356348e+001     6.98801498707271e+001     7.19550353651208e+001     7.44087643220148e+001     6.99739806219781e+001     6.89652566892513e+001     6.84494115328848e+001 
    2.16477957401550e+002     2.17363325190269e+002     2.20010355138532e+002     2.24425898099067e+002     2.30602625057049e+002     2.38553215577224e+002     2.48257378794666e+002     2.59747289839655e+002     2.52467526228106e+002     2.51014487345194e+002     2.50175089915647e+002 
    5.59979494334042e+002     5.62691774815456e+002     5.70811137596863e+002     5.84360360375276e+002     6.03344001050582e+002     6.27721097583611e+002     6.57534632355768e+002     6.92768170471692e+002     6.86614753949840e+002     6.85998374834727e+002     6.85375428514533e+002 
    1.22731370825423e+003     1.23380099001783e+003     1.25338097525325e+003     1.28602267461313e+003     1.33168750920771e+003     1.39041470475184e+003     1.46221713543573e+003     1.54706675581907e+003     1.55095303666585e+003     1.55404550557882e+003     1.55481123269279e+003 
    2.38774977195355e+003     2.40108759385149e+003     2.44138275808142e+003     2.50856434160649e+003     2.60253653124696e+003     2.72340304771823e+003     2.87115263764456e+003     3.04577535409775e+003     3.07519772313675e+003     3.08685481641398e+003     3.09089922080201e+003 
    4.24812695869298e+003     4.27278198950345e+003     4.34704850571846e+003     4.47082189852655e+003     4.64423069117273e+003     4.86714702997678e+003     5.13960916628913e+003     5.46163579722706e+003     5.54002576594244e+003     5.56740331391296e+003     5.57766882271358e+003 
    7.05293117682400e+003     7.09495832609982e+003     7.22124494252140e+003     7.43177849396310e+003     7.72668065236087e+003     8.10583944111494e+003     8.56926070512651e+003     9.11698136852226e+003     9.27715755294007e+003     9.33021289994256e+003     9.35085653828986e+003 
    1.10843085853518e+004     1.11513463351431e+004     1.13533125097712e+004     1.16899490934701e+004     1.21613002371204e+004     1.27674060383396e+004     1.35081892107230e+004     1.43837306324550e+004     1.46692203249755e+004     1.47613921721888e+004     1.47978135878501e+004 
    1.66618533854249e+004     1.67640823615450e+004     1.70714896171712e+004     1.75836590724463e+004     1.83010333385593e+004     1.92234802595191e+004     2.03508906976529e+004     2.16834075590734e+004     2.21502717379699e+004     2.22982331991324e+004     2.23575691314474e+004 
    5.27539049027645e-001     5.27539049027646e-001     5.27539049027646e-001     5.27539049027645e-001     5.27539049027645e-001     5.27539049027646e-001     5.27539049027645e-001     5.27539049027645e-001     5.27770245297791e-001     5.27846878783232e-001     5.27893143789798e-001 
    1.19861475119558e+001     1.19994375440849e+001     1.20392965402533e+001     1.21057343711497e+001     1.21991089972159e+001     1.23186698818749e+001     1.24650784449356e+001     1.26380941875901e+001     1.16185417330033e+001     1.13856230705041e+001     1.12557596372403e+001 
    6.51628186642747e+001     6.53136013833523e+001     6.57674140177361e+001     6.65215875237386e+001     6.75789590194634e+001     6.89368896606842e+001     7.05968279915524e+001     7.25577919068119e+001     6.91986533971926e+001     6.85908094747437e+001     6.82583468034768e+001 
    2.16477860517735e+002     2.17190610156727e+002     2.19303880192020e+002     2.22835970357046e+002     2.27776406478660e+002     2.34129912417586e+002     2.41905977178529e+002     2.51089972530868e+002     2.46214242206509e+002     2.46066595594269e+002     2.46015270055782e+002 
    5.59979277061894e+002     5.62146549412774e+002     5.68647634380938e+002     5.79490008315049e+002     5.94638477386900e+002     6.14176635776922e+002     6.38024822126442e+002     6.66221883690991e+002     6.64237507701846e+002     6.67012160471578e+002     6.68654760792173e+002 
    1.22731424784742e+003     1.23249824577038e+003     1.24817182325412e+003     1.27426996923087e+003     1.31079689002305e+003     1.35779570456748e+003     1.41524666466280e+003     1.48313763251120e+003     1.49349655661041e+003     1.50390246906846e+003     1.50995434948230e+003 
    2.38774905666389e+003     2.39839623374780e+003     2.43064378103208e+003     2.48428649896878e+003     2.55955459787522e+003     2.65626178545623e+003     2.77449871622342e+003     2.91410869125756e+003     2.95276916029109e+003     2.97849230256957e+003     2.99334736440996e+003 
    4.24812732677052e+003     4.26777506567558e+003     4.32723911729901e+003     4.42629103037080e+003     4.56498405370598e+003     4.74333399994277e+003     4.96122134689828e+003     5.21896550842199e+003     5.30953438993069e+003     5.36181317288130e+003     5.39191674782781e+003 
    7.05293122882759e+003     7.08674241308858e+003     7.18750444971560e+003     7.35597179647421e+003     7.59190148057100e+003     7.89508445185240e+003     8.26600934420848e+003     8.70427623091498e+003     8.87984922093668e+003     8.97418220655284e+003     9.02839874949612e+003 
    1.10843097651092e+004     1.11379336899921e+004     1.12994007977980e+004     1.15687034608582e+004     1.19456076607390e+004     1.24306943985832e+004     1.30234940951523e+004     1.37236437657556e+004     1.40284374625922e+004     1.41850903635832e+004     1.42751674981782e+004 
    1.66618568777876e+004     1.67435264189776e+004     1.69893110334214e+004     1.73991457727439e+004     1.79727847942793e+004     1.87112391266602e+004     1.96130932335582e+004     2.06788578097509e+004     2.11686603204450e+004     2.14135059453771e+004     2.15542859419342e+004 
    5.27539049027645e-001     5.27539049027646e-001     5.27539049027646e-001     5.27539049027645e-001     5.27539049027645e-001     5.27539049027646e-001     5.27539049027645e-001     5.27539049027645e-001     5.27770245297791e-001     5.27846878783232e-001     5.27893143789798e-001 
    1.19861490598564e+001     1.19961217547076e+001     1.20260478711447e+001     1.20760123749796e+001     1.21456202990867e+001     1.22355746007799e+001     1.23454327162682e+001     1.24751361864739e+001     1.17159628078475e+001     1.14701174978607e+001     1.12882708169663e+001 
    6.51628543256419e+001     6.52760275058093e+001     6.56152832591226e+001     6.61823188705089e+001     6.69755003774921e+001     6.79936957867704e+001     6.92396792405627e+001     7.07090507473810e+001     6.83047390345780e+001     6.76442243979687e+001     6.71021049502366e+001 
    2.16477925047673e+002     2.17008091371996e+002     2.18598397200513e+002     2.21249686907820e+002     2.24955266361365e+002     2.29722332797541e+002     2.35542358165214e+002     2.42429076171489e+002     2.39387786387049e+002     2.39116236227020e+002     2.38592209233114e+002 
    5.59979415468472e+002     5.61607983271978e+002     5.66475804654174e+002     5.74612575190232e+002     5.85974657579169e+002     6.00607824956619e+002     6.18493925602414e+002     6.39635173678342e+002     6.40120656855976e+002     6.42665525247455e+002     6.43452290855967e+002 
    1.22731432006150e+003     1.23124655034630e+003     1.24295270415209e+003     1.26252101849968e+003     1.28990042031826e+003     1.32513801751182e+003     1.36819624573491e+003     1.41913631456661e+003     1.43171521464007e+003     1.44174395415483e+003     1.44646228052926e+003 
    2.38774982383747e+003     2.39581982947913e+003     2.41989286303900e+003     2.46017705368269e+003     2.51651105060740e+003     2.58898249317345e+003     2.67770551572066e+003     2.78247827494274e+003     2.82123366893641e+003     2.84656649468944e+003     2.85947347370751e+003 
    4.24812783260925e+003     4.26285109189481e+003     4.30746235279255e+003     4.38159264168542e+003     4.48561044173489e+003     4.61941927547995e+003     4.78286914535053e+003     4.97610414341661e+003     5.06260088015858e+003     5.11402095574777e+003     5.14141917555976e+003 
    7.05293276946360e+003     7.07801909481061e+003     7.15376184201349e+003     7.27999263998564e+003     7.45668161575636e+003     7.68448574360656e+003     7.96251930455110e+003     8.29107043792339e+003     8.45476011578087e+003     8.54770859157719e+003     8.59832198818871e+003 
    1.10843089972703e+004     1.11244649860008e+004     1.12454729366441e+004     1.14472973916691e+004     1.17298916062173e+004     1.20938144651477e+004     1.25383063863142e+004     1.30634709237082e+004     1.33431908782455e+004     1.34979586262480e+004     1.35832738370490e+004 
    1.66618557506680e+004     1.67231523251888e+004     1.69068335349187e+004     1.72138104308179e+004     1.76449319250327e+004     1.81983455279448e+004     1.88748027732987e+004     1.96740866860153e+004     2.01194668265935e+004     2.03615305228499e+004     2.04964402735781e+004 
    5.27539049027645e-001     5.27539049027646e-001     5.27539049027646e-001     5.27539049027645e-001     5.27539049027645e-001     5.27539049027646e-001     5.27539049027645e-001     5.27539049027645e-001     5.27770245297791e-001     5.27846878783232e-001     5.27893143789798e-001 
    1.19861560184190e+001     1.19928088441552e+001     1.20127992178401e+001     1.20461292235362e+001     1.20926987382508e+001     1.21526133272839e+001     1.22258316086729e+001     1.23121817798192e+001     1.17280639289424e+001     1.14307679634252e+001     1.12136463741244e+001 
    6.51628198699055e+001     6.52383995663077e+001     6.54651416824053e+001     6.58429079171078e+001     6.63709001139770e+001     6.70510629932200e+001     6.78802662406928e+001     6.88614508850343e+001     6.69934615275294e+001     6.60520790178366e+001     6.53236433765779e+001 
    2.16477851692338e+002     2.16831699283250e+002     2.17892671282874e+002     2.19660907013295e+002     2.22131300555963e+002     2.25308326218721e+002     2.29196156099535e+002     2.33775514745572e+002     2.31338556257677e+002     2.30143647158987e+002     2.29039457365847e+002 
    5.59979602396802e+002     5.61048489402272e+002     5.64312151426036e+002     5.69724564337882e+002     5.77316440623859e+002     5.87060494482288e+002     5.98960380864596e+002     6.13049747203845e+002     6.13091864230146e+002     6.13289447776213e+002     6.12649273239648e+002 
    1.22731368994461e+003     1.22989897686634e+003     1.23773395248848e+003     1.25078254594874e+003     1.26901787276195e+003     1.29245637204409e+003     1.32121730283306e+003     1.35515805403391e+003     1.36399927075483e+003     1.36888927941850e+003     1.37057002950506e+003 
    2.38774939877464e+003     2.39307452938300e+003     2.40916521554197e+003     2.43603164038095e+003     2.47347350251112e+003     2.52189222846631e+003     2.58097120880045e+003     2.65080787945741e+003     2.67905963564265e+003     2.69428328519251e+003     2.70133063665366e+003 
    4.24812722532294e+003     4.25791452921808e+003     4.28766042354906e+003     4.33706555066779e+003     4.40617040365171e+003     4.49544274854744e+003     4.60449652411119e+003     4.73327169666179e+003     4.79664405532009e+003     4.83049258864382e+003     4.84757014826823e+003 
    7.05293074035419e+003     7.06964100426216e+003     7.12012564489021e+003     7.20412003524746e+003     7.32206290518712e+003     7.47367086397930e+003     7.65908203331461e+003     7.87813219752753e+003     7.99846912261645e+003     8.06247943414064e+003     8.09606014687356e+003 
    1.10843096918101e+004     1.11112015060558e+004     1.11918690193153e+004     1.13261590317327e+004     1.15143482388968e+004     1.17569348403576e+004     1.20532568029193e+004     1.24034181301525e+004     1.26095710683752e+004     1.27189921827206e+004     1.27776849778149e+004 
    1.66618513832075e+004     1.67029165432660e+004     1.68255785370187e+004     1.70294591116692e+004     1.73164906630310e+004     1.76856376127249e+004     1.81365797062539e+004     1.86695374136295e+004     1.89983339653584e+004     1.91726245981524e+004     1.92674364478516e+004 
    5.27539049027645e-001     5.27539049027646e-001     5.27539049027646e-001     5.27539049027645e-001     5.27539049027645e-001     5.27539049027646e-001     5.27539049027645e-001     5.27539049027645e-001     5.27770245297791e-001     5.27846878783232e-001     5.27893143789798e-001 
    1.19861505190210e+001     1.19894919411247e+001     1.19995862892796e+001     1.20162337407613e+001     1.20393954032264e+001     1.20694441588185e+001     1.21058695621941e+001     1.21492298901630e+001     1.16453904954829e+001     1.13121103219202e+001     1.10716335608414e+001 
    6.51628353779154e+001     6.52009399772264e+001     6.53150289214612e+001     6.55030740530759e+001     6.57675026501074e+001     6.61069680712418e+001     6.65214490688434e+001     6.70118713585268e+001     6.52457221677583e+001     6.40433380964161e+001     6.31560640166331e+001 
    2.16477795475080e+002     2.16656039735986e+002     2.17186643099332e+002     2.18070761319248e+002     2.19304648302079e+002     2.20896840709361e+002     2.22837768935367e+002     2.25128132355389e+002     2.22087098109695e+002     2.19872999226237e+002     2.18156803323169e+002 
    5.59979795226119e+002     5.60507828360649e+002     5.62137940226089e+002     5.64848243933478e+002     5.68644707427830e+002     5.73521976248804e+002     5.79490361590774e+002     5.86529697496959e+002     5.83433432743114e+002     5.80714953736006e+002     5.78363805252092e+002 
    1.22731410612468e+003     1.22857548464880e+003     1.23251466628171e+003     1.23903201829620e+003     1.24817404174465e+003     1.25991562634268e+003     1.27424526532806e+003     1.29125188583813e+003     1.29104899529474e+003     1.28925961889605e+003     1.28698330770631e+003 
    2.38774953855554e+003     2.39038877357711e+003     2.39841406171364e+003     2.41186663288022e+003     2.43062893165650e+003     2.45477507207975e+003     2.48434823192830e+003     2.51925928885246e+003     2.52720079626423e+003     2.52895001701469e+003     2.52813976066450e+003 
    4.24812825416338e+003     4.25297788967676e+003     4.26781894832213e+003     4.29257769897112e+003     4.32705084597341e+003     4.37164242421990e+003     4.42623909716127e+003     4.49060597340623e+003     4.51467491299944e+003     4.52400831188833e+003     4.52687567609580e+003 
    7.05293237969448e+003     7.06120668468051e+003     7.08648728875746e+003     7.12874699111883e+003     7.18731422226176e+003     7.26318498571203e+003     7.35586272263425e+003     7.46533822983050e+003     7.51676271453291e+003     7.53940889582063e+003     7.54913775350890e+003 
    1.10843118511032e+004     1.10975055839461e+004     1.11380397575966e+004     1.12048111758907e+004     1.12989103882358e+004     1.14203527429704e+004     1.15685011492374e+004     1.17435125433912e+004     1.18372457619148e+004     1.18809206856005e+004     1.19017918417719e+004 
    1.66618542671699e+004     1.66822268892125e+004     1.67436600631840e+004     1.68451978060895e+004     1.69887715070676e+004     1.71733476571934e+004     1.73988200911429e+004     1.76651676352331e+004     1.78204324822636e+004     1.78950335198087e+004     1.79326697233854e+004 
    5.27539049027645e-001     5.27539049027646e-001     5.27539049027646e-001     5.27539049027645e-001     5.27539049027645e-001     5.27539049027646e-001     5.27539049027645e-001     5.27539049027645e-001     5.27770245297791e-001     5.27846878783232e-001     5.27893143789798e-001 
    1.19861450541697e+001     1.19861726492957e+001     1.19863355798949e+001     1.19861881505016e+001     1.19862821166419e+001     1.19859819092644e+001     1.19862471061571e+001     1.19862145645014e+001     1.14872593100732e+001     1.11320887263285e+001     1.08775782909579e+001 
    6.51628090509753e+001     6.51635895421307e+001     6.51647642614766e+001     6.51635217530343e+001     6.51639011865491e+001     6.51635580584958e+001     6.51631881242460e+001     6.51628823617367e+001     6.31656735570686e+001     6.17429797967504e+001     6.07251839097263e+001 
    2.16477843431446e+002     2.16479870849392e+002     2.16480793219361e+002     2.16482042288432e+002     2.16481849340114e+002     2.16481975596444e+002     2.16479089926754e+002     2.16484395920597e+002     2.11978222713400e+002     2.08766666663922e+002     2.06474413231133e+002 
