     2.44692024117000e+02      2.40849639692000e+02      2.41161541427000e+02      2.41184308379000e+02      2.43013633241000e+02      2.43991758611000e+02      2.48141661542000e+02      2.45296755509000e+02      2.51670569572000e+02      2.52043314195000e+02      2.52647077971000e+02      2.53814609894000e+02      2.69319543439000e+02      2.78045845626000e+02      3.98280751019000e+02      5.50017454313000e+02      7.17343993119000e+02      8.69794962964000e+02      1.03424309807000e+03      1.19716485360000e+03      1.35448365591000e+03      1.49600302407000e+03      1.59175786614000e+03
     2.24349348044000e+02      2.20402461058000e+02      2.20710467912000e+02      2.20962559535000e+02      2.22815584351000e+02      2.23669202762000e+02      2.28017699634000e+02      2.25509528127000e+02      2.31153913986000e+02      2.31549152715000e+02      2.33704317045000e+02      2.35299556820000e+02      2.49204580555000e+02      2.51933729250000e+02      3.75414564541000e+02      5.28323667017000e+02      6.95995909355000e+02      8.48969414671000e+02      1.01266602450000e+03      1.17914342755000e+03      1.33370262118000e+03      1.47538250179000e+03      1.58178749529000e+03
     2.04467476671000e+02      2.00305197599000e+02      2.00704184442000e+02      2.01437566969000e+02      2.03210292654000e+02      2.03571994361000e+02      2.08425269184000e+02      2.06180062439000e+02      2.11125377283000e+02      2.11512892102000e+02      2.15984562210000e+02      2.17762324876000e+02      2.29611376137000e+02      2.27636786634000e+02      3.53343334214000e+02      5.07618479894000e+02      6.75150616234000e+02      8.29820178152000e+02      9.93161259317000e+02      1.16169710767000e+03      1.31489965406000e+03      1.45731056960000e+03      1.57196819155000e+03
     1.85046409995000e+02      1.80557849315000e+02      1.81142691018000e+02      1.82609330678000e+02      1.84197758152000e+02      1.83700133408000e+02      1.89364370193000e+02      1.87308358445000e+02      1.91584959463000e+02      1.91934532354000e+02      1.99487813466000e+02      2.01202914063000e+02      2.10539930184000e+02      2.05155017779000e+02      3.31926114074000e+02      4.87964284359000e+02      6.54808113755000e+02      8.12313846558000e+02      9.75671532319000e+02      1.14503995892000e+03      1.29768497628000e+03      1.44131545979000e+03      1.56229995493000e+03
     1.66031504686000e+02      1.61096933153000e+02      1.61954695512000e+02      1.64370890399000e+02      1.65677223799000e+02      1.63995680108000e+02      1.70717891413000e+02      1.68787223305000e+02      1.72419017834000e+02      1.72703089441000e+02      1.83953329604000e+02      1.85385746279000e+02      1.91990242698000e+02      1.84488422685000e+02      3.11162901766000e+02      4.69504396426000e+02      6.35306980806000e+02      7.96450394676000e+02      9.59536510151000e+02      1.12941441787000e+03      1.28146250907000e+03      1.42567644933000e+03      1.55278278543000e+03
     1.46332838109000e+02      1.41159021079000e+02      1.42230286652000e+02      1.45388855064000e+02      1.46418457185000e+02      1.43771098602000e+02      1.51162266197000e+02      1.49382426875000e+02      1.52360524818000e+02      1.52591697101000e+02      1.66545786783000e+02      1.67674423772000e+02      1.72887117532000e+02      1.65635318915000e+02      2.91053697291000e+02      4.52244488799000e+02      6.18083502760000e+02      7.82211075022000e+02      9.44568187850000e+02      1.11484001709000e+03      1.26620390673000e+03      1.41173345204000e+03      1.54341668304000e+03
     1.25524996708000e+02      1.20520621007000e+02      1.21692707637000e+02      1.25263687671000e+02      1.26057730789000e+02      1.22826867184000e+02      1.30325700681000e+02      1.28742896025000e+02      1.31056842453000e+02      1.31260884145000e+02      1.46489502062000e+02      1.47333304781000e+02      1.51436895918000e+02      1.48358108483000e+02      2.71687168505000e+02      4.36184561477000e+02      6.03299398389000e+02      7.69526686083000e+02      9.30952680500000e+02      1.10143361758000e+03      1.25188841319000e+03      1.39923346897000e+03      1.53420164777000e+03
     1.03607980484000e+02      9.91817329362000e+01      1.00341958467000e+02      1.03995388219000e+02      1.04595044613000e+02      1.01162985853000e+02      1.08208194868000e+02      1.06868630758000e+02      1.08507970740000e+02      1.08710650574000e+02      1.23784475439000e+02      1.24362389307000e+02      1.27611844166000e+02      1.32488235709000e+02      2.54431554446000e+02      4.21485387817000e+02      5.90954667692000e+02      7.58390773695000e+02      9.19504712105000e+02      1.08921710767000e+03      1.23961290007000e+03      1.38703522675000e+03      1.52513767962000e+03
     8.05817894361000e+01      7.71423568671000e+01      7.81780391423000e+01      8.15839567076000e+01      8.20303986548000e+01      7.87794546099000e+01      8.48097487552000e+01      8.37596310721000e+01      8.47139096782000e+01      8.49409963865000e+01      9.84307069162000e+01      9.87616773497000e+01      1.01411962278000e+02      1.18025700592000e+02      2.39753114679000e+02      4.08849266657000e+02      5.80622151392000e+02      7.48805772307000e+02      9.10319738471000e+02      1.07845266701000e+03      1.23019621855000e+03      1.37751838357000e+03      1.51622477859000e+03
     5.64464235648000e+01      5.44024927995000e+01      5.52009496632000e+01      5.80293931376000e+01      5.83637929157000e+01      5.56762734542000e+01      6.01303623443000e+01      5.94158969679000e+01      5.96746592681000e+01      5.99519215833000e+01      7.04281964925000e+01      7.05311689087000e+01      7.28372502522000e+01      1.04970503134000e+02      2.27651849206000e+02      3.98358263594000e+02      5.71678629252000e+02      7.40798962951000e+02      9.03188374818000e+02      1.06932006391000e+03      1.22269189622000e+03      1.36900934810000e+03      1.50746906314000e+03
     3.15594892456000e+01      3.14069854430000e+01      3.18644800391000e+01      3.38191636212000e+01      3.40806341833000e+01      3.22998043997000e+01      3.47033286290000e+01      3.43576723141000e+01      3.39434262822000e+01      3.42913401835000e+01      4.04822456092000e+01      4.03938485160000e+01      4.20789069883000e+01      9.33226433325000e+01      2.18127758025000e+02      3.90012378629000e+02      5.64118778180000e+02      7.34377964909000e+02      8.97636106225000e+02      1.06172697559000e+03      1.21655639125000e+03      1.36120263381000e+03      1.49941057449000e+03
     1.26382476860000e+01      1.44468509738000e+01      1.46261319861000e+01      1.57528746295000e+01      1.59469641814000e+01      1.49852133799000e+01      1.58348083638000e+01      1.57399779023000e+01      1.50478315088000e+01      1.53761817395000e+01      1.80674320809000e+01      1.79067114908000e+01      1.80942974160000e+01      8.42240464363000e+01      2.11372962317000e+02      3.83904700384000e+02      5.57975273959000e+02      7.29543142571000e+02      8.93644732264000e+02      1.05545908718000e+03      1.21129470221000e+03      1.35767646603000e+03      1.49572780839000e+03
     2.22693942676000e+00      5.55986363149000e+00      5.58534943171000e+00      6.01499497992000e+00      6.13553522916000e+00      5.78896376421000e+00      5.84664797442000e+00      5.84196754014000e+00      5.37023256848000e+00      5.54633858151000e+00      6.15881230982000e+00      6.04106275878000e+00      5.77946118600000e+00      7.93795520417000e+01      2.08081540311000e+02      3.80875416506000e+02      5.54648377162000e+02      7.27009554455000e+02      8.91565907866000e+02      1.05100668243000e+03      1.20694945514000e+03      1.35329170580000e+03      1.49232211090000e+03
     0.00000000000000e+00      4.16347219215000e+00      4.15525915296000e+00      4.16217124435000e+00      4.22565857072000e+00      4.19701672624000e+00      4.15684380827000e+00      4.11721696382000e+00      4.11557598641000e+00      4.09883257792000e+00      4.09321949286000e+00      4.07842976128000e+00      4.14536233124000e+00      7.85370585792000e+01      2.07898579613000e+02      3.80728006276000e+02      5.54461207341000e+02      7.27018316100000e+02      8.91678762295000e+02      1.05095578067000e+03      1.20678918909000e+03      1.35223108499000e+03      1.49030786198000e+03
     3.25564467912000e-01      4.74602341607000e+00      4.74213237603000e+00      4.60552467230000e+00      4.64634732649000e+00      4.71105555270000e+00      4.73884746093000e+00      4.66364122777000e+00      4.91062946138000e+00      4.80181070966000e+00      4.75638629594000e+00      4.79690232008000e+00      5.13439829811000e+00      7.88055104041000e+01      2.08316245340000e+02      3.81125082054000e+02      5.54882023091000e+02      7.27430192835000e+02      8.92083366942000e+02      1.05174059186000e+03      1.20761964264000e+03      1.35338769326000e+03      1.49248358052000e+03
     6.93412280944000e+00      1.20053303276000e+01      1.20964808190000e+01      1.15244637067000e+01      1.14794004734000e+01      1.17514887453000e+01      1.25114068233000e+01      1.22049989652000e+01      1.36690221875000e+01      1.31425981239000e+01      1.38601540392000e+01      1.41742301747000e+01      1.61591087524000e+01      8.25019215233000e+01      2.12077077405000e+02      3.84653697026000e+02      5.58676211746000e+02      7.30805057711000e+02      8.95214688869000e+02      1.05811084429000e+03      1.21414060455000e+03      1.36112601107000e+03      1.49993943832000e+03
     2.20526144513000e+01      2.73377843660000e+01      2.76483947607000e+01      2.67718120831000e+01      2.66346946700000e+01      2.69102633421000e+01      2.91643260615000e+01      2.84660407523000e+01      3.16454107467000e+01      3.05687008243000e+01      3.34701155398000e+01      3.41730463226000e+01      3.88535925488000e+01      9.04687853995000e+01      2.19361467618000e+02      3.91411141229000e+02      5.65691539167000e+02      7.36824509927000e+02      9.00685477711000e+02      1.06670918984000e+03      1.22178617999000e+03      1.36799794101000e+03      1.50752479597000e+03
     4.53027335710000e+01      5.02847319864000e+01      5.09212467792000e+01      4.98597185796000e+01      4.96319773466000e+01      4.97160151824000e+01      5.41594335107000e+01      5.29292388955000e+01      5.82474729412000e+01      5.65073117704000e+01      6.29048495319000e+01      6.40592995772000e+01      7.09526927910000e+01      1.02009001229000e+02      2.29575813095000e+02      4.00616436994000e+02      5.74215953369000e+02      7.44569333230000e+02      9.08064569793000e+02      1.07624357053000e+03      1.23003933647000e+03      1.37738557300000e+03      1.51705938638000e+03
     6.99337699463000e+01      7.43892113037000e+01      7.52629440956000e+01      7.40705110359000e+01      7.38099740620000e+01      7.37280799378000e+01      8.00279817619000e+01      7.84522084165000e+01      8.53864606366000e+01      8.31315808857000e+01      9.24975316164000e+01      9.41601628540000e+01      1.01139038727000e+02      1.15637645794000e+02      2.42265739210000e+02      4.12001976885000e+02      5.84012106802000e+02      7.53978737643000e+02      9.17347639932000e+02      1.08707496878000e+03      1.24047663459000e+03      1.38855468508000e+03      1.52754887766000e+03
     9.34556251559000e+01      9.75653452581000e+01      9.85356997089000e+01      9.72627749321000e+01      9.70359115936000e+01      9.69029456318000e+01      1.04377871095000e+02      1.02755045098000e+02      1.10496853717000e+02      1.07958167460000e+02      1.19111076700000e+02      1.21474171256000e+02      1.27860536063000e+02      1.31305772015000e+02      2.57431245961000e+02      4.25567760902000e+02      5.95079999466000e+02      7.64971784124000e+02      9.28592276847000e+02      1.09942261896000e+03      1.25314877946000e+03      1.40039354327000e+03      1.53744305418000e+03
     1.15868299200000e+02      1.19813133850000e+02      1.20739513619000e+02      1.19436510268000e+02      1.19309789941000e+02      1.19240612264000e+02      1.27209101511000e+02      1.25837748939000e+02      1.33578652183000e+02      1.30987071494000e+02      1.42745484783000e+02      1.46001324782000e+02      1.51117184801000e+02      1.49013379893000e+02      2.75072333350000e+02      4.41236135992000e+02      6.08059905643000e+02      7.77184369064000e+02      9.41832851395000e+02      1.11312200717000e+03      1.26793454600000e+03      1.41384787809000e+03      1.54674191594000e+03
     1.37171792078000e+02      1.41132577078000e+02      1.41874385826000e+02      1.40591717044000e+02      1.40631609105000e+02      1.40741079836000e+02      1.48521673008000e+02      1.47700319940000e+02      1.54631856035000e+02      1.52218292988000e+02      1.63400755865000e+02      1.67741623432000e+02      1.70908984939000e+02      1.68760469428000e+02      2.94791310047000e+02      4.58165611257000e+02      6.23632805001000e+02      7.90572369184000e+02      9.56977370200000e+02      1.12797710038000e+03      1.28377268135000e+03      1.42945956459000e+03      1.55544546293000e+03
     1.57366103791000e+02      1.61523674944000e+02      1.61940316331000e+02      1.60728395260000e+02      1.61001369086000e+02      1.61404348346000e+02      1.68315585588000e+02      1.68342758102000e+02      1.73656465271000e+02      1.71651831940000e+02      1.81076889946000e+02      1.86695067208000e+02      1.87241237325000e+02      1.89976064703000e+02      3.15204499840000e+02      4.76126524462000e+02      6.41798858006000e+02      8.05270016272000e+02      9.73545845498000e+02      1.14394365800000e+03      1.30042963373000e+03      1.44475531591000e+03      1.56355369515000e+03
     1.76516936246000e+02      1.81064920953000e+02      1.81033738022000e+02      1.79943348210000e+02      1.80502927627000e+02      1.81299723478000e+02      1.86717550616000e+02      1.87854168848000e+02      1.90830831860000e+02      1.89442134151000e+02      1.96032363502000e+02      2.03124753305000e+02      2.02690624316000e+02      2.11523854007000e+02      3.36193587060000e+02      4.95118875605000e+02      6.62313804053000e+02      8.22177399607000e+02      9.91469184039000e+02      1.16090201150000e+03      1.31945408300000e+03      1.46374506115000e+03      1.57106661260000e+03
     1.95732084210000e+02      2.00703835435000e+02      2.00296761267000e+02      1.99351067517000e+02      2.00119856425000e+02      2.01229499488000e+02      2.05258161287000e+02      2.07304759762000e+02      2.08271984444000e+02      2.07413219671000e+02      2.11422635930000e+02      2.19581035393000e+02      2.19402013806000e+02      2.33372610893000e+02      3.57758571706000e+02      5.15142561422000e+02      6.83540758037000e+02      8.41461508118000e+02      1.01090653491000e+03      1.17891545392000e+03      1.34049712555000e+03      1.48440881242000e+03      1.57798421529000e+03
     2.15408037959000e+02      2.20718489599000e+02      2.20060404675000e+02      2.19268545666000e+02      2.20135399464000e+02      2.21422708713000e+02      2.24386799854000e+02      2.27007574483000e+02      2.26594402547000e+02      2.26092759065000e+02      2.28180545034000e+02      2.36706491438000e+02      2.37375405793000e+02      2.55522335360000e+02      3.79905235936000e+02      5.36196549843000e+02      7.05176209663000e+02      8.63062644843000e+02      1.03206364139000e+03      1.19861915011000e+03      1.36202951165000e+03      1.50554972302000e+03      1.58430650322000e+03
     2.35544797492000e+02      2.41108883444000e+02      2.40324668247000e+02      2.39695782657000e+02      2.40549556743000e+02      2.41879351155000e+02      2.44103466318000e+02      2.46962613010000e+02      2.45798086170000e+02      2.45480752334000e+02      2.46306090813000e+02      2.54501121439000e+02      2.56610800280000e+02      2.77973027410000e+02      4.02917891713000e+02      5.58280574933000e+02      7.27220158931000e+02      8.86180768073000e+02      1.05494219121000e+03      1.22016341861000e+03      1.38418159499000e+03      1.52718664188000e+03      1.59003347638000e+03
     2.56142362810000e+02      2.61875016970000e+02      2.61089551982000e+02      2.60632778491000e+02      2.61362328262000e+02      2.62599426812000e+02      2.64408160677000e+02      2.67169875344000e+02      2.65883035313000e+02      2.65577199477000e+02      2.65799273266000e+02      2.72964925397000e+02      2.77108197264000e+02      3.00970575565000e+02      4.26954269856000e+02      5.81394636690000e+02      7.49853096882000e+02      9.10565025022000e+02      1.07955706471000e+03      1.24322682388000e+03      1.40718274537000e+03      1.54931956902000e+03      1.59516513477000e+03
     2.77200733913000e+02      2.83016890176000e+02      2.82355055880000e+02      2.82079533166000e+02      2.82573714021000e+02      2.83582935685000e+02      2.85300882933000e+02      2.87629361486000e+02      2.86849249975000e+02      2.86382100495000e+02      2.86660092395000e+02      2.92097903311000e+02      2.98627052870000e+02      3.24946505261000e+02      4.52014370365000e+02      6.05563818391000e+02      7.73322222435000e+02      9.36254226117000e+02      1.10591364545000e+03      1.26757214735000e+03      1.43136361469000e+03      1.57194850441000e+03      1.59970147839000e+03
     2.98707861347000e+02      3.04520083023000e+02      3.04091876379000e+02      3.03998829865000e+02      3.04163808248000e+02      3.04822887154000e+02      3.06743418590000e+02      3.08346102423000e+02      3.08631056981000e+02      3.07846527692000e+02      3.08772411859000e+02      3.11884162950000e+02      3.19904412266000e+02      3.49908835416000e+02      4.78098193240000e+02      6.31189524208000e+02      7.97629009179000e+02      9.64314125556000e+02      1.13379792793000e+03      1.29332532720000e+03      1.45685978783000e+03      1.59507344808000e+03      1.60364250725000e+03
     3.20458108400000e+02      3.26241888143000e+02      3.26013664799000e+02      3.26041010344000e+02      3.25943763879000e+02      3.26253068762000e+02      3.28356066205000e+02      3.29369938404000e+02      3.30563090416000e+02      3.29485041870000e+02      3.30976147394000e+02      3.32209768759000e+02      3.40757221491000e+02      3.75857566028000e+02      5.05151132501000e+02      6.58411366460000e+02      8.22817184446000e+02      9.95225355357000e+02      1.16239890399000e+03      1.32075849771000e+03      1.48300030536000e+03      1.61869440001000e+03      1.60698822134000e+03
     3.42377395047000e+02      3.48145796824000e+02      3.48047843838000e+02      3.48120012237000e+02      3.47866757719000e+02      3.47857083695000e+02      3.50041403073000e+02      3.50713629624000e+02      3.52472201461000e+02      3.51173223195000e+02      3.52972492784000e+02      3.53052256283000e+02      3.61185480544000e+02      4.02792697099000e+02      5.32965666387000e+02      6.87229345148000e+02      8.49908792410000e+02      1.02889395145000e+03      1.19163806151000e+03      1.34989209197000e+03      1.50956390658000e+03      1.64281136020000e+03      1.60973862067000e+03
     3.64465721290000e+02      3.70231809067000e+02      3.70194413494000e+02      3.70235835543000e+02      3.69932789769000e+02      3.69634931951000e+02      3.71799429192000e+02      3.72377176082000e+02      3.74358390118000e+02      3.72911071666000e+02      3.74761448031000e+02      3.74411625524000e+02      3.81189189426000e+02      4.30452272471000e+02      5.61521625775000e+02      7.17615127821000e+02      8.79333725807000e+02      1.06274384047000e+03      1.22149172862000e+03      1.38079139833000e+03      1.53655059151000e+03      1.66742432867000e+03      1.61189370523000e+03
     3.86723087128000e+02      3.92499924872000e+02      3.92453373769000e+02      3.92388480263000e+02      3.92141860028000e+02      3.91586613532000e+02      3.93630144563000e+02      3.94360577779000e+02      3.96221656387000e+02      3.94698587283000e+02      3.96343013134000e+02      3.96287876480000e+02      4.00768372438000e+02      4.58427890884000e+02      5.90819010664000e+02      7.49006177411000e+02      9.11091984635000e+02      1.09561405788000e+03      1.25192788299000e+03      1.41345005027000e+03      1.56396036013000e+03      1.69253330540000e+03      1.61345347503000e+03
     4.09149492562000e+02      4.14950144237000e+02      4.14824724661000e+02      4.14577946397000e+02      4.14493968497000e+02      4.13712128437000e+02      4.15533549186000e+02      4.16663834715000e+02      4.18062000266000e+02      4.16535770046000e+02      4.17717188092000e+02      4.18681009152000e+02      4.20721352696000e+02      4.86714764609000e+02      6.20856870045000e+02      7.81183422817000e+02      9.44736574323000e+02      1.12751687909000e+03      1.28295631694000e+03      1.44748211687000e+03      1.59179321246000e+03      1.71813829039000e+03      1.61441793005000e+03
     4.31747722746000e+02      4.37587338766000e+02      4.37322519566000e+02      4.36834982187000e+02      4.36997782873000e+02      4.36026367659000e+02      4.37535853249000e+02      4.39261958128000e+02      4.39902203812000e+02      4.38452953259000e+02      4.38955864790000e+02      4.41536612313000e+02      4.41829004046000e+02      5.15312893644000e+02      6.51554132650000e+02      8.14146864040000e+02      9.78860712377000e+02      1.15892119422000e+03      1.31508502018000e+03      1.48272740837000e+03      1.62004914848000e+03      1.74423928366000e+03      1.61478707032000e+03
     4.54566097497000e+02      4.60452760722000e+02      4.60064890979000e+02      4.59409757689000e+02      4.59722499248000e+02      4.58648458071000e+02      4.59848924771000e+02      4.61947251121000e+02      4.61932167216000e+02      4.60697817972000e+02      4.60646010442000e+02      4.64546146936000e+02      4.64091326487000e+02      5.44222277991000e+02      6.82858805354000e+02      8.47869148584000e+02      1.01336168772000e+03      1.19006666083000e+03      1.34859885707000e+03      1.51918592476000e+03      1.64872816821000e+03      1.77083628518000e+03      1.61456089581000e+03
     4.77622177453000e+02      4.83555774237000e+02      4.83078496536000e+02      4.82357243759000e+02      4.82683085357000e+02      4.81604212799000e+02      4.82519069621000e+02      4.84673271675000e+02      4.84194452210000e+02      4.83324948965000e+02      4.82916973275000e+02      4.87661066460000e+02      4.87508320020000e+02      5.73523070558000e+02      7.14770888156000e+02      8.81983197227000e+02      1.04823533056000e+03      1.22095327891000e+03      1.38357150165000e+03      1.55685766604000e+03      1.67783027164000e+03      1.79792929498000e+03      1.61373940654000e+03
     5.00915962613000e+02      5.06896379312000e+02      5.06363336237000e+02      5.05677440396000e+02      5.05879541200000e+02      5.04893631840000e+02      5.05546287799000e+02      5.07440019792000e+02      5.06689058793000e+02      5.06334346236000e+02      5.05768753289000e+02      5.10881370886000e+02      5.12079984644000e+02      6.03345967199000e+02      7.47290381057000e+02      9.16373814329000e+02      1.08334980994000e+03      1.25287206591000e+03      1.42066257746000e+03      1.59574263222000e+03      1.70735545876000e+03      1.82551831304000e+03      1.61232260251000e+03
     5.24447452979000e+02      5.30474575946000e+02      5.29919410081000e+02      5.29370347600000e+02      5.29311866779000e+02      5.28516715197000e+02      5.28930579306000e+02      5.30247495471000e+02      5.29415986967000e+02      5.29726009787000e+02      5.29201350485000e+02      5.34207060212000e+02      5.37716838152000e+02      6.33692816810000e+02      7.80369191550000e+02      9.51040999891000e+02      1.11864223838000e+03      1.28750536457000e+03      1.46002855851000e+03      1.63584082328000e+03      1.73730372959000e+03      1.85360333937000e+03      1.61031048370000e+03
     5.48216648549000e+02      5.54290364139000e+02      5.53746718069000e+02      5.53435965372000e+02      5.52980062092000e+02      5.52473462868000e+02      5.52671944141000e+02      5.53095698712000e+02      5.52375236730000e+02      5.53499939617000e+02      5.53214764861000e+02      5.57638134440000e+02      5.63885802221000e+02      6.64563619390000e+02      8.13836897640000e+02      9.85990421255000e+02      1.15411261588000e+03      1.32486032014000e+03      1.50166944480000e+03      1.67715223924000e+03      1.76767508411000e+03      1.88218437396000e+03      1.60770305013000e+03
     5.72221242575000e+02      5.78338612323000e+02      5.77835033217000e+02      5.77843595610000e+02      5.76881130299000e+02      5.76738654001000e+02      5.76748190321000e+02      5.76040343539000e+02      5.75596493012000e+02      5.77648681296000e+02      5.77764748903000e+02      5.81206742131000e+02      5.90498663266000e+02      6.95958374940000e+02      8.47678522275000e+02      1.02128424694000e+03      1.18995421430000e+03      1.36423591416000e+03      1.54558523635000e+03      1.71967688010000e+03      1.79846952233000e+03      1.91126141682000e+03      1.60450030180000e+03
     5.96422216643000e+02      6.02580355673000e+02      6.02105611899000e+02      6.02358143990000e+02      6.00992964855000e+02      6.01125552004000e+02      6.00997186269000e+02      5.99499103485000e+02      5.99294774741000e+02      6.02119775255000e+02      6.02548639048000e+02      6.05058252883000e+02      6.17555421287000e+02      7.27802417358000e+02      8.81894065455000e+02      1.05693958797000e+03      1.22683349861000e+03      1.40366127531000e+03      1.59177593314000e+03      1.76341474584000e+03      1.82968704426000e+03      1.94083446795000e+03      1.60070223870000e+03
     6.20805581583000e+02      6.27007515526000e+02      6.26541932411000e+02      6.26930509906000e+02      6.25311095930000e+02      6.25596276971000e+02      6.25386425956000e+02      6.23557626086000e+02      6.23512865734000e+02      6.26903048837000e+02      6.27509241984000e+02      6.29210394762000e+02      6.45056076284000e+02      7.59965472653000e+02      9.16489030261000e+02      1.09295644435000e+03      1.26480669254000e+03      1.44301816377000e+03      1.64024153518000e+03      1.80836583648000e+03      1.86132764988000e+03      1.97090352734000e+03      1.59630886083000e+03
     6.45371337396000e+02      6.51620091882000e+02      6.51143994756000e+02      6.51560693359000e+02      6.49835523524000e+02      6.50150828900000e+02      6.49915909383000e+02      6.48215911342000e+02      6.48250765991000e+02      6.51998502044000e+02      6.52646557711000e+02      6.53663167768000e+02      6.73000628258000e+02      7.92445168568000e+02      9.51749030622000e+02      1.12932836876000e+03      1.30387294828000e+03      1.48230657954000e+03      1.69098204247000e+03      1.85453015201000e+03      1.89339133921000e+03      2.00146859500000e+03      1.59132016820000e+03
     6.70119484080000e+02      6.76418084742000e+02      6.75911798932000e+02      6.76248694349000e+02      6.74566247637000e+02      6.74789207792000e+02      6.74585636550000e+02      6.73473959254000e+02      6.73508475512000e+02      6.77406134874000e+02      6.77960586230000e+02      6.78416571901000e+02      7.01469657379000e+02      8.25241505105000e+02      9.87835101641000e+02      1.16596448930000e+03      1.34380579621000e+03      1.52152652262000e+03      1.74399745500000e+03      1.90190769243000e+03      1.92587811223000e+03      2.03252967092000e+03      1.58573616080000e+03
     6.95050021637000e+02      7.01401494105000e+02      7.00845344940000e+02      7.00994512874000e+02      6.99503268270000e+02      6.99511413646000e+02      6.99395607457000e+02      6.99331769822000e+02      6.99285994297000e+02      7.03125947327000e+02      7.03451327540000e+02      7.03470607160000e+02      7.30548734030000e+02      8.58354482263000e+02      1.02474724332000e+03      1.20283542993000e+03      1.38442856793000e+03      1.56067799302000e+03      1.79928777279000e+03      1.95049845775000e+03      1.95878796896000e+03      2.06408675512000e+03      1.57955683863000e+03
     7.20171501194000e+02      7.26595442556000e+02      7.25972298168000e+02      7.25845104712000e+02      7.24670880500000e+02      7.24370054381000e+02      7.24389463898000e+02      7.25739595163000e+02      7.25543649751000e+02      7.29146251862000e+02      7.29132505610000e+02      7.28838421427000e+02      7.60237877377000e+02      8.91856576298000e+02      1.06248545565000e+03      1.23994119065000e+03      1.42574126343000e+03      1.59976099073000e+03      1.85685299582000e+03      2.00030244796000e+03      1.99212090938000e+03      2.09613984757000e+03      1.57278220170000e+03
     7.45641112857000e+02      7.52177925788000e+02      7.51494442673000e+02      7.51139201741000e+02      7.50239522236000e+02      7.49728913191000e+02      7.49857932440000e+02      7.52373814383000e+02      7.52029343916000e+02      7.55395551357000e+02      7.55085799865000e+02      7.54567576330000e+02      7.90537087420000e+02      9.25881794829000e+02      1.10077238809000e+03      1.27731849828000e+03      1.46774388270000e+03      1.63877551576000e+03      1.91669312410000e+03      2.05131966306000e+03      2.02587693351000e+03      2.12868894830000e+03      1.56541225000000e+03
     7.71517739238000e+02      7.78183670160000e+02      7.77452175320000e+02      7.76943960291000e+02      7.76242150388000e+02      7.75657419843000e+02      7.75854621516000e+02      7.79176072960000e+02      7.78698626203000e+02      7.81861698020000e+02      7.81324713412000e+02      7.80662380233000e+02      8.21446364159000e+02      9.60433096390000e+02      1.13875559076000e+03      1.31596931939000e+03      1.51043642577000e+03      1.67772156809000e+03      1.97880815762000e+03      2.10355010305000e+03      2.06005604133000e+03      2.16173405729000e+03      1.55744698355000e+03
     7.97801380336000e+02      8.04612675670000e+02      8.03845496110000e+02      8.03259380362000e+02      8.02678764956000e+02      8.02155574337000e+02      8.02379531128000e+02      8.06146370896000e+02      8.05551496610000e+02      8.08544691852000e+02      8.07849246249000e+02      8.07122833138000e+02      8.52943566497000e+02      9.95510480983000e+02      1.17637523361000e+03      1.35634429623000e+03      1.55381889261000e+03      1.71659914774000e+03      2.04319809640000e+03      2.15699376794000e+03      2.09465823285000e+03      2.19527517455000e+03      1.54888640231000e+03
     8.24492036152000e+02      8.31464942320000e+02      8.30674405042000e+02      8.30085461955000e+02      8.29549365941000e+02      8.29223376674000e+02      8.29432661275000e+02      8.33284708190000e+02      8.32587955139000e+02      8.35444532852000e+02      8.34659398377000e+02      8.33948935043000e+02      8.84879623069000e+02      1.03111394861000e+03      1.21363131662000e+03      1.39844342880000e+03      1.59789128323000e+03      1.75540825471000e+03      2.10986294042000e+03      2.21165065772000e+03      2.12968350808000e+03      2.22931230007000e+03      1.53973050632000e+03
     8.51589706686000e+02      8.58740470109000e+02      8.57938902118000e+02      8.57422205069000e+02      8.56853953342000e+02      8.56860826854000e+02      8.57014011956000e+02      8.60591084843000e+02      8.59808001789000e+02      8.62561221021000e+02      8.61755169795000e+02      8.61140685949000e+02      9.17226772877000e+02      1.06727171215000e+03      1.25054444866000e+03      1.44226671710000e+03      1.64265359764000e+03      1.79414888898000e+03      2.17880268969000e+03      2.26752077239000e+03      2.16513186700000e+03      2.26384543386000e+03      1.52997929555000e+03
     8.79092679590000e+02      8.86430641935000e+02      8.85630123804000e+02      8.85247802386000e+02      8.84586073740000e+02      8.85027946615000e+02      8.85092861176000e+02      8.88085194052000e+02      8.87246646922000e+02      8.89927420097000e+02      8.89160749358000e+02      8.88708766240000e+02      9.49985015920000e+02      1.10403598165000e+03      1.28821138166000e+03      1.48781416114000e+03      1.68810583583000e+03      1.83282105057000e+03      2.25001734420000e+03      2.32460411195000e+03      2.20100330963000e+03      2.29887457592000e+03      1.51963277002000e+03
     9.06967789870000e+02      9.14478104045000e+02      9.13688991959000e+02      9.13418370936000e+02      9.12704716548000e+02      9.13477793682000e+02      9.13484060542000e+02      9.15882004798000e+02      9.15103878738000e+02      9.17724436645000e+02      9.17007804314000e+02      9.16684971910000e+02      9.83154352199000e+02      1.14140791288000e+03      1.32725504257000e+03      1.53508576090000e+03      1.73424799780000e+03      1.87142473947000e+03      2.32350690397000e+03      2.38290067641000e+03      2.23729783595000e+03      2.33439972624000e+03      1.50869092973000e+03
