     1.57834981577000e+03      1.64634804502000e+03      1.69788772819000e+03      1.75422826550000e+03      1.81119151515000e+03      1.87347069146000e+03      1.93585187240000e+03      2.00442156149000e+03      2.07124314191000e+03      2.14573389781000e+03      2.21758362103000e+03      2.29461901147000e+03      2.48083952526000e+03      2.85732866488000e+03      3.30647176465000e+03      3.83847552999000e+03      4.34857586239000e+03      4.73033114240000e+03      5.92111713755000e+03      6.17774880430000e+03      5.97888217787000e+03      6.10032583486000e+03      4.24325851811000e+03
     1.63672350191000e+03      1.70518498148000e+03      1.75686222110000e+03      1.81338653786000e+03      1.87053216123000e+03      1.93303067413000e+03      1.99561293705000e+03      2.06393198975000e+03      2.13131892003000e+03      2.20605933407000e+03      2.27827627184000e+03      2.35570702915000e+03      2.55228765619000e+03      2.94085532288000e+03      3.39972432806000e+03      3.95350411446000e+03      4.46006415491000e+03      4.82451614721000e+03      6.10548745266000e+03      6.32990722844000e+03      6.08458030307000e+03      6.18869702290000e+03      4.22283014303000e+03
     1.69617192341000e+03      1.76504508243000e+03      1.81683704193000e+03      1.87349294034000e+03      1.93082940445000e+03      1.99343981185000e+03      2.05625228595000e+03      2.12434705630000e+03      2.19240460762000e+03      2.26740665644000e+03      2.33996215874000e+03      2.41770458610000e+03      2.62485164009000e+03      3.02564435690000e+03      3.49616104074000e+03      4.07249039888000e+03      4.57335348511000e+03      4.91890388153000e+03      6.29528268558000e+03      6.48531953344000e+03      6.19192970656000e+03      6.27822937503000e+03      4.20111400153000e+03
     1.75669508027000e+03      1.82592834785000e+03      1.87781219070000e+03      1.93454747294000e+03      1.99208324479000e+03      2.05469810462000e+03      2.11776991911000e+03      2.18566676113000e+03      2.25450020468000e+03      2.32977586492000e+03      2.40264128172000e+03      2.48061168232000e+03      2.69853146571000e+03      3.11118797701000e+03      3.59578190270000e+03      4.19543438327000e+03      4.68844385301000e+03      5.01349434536000e+03      6.49050283632000e+03      6.64398571930000e+03      6.30093038834000e+03      6.36892289125000e+03      4.17811009358000e+03
     1.81828615438000e+03      1.88781999867000e+03      1.93977427831000e+03      1.99654537742000e+03      2.05428350194000e+03      2.11681527455000e+03      2.18016581886000e+03      2.24790125956000e+03      2.31757106174000e+03      2.39312388417000e+03      2.46627288602000e+03      2.54440220461000e+03      2.77332713306000e+03      3.19747886685000e+03      3.69858691394000e+03      4.32233606761000e+03      4.80533525860000e+03      5.10828753870000e+03      6.69114790488000e+03      6.80590578601000e+03      6.41158234840000e+03      6.46077757157000e+03      4.15381841910000e+03
     1.88082107691000e+03      1.95063356680000e+03      2.00264483124000e+03      2.05945946461000e+03      2.11737306108000e+03      2.17984437390000e+03      2.24343988901000e+03      2.31110334918000e+03      2.38143763191000e+03      2.45723492858000e+03      2.53065738830000e+03      2.60901145852000e+03      2.84923864213000e+03      3.28451702644000e+03      3.80457607445000e+03      4.45319545192000e+03      4.92402770188000e+03      5.20328346155000e+03      6.89721789125000e+03      6.97107973358000e+03      6.52388558675000e+03      6.55379341598000e+03      4.12823897818000e+03
     1.94425361498000e+03      2.01435500247000e+03      2.06641107593000e+03      2.12328542233000e+03      2.18134303499000e+03      2.24379341945000e+03      2.30759211504000e+03      2.37528060027000e+03      2.44607426543000e+03      2.52207931608000e+03      2.59576803669000e+03      2.67443641832000e+03      2.92627018103000e+03      3.37230245577000e+03      3.91374938424000e+03      4.58801253618000e+03      5.04452118286000e+03      5.29848211391000e+03      7.10871279545000e+03      7.13950756201000e+03      6.63784010338000e+03      6.64797042448000e+03      4.10137177089000e+03
     2.00858376858000e+03      2.07898430571000e+03      2.13107301237000e+03      2.18802325060000e+03      2.24619342367000e+03      2.30866241119000e+03      2.37262249694000e+03      2.44043301281000e+03      2.51148096231000e+03      2.58765704668000e+03      2.66160483119000e+03      2.74067708400000e+03      3.00445113870000e+03      3.46083515484000e+03      4.02610684331000e+03      4.72678732041000e+03      5.16681570153000e+03      5.39388349577000e+03      7.32563261746000e+03      7.31118927130000e+03      6.75344589829000e+03      6.74330859708000e+03      4.07321679705000e+03
     2.07381153771000e+03      2.14452147649000e+03      2.19663064056000e+03      2.25367294942000e+03      2.31192422712000e+03      2.37445134912000e+03      2.43853103472000e+03      2.50656058680000e+03      2.57765772254000e+03      2.65396812038000e+03      2.72816777180000e+03      2.80773345556000e+03      3.08378719939000e+03      3.55011512365000e+03      4.14164845165000e+03      4.86951980459000e+03      5.29091125789000e+03      5.48948760715000e+03      7.54797735729000e+03      7.48612486144000e+03      6.87070297149000e+03      6.83980793377000e+03      4.04377405670000e+03
     2.13993692237000e+03      2.21096651483000e+03      2.26308396050000e+03      2.32023451878000e+03      2.37853544535000e+03      2.44116023325000e+03      2.50531772838000e+03      2.57366332226000e+03      2.64460454613000e+03      2.72101253717000e+03      2.79545685853000e+03      2.87560553301000e+03      3.16427836311000e+03      3.64014236221000e+03      4.26037420928000e+03      5.01620998874000e+03      5.41680785194000e+03      5.58529444804000e+03      7.77574701493000e+03      7.66431433245000e+03      6.98961132298000e+03      6.93746843456000e+03      4.01304354998000e+03
     2.20696259016000e+03      2.27832601642000e+03      2.33044271855000e+03      2.38771382119000e+03      2.44603897312000e+03      2.50879607048000e+03      2.57299685331000e+03      2.64173021992000e+03      2.71235857513000e+03      2.78883035508000e+03      2.86351661901000e+03      2.94437952355000e+03      3.24592462984000e+03      3.73091687051000e+03      4.38228411618000e+03      5.16685787284000e+03      5.54450548368000e+03      5.68130401844000e+03      8.00894159040000e+03      7.84575768430000e+03      7.11017095275000e+03      7.03629009944000e+03      3.98102527672000e+03
     2.27493450281000e+03      2.34663386534000e+03      2.39875717609000e+03      2.45613995534000e+03      2.51449430367000e+03      2.57739227877000e+03      2.64163543066000e+03      2.71071178353000e+03      2.78108492554000e+03      2.85759421335000e+03      2.93253403523000e+03      3.01422945587000e+03      3.32872599959000e+03      3.82243864855000e+03      4.50737817235000e+03      5.32146345690000e+03      5.67400415312000e+03      5.77751631835000e+03      8.24756108368000e+03      8.03045491702000e+03      7.23238186081000e+03      7.13627292841000e+03      3.94771923709000e+03
     2.34386930264000e+03      2.41589485611000e+03      2.46803447524000e+03      2.52551688217000e+03      2.58390960594000e+03      2.64695320175000e+03      2.71124201166000e+03      2.78060201253000e+03      2.85080331717000e+03      2.92732394573000e+03      3.00252988727000e+03      3.08516030589000e+03      3.41268247236000e+03      3.91470769634000e+03      4.63565637780000e+03      5.48002674093000e+03      5.80530386025000e+03      5.87393134776000e+03      8.49160549478000e+03      8.21840603059000e+03      7.35624404715000e+03      7.23741692147000e+03      3.91312543091000e+03
     2.41376698966000e+03      2.48610898872000e+03      2.53827461599000e+03      2.59584460168000e+03      2.65428487995000e+03      2.71747883945000e+03      2.78181659630000e+03      2.85140090693000e+03      2.92151375004000e+03      2.99801955222000e+03      3.07350417513000e+03      3.15717207362000e+03      3.49779404815000e+03      4.00772401387000e+03      4.76711873253000e+03      5.64254772491000e+03      5.93840460507000e+03      5.97054910669000e+03      8.74107482370000e+03      8.40961102502000e+03      7.48175751177000e+03      7.33972207863000e+03      3.87724385822000e+03
     2.48462756386000e+03      2.55727626318000e+03      2.60947759834000e+03      2.66712311387000e+03      2.72562012570000e+03      2.78896919184000e+03      2.85335918459000e+03      2.92310846673000e+03      2.99321622414000e+03      3.06968103281000e+03      3.14545689881000e+03      3.23026475905000e+03      3.58406072695000e+03      4.10148760114000e+03      4.90176523654000e+03      5.80902640886000e+03      6.07330638758000e+03      6.06736959513000e+03      8.99596907043000e+03      8.60406990031000e+03      7.60892225468000e+03      7.44318839989000e+03      3.84007451922000e+03
     2.55645102525000e+03      2.62939667948000e+03      2.68164342230000e+03      2.73935241874000e+03      2.79791534317000e+03      2.86142425895000e+03      2.92586977653000e+03      2.99572469193000e+03      3.06591073947000e+03      3.14230838750000e+03      3.21838805830000e+03      3.30443836220000e+03      3.67148250878000e+03      4.19599845815000e+03      5.03959588982000e+03      5.97946279276000e+03      6.21000920779000e+03      6.16439281307000e+03      9.25628823498000e+03      8.80178265646000e+03      7.73773827588000e+03      7.54781588523000e+03      3.80161741361000e+03
     2.62923737382000e+03      2.70247023764000e+03      2.75477208786000e+03      2.81253251629000e+03      2.87117053238000e+03      2.93484404075000e+03      2.99934837212000e+03      3.06924958253000e+03      3.13959729602000e+03      3.21590161630000e+03      3.29229765362000e+03      3.37969288304000e+03      3.76005939363000e+03      4.29125658491000e+03      5.18061069238000e+03      6.15385687662000e+03      6.34851306569000e+03      6.26161876053000e+03      9.52203231735000e+03      9.00274929346000e+03      7.86820557536000e+03      7.65360453467000e+03      3.76187254170000e+03
     2.70298660958000e+03      2.77649693764000e+03      2.82886359502000e+03      2.88666340652000e+03      2.94538569332000e+03      3.00922853726000e+03      3.07379497135000e+03      3.14368313852000e+03      3.21427589381000e+03      3.29046071921000e+03      3.36718568475000e+03      3.45602832160000e+03      3.84979138149000e+03      4.38726198141000e+03      5.32480964422000e+03      6.33220866044000e+03      6.48881796128000e+03      6.35904743749000e+03      9.79320131754000e+03      9.20696981132000e+03      8.00032415312000e+03      7.76055434821000e+03      3.72083990318000e+03
     2.77769873252000e+03      2.85147677948000e+03      2.90391794378000e+03      2.96174508943000e+03      3.02056082600000e+03      3.08457774847000e+03      3.14920957424000e+03      3.21902535992000e+03      3.28994653283000e+03      3.36598569621000e+03      3.44305215171000e+03      3.53344467786000e+03      3.94067847237000e+03      4.48401464765000e+03      5.47219274534000e+03      6.51451814423000e+03      6.63092389456000e+03      6.45667884397000e+03      1.00697952355000e+04      9.41444421004000e+03      8.13409400917000e+03      7.86866532583000e+03      3.67851949820000e+03
     2.84432563158000e+03      2.87463722483000e+03      2.92719790474000e+03      2.98408127606000e+03      3.04216273517000e+03      3.10500735172000e+03      3.16901466261000e+03      3.23796908448000e+03      3.30799877389000e+03      3.38311456700000e+03      3.45936747623000e+03      3.54092600949000e+03      3.67232419395000e+03      3.78658797095000e+03      4.29799890727000e+03      4.69579840128000e+03      5.41428359713000e+03      5.14821001251000e+03      6.48854317704000e+03      7.78576024773000e+03      1.00475888910000e+04      7.73361209746000e+03      1.08332022357000e+04
     2.76864796582000e+03      2.79923203192000e+03      2.85188408617000e+03      2.90882420944000e+03      2.96687798922000e+03      3.03017114584000e+03      3.09378950889000e+03      3.16276428884000e+03      3.23277276945000e+03      3.30816616125000e+03      3.38416433905000e+03      3.46632500753000e+03      3.59683913200000e+03      3.71962295274000e+03      4.20042708377000e+03      4.60386552170000e+03      5.30456034187000e+03      5.09349710842000e+03      6.36196304997000e+03      7.61402337978000e+03      9.77753112905000e+03      7.60966894119000e+03      1.05977957494000e+04
     2.69393437294000e+03      2.72479948524000e+03      2.77752969268000e+03      2.83451366751000e+03      2.89255483121000e+03      2.95618224284000e+03      3.01951084961000e+03      3.08848396236000e+03      3.15849433774000e+03      3.23413217616000e+03      3.30988448174000e+03      3.39246049231000e+03      3.52200761288000e+03      3.65218429648000e+03      4.10425156602000e+03      4.51254306503000e+03      5.19579277185000e+03      5.03745180078000e+03      6.23688541661000e+03      7.44493691197000e+03      9.51280517231000e+03      7.48702538173000e+03      1.03660962904000e+04
     2.62018485292000e+03      2.65133958480000e+03      2.70413472429000e+03      2.76114965026000e+03      2.81919326111000e+03      2.88304064272000e+03      2.94617868476000e+03      3.01512810503000e+03      3.08516347876000e+03      3.16101261173000e+03      3.23652790429000e+03      3.31933246383000e+03      3.44782963659000e+03      3.58427200217000e+03      4.00947235403000e+03      4.42183103129000e+03      5.08798088707000e+03      4.98007408961000e+03      6.11331027696000e+03      7.27850084428000e+03      9.25341102076000e+03      7.36568141908000e+03      1.01381038589000e+04
     2.54739940576000e+03      2.57885233059000e+03      2.63169918099000e+03      2.68873215771000e+03      2.74679327894000e+03      2.81074634548000e+03      2.87379301435000e+03      2.94269671684000e+03      3.01278019252000e+03      3.08880746797000e+03      3.16409460670000e+03      3.24694092209000e+03      3.37430520312000e+03      3.51588606983000e+03      3.91608944781000e+03      4.33172942047000e+03      4.98112468754000e+03      4.92136397490000e+03      5.99123763102000e+03      7.11471517673000e+03      8.99934867438000e+03      7.24563705324000e+03      9.91381845465000e+03
     2.47557803147000e+03      2.50733772261000e+03      2.56022306278000e+03      2.61726118984000e+03      2.67535488470000e+03      2.73929935113000e+03      2.80235383837000e+03      2.87118979781000e+03      2.94134447901000e+03      3.01751674486000e+03      3.09258458898000e+03      3.17528586709000e+03      3.30143431248000e+03      3.44702649943000e+03      3.82410284735000e+03      4.24223823257000e+03      4.87522417326000e+03      4.86132145664000e+03      5.87066747879000e+03      6.95357990931000e+03      8.75061813319000e+03      7.12689228422000e+03      9.69324007778000e+03
     2.40472073005000e+03      2.43679576086000e+03      2.48970636966000e+03      2.54673674666000e+03      2.60487807838000e+03      2.66869965966000e+03      2.73186115682000e+03      2.80060734793000e+03      2.87085633822000e+03      2.94714044242000e+03      3.02199785113000e+03      3.10436729883000e+03      3.22921696467000e+03      3.37769329100000e+03      3.73351255264000e+03      4.15335746759000e+03      4.77027934422000e+03      4.79994653485000e+03      5.75159982027000e+03      6.79509504201000e+03      8.50721939719000e+03      7.00944711200000e+03      9.47636872827000e+03
     2.33482750150000e+03      2.36722644534000e+03      2.42014910164000e+03      2.47715882816000e+03      2.53536285998000e+03      2.59894727108000e+03      2.66231496971000e+03      2.73094936720000e+03      2.80131577018000e+03      2.87767856064000e+03      2.95233439314000e+03      3.03418521731000e+03      3.15765315968000e+03      3.30788644452000e+03      3.64431856370000e+03      4.06508712553000e+03      4.66629020043000e+03      4.73723920951000e+03      5.63403465546000e+03      6.63926057485000e+03      8.26915246637000e+03      6.89330153659000e+03      9.26320440610000e+03
     2.26589834581000e+03      2.29862977605000e+03      2.35155125871000e+03      2.40852743436000e+03      2.46680922951000e+03      2.53004218537000e+03      2.59371527704000e+03      2.66221585562000e+03      2.73272277486000e+03      2.80913109953000e+03      2.88359421502000e+03      2.96473962253000e+03      3.08674289752000e+03      3.23760596000000e+03      3.55652088052000e+03      3.97742720639000e+03      4.56325674188000e+03      4.67319948064000e+03      5.51797198435000e+03      6.48607650782000e+03      8.03641734073000e+03      6.77845555799000e+03      9.05374711129000e+03
     2.19793087351000e+03      2.23099396995000e+03      2.28390479083000e+03      2.34083788877000e+03      2.39920813140000e+03      2.46200870247000e+03      2.52605310045000e+03      2.59440376849000e+03      2.66505581461000e+03      2.74146848475000e+03      2.81575249449000e+03      2.89605759915000e+03      3.01648617818000e+03      3.16685183743000e+03      3.47011950311000e+03      3.89037771018000e+03      4.46117896857000e+03      4.60782734822000e+03      5.40341180696000e+03      6.33554284092000e+03      7.80901402028000e+03      6.66490917620000e+03      8.84799684383000e+03
     2.13087814592000e+03      2.16425387252000e+03      2.21716491316000e+03      2.27406405385000e+03      2.33251135104000e+03      2.39496809202000e+03      2.45928338543000e+03      2.52749801258000e+03      2.59821324463000e+03      2.67455432050000e+03      2.74869778555000e+03      2.82825448111000e+03      2.94685679596000e+03      3.09562407682000e+03      3.38511443145000e+03      3.80393863688000e+03      4.36005688052000e+03      4.54112281226000e+03      5.29035412328000e+03      6.18765957415000e+03      7.58694250502000e+03      6.55266239123000e+03      8.64595360373000e+03
     2.06472197991000e+03      2.09839949903000e+03      2.15132471831000e+03      2.20820187861000e+03      2.26671179287000e+03      2.32893696354000e+03      2.39339992250000e+03      2.46149653636000e+03      2.53218201576000e+03      2.60837157049000e+03      2.68241661491000e+03      2.76134331781000e+03      2.87770433613000e+03      3.02396537207000e+03      3.30150566555000e+03      3.71810998650000e+03      4.25989047770000e+03      4.47308587276000e+03      5.17879893330000e+03      6.04242670750000e+03      7.37020279493000e+03      6.44171520306000e+03      8.44761739097000e+03
     1.99946237549000e+03      2.03343084947000e+03      2.08638420630000e+03      2.14325136304000e+03      2.20180945688000e+03      2.26391531704000e+03      2.32840271164000e+03      2.39639933984000e+03      2.46696212800000e+03      2.54292023471000e+03      2.61690898258000e+03      2.69532410925000e+03      2.80900483281000e+03      2.95324068955000e+03      3.21929320542000e+03      3.63289175905000e+03      4.16067976014000e+03      4.40371652972000e+03      5.06874623704000e+03      5.89984424099000e+03      7.15879489003000e+03      6.33206761170000e+03      8.25298820557000e+03
     1.93509933266000e+03      1.96934792385000e+03      2.02234337710000e+03      2.07921250714000e+03      2.13780434308000e+03      2.19990315251000e+03      2.26429175285000e+03      2.33220642301000e+03      2.40255358136000e+03      2.47820031318000e+03      2.55217488855000e+03      2.63019685543000e+03      2.74075828600000e+03      2.88410394965000e+03      3.13847705104000e+03      3.54828395451000e+03      4.06242472781000e+03      4.33301478314000e+03      4.96019603449000e+03      5.75991217462000e+03      6.95271879032000e+03      6.22371961715000e+03      8.06206604753000e+03
     1.87163285141000e+03      1.90615072217000e+03      1.95920223074000e+03      2.01608531092000e+03      2.07469645147000e+03      2.13690046996000e+03      2.20106704614000e+03      2.26891778588000e+03      2.33895637582000e+03      2.41421180589000e+03      2.48821433283000e+03      2.56596155636000e+03      2.67296469570000e+03      2.81655515238000e+03      3.05905720243000e+03      3.46428657290000e+03      3.96512538074000e+03      4.26098063302000e+03      4.85314832564000e+03      5.62263050837000e+03      6.75197449579000e+03      6.11667121941000e+03      7.87485091683000e+03
     1.80906967392000e+03      1.84386105217000e+03      1.89697239724000e+03      1.95387371664000e+03      2.01248401452000e+03      2.07487820856000e+03      2.13872065263000e+03      2.20653188291000e+03      2.27618043386000e+03      2.35098808996000e+03      2.42503391672000e+03      2.50260288704000e+03      2.60562406191000e+03      2.75059429773000e+03      2.98099802488000e+03      3.38089961420000e+03      3.86878171890000e+03      4.18761407936000e+03      4.74760311050000e+03      5.48799924225000e+03      6.55656200644000e+03      6.01092241848000e+03      7.69134281349000e+03
     1.74753481265000e+03      1.78260759038000e+03      1.83572487178000e+03      1.89260162530000e+03      1.95115673480000e+03      2.01367483492000e+03      2.07720871914000e+03      2.14504021614000e+03      2.21427764395000e+03      2.28869844774000e+03      2.36266660513000e+03      2.44004676080000e+03      2.53897897903000e+03      2.68622138570000e+03      2.90425733507000e+03      3.29812307843000e+03      3.77339374232000e+03      4.11291512216000e+03      4.64356038908000e+03      5.35601837626000e+03      6.36648132228000e+03      5.90647321437000e+03      7.51154173750000e+03
     1.68707530492000e+03      1.72241142526000e+03      1.77547169172000e+03      1.83227306193000e+03      1.89071294636000e+03      1.95326545781000e+03      2.01652453258000e+03      2.08444149106000e+03      2.15325549382000e+03      2.22736649144000e+03      2.30111691630000e+03      2.37828339430000e+03      2.47380984317000e+03      2.62323849522000e+03      2.82883505947000e+03      3.21595696558000e+03      3.67896145097000e+03      4.03688376141000e+03      4.54102016136000e+03      5.22668791040000e+03      6.18173244330000e+03      5.80332360706000e+03      7.33544768887000e+03
     1.62769115074000e+03      1.66327255680000e+03      1.71621285704000e+03      1.77288802653000e+03      1.83115264920000e+03      1.89365007723000e+03      1.95666809296000e+03      2.02473570767000e+03      2.09311398349000e+03      2.16699222107000e+03      2.24038485022000e+03      2.31731278752000e+03      2.41017570434000e+03      2.56009318035000e+03      2.75473119808000e+03      3.13440127565000e+03      3.58548484488000e+03      3.95951999713000e+03      4.43998242735000e+03      5.10000784468000e+03      6.00231536951000e+03      5.70147359656000e+03      7.16306066759000e+03
     1.56938235009000e+03      1.60519098501000e+03      1.65794836776000e+03      1.71444651910000e+03      1.77247584332000e+03      1.83482869320000e+03      1.89763940028000e+03      1.96592286597000e+03      2.03385311295000e+03      2.10757563663000e+03      2.18047040691000e+03      2.25713494046000e+03      2.34807656253000e+03      2.49645455369000e+03      2.68194575090000e+03      3.05374026239000e+03      3.49296392402000e+03      3.88082382931000e+03      4.34044718706000e+03      4.97597817908000e+03      5.82823010090000e+03      5.60092318287000e+03      6.99438067366000e+03
     1.51214890299000e+03      1.54816670988000e+03      1.60067822387000e+03      1.65694853964000e+03      1.71468252872000e+03      1.77680130570000e+03      1.83943845452000e+03      1.90800296596000e+03      1.97547288220000e+03      2.04911673811000e+03      2.12137358635000e+03      2.19774985314000e+03      2.28751241774000e+03      2.43232261523000e+03      2.61048820029000e+03      2.97445631528000e+03      3.40139868842000e+03      3.80079525794000e+03      4.24241444047000e+03      4.85459891361000e+03      5.65947663747000e+03      5.50167236599000e+03      6.82940770708000e+03
     1.45599393095000e+03      1.49220983803000e+03      1.54442570193000e+03      1.60042874929000e+03      1.65781719679000e+03      1.71962067755000e+03      1.78210869928000e+03      1.85097517264000e+03      1.91797995077000e+03      1.99159934762000e+03      2.06311373694000e+03      2.13917309134000e+03      2.22848326999000e+03      2.36769736496000e+03      2.54037492084000e+03      2.89655738708000e+03      3.31078913806000e+03      3.71943428303000e+03      4.14588418759000e+03      4.73587004828000e+03      5.49605497923000e+03      5.40372114593000e+03      6.66814176786000e+03
     1.40097183831000e+03      1.43738451271000e+03      1.48934072807000e+03      1.54510392478000e+03      1.60215451197000e+03      1.66361026065000e+03      1.72591320685000e+03      1.79483456069000e+03      1.86141318910000e+03      1.93493164983000e+03      2.00579800490000e+03      2.08148869212000e+03      2.17071177068000e+03      2.30257880291000e+03      2.47160620009000e+03      2.82004347778000e+03      3.22113527294000e+03      3.63674090459000e+03      4.05085642842000e+03      4.61979158307000e+03      5.33796512617000e+03      5.30706952267000e+03      6.51058285599000e+03
     1.34710244521000e+03      1.38370203046000e+03      1.43545008296000e+03      1.49101170479000e+03      1.54774156223000e+03      1.60882512595000e+03      1.67089622691000e+03      1.73958032319000e+03      1.80577889778000e+03      1.87909918538000e+03      1.94944283583000e+03      2.02470920982000e+03      2.11351457046000e+03      2.23755242390000e+03      2.40418203803000e+03      2.74487741563000e+03      3.13260513244000e+03      3.55271512260000e+03      3.95733116296000e+03      4.50636351800000e+03      5.18520707830000e+03      5.21171749622000e+03      6.35673097147000e+03
     1.29438575163000e+03      1.33116239127000e+03      1.38275376660000e+03      1.43815208932000e+03      1.49457834756000e+03      1.55526527344000e+03      1.61705775945000e+03      1.68521246012000e+03      1.75107707682000e+03      1.82410195427000e+03      1.89404822972000e+03      1.96883464446000e+03      2.05686007927000e+03      2.17450208693000e+03      2.33810243467000e+03      2.67016494004000e+03      3.04573747608000e+03      3.46735693707000e+03      3.86530839121000e+03      4.39558585306000e+03      5.03778083561000e+03      5.11766506658000e+03      6.20658611430000e+03
     1.24282175758000e+03      1.27976559516000e+03      1.33125177900000e+03      1.38652507837000e+03      1.44266486797000e+03      1.50293070313000e+03      1.56439780448000e+03      1.63173097149000e+03      1.69730772620000e+03      1.76993995650000e+03      1.83961418658000e+03      1.91386499604000e+03      2.00074829709000e+03      2.11357038564000e+03      2.27341718899000e+03      2.59552501119000e+03      2.96057285039000e+03      3.38066634800000e+03      3.77478811316000e+03      4.28745858824000e+03      4.89568639811000e+03      5.02491223375000e+03      6.06014828449000e+03
     1.19241046306000e+03      1.22951164212000e+03      1.28094412015000e+03      1.33613067195000e+03      1.39200112345000e+03      1.45182141501000e+03      1.51291636199000e+03      1.57913585729000e+03      1.64447084594000e+03      1.71661319206000e+03      1.78614070641000e+03      1.85980026454000e+03      1.94517922394000e+03      2.05475732003000e+03      2.21050268682000e+03      2.52095762910000e+03      2.87711125536000e+03      3.29264335539000e+03      3.68577032883000e+03      4.18198172356000e+03      4.75892376579000e+03      4.93345899774000e+03      5.91741748203000e+03
     1.14313540647000e+03      1.18035968283000e+03      1.23177771208000e+03      1.28690923418000e+03      1.34252118918000e+03      1.40187463072000e+03      1.46255544336000e+03      1.52742481664000e+03      1.59255057720000e+03      1.66410967298000e+03      1.73358989456000e+03      1.80662470435000e+03      1.89015285981000e+03      1.99806289010000e+03      2.14943665485000e+03      2.44646279376000e+03      2.79566162126000e+03      3.20471269711000e+03      3.59825503821000e+03      4.07915525901000e+03      4.62749293865000e+03      4.84330535853000e+03      5.77839370692000e+03
     1.09469502747000e+03      1.13201095351000e+03      1.18336752275000e+03      1.23843969183000e+03      1.29376762194000e+03      1.35266050204000e+03      1.41292109047000e+03      1.47658255695000e+03      1.54144306741000e+03      1.61235083445000e+03      1.68171651122000e+03      1.75423963185000e+03      1.83572850520000e+03      1.94348709585000e+03      2.09021909308000e+03      2.37216857607000e+03      2.71685430450000e+03      3.11913030264000e+03      3.51224224130000e+03      3.97897919459000e+03      4.50139391670000e+03      4.75445131613000e+03      5.64307695917000e+03
     1.04697656394000e+03      1.08440549721000e+03      1.13563683943000e+03      1.19064014868000e+03      1.24565284208000e+03      1.30409772749000e+03      1.36393932434000e+03      1.42660626438000e+03      1.49112947210000e+03      1.56132241016000e+03      1.63047655230000e+03      1.70262787760000e+03      1.78203961696000e+03      1.89048822357000e+03      2.03285000151000e+03      2.29977607970000e+03      2.64070786291000e+03      3.03592445206000e+03      3.42773193809000e+03      3.88145353029000e+03      4.38062669993000e+03      4.66689687054000e+03      5.51146723877000e+03
     9.99980015883000e+02      1.03754331396000e+03      1.08858566210000e+03      1.14351060475000e+03      1.19817684958000e+03      1.25618630707000e+03      1.31561014497000e+03      1.37749593893000e+03      1.44160979126000e+03      1.51102440013000e+03      1.57987001780000e+03      1.65178944160000e+03      1.72909123057000e+03      1.83822711273000e+03      1.97732938013000e+03      2.22981575841000e+03      2.56722229650000e+03      2.95497229074000e+03      3.34469696090000e+03      3.78657826613000e+03      4.26519128835000e+03      4.58064202176000e+03      5.38356454572000e+03
     9.53705383293000e+02      9.91424403735000e+02      1.04221399078000e+03      1.09705106003000e+03      1.15133964446000e+03      1.20892624078000e+03      1.26793355236000e+03      1.32925158061000e+03      1.39288402489000e+03      1.46145680434000e+03      1.52989690773000e+03      1.60172432385000e+03      1.67688334604000e+03      1.78669420134000e+03      1.92290707940000e+03      2.16228761221000e+03      2.49625692591000e+03      2.87541903677000e+03      3.26222240882000e+03      3.69435340210000e+03      4.15508768195000e+03      4.49568676980000e+03      5.25936888003000e+03
     9.08152666174000e+02      9.46048766548000e+02      9.96521825468000e+02      1.05126151452000e+03      1.10514122672000e+03      1.16231752863000e+03      1.22090954651000e+03      1.28187318940000e+03      1.34495217300000e+03      1.41261962280000e+03      1.48055722209000e+03      1.55243252434000e+03      1.62541596336000e+03      1.73588948941000e+03      1.86873622070000e+03      2.09719164110000e+03      2.42616068349000e+03      2.79710063504000e+03      3.17986132564000e+03      3.60477893820000e+03      4.05031588074000e+03      4.41203111464000e+03      5.13888024168000e+03
     8.63326438790000e+02      9.01421348317000e+02      9.51523598110000e+02      1.00615249017000e+03      1.05959649170000e+03      1.11637195280000e+03      1.17455901842000e+03      1.23534871149000e+03      1.29782778822000e+03      1.36453661999000e+03      1.43188541496000e+03      1.50390088070000e+03      1.57468908252000e+03      1.68581297694000e+03      1.81481603679000e+03      2.03433437618000e+03      2.35645790592000e+03      2.72001708554000e+03      3.09773628373000e+03      3.51785487444000e+03      3.95087588471000e+03      4.32967505629000e+03      5.02209863069000e+03
     8.19318014201000e+02      8.57586733455000e+02      9.07348781245000e+02      9.61814865797000e+02      1.01483449870000e+03      1.07118678769000e+03      1.12905608321000e+03      1.18957875970000e+03      1.25161945961000e+03      1.31739672632000e+03      1.38414833670000e+03      1.45603318436000e+03      1.52498442504000e+03      1.63646337176000e+03      1.76114652769000e+03      1.97205742929000e+03      2.28714859322000e+03      2.64419931981000e+03      3.01798542713000e+03      3.43357403457000e+03      3.85676769386000e+03      4.24861859475000e+03      4.90902404706000e+03
     7.76163047573000e+02      8.14555554076000e+02      8.64028135838000e+02      9.18269599131000e+02      9.70885084962000e+02      1.02678366582000e+03      1.08443976074000e+03      1.14454125521000e+03      1.20635074737000e+03      1.27124066774000e+03      1.33740225816000e+03      1.40881013818000e+03      1.47676559177000e+03      1.58739367034000e+03      1.70772769339000e+03      1.90998065629000e+03      2.21823274537000e+03      2.56985484612000e+03      2.94138806422000e+03      3.35170311228000e+03      3.76799130820000e+03      4.16886173002000e+03      4.79965649077000e+03
