     6.43147535502000e+02      7.03475755637000e+02      7.55783120874000e+02      8.12320648223000e+02      8.69988864921000e+02      9.31302682183000e+02      9.93695256879000e+02      1.06042140496000e+03      1.12783173775000e+03      1.19975373011000e+03      1.27226744285000e+03      1.34954759543000e+03      1.46410474355000e+03      1.67794115903000e+03      1.93879633327000e+03      2.25439401359000e+03      2.56749577883000e+03      2.82037118671000e+03      3.52184576857000e+03      3.73533833854000e+03      3.70486673190000e+03      3.72990495003000e+03      2.74610474343000e+03
     6.72927351125000e+02      7.33571783529000e+02      7.85985251226000e+02      8.42670996453000e+02      9.00452286447000e+02      9.61932080732000e+02      1.02450241094000e+03      1.09149234050000e+03      1.15914969683000e+03      1.23136472081000e+03      1.30419040088000e+03      1.38183893052000e+03      1.50157356562000e+03      1.72288056233000e+03      1.99025177997000e+03      2.31870268683000e+03      2.63146206182000e+03      2.87608944799000e+03      3.62817671342000e+03      3.82677374844000e+03      3.77342416337000e+03      3.78175897122000e+03      2.73780883818000e+03
     7.03422521989000e+02      7.64344252680000e+02      8.16830962300000e+02      8.73650797013000e+02      9.31493014241000e+02      9.93170265800000e+02      1.05590649363000e+03      1.12314657333000e+03      1.19102727178000e+03      1.26353888311000e+03      1.33664527609000e+03      1.41462956642000e+03      1.53977285460000e+03      1.76863377496000e+03      2.04351464804000e+03      2.38524490429000e+03      2.69653945870000e+03      2.93207891147000e+03      3.73765767083000e+03      3.92024981431000e+03      3.84320978944000e+03      3.83427814823000e+03      2.72882048129000e+03
     7.34633048090000e+02      7.95793163070000e+02      8.48320254100000e+02      9.05260049900000e+02      9.63111048280000e+02      1.02501723740000e+03      1.08790750497000e+03      1.15538410346000e+03      1.22346446258000e+03      1.29627621701000e+03      1.36963206848000e+03      1.44791950314000e+03      1.57870260750000e+03      1.81495362469000e+03      2.09858493749000e+03      2.45402066599000e+03      2.76272796950000e+03      2.98833957715000e+03      3.85028864082000e+03      4.01576653614000e+03      3.91422361010000e+03      3.88746248106000e+03      2.71913967269000e+03
     7.66555343740000e+02      8.27912657850000e+02      8.80451191580000e+02      9.37496262640000e+02      9.95316939700000e+02      1.05747252840000e+03      1.12050540693000e+03      1.18820341182000e+03      1.25646314854000e+03      1.32957339405000e+03      1.40315241684000e+03      1.48171498401000e+03      1.61836282435000e+03      1.86183655020000e+03      2.15546264832000e+03      2.52502997190000e+03      2.83002759421000e+03      3.04487144502000e+03      3.96606962337000e+03      4.11332391393000e+03      3.98646562533000e+03      3.94131196972000e+03      2.70876641234000e+03
     7.99124160080000e+02      8.60668470170000e+02      9.13212433260000e+02      9.70345192970000e+02      1.02816988354000e+03      1.09053358982000e+03      1.15369999233000e+03      1.22159660058000e+03      1.29003306770000e+03      1.36341374019000e+03      1.43721434673000e+03      1.51603147666000e+03      1.65875350511000e+03      1.90928255150000e+03      2.21414778052000e+03      2.59827282206000e+03      2.89843833282000e+03      3.10167451509000e+03      4.08500061849000e+03      4.21292194769000e+03      4.05993583516000e+03      3.99582661421000e+03      2.69770070031000e+03
     8.32315182860000e+02      8.94055032180000e+02      9.46602133060000e+02      1.00380458204000e+03      1.06167909069000e+03      1.12420003647000e+03      1.18749122992000e+03      1.25556253735000e+03      1.32417561122000e+03      1.39779496187000e+03      1.47181893387000e+03      1.55086970455000e+03      1.69987890974000e+03      1.95729162859000e+03      2.27464033409000e+03      2.67374921643000e+03      2.96796018536000e+03      3.15874878736000e+03      4.20708162620000e+03      4.31456063741000e+03      4.13463423957000e+03      4.05100641453000e+03      2.68594253667000e+03
     8.66128412080000e+02      9.28072343890000e+02      9.80620290950000e+02      1.03787442989000e+03      1.09584456115000e+03      1.15847186836000e+03      1.22187911969000e+03      1.29010122213000e+03      1.35889077911000e+03      1.43271705910000e+03      1.50696617828000e+03      1.58622966766000e+03      1.74176893112000e+03      2.00586378147000e+03      2.33694030905000e+03      2.75145915504000e+03      3.03859315180000e+03      3.21609426181000e+03      4.33231264646000e+03      4.41823998310000e+03      4.21056083856000e+03      4.10685137067000e+03      2.67349192126000e+03
     9.00563847730000e+02      9.62720405300000e+02      1.01526690696000e+03      1.07255473651000e+03      1.13066629493000e+03      1.19334908547000e+03      1.25686366165000e+03      1.32521265491000e+03      1.39417857137000e+03      1.46818003187000e+03      1.54265607994000e+03      1.62211136598000e+03      1.78442935100000e+03      2.05499901013000e+03      2.40104770537000e+03      2.83140263787000e+03      3.11033723215000e+03      3.27371093847000e+03      4.46069367930000e+03      4.52395998475000e+03      4.28771563213000e+03      4.16336148265000e+03      2.66034885411000e+03
     9.35621489810000e+02      9.97999216400000e+02      1.05054198106000e+03      1.10784550189000e+03      1.16614429202000e+03      1.22883168783000e+03      1.29244485580000e+03      1.36089683572000e+03      1.43003898799000e+03      1.50418388018000e+03      1.57888863888000e+03      1.65851479954000e+03      1.82786016937000e+03      2.10469731459000e+03      2.46696252309000e+03      2.91357966494000e+03      3.18319242641000e+03      3.33159881733000e+03      4.59222472470000e+03      4.63172064238000e+03      4.36609862030000e+03      4.22053675045000e+03      2.64651333532000e+03
     9.71302649230000e+02      1.03391051330000e+03      1.08644741929000e+03      1.14375335826000e+03      1.20227036558000e+03      1.26492446063000e+03      1.32862968847000e+03      1.39716783308000e+03      1.46648525075000e+03      1.54075004769000e+03      1.61568655601000e+03      1.69550724409000e+03      1.87206138621000e+03      2.15495869483000e+03      2.53468476217000e+03      2.99799023622000e+03      3.25715873457000e+03      3.38975789838000e+03      4.72690578268000e+03      4.74152195595000e+03      4.44570980305000e+03      4.27837717408000e+03      2.63198536480000e+03
     1.00762991229000e+03      1.07046321488000e+03      1.12299305085000e+03      1.18031122478000e+03      1.23900356806000e+03      1.30165022587000e+03      1.36545095968000e+03      1.43408895516000e+03      1.50357613734000e+03      1.57797095077000e+03      1.65314515799000e+03      1.73322451097000e+03      1.91703300155000e+03      2.20578315086000e+03      2.60421442263000e+03      3.08463435174000e+03      3.33223615665000e+03      3.44818818164000e+03      4.86473685322000e+03      4.85336392551000e+03      4.52654918038000e+03      4.33688275353000e+03      2.61676494265000e+03
     1.04461145727000e+03      1.10765858313000e+03      1.16018027247000e+03      1.21752358243000e+03      1.27633827697000e+03      1.33901194994000e+03      1.40291285439000e+03      1.47166787693000e+03      1.54131866760000e+03      1.61585720671000e+03      1.69127503884000e+03      1.77167048337000e+03      1.96277501537000e+03      2.25717068269000e+03      2.67555150446000e+03      3.17351201149000e+03      3.40842469264000e+03      3.50688966707000e+03      5.00571793634000e+03      4.96724655102000e+03      4.60861675230000e+03      4.39605348880000e+03      2.60085206874000e+03
     1.08224728420000e+03      1.14549661806000e+03      1.19800908415000e+03      1.25539043123000e+03      1.31427449231000e+03      1.37700963286000e+03      1.44101537258000e+03      1.50990459839000e+03      1.57971284153000e+03      1.65440881552000e+03      1.73007619856000e+03      1.81084516130000e+03      2.00928742768000e+03      2.30912129030000e+03      2.74869600767000e+03      3.26462321546000e+03      3.48572434254000e+03      3.56586235472000e+03      5.14984903202000e+03      5.08316983249000e+03      4.69191251880000e+03      4.45588937991000e+03      2.58424674308000e+03
     1.12053739305000e+03      1.18397731967000e+03      1.23647948588000e+03      1.29391177117000e+03      1.35281221411000e+03      1.41564327460000e+03      1.47975851427000e+03      1.54879911954000e+03      1.61875865913000e+03      1.69362577719000e+03      1.76954863715000e+03      1.85074854474000e+03      2.05657023846000e+03      2.36163497370000e+03      2.82364793226000e+03      3.35796796367000e+03      3.56413510635000e+03      3.62510624456000e+03      5.29713014028000e+03      5.20113376994000e+03      4.77643647989000e+03      4.51639042686000e+03      2.56694896584000e+03
     1.15948178384000e+03      1.22310068794000e+03      1.27559147767000e+03      1.33308760225000e+03      1.39195144233000e+03      1.45491287519000e+03      1.51914227945000e+03      1.58835144038000e+03      1.65845612039000e+03      1.73350809172000e+03      1.80969235461000e+03      1.89138063371000e+03      2.10462344775000e+03      2.41471173288000e+03      2.90040727822000e+03      3.45354625610000e+03      3.64365698407000e+03      3.68462133659000e+03      5.44756126110000e+03      5.32113836335000e+03      4.86218863557000e+03      4.57755662961000e+03      2.54895873679000e+03
     1.19908045657000e+03      1.26286672291000e+03      1.31534505952000e+03      1.37291792446000e+03      1.43169217700000e+03      1.49481843461000e+03      1.55916666812000e+03      1.62856156091000e+03      1.69880522532000e+03      1.77405575912000e+03      1.85050735094000e+03      1.93274142820000e+03      2.15344705552000e+03      2.46835156786000e+03      2.97897404556000e+03      3.55135809276000e+03      3.72428997571000e+03      3.74440763083000e+03      5.60114239449000e+03      5.44318361272000e+03      4.94916898582000e+03      4.63938798820000e+03      2.53027605617000e+03
     1.23933341123000e+03      1.30327542454000e+03      1.35574023142000e+03      1.41340273782000e+03      1.47203441810000e+03      1.53535995287000e+03      1.59983168027000e+03      1.66942948112000e+03      1.73980597392000e+03      1.81526877939000e+03      1.89199362615000e+03      1.97483092821000e+03      2.20304106177000e+03      2.52255447863000e+03      3.05934823428000e+03      3.65140347364000e+03      3.80603408125000e+03      3.80446512725000e+03      5.75787354046000e+03      5.56726951805000e+03      5.03737753066000e+03      4.70188450263000e+03      2.51090092375000e+03
     1.28024064782000e+03      1.34432679285000e+03      1.39677699338000e+03      1.45454204232000e+03      1.51297816564000e+03      1.57653742997000e+03      1.64113731593000e+03      1.71095520103000e+03      1.78145836620000e+03      1.85714715251000e+03      1.93415118023000e+03      2.01764913375000e+03      2.25340546650000e+03      2.57732046518000e+03      3.14152984438000e+03      3.75368239877000e+03      3.88888930069000e+03      3.86479382588000e+03      5.91775469895000e+03      5.69339607936000e+03      5.12681427009000e+03      4.76504617286000e+03      2.49083333963000e+03
     1.29875276835000e+03      1.33877841294000e+03      1.39123678552000e+03      1.44813244787000e+03      1.50625836078000e+03      1.56907896177000e+03      1.63314243473000e+03      1.70197499785000e+03      1.77210674555000e+03      1.84718284475000e+03      1.92353963586000e+03      2.00525276652000e+03      2.10414885810000e+03      2.20211762800000e+03      2.49712566086000e+03      2.75038806517000e+03      3.19430248907000e+03      3.12038182333000e+03      3.89617945924000e+03      4.65705089296000e+03      5.96009665564000e+03      4.74481236462000e+03      6.45212307757000e+03
     1.25754771599000e+03      1.29778062585000e+03      1.35023619472000e+03      1.40711130281000e+03      1.46522152986000e+03      1.52797534945000e+03      1.59192590780000e+03      1.66064949227000e+03      1.73057428643000e+03      1.80542333588000e+03      1.88149068870000e+03      1.96281146475000e+03      2.06206604956000e+03      2.16354645745000e+03      2.44280166558000e+03      2.69772536486000e+03      3.12967669781000e+03      3.08350679019000e+03      3.82023913853000e+03      4.55611700240000e+03      5.80439978602000e+03      4.66910708489000e+03      6.31684839387000e+03
     1.21699769083000e+03      1.25743433554000e+03      1.30988742507000e+03      1.36674193052000e+03      1.42483001866000e+03      1.48751995617000e+03      1.55135853252000e+03      1.61997227970000e+03      1.68970189514000e+03      1.76433858104000e+03      1.84012774545000e+03      1.92108201088000e+03      2.02046695384000e+03      2.12494816284000e+03      2.38935137322000e+03      2.64552612856000e+03      3.06576551992000e+03      3.04612199111000e+03      3.74527816562000e+03      4.45677745863000e+03      5.65177211805000e+03      4.59424529360000e+03      6.18369811099000e+03
     1.17710269284000e+03      1.21773954205000e+03      1.27019047660000e+03      1.32702433100000e+03      1.38508382717000e+03      1.44771278191000e+03      1.51144030889000e+03      1.57994336013000e+03      1.64948957168000e+03      1.72392858023000e+03      1.79945080613000e+03      1.88006440489000e+03      1.97935157095000e+03      2.08632274419000e+03      2.33677478381000e+03      2.59379035629000e+03      3.00256895539000e+03      3.00822742611000e+03      3.67129654050000e+03      4.35903226165000e+03      5.50221365171000e+03      4.52022699076000e+03      6.05267222911000e+03
     1.13786272203000e+03      1.17869624535000e+03      1.23114534928000e+03      1.28795850427000e+03      1.34598295541000e+03      1.40855382668000e+03      1.47217123693000e+03      1.54056273355000e+03      1.60993731606000e+03      1.68419333345000e+03      1.75945987071000e+03      1.83975864679000e+03      1.93871990088000e+03      2.04767020151000e+03      2.28507189734000e+03      2.54251804804000e+03      2.94008700423000e+03      2.96982309517000e+03      3.59829426317000e+03      4.26288141146000e+03      5.35572438697000e+03      4.44705217635000e+03      5.92377074799000e+03
     1.09927777841000e+03      1.14030444544000e+03      1.19275204313000e+03      1.24954445030000e+03      1.30752740336000e+03      1.37004309049000e+03      1.43355131662000e+03      1.50183039998000e+03      1.57104512826000e+03      1.64513284068000e+03      1.72015493923000e+03      1.80016473657000e+03      1.89857194364000e+03      2.00899053476000e+03      2.23424271382000e+03      2.49170920381000e+03      2.87831966645000e+03      2.93090899830000e+03      3.52627133364000e+03      4.16832490805000e+03      5.21230432386000e+03      4.37472085041000e+03      5.79699366775000e+03
     1.06134786198000e+03      1.10256414233000e+03      1.15501055813000e+03      1.21178216911000e+03      1.26971717103000e+03      1.33218057333000e+03      1.39558054795000e+03      1.46374635942000e+03      1.53281300828000e+03      1.60674710196000e+03      1.68153601166000e+03      1.76128267425000e+03      1.85890769923000e+03      1.97028374399000e+03      2.18428723323000e+03      2.44136382359000e+03      2.81726694204000e+03      2.89148513550000e+03      3.45522775190000e+03      4.07536275143000e+03      5.07195346237000e+03      4.30323301289000e+03      5.67234098839000e+03
     1.02407297273000e+03      1.06547533601000e+03      1.11792089431000e+03      1.17467166068000e+03      1.23255225841000e+03      1.29496627521000e+03      1.35825893095000e+03      1.42631061186000e+03      1.49524095616000e+03      1.56903611725000e+03      1.64360308801000e+03      1.72311245981000e+03      1.81972716763000e+03      1.93154982917000e+03      2.13520545559000e+03      2.39148190739000e+03      2.75692883100000e+03      2.85155150676000e+03      3.38516351796000e+03      3.98399494160000e+03      4.93467180250000e+03      4.23258866382000e+03      5.54981270987000e+03
     9.87453110650000e+02      1.02903802649000e+03      1.08148305165000e+03      1.13821292504000e+03      1.19603266552000e+03      1.25840019611000e+03      1.32158646561000e+03      1.38952315729000e+03      1.45832897185000e+03      1.53199988659000e+03      1.60635616828000e+03      1.68565409326000e+03      1.78103034886000e+03      1.89278879031000e+03      2.08699738090000e+03      2.34206345521000e+03      2.69730533333000e+03      2.81110811209000e+03      3.31607863179000e+03      3.89422147856000e+03      4.80045934424000e+03      4.16278780319000e+03      5.42940883222000e+03
     9.51487109860000e+02      9.93248418840000e+02      1.04569337356000e+03      1.10240140014000e+03      1.16015459624000e+03      1.22247505819000e+03      1.28555560585000e+03      1.35337467363000e+03      1.42206321982000e+03      1.49561717220000e+03      1.56977123249000e+03      1.64887505063000e+03      1.74281724291000e+03      1.85400062740000e+03      2.03966300915000e+03      2.29310846706000e+03      2.63839644902000e+03      2.77015495149000e+03      3.24797309343000e+03      3.80604236231000e+03      4.66931608762000e+03      4.09383043101000e+03      5.31112935542000e+03
     9.16152067410000e+02      9.58085529010000e+02      1.01053151736000e+03      1.06721158807000e+03      1.12489783899000e+03      1.18715454102000e+03      1.25012848454000e+03      1.31781894923000e+03      1.38637840462000e+03      1.45979002630000e+03      1.53374043678000e+03      1.61263683597000e+03      1.70508293005000e+03      1.81518534045000e+03      1.99320234033000e+03      2.24461694291000e+03      2.58020217809000e+03      2.72869202495000e+03      3.18084690287000e+03      3.71945759285000e+03      4.54124203261000e+03      4.02571654728000e+03      5.19497427949000e+03
     8.81439111140000e+02      9.23546141230000e+02      9.75994345480000e+02      1.03263953698000e+03      1.09025941928000e+03      1.15243367001000e+03      1.21529988277000e+03      1.28284970283000e+03      1.35126614360000e+03      1.42450621490000e+03      1.49825074333000e+03      1.57692377921000e+03      1.66779917212000e+03      1.77636088011000e+03      1.94761537446000e+03      2.19658888278000e+03      2.52272252052000e+03      2.68671933248000e+03      3.11470006008000e+03      3.63446717016000e+03      4.41623717922000e+03      3.95844615198000e+03      5.08094360441000e+03
     8.47348241050000e+02      8.89630255500000e+02      9.42081857950000e+02      9.98685246870000e+02      1.05623933712000e+03      1.11831244517000e+03      1.18106980053000e+03      1.24846693445000e+03      1.31672643678000e+03      1.38976573798000e+03      1.46330215215000e+03      1.54173588034000e+03      1.63096146987000e+03      1.73810114607000e+03      1.90290211154000e+03      2.14902428668000e+03      2.46595747634000e+03      2.64423687408000e+03      3.04953256510000e+03      3.55107109427000e+03      4.29430152745000e+03      3.89201924513000e+03      4.96903733020000e+03
     8.13879457170000e+02      8.56337871830000e+02      9.08794054720000e+02      9.65348717720000e+02      1.02283759252000e+03      1.08479086650000e+03      1.14743823780000e+03      1.21467064408000e+03      1.28275928417000e+03      1.35556859557000e+03      1.42889466324000e+03      1.50707313938000e+03      1.59456982330000e+03      1.70068107897000e+03      1.85906255155000e+03      2.10192315459000e+03      2.40990704550000e+03      2.60124464975000e+03      2.98534441792000e+03      3.46926936518000e+03      4.17543507730000e+03      3.82643582672000e+03      4.85925545686000e+03
     7.81032759460000e+02      8.23668990230000e+02      8.76130935840000e+02      9.32629949560000e+02      9.90054185460000e+02      1.05186893400000e+03      1.11440519461000e+03      1.18146083173000e+03      1.24936468573000e+03      1.32191478764000e+03      1.39502827660000e+03      1.47293555632000e+03      1.55862423241000e+03      1.66410067884000e+03      1.81609669451000e+03      2.05528548653000e+03      2.35457122806000e+03      2.55774265948000e+03      2.92213561851000e+03      3.38906198286000e+03      4.05963782877000e+03      3.76169589675000e+03      4.75159798436000e+03
     7.48811664740000e+02      7.91632176020000e+02      8.44095431330000e+02      9.00529782630000e+02      9.57887583290000e+02      1.01954684395000e+03      1.08196924623000e+03      1.14883603648000e+03      1.21654110228000e+03      1.28880639761000e+03      1.36170148532000e+03      1.43932111492000e+03      1.52312469720000e+03      1.62835994565000e+03      1.77398476396000e+03      2.00911128247000e+03      2.29995002397000e+03      2.51373090329000e+03      2.85990616690000e+03      3.31044894734000e+03      3.94690978186000e+03      3.69779945523000e+03      4.64606491273000e+03
     7.17281381030000e+02      7.60277969000000e+02      8.12705427630000e+02      8.69053311200000e+02      9.26328856810000e+02      9.87825687330000e+02      1.05012252270000e+03      1.11678822563000e+03      1.18428048465000e+03      1.25625399208000e+03      1.32890676434000e+03      1.40622006789000e+03      1.48814590636000e+03      1.59345887941000e+03      1.73270334914000e+03      1.96340054244000e+03      2.24604343326000e+03      2.46920938116000e+03      2.79865606309000e+03      3.23343025860000e+03      3.83725093657000e+03      3.63474650215000e+03      4.54265624196000e+03
     6.86466443560000e+02      7.29614651994000e+02      7.81963957405000e+02      8.38201393174000e+02      8.95376561441000e+02      9.56705632262000e+02      1.01886381926000e+03      1.08531617554000e+03      1.15258167130000e+03      1.22425904491000e+03      1.29664308229000e+03      1.37363112810000e+03      1.45392812416000e+03      1.55932164303000e+03      1.69225240922000e+03      1.91815326643000e+03      2.19285145591000e+03      2.42417809308000e+03      2.73838530707000e+03      3.15800591665000e+03      3.73066129290000e+03      3.57253703752000e+03      4.44137197205000e+03
     6.56366852353000e+02      6.99642224996000e+02      7.51871020646000e+02      8.07974028549000e+02      8.65030697174000e+02      9.26186678736000e+02      9.88193135924000e+02      1.05441988623000e+03      1.12144466227000e+03      1.19282155611000e+03      1.26491043913000e+03      1.34155429552000e+03      1.42048953061000e+03      1.52535338829000e+03      1.65263194421000e+03      1.87336945444000e+03      2.14037409194000e+03      2.37863703909000e+03      2.67909389884000e+03      3.08417592149000e+03      3.62714085086000e+03      3.51117106132000e+03      4.34221210300000e+03
     6.26982607380000e+02      6.70360688014000e+02      7.22426617368000e+02      7.78371217326000e+02      8.35291264013000e+02      8.96268826773000e+02      9.58110472696000e+02      1.02409935768000e+03      1.09086945752000e+03      1.16194152570000e+03      1.23370883491000e+03      1.30998957015000e+03      1.38783012570000e+03      1.49142732962000e+03      1.61384195412000e+03      1.82918625242000e+03      2.08861134133000e+03      2.33258621917000e+03      2.62078183841000e+03      3.01194027312000e+03      3.52668961043000e+03      3.45064857357000e+03      4.24517663481000e+03
     5.98313708662000e+02      6.41770041040000e+02      6.93630747562000e+02      7.49392959504000e+02      8.06158261956000e+02      8.66952076354000e+02      9.28615829556000e+02      9.94354589898000e+02      1.06085605707000e+03      1.13161895364000e+03      1.20303826959000e+03      1.27893695202000e+03      1.35594990942000e+03      1.45754346700000e+03      1.57587290846000e+03      1.78583640231000e+03      2.03756320410000e+03      2.28602563330000e+03      2.56344912577000e+03      2.94129897153000e+03      3.42930757161000e+03      3.39096957426000e+03      4.15026556748000e+03
     5.70361305396000e+02      6.13876073778000e+02      6.65496769016000e+02      7.21055005237000e+02      7.77646576811000e+02      8.38247609744000e+02      8.99716737867000e+02      9.65193982712000e+02      1.03140880657000e+03      1.10185357778000e+03      1.17289956645000e+03      1.24839621291000e+03      1.32484888180000e+03      1.42370180043000e+03      1.53870834947000e+03      1.74332374112000e+03      1.98722968024000e+03      2.23895528150000e+03      2.50709576092000e+03      2.87225201674000e+03      3.33499473442000e+03      3.33213406341000e+03      4.05747890101000e+03
     5.43145426826000e+02      5.86715531474000e+02      6.38110720273000e+02      6.93455858653000e+02      7.49848105065000e+02      8.10223977590000e+02      8.71458803581000e+02      9.36667083424000e+02      1.00255307080000e+03      1.07264391012000e+03      1.14329728458000e+03      1.21836612087000e+03      1.29442753459000e+03      1.38990232994000e+03      1.50234798820000e+03      1.70164826887000e+03      1.93761076974000e+03      2.19137516377000e+03      2.45172174386000e+03      2.80479940872000e+03      3.24375109885000e+03      3.27414204099000e+03      3.96681663540000e+03
     5.16673369851000e+02      5.60294885487000e+02      6.11487970031000e+02      6.66612622903000e+02      7.22778601286000e+02      7.82892851332000e+02      8.43849697791000e+02      9.08782009595000e+02      9.74292961198000e+02      1.04398971632000e+03      1.11423212373000e+03      1.18884649182000e+03      1.26444069300000e+03      1.35635284851000e+03      1.46679182463000e+03      1.66079390192000e+03      1.88877813153000e+03      2.14328528011000e+03      2.39732707459000e+03      2.73894114751000e+03      3.15557666491000e+03      3.21699350701000e+03      3.87827877065000e+03
     4.90945134451000e+02      5.34614135807000e+02      5.85628518290000e+02      6.40525297990000e+02      6.96438065465000e+02      7.56254230961000e+02      8.16889420485000e+02      8.81538761206000e+02      9.46628477773000e+02      1.01589099640000e+03      1.08570408390000e+03      1.15983732579000e+03      1.23487702304000e+03      1.32372194059000e+03      1.43203985877000e+03      1.62037370819000e+03      1.84096151488000e+03      2.09468563051000e+03      2.34391175312000e+03      2.67467723308000e+03      3.07047143258000e+03      3.16068846148000e+03      3.79186530676000e+03
     4.65960720637000e+02      5.09673282455000e+02      5.60532365060000e+02      6.15193883912000e+02      6.70826497613000e+02      7.30308116487000e+02      7.90577971675000e+02      8.54937338267000e+02      9.19559620504000e+02      9.88347750350000e+02      1.05771316509000e+03      1.13133862277000e+03      1.20573652468000e+03      1.29206021288000e+03      1.39810029770000e+03      1.58022281791000e+03      1.79417821050000e+03      2.04557621499000e+03      2.29147577943000e+03      2.61200766543000e+03      2.98843540187000e+03      3.10522690439000e+03      3.70757624373000e+03
     4.41720128409000e+02      4.85472325421000e+02      5.36199510331000e+02      5.90618380679000e+02      6.45943897719000e+02      7.05054507900000e+02      7.64915351350000e+02      8.28977740767000e+02      8.93086389410000e+02      9.61359978161000e+02      1.03025936730000e+03      1.10335038275000e+03      1.17701919794000e+03      1.26136766538000e+03      1.36503517148000e+03      1.54034123109000e+03      1.74842821839000e+03      1.99595703352000e+03      2.24001915354000e+03      2.55093244457000e+03      2.90946857279000e+03      3.05060883575000e+03      3.62541158156000e+03
     4.18215646821000e+02      4.61991254919000e+02      5.12604544580000e+02      5.66773596603000e+02      6.21767826490000e+02      6.80475111873000e+02      7.39890727913000e+02      8.03649332790000e+02      8.67202286037000e+02      9.34927571446000e+02      1.00334247548000e+03      1.07587134963000e+03      1.14872504282000e+03      1.23164429809000e+03      1.33285728982000e+03      1.50072894773000e+03      1.70387036326000e+03      1.94659046698000e+03      2.18954187545000e+03      2.49145157051000e+03      2.83357094531000e+03      2.99683425554000e+03      3.54537132025000e+03
     3.95306018949000e+02      4.39083723394000e+02      4.89563144948000e+02      5.43481659820000e+02      5.98142580774000e+02      6.56444672608000e+02      7.15430514562000e+02      7.78881423936000e+02      8.41864754911000e+02      9.09049819739000e+02      9.76961097854000e+02      1.04889365088000e+03      1.12090837009000e+03      1.20289011101000e+03      1.30156665271000e+03      1.46144760683000e+03      1.66082871884000e+03      1.89868366895000e+03      2.14004394515000e+03      2.43356504323000e+03      2.76074251947000e+03      2.94390316378000e+03      3.46745545981000e+03
     3.72938424747000e+02      4.16720361300000e+02      4.67038587461000e+02      5.20707975318000e+02      5.75038350471000e+02      6.32939499219000e+02      6.91520892885000e+02      7.54661007192000e+02      8.17066074168000e+02      8.83726594027000e+02      9.51114984684000e+02      1.02241591681000e+03      1.09369140719000e+03      1.17492850470000e+03      1.27116326015000e+03      1.42331592938000e+03      1.61931282592000e+03      1.85225177217000e+03      2.09152536264000e+03      2.37727286273000e+03      2.69098329524000e+03      2.89181556047000e+03      3.39166400022000e+03
     3.51112864218000e+02      3.94901168665000e+02      4.45030872098000e+02      4.98452543116000e+02      5.52455135560000e+02      6.09959591706000e+02      6.68161862880000e+02      7.30988082559000e+02      7.92806243800000e+02      8.58957894329000e+02      9.25804135969000e+02      9.96438147412000e+02      1.06707876587000e+03      1.14748591163000e+03      1.24164711213000e+03      1.38658921647000e+03      1.57932268452000e+03      1.80723169707000e+03      2.04397721125000e+03      2.32257502902000e+03      2.62429327263000e+03      2.84057144559000e+03      3.31799694149000e+03
     3.29829337354000e+02      3.73626145466000e+02      4.23539998881000e+02      4.76715363204000e+02      5.30392936062000e+02      5.87504950070000e+02      6.45353424549000e+02      7.07862650046000e+02      7.69085263806000e+02      8.34743720626000e+02      9.01028551721000e+02      9.70960342695000e+02      1.04107044616000e+03      1.12055921457000e+03      1.21283194805000e+03      1.35126746812000e+03      1.54079532226000e+03      1.76318455685000e+03      1.99709921282000e+03      2.26947154211000e+03      2.56067245165000e+03      2.79017081917000e+03      3.24645428363000e+03
     3.09087844162000e+02      3.52895291714000e+02      4.02565967806000e+02      4.55496435583000e+02      5.08851751977000e+02      5.65575574321000e+02      6.23095577892000e+02      6.85284709633000e+02      7.45903134197000e+02      8.11084072928000e+02      8.76788231939000e+02      9.45982502645000e+02      1.01566644804000e+03      1.09414841353000e+03      1.18450748963000e+03      1.31735068432000e+03      1.50299167099000e+03      1.72002611762000e+03      1.95074467254000e+03      2.21796240198000e+03      2.50012083228000e+03      2.74061368118000e+03      3.17703602662000e+03
     2.88891090375000e+02      3.32712321058000e+02      3.82115064720000e+02      4.34799882881000e+02      4.87835053232000e+02      5.44179974336000e+02      6.01386742494000e+02      6.63255135354000e+02      7.23258611183000e+02      7.87974510419000e+02      8.53082781958000e+02      9.21518124903000e+02      9.90866771510000e+02      1.06825350852000e+03      1.15667354636000e+03      1.28476239703000e+03      1.46569880932000e+03      1.67775637936000e+03      1.90496457038000e+03      2.16804760865000e+03      2.44263841454000e+03      2.69190003164000e+03      3.10974217047000e+03
     2.69293088830000e+02      3.13110709764000e+02      3.62243681538000e+02      4.14661312519000e+02      4.67372904820000e+02      5.23388408235000e+02      5.80213746461000e+02      6.41781133663000e+02      7.01141729137000e+02      7.65379728162000e+02      8.29909145053000e+02      8.97665868591000e+02      9.66640884313000e+02      1.04287457417000e+03      1.12933011828000e+03      1.25284713306000e+03      1.42891673726000e+03      1.63639195775000e+03      1.86064819726000e+03      2.11972817145000e+03      2.38822519841000e+03      2.64402987054000e+03      3.04457271519000e+03
     2.50314930013000e+02      2.94098440970000e+02      3.42965216232000e+02      3.95088935992000e+02      4.47472257455000e+02      5.03216500476000e+02      5.59573637937000e+02      6.20864305477000e+02      6.79550325842000e+02      7.43292115794000e+02      8.07266676651000e+02      8.74445522392000e+02      9.42938542509000e+02      1.01803743743000e+03      1.10247720535000e+03      1.22145464151000e+03      1.39264545481000e+03      1.59604432125000e+03      1.81811968094000e+03      2.07303690581000e+03      2.33688118390000e+03      2.59700319788000e+03      2.98152766076000e+03
