     1.04548809923000e+003     1.10973828992000e+003     1.12621130559000e+003     1.14324022098000e+003     1.16063808575000e+003     1.17594635110000e+003     1.19648382116000e+003     1.21545259576000e+003     1.23436301207000e+003     1.25422649704000e+003     1.27301529770000e+003     1.29413063761000e+003     1.31451633839000e+003     1.33582889117000e+003     1.35732778715000e+003     1.37974633441000e+003     1.43827511109000e+003     1.55579055953000e+003     1.71371982374000e+003     1.89783486136000e+003     2.09737979991000e+003     2.30976673033000e+003     2.52725883064000e+003     2.75000195654000e+003     2.97459542531000e+003     3.19875819068000e+003     3.42407870163000e+003     3.64959576269000e+003     3.87596076003000e+003     4.10139904987000e+003     4.32296406844000e+003     4.54857122422000e+003     4.77519729810000e+003     5.00332184599000e+003     5.24198074936000e+003     5.46777979877000e+003     5.70893985244000e+003     5.95835834348000e+003     6.22020539567000e+003     6.49219073614000e+003     6.79088017116000e+003     7.17323683214000e+003     7.64681101964000e+003     8.21484813439000e+003     8.88253391529000e+003     9.64290841706000e+003     1.05075229024000e+004     1.14763824643000e+004     1.25471033201000e+004     1.37348801570000e+004     1.50201194463000e+004     1.64156982810000e+004     1.79275749447000e+004     1.95411934305000e+004     2.12810491977000e+004     2.31172199780000e+004     2.50298451145000e+004     2.71454474781000e+004     2.93290991053000e+004     3.16203154471000e+004     3.40449265498000e+004     3.65698544906000e+004     3.92127247673000e+004     4.19865492204000e+004     4.48467576485000e+004     4.78279545553000e+004     5.09170622291000e+004     5.41840535858000e+004     5.75206278034000e+004     6.09684944616000e+004     6.45408589432000e+004     6.82137352333000e+004     7.20273596672000e+004     7.59017164746000e+004     7.99771814976000e+004     8.41530356009000e+004
     1.15108498634000e+003     1.21699291686000e+003     1.23348916561000e+003     1.25056966951000e+003     1.26802316454000e+003     1.28325876927000e+003     1.30396521103000e+003     1.32299182720000e+003     1.34196290415000e+003     1.36189657859000e+003     1.38064764658000e+003     1.40187133631000e+003     1.42231207971000e+003     1.44363769715000e+003     1.46524481431000e+003     1.48842517150000e+003     1.55710389251000e+003     1.68401100347000e+003     1.85081553460000e+003     2.04392486670000e+003     2.25255903593000e+003     2.47445521911000e+003     2.70186528751000e+003     2.93505128984000e+003     3.17083181537000e+003     3.40657601381000e+003     3.64466627358000e+003     3.88378186335000e+003     4.12506713531000e+003     4.36657780702000e+003     4.60587894875000e+003     4.85140912053000e+003     5.10046968503000e+003     5.35410152725000e+003     5.62360955495000e+003     5.88652292725000e+003     6.17102539847000e+003     6.46802651417000e+003     6.81784789654000e+003     7.26164874213000e+003     7.80542714125000e+003     8.45297140945000e+003     9.20807765736000e+003     1.00757989551000e+004     1.10582925613000e+004     1.21509874723000e+004     1.33630157710000e+004     1.46962332775000e+004     1.61462668132000e+004     1.77330493698000e+004     1.94300728237000e+004     2.12525652813000e+004     2.32094790845000e+004     2.52797307542000e+004     2.74985753797000e+004     2.98198408731000e+004     3.22232927090000e+004     3.48727558571000e+004     3.75899534028000e+004     4.04288511113000e+004     4.34217735085000e+004     4.65239738435000e+004     4.97601025335000e+004     5.31463675431000e+004     5.66252869361000e+004     6.02406668014000e+004     6.39757516288000e+004     6.79229561667000e+004     7.19392545823000e+004     7.60792135207000e+004     8.03608737134000e+004     8.47525352848000e+004     8.93062118626000e+004     9.39263094061000e+004     9.87708141693000e+004     1.03732215024000e+005
     1.26137214266000e+003     1.32884631807000e+003     1.34537208075000e+003     1.36250590013000e+003     1.38001334409000e+003     1.39521026208000e+003     1.41607096343000e+003     1.43515374171000e+003     1.45419065809000e+003     1.47422211302000e+003     1.49292740900000e+003     1.51424975244000e+003     1.53476388897000e+003     1.55608901681000e+003     1.57784652920000e+003     1.60272770040000e+003     1.68254478376000e+003     1.81966073744000e+003     1.99625432263000e+003     2.19930374858000e+003     2.41811217204000e+003     2.65074513835000e+003     2.88937887626000e+003     3.13456162395000e+003     3.38310645603000e+003     3.63257731850000e+003     3.88560307981000e+003     4.14116741059000e+003     4.40048630629000e+003     4.66235764458000e+003     4.92415421750000e+003     5.19593269770000e+003     5.47590739039000e+003     5.76810986317000e+003     6.08302555748000e+003     6.39626777293000e+003     6.77746966601000e+003     7.26087482220000e+003     7.85666989512000e+003     8.56181367434000e+003     9.38906177974000e+003     1.03364493155000e+004     1.14080840681000e+004     1.26122041661000e+004     1.39461260851000e+004     1.54092574589000e+004     1.70070475285000e+004     1.87440730006000e+004     2.06133755152000e+004     2.26408993674000e+004     2.47914560942000e+004     2.70832458614000e+004     2.95289358800000e+004     3.20995011664000e+004     3.48432591883000e+004     3.76944032528000e+004     4.06326913563000e+004     4.38657531020000e+004     4.71642569726000e+004     5.05992787596000e+004     5.42106717157000e+004     5.79400757187000e+004     6.18203701329000e+004     6.58714069279000e+004     7.00209149938000e+004     7.43232465775000e+004     7.87574623401000e+004     8.34415622194000e+004     8.81929284978000e+004     9.30807897122000e+004     9.81287157715000e+004     1.03296258112000e+005     1.08648745809000e+005     1.14073252643000e+005     1.19746879537000e+005     1.25555161434000e+005
     1.37632765939000e+003     1.44527172385000e+003     1.46183345180000e+003     1.47901767228000e+003     1.49658653430000e+003     1.51175687025000e+003     1.53277387596000e+003     1.55190760317000e+003     1.57101323065000e+003     1.59115457774000e+003     1.60981389243000e+003     1.63124003289000e+003     1.65182766643000e+003     1.67316930330000e+003     1.69512680637000e+003     1.72343130347000e+003     1.81468312323000e+003     1.96315401804000e+003     2.15030116399000e+003     2.36450719261000e+003     2.59462440915000e+003     2.83939695424000e+003     3.09072137478000e+003     3.34972591572000e+003     3.61307735879000e+003     3.87876290207000e+003     4.14958947073000e+003     4.42529221842000e+003     4.70707270101000e+003     4.99503594572000e+003     5.28669234328000e+003     5.59640187906000e+003     5.92147152793000e+003     6.26621275049000e+003     6.67000801297000e+003     7.16337900896000e+003     7.78366742946000e+003     8.52493261336000e+003     9.39871052269000e+003     1.03961834342000e+004     1.15417840867000e+004     1.28236705504000e+004     1.42468302520000e+004     1.58240637673000e+004     1.75460344867000e+004     1.94177183770000e+004     2.14396181749000e+004     2.36199016335000e+004     2.59484294260000e+004     2.84584301498000e+004     3.11042692579000e+004     3.39077400213000e+004     3.68859453312000e+004     4.00005046670000e+004     4.33151006234000e+004     4.67409071172000e+004     5.02580410563000e+004     5.41244392128000e+004     5.80520098148000e+004     6.21315983920000e+004     6.64116211713000e+004     7.08181601161000e+004     7.53935275656000e+004     8.01616673750000e+004     8.50336418216000e+004     9.00756938836000e+004     9.52621943633000e+004     1.00739871744000e+005     1.06281649550000e+005     1.11973223036000e+005     1.17844385118000e+005     1.23844903715000e+005     1.30054961505000e+005     1.36342546185000e+005     1.42905377599000e+005     1.49621874831000e+005
     1.49591367964000e+003     1.56624984250000e+003     1.58285432286000e+003     1.60008296906000e+003     1.61772733917000e+003     1.63286829346000e+003     1.65405540475000e+003     1.67323268867000e+003     1.69240858730000e+003     1.71266196942000e+003     1.73128055046000e+003     1.75282760680000e+003     1.77349748918000e+003     1.79485553760000e+003     1.81707159070000e+003     1.85064921735000e+003     1.95394723709000e+003     2.11468692847000e+003     2.31360504308000e+003     2.53994711980000e+003     2.78293177289000e+003     3.04119362410000e+003     3.30723087648000e+003     3.58196586891000e+003     3.86294264927000e+003     4.14770034859000e+003     4.44050567454000e+003     4.74093376586000e+003     5.05164198722000e+003     5.37483570950000e+003     5.70985023330000e+003     6.07143789531000e+003     6.46741229965000e+003     6.96749597696000e+003     7.59990023754000e+003     8.34099963973000e+003     9.23031004553000e+003     1.02602354924000e+004     1.14439697793000e+004     1.27647580216000e+004     1.42635940620000e+004     1.59146351140000e+004     1.77243162089000e+004     1.97113777586000e+004     2.18580177661000e+004     2.41763702264000e+004     2.66607277100000e+004     2.93237191763000e+004     3.21514285457000e+004     3.51856417169000e+004     3.83685123146000e+004     4.17260477609000e+004     4.52805074382000e+004     4.89827412562000e+004     5.29140996851000e+004     5.69593524663000e+004     6.10993418090000e+004     6.56488141895000e+004     7.02532119292000e+004     7.50258100085000e+004     8.00246218753000e+004     8.51582270356000e+004     9.04795748316000e+004     9.60171488842000e+004     1.01663467419000e+005     1.07498008720000e+005     1.13489947698000e+005     1.19817884740000e+005     1.26205417739000e+005     1.32756513493000e+005     1.39507881752000e+005     1.46398472094000e+005     1.53524858952000e+005     1.60734190033000e+005     1.68246308358000e+005     1.75932355215000e+005
     1.62012471234000e+003     1.69176682209000e+003     1.70842320350000e+003     1.72569065497000e+003     1.74342352154000e+003     1.75853333942000e+003     1.77990303247000e+003     1.79912238575000e+003     1.81836519573000e+003     1.83873116363000e+003     1.85732004064000e+003     1.87900275493000e+003     1.89973866968000e+003     1.92111778689000e+003     1.94363288348000e+003     1.98459947478000e+003     2.10053320038000e+003     2.27481472264000e+003     2.48649679386000e+003     2.72643700111000e+003     2.98363946456000e+003     3.25745554082000e+003     3.54007782848000e+003     3.83342424475000e+003     4.13501837650000e+003     4.44309167327000e+003     4.76308955957000e+003     5.09510665864000e+003     5.44620265424000e+003     5.81774329878000e+003     6.21108442687000e+003     6.68606700338000e+003     7.28604297351000e+003     8.02083511190000e+003     8.91165244826000e+003     9.92912966524000e+003     1.11173975142000e+004     1.24667834593000e+004     1.39924476648000e+004     1.56675374367000e+004     1.75544917057000e+004     1.96093430065000e+004     2.18405419389000e+004     2.42741461402000e+004     2.68820759233000e+004     2.96852130072000e+004     3.26703761340000e+004     3.58555256289000e+004     3.92223728742000e+004     4.28225340688000e+004     4.65841852645000e+004     5.05381690804000e+004     5.47126222009000e+004     5.90462109338000e+004     6.36402563734000e+004     6.83497393001000e+004     7.31565936143000e+004     7.84388780321000e+004     8.37678633160000e+004     8.92819136092000e+004     9.50496738278000e+004     1.00960276477000e+005     1.07078511931000e+005     1.13437851456000e+005     1.19910391787000e+005     1.26590191086000e+005     1.33440722345000e+005     1.40675601208000e+005     1.47964233065000e+005     1.55430661082000e+005     1.63119205674000e+005     1.70956963248000e+005     1.79058438150000e+005     1.87248184186000e+005     1.95769671812000e+005     2.04486602586000e+005
     1.74891241329000e+003     1.82176933740000e+003     1.83849634271000e+003     1.85579879260000e+003     1.87362949650000e+003     1.88871076808000e+003     1.91027113648000e+003     1.92955285433000e+003     1.94884192704000e+003     1.96931585781000e+003     1.98790673789000e+003     2.00973664536000e+003     2.03053337204000e+003     2.05194549098000e+003     2.07457503827000e+003     2.12536341443000e+003     2.25537825039000e+003     2.44377600680000e+003     2.66965609841000e+003     2.92448154700000e+003     3.19796159962000e+003     3.48924833971000e+003     3.79118292575000e+003     4.10648993478000e+003     4.43268837007000e+003     4.77005063650000e+003     5.12432572282000e+003     5.50024039243000e+003     5.90487246710000e+003     6.34858396795000e+003     6.89876767803000e+003     7.59150264495000e+003     8.43074735539000e+003     9.42711894059000e+003     1.06052646452000e+004     1.19277690855000e+004     1.34449298355000e+004     1.51445765142000e+004     1.70441441794000e+004     1.91045216793000e+004     2.14144770179000e+004     2.39077942277000e+004     2.65955074420000e+004     2.95123689120000e+004     3.26182089583000e+004     3.59442467194000e+004     3.94685634468000e+004     4.32153209914000e+004     4.71612624116000e+004     5.13691072055000e+004     5.57512881075000e+004     6.03441039797000e+004     6.51822896193000e+004     7.01909136999000e+004     7.54935706882000e+004     8.09120676186000e+004     8.64297964724000e+004     9.24946307407000e+004     9.85959639751000e+004     1.04899909194000e+005     1.11486777029000e+005     1.18224308441000e+005     1.25190338863000e+005     1.32423775089000e+005     1.39774414925000e+005     1.47352240982000e+005     1.55114518303000e+005     1.63313021148000e+005     1.71558095527000e+005     1.79995665803000e+005     1.88678356884000e+005     1.97520377178000e+005     2.06655699098000e+005     2.15884528644000e+005     2.25475467961000e+005     2.35284616945000e+005
     1.88226430242000e+003     1.95625149314000e+003     1.97306857477000e+003     1.99040262311000e+003     2.00833992194000e+003     2.02339616274000e+003     2.04515451675000e+003     2.06452099013000e+003     2.08383434895000e+003     2.10441166885000e+003     2.12303715780000e+003     2.14502476665000e+003     2.16586670984000e+003     2.18729775034000e+003     2.20994094787000e+003     2.27340296036000e+003     2.41873507952000e+003     2.62224555647000e+003     2.86348128454000e+003     3.13524610349000e+003     3.42686563767000e+003     3.73825771129000e+003     4.06305890662000e+003     4.40403667496000e+003     4.76096152041000e+003     5.13528871193000e+003     5.53596584270000e+003     5.97009651094000e+003     6.46553558647000e+003     7.09233046528000e+003     7.86165731056000e+003     8.79733842174000e+003     9.90152544529000e+003     1.11863474630000e+004     1.26807368282000e+004     1.43369179004000e+004     1.62129070093000e+004     1.82936146568000e+004     2.05990593229000e+004     2.30757107496000e+004     2.58435499984000e+004     2.88099887776000e+004     3.19892127181000e+004     3.54260460740000e+004     3.90664168711000e+004     4.29534713630000e+004     4.70552896484000e+004     5.14031052637000e+004     5.59680971578000e+004     6.08253611269000e+004     6.58698208436000e+004     7.11438524588000e+004     7.66895096935000e+004     8.24168495545000e+004     8.84740426295000e+004     9.46463374218000e+004     1.00918950383000e+005     1.07816072315000e+005     1.14737513906000e+005     1.21879796763000e+005     1.29335931478000e+005     1.36950322927000e+005     1.44815055629000e+005     1.52974919785000e+005     1.61255536833000e+005     1.69784158408000e+005     1.78511335573000e+005     1.87730144559000e+005     1.96987005127000e+005     2.06451527657000e+005     2.16185335382000e+005     2.26088713884000e+005     2.36316641797000e+005     2.46643223408000e+005     2.57363696806000e+005     2.68326398290000e+005
     2.02015103692000e+003     2.09517886964000e+003     2.11209156095000e+003     2.12946421166000e+003     2.14750322470000e+003     2.16256160472000e+003     2.18450566040000e+003     2.20398385425000e+003     2.22330839511000e+003     2.24400425704000e+003     2.26265898761000e+003     2.28480049174000e+003     2.30570549041000e+003     2.32716744050000e+003     2.35073052619000e+003     2.42886368735000e+003     2.59081126052000e+003     2.81052234884000e+003     3.06907267862000e+003     3.35952913920000e+003     3.67181530267000e+003     4.00680098784000e+003     4.35813329053000e+003     4.73071828256000e+003     5.12651552425000e+003     5.54927536200000e+003     6.01161612486000e+003     6.55365063846000e+003     7.24061935253000e+003     8.08711928041000e+003     9.09975332445000e+003     1.03035743338000e+004     1.16983772432000e+004     1.32985206792000e+004     1.51380689974000e+004     1.71565761102000e+004     1.94213290358000e+004     2.19138978874000e+004     2.46571930954000e+004     2.75811046475000e+004     3.08417106474000e+004     3.43159266564000e+004     3.80216577673000e+004     4.20151776262000e+004     4.62266996617000e+004     5.07128869380000e+004     5.54305547389000e+004     6.04188784459000e+004     6.56428771129000e+004     7.11912958331000e+004     7.69397834728000e+004     8.29374145176000e+004     8.92342824234000e+004     9.57240184976000e+004     1.02581672197000e+005     1.09552548710000e+005     1.16624055347000e+005     1.24403202755000e+005     1.32192513110000e+005     1.40221576316000e+005     1.48597137176000e+005     1.57138319936000e+005     1.65952662228000e+005     1.75091285543000e+005     1.84353757512000e+005     1.93885943364000e+005     2.03631174155000e+005     2.13926971443000e+005     2.24250961863000e+005     2.34798246643000e+005     2.45640141168000e+005     2.56661973365000e+005     2.68041266247000e+005     2.79524268478000e+005     2.91434358347000e+005     3.03611946622000e+005
     2.16253215718000e+003     2.23853166793000e+003     2.25553779205000e+003     2.27296219953000e+003     2.29109067579000e+003     2.30619170692000e+003     2.32829865874000e+003     2.34791828008000e+003     2.36724588026000e+003     2.38808604844000e+003     2.40674488828000e+003     2.42903467128000e+003     2.45004356118000e+003     2.47150622187000e+003     2.49726739276000e+003     2.59223705518000e+003     2.77171850286000e+003     3.00952578195000e+003     3.28702205325000e+003     3.59860863096000e+003     3.93486573165000e+003     4.29686712210000e+003     4.68054471510000e+003     5.09292331625000e+003     5.53829945296000e+003     6.02506107817000e+003     6.60670492614000e+003     7.34075193533000e+003     8.24335593679000e+003     9.33295041333000e+003     1.06130557197000e+004     1.21102103810000e+004     1.38213027492000e+004     1.57636385892000e+004     1.79772611528000e+004     2.03867437146000e+004     2.30701959149000e+004     2.60054262059000e+004     2.92185454969000e+004     3.26207033731000e+004     3.64089589648000e+004     4.04256078639000e+004     4.46928425895000e+004     4.92797635686000e+004     5.40990573301000e+004     5.92224934443000e+004     6.45943587182000e+004     7.02626405379000e+004     7.61856022768000e+004     8.24669113240000e+004     8.89611759951000e+004     9.57247901563000e+004     1.02816607809000e+005     1.10112420529000e+005     1.17816459392000e+005     1.25630701482000e+005     1.33545111363000e+005     1.42256022062000e+005     1.50960961586000e+005     1.59925247853000e+005     1.69270394122000e+005     1.78788299466000e+005     1.88603158660000e+005     1.98772872364000e+005     2.09069076960000e+005     2.19657595850000e+005     2.30474034049000e+005     2.41903501798000e+005     2.53349965735000e+005     2.65035822762000e+005     2.77042774243000e+005     2.89240155622000e+005     3.01829572447000e+005     3.14527663852000e+005     3.27687452583000e+005     3.41141261941000e+005
     2.30940002662000e+003     2.38629382668000e+003     2.40339462335000e+003     2.42088183403000e+003     2.43908669953000e+003     2.45426220169000e+003     2.47651852015000e+003     2.49629950581000e+003     2.51563932273000e+003     2.53662915970000e+003     2.55527518968000e+003     2.57770506553000e+003     2.59882851069000e+003     2.62029714358000e+003     2.65066735936000e+003     2.76372824830000e+003     2.96213020432000e+003     3.21966429420000e+003     3.51852668237000e+003     3.85409748557000e+003     4.21767287650000e+003     4.61223445328000e+003     5.03583346096000e+003     5.49819879053000e+003     6.00831096227000e+003     6.61823593205000e+003     7.38720335499000e+003     8.33456633511000e+003     9.47374533926000e+003     1.08298238640000e+004     1.24015644963000e+004     1.42172465634000e+004     1.62703019631000e+004     1.85817011929000e+004     2.11983132943000e+004     2.40274207138000e+004     2.71595076466000e+004     3.05681996122000e+004     3.42831165274000e+004     3.81945069262000e+004     4.25452949506000e+004     4.71390324002000e+004     5.20027671849000e+004     5.72198039012000e+004     6.26834898763000e+004     6.84822908821000e+004     7.45467015863000e+004     8.09343915398000e+004     8.75962726496000e+004     9.46522075998000e+004     1.01933998411000e+005     1.09505979375000e+005     1.17436485850000e+005     1.25582055649000e+005     1.34178404213000e+005     1.42880795739000e+005     1.51682118431000e+005     1.61374530234000e+005     1.71042859334000e+005     1.80990811374000e+005     1.91355702317000e+005     2.01900261519000e+005     2.12766544926000e+005     2.24019680246000e+005     2.35401495178000e+005     2.47099115866000e+005     2.59039915254000e+005     2.71659735625000e+005     2.84284016745000e+005     2.97164256013000e+005     3.10393234605000e+005     3.23823260655000e+005     3.37681560397000e+005     3.51653409532000e+005     3.66122979515000e+005     3.80914344247000e+005
     2.46069944734000e+003     2.53841585651000e+003     2.55562350498000e+003     2.57317861363000e+003     2.59144480756000e+003     2.60670142170000e+003     2.62912143747000e+003     2.64905593610000e+003     2.66846731777000e+003     2.68955465561000e+003     2.70819479203000e+003     2.73076040378000e+003     2.75204621955000e+003     2.77353150267000e+003     2.81167241806000e+003     2.94388538096000e+003     3.16232107635000e+003     3.44212327554000e+003     3.76466749810000e+003     4.12744289607000e+003     4.52365969258000e+003     4.95721623486000e+003     5.43042441945000e+003     5.95754821299000e+003     6.58597072660000e+003     7.37725433558000e+003     8.35339071960000e+003     9.53509383780000e+003     1.09317875599000e+004     1.25777396325000e+004     1.44652796543000e+004     1.66246828811000e+004     1.90453748851000e+004     2.17527084903000e+004     2.48012254220000e+004     2.80786071077000e+004     3.16892642309000e+004     3.56022181064000e+004     3.98509061869000e+004     4.43025153069000e+004     4.92507186048000e+004     5.44562002652000e+004     5.99514315532000e+004     6.58352986240000e+004     7.19799973003000e+004     7.84922792513000e+004     8.52875833432000e+004     9.24341314515000e+004     9.98748882312000e+004     1.07747184660000e+005     1.15858250719000e+005     1.24280982173000e+005     1.33093916547000e+005     1.42132923858000e+005     1.51667506660000e+005     1.61302831481000e+005     1.71035076553000e+005     1.81758727272000e+005     1.92438206355000e+005     2.03418266880000e+005     2.14853061760000e+005     2.26474206094000e+005     2.38442821025000e+005     2.50831709191000e+005     2.63351012167000e+005     2.76210503412000e+005     2.89328817771000e+005     3.03195672923000e+005     3.17053114891000e+005     3.31183546397000e+005     3.45691522255000e+005     3.60411288464000e+005     3.75597230098000e+005     3.90901505518000e+005     4.06740939142000e+005     4.22931193540000e+005
     2.61641913005000e+003     2.69489245862000e+003     2.71221966775000e+003     2.72984801380000e+003     2.74816103462000e+003     2.76350362210000e+003     2.78610256949000e+003     2.80618121809000e+003     2.82572508552000e+003     2.84685562703000e+003     2.86549897384000e+003     2.88819788203000e+003     2.90966070321000e+003     2.93119978214000e+003     2.98049120818000e+003     3.13304042624000e+003     3.37334858341000e+003     3.67748889950000e+003     4.02701095834000e+003     4.42154013532000e+003     4.85581086279000e+003     5.33749382615000e+003     5.87459934899000e+003     6.51005204027000e+003     7.31077926636000e+003     8.30211628876000e+003     9.50526701996000e+003     1.09423344434000e+004     1.26174825988000e+004     1.45766977188000e+004     1.68042011937000e+004     1.93325193340000e+004     2.21465215151000e+004     2.52766604815000e+004     2.87859975359000e+004     3.25403028963000e+004     3.66594656678000e+004     4.11074816885000e+004     4.59219144754000e+004     5.09447285153000e+004     5.65252299274000e+004     6.23771114591000e+004     6.85388356947000e+004     7.51262477370000e+004     8.19885796021000e+004     8.92524585518000e+004     9.68170039890000e+004     1.04761860273000e+005     1.13021449022000e+005     1.21751842506000e+005     1.30733932921000e+005     1.40049798551000e+005     1.49788899900000e+005     1.59765025155000e+005     1.70283766735000e+005     1.80896808708000e+005     1.91603985727000e+005     2.03408613176000e+005     2.15147002648000e+005     2.27207614369000e+005     2.39762472451000e+005     2.52510133191000e+005     2.65631986957000e+005     2.79208959198000e+005     2.92917627925000e+005     3.06991758489000e+005     3.21340741600000e+005     3.36511313693000e+005     3.51657260174000e+005     3.67093693913000e+005     3.82937637193000e+005     3.99004239048000e+005     4.15576581550000e+005     4.32271951809000e+005     4.49541331465000e+005     4.67191809820000e+005
     2.77652213570000e+003     2.85567079462000e+003     2.87312339214000e+003     2.89084849337000e+003     2.90921209054000e+003     2.92464117817000e+003     2.94740989303000e+003     2.96762934279000e+003     2.98732800692000e+003     3.00848151668000e+003     3.02715412686000e+003     3.05000585482000e+003     3.07163081170000e+003     3.09323005561000e+003     3.15743979903000e+003     3.33184828394000e+003     3.59567217835000e+003     3.92735742099000e+003     4.30753686424000e+003     4.73837197050000e+003     5.21950163889000e+003     5.76195522181000e+003     6.39472757544000e+003     7.19253574655000e+003     8.18273658156000e+003     9.39282179160000e+003     1.08428322561000e+004     1.25562881519000e+004     1.45308304559000e+004     1.68266981229000e+004     1.94183291144000e+004     2.23407559221000e+004     2.55737418531000e+004     2.91535571665000e+004     3.31526296359000e+004     3.74125080797000e+004     4.20701119574000e+004     4.70839903585000e+004     5.24961413929000e+004     5.81211465513000e+004     6.43688289184000e+004     7.09017659817000e+004     7.77649796092000e+004     8.50926512403000e+004     9.27092367817000e+004     1.00762828784000e+005     1.09134963524000e+005     1.17917578004000e+005     1.27035955021000e+005     1.36666181136000e+005     1.46561045016000e+005     1.56812428509000e+005     1.67521435909000e+005     1.78478359540000e+005     1.90027184435000e+005     2.01662727419000e+005     2.13388845954000e+005     2.26324187946000e+005     2.39169248213000e+005     2.52358853843000e+005     2.66083934391000e+005     2.80008042810000e+005     2.94334042722000e+005     3.09151430267000e+005     3.24101342454000e+005     3.39442881095000e+005     3.55075686740000e+005     3.71606657936000e+005     3.88096452593000e+005     4.04894698562000e+005     4.22131579419000e+005     4.39602112408000e+005     4.57619614752000e+005     4.75764748405000e+005     4.94524156484000e+005     5.13696193087000e+005
     2.94096834331000e+003     3.02072643793000e+003     3.03830735920000e+003     3.05616124777000e+003     3.07458754265000e+003     3.09010184481000e+003     3.11302058888000e+003     3.13338033972000e+003     3.15323973599000e+003     3.17441083560000e+003     3.19314611529000e+003     3.21618036241000e+003     3.23794481613000e+003     3.25938249786000e+003     3.34265521387000e+003     3.54092577882000e+003     3.83122421005000e+003     4.19263219733000e+003     4.60803714340000e+003     5.08310385224000e+003     5.62123338900000e+003     6.24548887401000e+003     7.02831699052000e+003     8.00499933182000e+003     9.20184267219000e+003     1.06493708441000e+004     1.23660864279000e+004     1.43769549633000e+004     1.66718311312000e+004     1.93277408448000e+004     2.23076634165000e+004     2.56493926454000e+004     2.93270358992000e+004     3.33833985452000e+004     3.79011217220000e+004     4.26952226578000e+004     4.79212030995000e+004     5.35317441163000e+004     5.95735869394000e+004     6.58317694149000e+004     7.27815155779000e+004     8.00301638331000e+004     8.76298632968000e+004     9.57345091337000e+004     1.04141968839000e+005     1.13023389947000e+005     1.22241461947000e+005     1.31901284646000e+005     1.41918406229000e+005     1.52490200550000e+005     1.63339587004000e+005     1.74568872047000e+005     1.86291524573000e+005     1.98272927014000e+005     2.10897759762000e+005     2.23600587615000e+005     2.36389657234000e+005     2.50505451582000e+005     2.64504943051000e+005     2.78871985301000e+005     2.93817447580000e+005     3.08967934951000e+005     3.24548988321000e+005     3.40659122398000e+005     3.56902155752000e+005     3.73563871231000e+005     3.90533653193000e+005     4.08481705649000e+005     4.26370692149000e+005     4.44586560343000e+005     4.63273348933000e+005     4.82204908544000e+005     5.01726329705000e+005     5.21379895307000e+005     5.41689414198000e+005     5.62444343342000e+005
     3.10974733449000e+003     3.19004287160000e+003     3.20775303264000e+003     3.22575748092000e+003     3.24425662559000e+003     3.25986313329000e+003     3.28291527220000e+003     3.30341236500000e+003     3.32343794517000e+003     3.34464132582000e+003     3.36344719274000e+003     3.38668477175000e+003     3.40854708779000e+003     3.42988184872000e+003     3.53656851089000e+003     3.76086361913000e+003     4.08073974042000e+003     4.47550400587000e+003     4.93232717922000e+003     5.45931014960000e+003     6.06883782691000e+003     6.82492129329000e+003     7.77579642686000e+003     8.94744279609000e+003     1.03680975383000e+004     1.20717634462000e+004     1.40750295356000e+004     1.64043348776000e+004     1.90404846247000e+004     2.20798258844000e+004     2.54722040999000e+004     2.92584295040000e+004     3.34064036532000e+004     3.79661846177000e+004     4.30314737944000e+004     4.83884466307000e+004     5.42127390942000e+004     6.04507429620000e+004     6.71542511148000e+004     7.40765971061000e+004     8.17632899058000e+004     8.97623050132000e+004     9.81334867575000e+004     1.07051821417000e+005     1.16286775774000e+005     1.26034142042000e+005     1.36136499259000e+005     1.46712980197000e+005     1.57668802646000e+005     1.69223900750000e+005     1.81069558885000e+005     1.93319129164000e+005     2.06099165893000e+005     2.19148727577000e+005     2.32895492716000e+005     2.46710389296000e+005     2.60606419566000e+005     2.75952404083000e+005     2.91154087161000e+005     3.06747008743000e+005     3.22963012016000e+005     3.39389809615000e+005     3.56276823753000e+005     3.73732035592000e+005     3.91320067821000e+005     4.09354728897000e+005     4.27714640957000e+005     4.47136456835000e+005     4.66479978842000e+005     4.86169279257000e+005     5.06362945735000e+005     5.26812627455000e+005     5.47896726408000e+005     5.69117392514000e+005     5.91037104607000e+005     6.13436260583000e+005
