    8.72301567489000e+004     8.17726818204000e+004     7.65035443506000e+004     7.14227443395000e+004     6.65302817869000e+004     6.18261566930000e+004     5.73103690578000e+004     5.29829188812000e+004     4.88438061632000e+004     4.48930309039000e+004     4.11305931032000e+004     3.75564927612000e+004     3.41707298777000e+004     3.09733044530000e+004     2.79642164868000e+004     2.51434659794000e+004     2.25110529305000e+004     2.00669773403000e+004     1.78112392087000e+004     1.57438385358000e+004     1.38647753215000e+004     1.21740495659000e+004     1.06716612689000e+004     9.35761043051000e+003     8.23189705079000e+003     7.29452112970000e+003     6.54548266726000e+003     5.98478166345000e+003     5.57149279808000e+003     5.22201991893000e+003     4.92093188331000e+003     4.65604297934000e+003     4.42005541300000e+003     4.20832908702000e+003     4.01752298759000e+003     3.84508522141000e+003     3.68918538386000e+003     3.54841799077000e+003     3.42166458225000e+003     3.30804151304000e+003     3.20694321078000e+003     3.11800494990000e+003     3.04095782379000e+003     2.97539865281000e+003     2.92105799265000e+003     2.87770229414000e+003     2.84514510544000e+003     2.82342243552000e+003     2.81292285799000e+003     2.81352049569000e+003     2.81968609587000e+003     2.82519829686000e+003     2.84791676755000e+003     2.88170118085000e+003     2.92687462270000e+003     2.98390640703000e+003     3.05311599683000e+003     3.13477415963000e+003     3.22931055742000e+003     3.33730636255000e+003     3.45954778637000e+003     3.59703962550000e+003     3.75113428705000e+003     3.92365782881000e+003     4.11675007383000e+003     4.33334202230000e+003     4.57765317390000e+003     4.85576001303000e+003     5.17697990915000e+003     5.55953230420000e+003     6.02556129242000e+003     6.73404558996000e+003     7.75925714123000e+003     9.10119594624000e+003     1.07598620050000e+004     1.27352553175000e+004     1.50273758837000e+004     1.76362237036000e+004     2.05617987773000e+004     2.38041011047000e+004     2.73631306859000e+004     3.12388875208000e+004     3.54313716094000e+004     3.99405829518000e+004     4.47665215479000e+004     4.99091873977000e+004     5.53685805013000e+004     6.11447008586000e+004     6.72375484696000e+004     7.36471233344000e+004     8.03734254529000e+004     8.74164548252000e+004     9.47762114512000e+004     1.02452695331000e+005     1.10445906464000e+005     1.18755844852000e+005     1.27382510492000e+005     1.36325903387000e+005     1.45586023536000e+005     1.55162870938000e+005     1.65056445594000e+005 
    9.58303563073000e+004     8.98812998649000e+004     8.41348461555000e+004     7.85909951791000e+004     7.32497469356000e+004     6.81111014252000e+004     6.31750586477000e+004     5.84416186032000e+004     5.39107812916000e+004     4.95825467131000e+004     4.54569148675000e+004     4.15338857549000e+004     3.78134593753000e+004     3.42956357286000e+004     3.09804148150000e+004     2.78677966343000e+004     2.49577811866000e+004     2.22503684718000e+004     1.97455584901000e+004     1.74433512413000e+004     1.53437467255000e+004     1.34467449427000e+004     1.17523458928000e+004     1.02605495759000e+004     8.97135599204000e+003     7.88476514113000e+003     7.00077702318000e+003     6.31939163822000e+003     5.83502446509000e+003     5.45225011770000e+003     5.12660778654000e+003     4.84462957462000e+003     4.59561744754000e+003     4.37356410027000e+003     4.17426439199000e+003     3.99475547797000e+003     3.83284193323000e+003     3.68686765147000e+003     3.55557072983000e+003     3.43793739935000e+003     3.33316237054000e+003     3.24061541667000e+003     3.15979547848000e+003     3.09031049559000e+003     3.03183271556000e+003     2.98423274219000e+003     2.94790883457000e+003     2.92363040524000e+003     2.91125395206000e+003     2.91074204838000e+003     2.91661159570000e+003     2.92209974100000e+003     2.94534049296000e+003     2.98050524511000e+003     3.02773436455000e+003     3.08720748025000e+003     3.15919211754000e+003     3.24406222352000e+003     3.34233207357000e+003     3.45465401853000e+003     3.58187336713000e+003     3.72511340619000e+003     3.88581745801000e+003     4.06588608581000e+003     4.26787175797000e+003     4.49530637635000e+003     4.75328027459000e+003     5.04934383683000e+003     5.39677634791000e+003     5.81618033674000e+003     6.37932873190000e+003     7.26725421559000e+003     8.49255687211000e+003     1.00552367014000e+004     1.19552937036000e+004     1.41927278786000e+004     1.67675392264000e+004     1.96797277470000e+004     2.29292934405000e+004     2.65162363068000e+004     3.04405563459000e+004     3.47022535578000e+004     3.93013279426000e+004     4.42377795001000e+004     4.95116082305000e+004     5.51228141338000e+004     6.10713972098000e+004     6.73573574587000e+004     7.39806948804000e+004     8.09414094749000e+004     8.82395012423000e+004     9.58749701824000e+004     1.03847816295000e+005     1.12158039581000e+005     1.20805640040000e+005     1.29790617671000e+005     1.39112972476000e+005     1.48772704453000e+005     1.58769813603000e+005     1.69104299925000e+005     1.79776163421000e+005 
    1.04627979474000e+005     9.81814010948000e+004     9.19516296373000e+004     8.59386651016000e+004     8.01425074877000e+004     7.45631567957000e+004     6.92006130254000e+004     6.40548761770000e+004     5.91259462503000e+004     5.44138232455000e+004     4.99185071625000e+004     4.56399980012000e+004     4.15782957619000e+004     3.77334004443000e+004     3.41053120485000e+004     3.06940305745000e+004     2.74995560224000e+004     2.45218883920000e+004     2.17610276835000e+004     1.92169738968000e+004     1.68897270319000e+004     1.47792870888000e+004     1.28856540675000e+004     1.12088279680000e+004     9.74880879038000e+003     8.50559653453000e+003     7.47919120050000e+003     6.66959278827000e+003     6.07680129786000e+003     5.65550729537000e+003     5.30367826462000e+003     5.00349251522000e+003     4.74116443133000e+003     4.50890807688000e+003     4.30161676516000e+003     4.11580115209000e+003     3.94895928045000e+003     3.79910709390000e+003     3.66474720181000e+003     3.54488882003000e+003     3.43877948260000e+003     3.34552651005000e+003     3.26471365095000e+003     3.19596317763000e+003     3.13907382936000e+003     3.09393087968000e+003     3.06030329979000e+003     3.03804772264000e+003     3.02721790123000e+003     3.02769515306000e+003     3.03396170472000e+003     3.03961476767000e+003     3.06328736011000e+003     3.09885218467000e+003     3.14632211225000e+003     3.20621337759000e+003     3.27868973614000e+003     3.36430156158000e+003     3.46370642063000e+003     3.57762629247000e+003     3.70721378436000e+003     3.85371562507000e+003     4.01867885068000e+003     4.20422702695000e+003     4.41351861194000e+003     4.65072646349000e+003     4.92204658315000e+003     5.23682442556000e+003     5.61424025464000e+003     6.07642983297000e+003     6.79931942648000e+003     7.88298710196000e+003     9.32743285943000e+003     1.11326566989000e+004     1.32986586203000e+004     1.58254386237000e+004     1.87129967091000e+004     2.19613328764000e+004     2.55704471257000e+004     2.95403394571000e+004     3.38710098703000e+004     3.85624583656000e+004     4.36146849429000e+004     4.90276896021000e+004     5.48014723433000e+004     6.09360331665000e+004     6.74313720716000e+004     7.42874890587000e+004     8.15043841279000e+004     8.90820572790000e+004     9.70205085120000e+004     1.05319737827000e+005     1.13979745224000e+005     1.23000530703000e+005     1.32382094264000e+005     1.42124435907000e+005     1.52227555632000e+005     1.62691453439000e+005     1.73516129328000e+005     1.84701583299000e+005     1.96247815352000e+005 
    1.14203353097000e+005     1.07219401360000e+005     1.00467527256000e+005     9.39477307820000e+004     8.76600119397000e+004     8.16043707286000e+004     7.57808071487000e+004     7.01893212002000e+004     6.48299128828000e+004     5.97025821968000e+004     5.48073291420000e+004     5.01441537184000e+004     4.57130559261000e+004     4.15140357650000e+004     3.75470932352000e+004     3.38122283367000e+004     3.03094410694000e+004     2.70387314333000e+004     2.40000994285000e+004     2.11935450550000e+004     1.86190683127000e+004     1.62766692016000e+004     1.41663477218000e+004     1.22881038733000e+004     1.06419376560000e+004     9.22784907001000e+003     8.04583811523000e+003     7.09590479171000e+003     6.37804909944000e+003     5.88487184961000e+003     5.50201115791000e+003     5.17940691040000e+003     4.90169400209000e+003     4.65789132096000e+003     4.44180186046000e+003     4.24903400678000e+003     4.07640089555000e+003     3.92178266874000e+003     3.78368531474000e+003     3.66051317706000e+003     3.55162096995000e+003     3.45610878383000e+003     3.37353990519000e+003     3.30352162816000e+003     3.24560482351000e+003     3.19966696921000e+003     3.16538082235000e+003     3.14275410122000e+003     3.13174474545000e+003     3.13229799570000e+003     3.13868283991000e+003     3.14442680659000e+003     3.16863601682000e+003     3.20484114179000e+003     3.25329541261000e+003     3.31430999338000e+003     3.38835744541000e+003     3.47598920238000e+003     3.57803402892000e+003     3.69510068739000e+003     3.82850977960000e+003     3.97937555878000e+003     4.14979050896000e+003     4.34244953021000e+003     4.56054168805000e+003     4.80914163024000e+003     5.09592239564000e+003     5.43361476604000e+003     5.84510140432000e+003     6.39498746093000e+003     7.30319424394000e+003     8.59538757818000e+003     1.02715674636000e+004     1.23317339003000e+004     1.47758868882000e+004     1.76040264273000e+004     2.08161525177000e+004     2.44122651592000e+004     2.83923643520000e+004     3.27564500960000e+004     3.75045223912000e+004     4.26365812376000e+004     4.81526266353000e+004     5.40526585842000e+004     6.03366770843000e+004     6.70046821356000e+004     7.40566737381000e+004     8.14926518919000e+004     8.93126165969000e+004     9.75165678531000e+004     1.06104505660000e+005     1.15076430019000e+005     1.24432340929000e+005     1.34172238390000e+005     1.44296122402000e+005     1.54803992966000e+005     1.65695850081000e+005     1.76971693747000e+005     1.88631523964000e+005     2.00675340732000e+005     2.13103144052000e+005 
    1.24154734379000e+005     1.16619898639000e+005     1.09332555373000e+005     1.02292704580000e+005     9.55003462609000e+004     8.89554804155000e+004     8.26581070438000e+004     7.66082261459000e+004     7.08058377216000e+004     6.52509417710000e+004     5.99435382940000e+004     5.48836272908000e+004     5.00712087613000e+004     4.55062827054000e+004     4.11888491232000e+004     3.71189080148000e+004     3.32964593800000e+004     2.97215032189000e+004     2.63940395314000e+004     2.33140683177000e+004     2.04815895777000e+004     1.78966033113000e+004     1.55591095187000e+004     1.34691081997000e+004     1.16265993544000e+004     1.00315829828000e+004     8.68405908489000e+003     7.58402766067000e+003     6.73148871014000e+003     6.12644223329000e+003     5.70708775411000e+003     5.35891510305000e+003     5.06403218407000e+003     4.80760056964000e+003     4.58178774571000e+003     4.38137892866000e+003     4.20275376385000e+003     4.04332392028000e+003     3.90113489323000e+003     3.77466978313000e+003     3.66274066086000e+003     3.56484099872000e+003     3.48061292195000e+003     3.40927489105000e+003     3.35020740729000e+003     3.30298599344000e+003     3.26788088066000e+003     3.24498437547000e+003     3.23381591208000e+003     3.23411526255000e+003     3.24070984499000e+003     3.24674680659000e+003     3.27173917240000e+003     3.30887539904000e+003     3.35818310146000e+003     3.42059901559000e+003     3.49666158868000e+003     3.58664129457000e+003     3.69111702721000e+003     3.81101432870000e+003     3.94799342470000e+003     4.10369714029000e+003     4.28007802626000e+003     4.47996272474000e+003     4.70741025513000e+003     4.96845768152000e+003     5.27233771088000e+003     5.63717147523000e+003     6.08565514034000e+003     6.78444977400000e+003     7.89084286980000e+003     9.40483442773000e+003     1.13264244478000e+004     1.36556129300000e+004     1.63923998744000e+004     1.95367852809000e+004     2.30887691495000e+004     2.70483514803000e+004     3.14155322732000e+004     3.61903115282000e+004     4.13726892454000e+004     4.69626654247000e+004     5.29602400662000e+004     5.93654131698000e+004     6.61781847356000e+004     7.33985547634000e+004     8.10265232535000e+004     8.90620902056000e+004     9.75052556199000e+004     1.06356019496000e+005     1.15614381835000e+005     1.25280342636000e+005     1.35353901899000e+005     1.45835059623000e+005     1.56723815811000e+005     1.68020170460000e+005     1.79724123571000e+005     1.91835675145000e+005     2.04354825181000e+005     2.17281573678000e+005     2.30615920638000e+005 
    1.34635884731000e+005     1.26526132355000e+005     1.18679809486000e+005     1.11096916125000e+005     1.03777452272000e+005     9.67214179261000e+004     8.99288130879000e+004     8.33996377571000e+004     7.71338919340000e+004     7.11315756184000e+004     6.53926888103000e+004     5.99172315098000e+004     5.47052037169000e+004     4.97566054316000e+004     4.50714366538000e+004     4.06496973835000e+004     3.64913876209000e+004     3.25965073657000e+004     2.89650566182000e+004     2.55970353782000e+004     2.24924436458000e+004     1.96512814209000e+004     1.70735487036000e+004     1.47592454939000e+004     1.27083717917000e+004     1.09209275970000e+004     9.39691290999000e+003     8.13632773049000e+003     7.13917205855000e+003     6.40544589418000e+003     5.91988054887000e+003     5.54277689379000e+003     5.22762454616000e+003     4.95728454257000e+003     4.72098063570000e+003     4.51240143536000e+003     4.32725962341000e+003     4.16262741354000e+003     4.01644186305000e+003     3.88696596728000e+003     3.77269023442000e+003     3.67265916179000e+003     3.58621287691000e+003     3.51288990072000e+003     3.45249840778000e+003     3.40494974990000e+003     3.36959659326000e+003     3.34606352817000e+003     3.33443678505000e+003     3.33493505212000e+003     3.34182663854000e+003     3.34805057582000e+003     3.37363508105000e+003     3.41144149173000e+003     3.46183434429000e+003     3.52540525570000e+003     3.60282241262000e+003     3.69491363311000e+003     3.80239268581000e+003     3.92584207388000e+003     4.06674808962000e+003     4.22697541278000e+003     4.40899376085000e+003     4.61618671661000e+003     4.85333630852000e+003     5.12775613352000e+003     5.45096440306000e+003     5.84687899841000e+003     6.36092035008000e+003     7.24677220642000e+003     8.56481855880000e+003     1.03150594072000e+004     1.24974947517000e+004     1.51121245922000e+004     1.81589489287000e+004     2.16379677613000e+004     2.55491810899000e+004     2.98925889146000e+004     3.46681912352000e+004     3.98759880520000e+004     4.55159793648000e+004     5.15881651736000e+004     5.80925454784000e+004     6.50291202793000e+004     7.23978895762000e+004     8.01988533692000e+004     8.84320116582000e+004     9.70973644433000e+004     1.06194911724000e+005     1.15724653501000e+005     1.25686589775000e+005     1.36080720544000e+005     1.46907045809000e+005     1.58165565570000e+005     1.69856279828000e+005     1.81979188581000e+005     1.94534291830000e+005     2.07521589576000e+005     2.20941081817000e+005     2.34792768555000e+005     2.49076649788000e+005 
    1.45432854513000e+005     1.36738370927000e+005     1.28323297623000e+005     1.20187634599000e+005     1.12331381856000e+005     1.04754539395000e+005     9.74571072135000e+004     9.04390853134000e+004     8.37004736941000e+004     7.72412723557000e+004     7.10614812982000e+004     6.51611005216000e+004     5.95401300258000e+004     5.41985698109000e+004     4.91364198769000e+004     4.43536802237000e+004     3.98503508515000e+004     3.56264317601000e+004     3.16819229496000e+004     2.80168244199000e+004     2.46311361711000e+004     2.15248582033000e+004     1.86979905162000e+004     1.61505331101000e+004     1.38824859848000e+004     1.18938491404000e+004     1.01846225769000e+004     8.75480629424000e+003     7.60440029246000e+003     6.73340457156000e+003     6.14181913154000e+003     5.73256222801000e+003     5.39382044954000e+003     5.10800605851000e+003     4.86019963553000e+003     4.64286594248000e+003     4.45076235152000e+003     4.28028865029000e+003     4.12919745008000e+003     3.99539116108000e+003     3.87776579644000e+003     3.77498573332000e+003     3.68657401942000e+003     3.61177716553000e+003     3.55009657040000e+003     3.50123129231000e+003     3.46505530349000e+003     3.44138358862000e+003     3.43011536541000e+003     3.43124634171000e+003     3.43847103284000e+003     3.44484454978000e+003     3.47103338035000e+003     3.51016141954000e+003     3.56240328497000e+003     3.62810197003000e+003     3.70798406911000e+003     3.80258714206000e+003     3.91283535106000e+003     4.03988576859000e+003     4.18532749711000e+003     4.35107727353000e+003     4.53994523721000e+003     4.75575088328000e+003     5.00403442919000e+003     5.29368210914000e+003     5.64031832866000e+003     6.07002519550000e+003     6.70646666138000e+003     7.79160496220000e+003     9.33367514789000e+003     1.13326772185000e+004     1.37886111739000e+004     1.67014770142000e+004     2.00712747393000e+004     2.38980043494000e+004     2.81816658443000e+004     3.29222592241000e+004     3.81197844887000e+004     4.37742416382000e+004     4.98856306726000e+004     5.64539515918000e+004     6.34792043960000e+004     7.09613890850000e+004     7.89005056588000e+004     8.72965541175000e+004     9.61495344611000e+004     1.05459446690000e+005     1.15226290803000e+005     1.25450066801000e+005     1.36130774684000e+005     1.47268414452000e+005     1.58862986105000e+005     1.70914489643000e+005     1.83422925065000e+005     1.96388292373000e+005     2.09810591565000e+005     2.23689822642000e+005     2.38025985604000e+005     2.52819080451000e+005     2.68069107183000e+005 
    1.57368384559000e+005     1.48026335184000e+005     1.38981490501000e+005     1.30233850509000e+005     1.21783415209000e+005     1.13630184600000e+005     1.05774158683000e+005     9.82153374582000e+004     9.09537209246000e+004     8.39893090826000e+004     7.73221019322000e+004     7.09520994735000e+004     6.48793017064000e+004     5.91037086310000e+004     5.36253202472000e+004     4.84441365551000e+004     4.35601575546000e+004     3.89733832457000e+004     3.46838136285000e+004     3.06914487029000e+004     2.69962884689000e+004     2.35983329266000e+004     2.04975820759000e+004     1.76940359169000e+004     1.51876944495000e+004     1.29785576737000e+004     1.10666255896000e+004     9.45189819712000e+003     8.13437549628000e+003     7.11405748708000e+003     6.39094416952000e+003     5.92886150772000e+003     5.56383740923000e+003     5.26068561610000e+003     5.00095415242000e+003     4.77474385134000e+003     4.57594855905000e+003     4.40026913529000e+003     4.24495056208000e+003     4.10774211807000e+003     3.98724625745000e+003     3.88222870469000e+003     3.79179986995000e+003     3.71533866997000e+003     3.65244957459000e+003     3.60283419526000e+003     3.56596913741000e+003     3.54161795817000e+003     3.52974791255000e+003     3.53040748221000e+003     3.53744799746000e+003     3.54376824774000e+003     3.57002657736000e+003     3.60946703029000e+003     3.66246269828000e+003     3.72937466064000e+003     3.81056662166000e+003     3.90693062094000e+003     4.01936654850000e+003     4.14927508052000e+003     4.29833125307000e+003     4.46879626556000e+003     4.66377762061000e+003     4.88776130998000e+003     5.14725666089000e+003     5.45282297279000e+003     5.82599568438000e+003     6.29518585271000e+003     7.10915236489000e+003     8.40558154591000e+003     1.01844733958000e+004     1.24458279145000e+004     1.51896451020000e+004     1.84159249584000e+004     2.21246674837000e+004     2.63158726778000e+004     3.09895405407000e+004     3.61456710725000e+004     4.17842642731000e+004     4.79053201426000e+004     5.45088386809000e+004     6.15948198881000e+004     6.91632637641000e+004     7.72141703089000e+004     8.57475395226000e+004     9.47633714052000e+004     1.04261665957000e+005     1.14242423177000e+005     1.24705643066000e+005     1.35651325624000e+005     1.47079470851000e+005     1.58990078746000e+005     1.71383149311000e+005     1.84258682544000e+005     1.97616678446000e+005     2.11457137017000e+005     2.25780058257000e+005     2.40585442166000e+005     2.55873288743000e+005     2.71643597989000e+005     2.87896369905000e+005 
    1.69523163159000e+005     1.59530452846000e+005     1.49852554736000e+005     1.40489468829000e+005     1.31441195125000e+005     1.22707733623000e+005     1.14289084324000e+005     1.06185247228000e+005     9.83962223349000e+004     9.09220096444000e+004     8.37626091567000e+004     7.69180208718000e+004     7.03882447896000e+004     6.41732809102000e+004     5.82731292336000e+004     5.26877897598000e+004     4.74172624887000e+004     4.24615474204000e+004     3.78206445549000e+004     3.34945538921000e+004     2.94832754321000e+004     2.57868091749000e+004     2.24051551205000e+004     1.93383132688000e+004     1.65862836199000e+004     1.41490661738000e+004     1.20266609305000e+004     1.02190678899000e+004     8.72628705213000e+003     7.54831841712000e+003     6.68516198487000e+003     6.13263651298000e+003     5.73842062978000e+003     5.41464910142000e+003     5.14145512059000e+003     4.90539417120000e+003     4.69901944622000e+003     4.51744641708000e+003     4.35747718679000e+003     4.21663308255000e+003     4.09314777842000e+003     3.98570100859000e+003     3.89317565779000e+003     3.81503949802000e+003     3.75075182153000e+003     3.69981395211000e+003     3.66180792346000e+003     3.63683084281000e+003     3.62479507208000e+003     3.62554581697000e+003     3.63274818847000e+003     3.63920652568000e+003     3.66611326083000e+003     3.70643168486000e+003     3.76043277723000e+003     3.82852291757000e+003     3.91146010542000e+003     4.01010985394000e+003     4.12543597376000e+003     4.25888460660000e+003     4.41219011636000e+003     4.58800421189000e+003     4.78991747515000e+003     5.02286743741000e+003     5.29488104671000e+003     5.61883022552000e+003     6.02215008360000e+003     6.57481596739000e+003     7.58622144689000e+003     9.10604202073000e+003     1.11342776889000e+004     1.36709284515000e+004     1.67159943083000e+004     2.02694752596000e+004     2.43313713052000e+004     2.89016824451000e+004     3.39804086793000e+004     3.95675500080000e+004     4.56631064309000e+004     5.22670779482000e+004     5.93794645599000e+004     6.70002662659000e+004     7.51294830663000e+004     8.37671149610000e+004     9.29131619500000e+004     1.02567624033000e+005     1.12730501211000e+005     1.23401793483000e+005     1.34581500850000e+005     1.46269623310000e+005     1.58466160866000e+005     1.71171113515000e+005     1.84384481259000e+005     1.98106264097000e+005     2.12336462030000e+005     2.27075075056000e+005     2.42322103178000e+005     2.58077546393000e+005     2.74341404703000e+005     2.91113678107000e+005     3.08394366606000e+005 
    1.82063212441000e+005     1.71405918178000e+005     1.61081224763000e+005     1.51089132197000e+005     1.41429640479000e+005     1.32102749610000e+005     1.23108459589000e+005     1.14446770416000e+005     1.06117682092000e+005     9.81211946166000e+004     9.04573079893000e+004     8.31260222105000e+004     7.61273372800000e+004     6.94612531980000e+004     6.31277699644000e+004     5.71268875793000e+004     5.14586060425000e+004     4.61229253542000e+004     4.11198455143000e+004     3.64493665228000e+004     3.21114883797000e+004     2.81062110851000e+004     2.44335346388000e+004     2.10934590410000e+004     1.80859842916000e+004     1.54111103906000e+004     1.30688373381000e+004     1.10591651340000e+004     9.38209377824000e+003     8.03762327094000e+003     7.02575361207000e+003     6.34648480161000e+003     5.91686681611000e+003     5.56959836333000e+003     5.28158406522000e+003     5.03487447832000e+003     4.82061579987000e+003     4.63290378218000e+003     4.46800446030000e+003     4.32322561563000e+003     4.19651600358000e+003     4.08646513639000e+003     3.99201379375000e+003     3.91232537686000e+003     3.84693823408000e+003     3.79527990611000e+003     3.75690969479000e+003     3.73164557234000e+003     3.71934354221000e+003     3.72006482058000e+003     3.72737093419000e+003     3.73391504492000e+003     3.76109141082000e+003     3.80188325552000e+003     3.85668829983000e+003     3.92612554689000e+003     4.01084800640000e+003     4.11171455863000e+003     4.23000398895000e+003     4.36709492131000e+003     4.52494357381000e+003     4.70638640928000e+003     4.91544178908000e+003     5.15801039553000e+003     5.44371147583000e+003     5.78934786360000e+003     6.22426680186000e+003     6.91467828364000e+003     8.13506102574000e+003     9.89055077918000e+003     1.21811475440000e+004     1.50068513201000e+004     1.83676621076000e+004     2.22635799064000e+004     2.66946047166000e+004     3.16607365381000e+004     3.71619753710000e+004     4.31983212152000e+004     4.97697740707000e+004     5.68763339376000e+004     6.45180008159000e+004     7.26947747054000e+004     8.14066556064000e+004     9.06536435187000e+004     1.00435738442000e+005     1.10752940377000e+005     1.21605249324000e+005     1.32992665281000e+005     1.44915188250000e+005     1.57372818231000e+005     1.70365555222000e+005     1.83893399225000e+005     1.97956350240000e+005     2.12554408265000e+005     2.27687573303000e+005     2.43355845351000e+005     2.59559224411000e+005     2.76297710482000e+005     2.93571303564000e+005     3.11380003658000e+005     3.29723810763000e+005 
    1.95413381654000e+005     1.84051025522000e+005     1.73040103326000e+005     1.62380615065000e+005     1.52072560740000e+005     1.42115940351000e+005     1.32510753897000e+005     1.23257001379000e+005     1.14354682797000e+005     1.05803798150000e+005     9.76043474394000e+004     8.97563306642000e+004     8.22597478247000e+004     7.51145989209000e+004     6.83208839528000e+004     6.18786029204000e+004     5.57877558236000e+004     5.00483426626000e+004     4.46603634372000e+004     3.96238181476000e+004     3.49387067936000e+004     3.06050293754000e+004     2.66227858928000e+004     2.29919763459000e+004     1.97126007347000e+004     1.67846590592000e+004     1.42081513194000e+004     1.19830775152000e+004     1.01094376468000e+004     8.58723171407000e+003     7.41645971702000e+003     6.59712165566000e+003     6.10125427024000e+003     5.72811356714000e+003     5.42317220549000e+003     5.16508616864000e+003     4.94258226224000e+003     4.74875259799000e+003     4.57907308349000e+003     4.43039618320000e+003     4.30041331413000e+003     4.18751666595000e+003     4.09086378262000e+003     4.00964808654000e+003     3.94294464281000e+003     3.89008758911000e+003     3.85049132806000e+003     3.82430044723000e+003     3.81183047618000e+003     3.81282279857000e+003     3.82038568776000e+003     3.82708327321000e+003     3.85459233688000e+003     3.89586064322000e+003     3.95192456229000e+003     4.02296420479000e+003     4.10950668166000e+003     4.21239333884000e+003     4.33285878502000e+003     4.47292130877000e+003     4.63507087102000e+003     4.82225266210000e+003     5.03893473179000e+003     5.29195430121000e+003     5.59236679881000e+003     5.96290953450000e+003     6.43692643306000e+003     7.31512708632000e+003     8.75558864274000e+003     1.07583111023000e+004     1.33232944651000e+004     1.64505387310000e+004     2.01400439001000e+004     2.43918099723000e+004     2.92058369477000e+004     3.45821248263000e+004     4.05206736080000e+004     4.70214832929000e+004     5.40845538809000e+004     6.17098853722000e+004     6.98974777665000e+004     7.86473310641000e+004     8.79594452648000e+004     9.78338203687000e+004     1.08270456376000e+005     1.19269353286000e+005     1.30830511099000e+005     1.42953929816000e+005     1.55639609435000e+005     1.68887549958000e+005     1.82697751384000e+005     1.97070213714000e+005     2.12004936946000e+005     2.27501921081000e+005     2.43561166120000e+005     2.60182672062000e+005     2.77366438907000e+005     2.95112466655000e+005     3.13420755306000e+005     3.32291304861000e+005     3.51724115319000e+005 
    2.08980564967000e+005     1.96909466672000e+005     1.85208498517000e+005     1.73877660503000e+005     1.62916952629000e+005     1.52326374895000e+005     1.42105927301000e+005     1.32255609848000e+005     1.22775422535000e+005     1.13665365362000e+005     1.04925438330000e+005     9.65556414376000e+004     8.85559746857000e+004     8.09264380741000e+004     7.36670316028000e+004     6.67777552717000e+004     6.02586090810000e+004     5.41095930305000e+004     4.83307071203000e+004     4.29219513503000e+004     3.78833257207000e+004     3.32148302313000e+004     2.89164648822000e+004     2.49882296734000e+004     2.14301246049000e+004     1.82421496767000e+004     1.54243048887000e+004     1.29765902410000e+004     1.08990057336000e+004     9.19155136645000e+003     7.85422713960000e+003     6.88703305303000e+003     6.28811219630000e+003     5.88717310520000e+003     5.56267400174000e+003     5.29208633394000e+003     5.06043646817000e+003     4.85988875983000e+003     4.68504685893000e+003     4.53236236247000e+003     4.39935258373000e+003     4.28439263310000e+003     4.18597972270000e+003     4.10308698772000e+003     4.03514082962000e+003     3.98147627614000e+003     3.94178009146000e+003     3.91578784496000e+003     3.90331215101000e+003     3.90446907638000e+003     3.91228658893000e+003     3.91920555949000e+003     3.94785101835000e+003     3.99058739834000e+003     4.04789437241000e+003     4.12037741173000e+003     4.20876746164000e+003     4.31422967932000e+003     4.43800123706000e+003     4.58199180134000e+003     4.74878830034000e+003     4.94183378085000e+003     5.16630062479000e+003     5.43013698261000e+003     5.74662745547000e+003     6.14537030687000e+003     6.70222401619000e+003     7.78481537382000e+003     9.45793282397000e+003     1.17215763666000e+004     1.45757460018000e+004     1.80204417295000e+004     2.20556635497000e+004     2.66814114625000e+004     3.18976854677000e+004     3.77044855655000e+004     4.41018117558000e+004     5.10896640386000e+004     5.86680424139000e+004     6.68369468817000e+004     7.55963774421000e+004     8.49463340949000e+004     9.48868168403000e+004     1.05417825678000e+005     1.16539360609000e+005     1.28251421632000e+005     1.40554008747000e+005     1.53447121955000e+005     1.66930761255000e+005     1.81004926648000e+005     1.95669618134000e+005     2.10924835712000e+005     2.26770579383000e+005     2.43206849146000e+005     2.60233645001000e+005     2.77850966949000e+005     2.96058814990000e+005     3.14857189123000e+005     3.34246089349000e+005     3.54225515667000e+005     3.74795468078000e+005 
