# Table format: XY
# axis1_unit = null
# axis2_unit = mm
# axis3_unit = mm
# axis4_unit = mm
# axis5_unit = mm
# axis6_unit = mm
# axis7_unit = mm**3
# axis8.0_unit = mm**2
# axis9.0_unit = mm**2
# axis10.0_unit = mm**2
# axis11.0_unit = mm**2
# axis12.0_unit = mm**2
# axis13.0_unit = mm**2
# axis14.0_unit = mm**2
# axis15.0_unit = mm**2
10	7.035754e+00	4.231681e+00	-2.344539e+02	6.004628e+02	3.003398e+01	5.302070e+08	5.763364e+05	4.840776e+05	5.577928e+05	5.026212e+05	1.000000e+06	0.000000e+00	1.005761e+06	0.000000e+00	
11	7.940278e+00	4.775711e+00	-2.645925e+02	5.404176e+02	-3.001116e+01	4.698159e+08	5.159453e+05	4.236866e+05	4.974017e+05	4.422302e+05	1.000000e+06	0.000000e+00	1.005761e+06	0.000000e+00	
12	8.295766e+00	4.989520e+00	-2.947654e+02	4.803725e+02	-9.005630e+01	4.094249e+08	4.555543e+05	3.632955e+05	4.370106e+05	3.818391e+05	1.000000e+06	0.000000e+00	1.005761e+06	0.000000e+00	
13	7.817228e+00	4.701701e+00	-3.249902e+02	4.203274e+02	-1.501014e+02	3.490338e+08	3.951632e+05	3.029044e+05	3.766196e+05	3.214480e+05	1.000000e+06	0.000000e+00	1.005761e+06	0.000000e+00	
14	5.981168e+00	3.597396e+00	-3.552998e+02	3.602822e+02	-2.101466e+02	2.886427e+08	3.347721e+05	2.425133e+05	3.162285e+05	2.610570e+05	1.000000e+06	0.000000e+00	1.005761e+06	0.000000e+00	
15	1.710063e+00	1.028524e+00	-3.857612e+02	3.002371e+02	-2.701917e+02	2.282517e+08	2.743811e+05	1.821223e+05	2.558374e+05	2.006659e+05	1.000000e+06	0.000000e+00	1.005761e+06	0.000000e+00	
16	-7.624250e+00	-4.585634e+00	-4.165383e+02	2.401920e+02	-3.302368e+02	1.678606e+08	2.139900e+05	1.217312e+05	1.954464e+05	1.402748e+05	1.000000e+06	0.000000e+00	1.005761e+06	0.000000e+00	
17	-3.055738e+01	-1.837885e+01	-4.481635e+02	1.801468e+02	-3.902820e+02	1.074695e+08	1.535989e+05	6.134014e+04	1.350553e+05	7.988376e+04	1.000000e+06	0.000000e+00	1.005761e+06	0.000000e+00	
18	-1.117683e+02	-6.561924e+01	-4.833787e+02	1.201017e+02	-4.503271e+02	4.769728e+07	9.320784e+04	7.379138e+03	7.466422e+04	2.333792e+04	9.303040e+05	0.000000e+00	9.356636e+05	0.000000e+00	
19	-2.892507e+02	-1.997282e+02	-5.253953e+02	6.005655e+01	-5.103723e+02	7.211232e+06	3.281677e+04	0.000000e+00	1.977301e+04	1.482971e+02	3.557036e+05	0.000000e+00	3.577528e+05	0.000000e+00	
20	-4.495394e+02	-4.716451e+02	-5.704202e+02	1.140858e-02	-5.704174e+02	4.946579e-05	1.193184e-03	0.000000e+00	7.135345e-04	0.000000e+00	1.293302e-02	0.000000e+00	1.300753e-02	0.000000e+00	
1	-4.577637e-14	-1.242051e-13	1.955032e-14	1.107068e+03	5.535397e+02	1.000000e+09	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	0.000000e+00	0.000000e+00	
2	-2.292237e+00	-2.295378e+00	-5.620460e+00	1.048802e+03	4.952735e+02	9.890963e+08	9.999085e+05	9.691533e+05	9.999038e+05	9.691953e+05	1.000000e+06	4.434000e+05	5.582943e+05	0.000000e+00	
3	-3.203938e+00	-3.208810e+00	-3.100758e+01	9.905359e+02	4.370073e+02	9.383375e+08	9.659653e+05	9.107098e+05	9.659233e+05	9.107518e+05	1.000000e+06	0.000000e+00	1.003044e+06	0.000000e+00	
4	-1.922069e+00	-1.924993e+00	-6.015860e+01	9.322698e+02	3.787412e+02	8.798940e+08	9.075217e+05	8.522663e+05	9.074798e+05	8.523082e+05	1.000000e+06	0.000000e+00	1.003044e+06	0.000000e+00	
5	-6.865106e-01	-6.875546e-01	-8.931216e+01	8.740036e+02	3.204750e+02	8.214505e+08	8.490782e+05	7.938228e+05	8.490363e+05	7.938647e+05	1.000000e+06	0.000000e+00	1.003044e+06	0.000000e+00	
6	4.920977e-01	4.928461e-01	-1.184689e+02	8.157374e+02	2.622088e+02	7.630070e+08	7.906347e+05	7.353792e+05	7.905927e+05	7.354212e+05	1.000000e+06	0.000000e+00	1.003044e+06	0.000000e+00	
7	1.599583e+00	1.602016e+00	-1.476295e+02	7.574713e+02	2.039427e+02	7.045634e+08	7.321912e+05	6.769357e+05	7.321492e+05	6.769777e+05	1.000000e+06	0.000000e+00	1.003044e+06	0.000000e+00	
8	2.616646e+00	2.620626e+00	-1.767951e+02	6.992051e+02	1.456765e+02	6.461199e+08	6.737476e+05	6.184922e+05	6.737057e+05	6.185341e+05	1.000000e+06	0.000000e+00	1.003044e+06	0.000000e+00	
9	3.516309e+00	3.521657e+00	-2.059671e+02	6.409389e+02	8.741032e+01	5.876764e+08	6.153041e+05	5.600487e+05	6.152622e+05	5.600906e+05	1.000000e+06	0.000000e+00	1.003044e+06	0.000000e+00	
10	4.259679e+00	4.266157e+00	-2.351478e+02	5.826728e+02	2.914416e+01	5.292329e+08	5.568606e+05	5.016051e+05	5.568186e+05	5.016471e+05	1.000000e+06	0.000000e+00	1.003044e+06	0.000000e+00	
11	4.788549e+00	4.795832e+00	-2.643403e+02	5.244066e+02	-2.912201e+01	4.707893e+08	4.984171e+05	4.431616e+05	4.983751e+05	4.432036e+05	1.000000e+06	0.000000e+00	1.003044e+06	0.000000e+00	
12	5.011714e+00	5.019335e+00	-2.935497e+02	4.661404e+02	-8.738818e+01	4.123458e+08	4.399735e+05	3.847181e+05	4.399316e+05	3.847600e+05	1.000000e+06	0.000000e+00	1.003044e+06	0.000000e+00	
13	4.777719e+00	4.784985e+00	-3.227842e+02	4.078743e+02	-1.456544e+02	3.539023e+08	3.815300e+05	3.262746e+05	3.814881e+05	3.263165e+05	1.000000e+06	0.000000e+00	1.003044e+06	0.000000e+00	
14	3.815279e+00	3.821082e+00	-3.520588e+02	3.496081e+02	-2.039205e+02	2.954588e+08	3.230865e+05	2.678310e+05	3.230445e+05	2.678730e+05	1.000000e+06	0.000000e+00	1.003044e+06	0.000000e+00	
15	1.585532e+00	1.587943e+00	-3.814033e+02	2.913419e+02	-2.621867e+02	2.370152e+08	2.646430e+05	2.093875e+05	2.646010e+05	2.094295e+05	1.000000e+06	0.000000e+00	1.003044e+06	0.000000e+00	
16	-3.155829e+00	-3.160628e+00	-4.108861e+02	2.330757e+02	-3.204529e+02	1.785717e+08	2.061994e+05	1.509440e+05	2.061575e+05	1.509859e+05	1.000000e+06	0.000000e+00	1.003044e+06	0.000000e+00	
17	-1.407458e+01	-1.409598e+01	-4.407092e+02	1.748096e+02	-3.787190e+02	1.201282e+08	1.477559e+05	9.250047e+04	1.477140e+05	9.254242e+04	1.000000e+06	0.000000e+00	1.003044e+06	0.000000e+00	
18	-4.872912e+01	-4.880323e+01	-4.718399e+02	1.165434e+02	-4.369852e+02	6.168467e+07	8.931239e+04	3.405694e+04	8.927043e+04	3.409890e+04	1.000000e+06	0.000000e+00	1.003044e+06	0.000000e+00	
19	-2.078347e+02	-2.081194e+02	-5.098254e+02	5.827724e+01	-4.952514e+02	1.091609e+07	3.086886e+04	9.275436e+01	3.082691e+04	9.753513e+01	5.569787e+05	0.000000e+00	5.586741e+05	0.000000e+00	
20	-4.701715e+02	-4.716468e+02	-5.535203e+02	1.107057e-02	-5.535175e+02	7.485635e-05	1.117468e-03	0.000000e+00	1.115771e-03	0.000000e+00	2.022367e-02	0.000000e+00	2.028522e-02	0.000000e+00	
1	-3.051758e-14	-7.426674e-14	8.344650e-14	1.071773e+03	5.358919e+02	1.000000e+09	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	0.000000e+00	0.000000e+00	
2	-1.151250e+00	-3.775923e+00	-1.038533e+01	1.015365e+03	4.794833e+02	9.794756e+08	9.868506e+05	9.710926e+05	9.999525e+05	9.527078e+05	1.000000e+06	1.436758e+05	8.577713e+05	0.000000e+00	
3	-9.585213e-01	-2.878641e+00	-3.819316e+01	9.589560e+02	4.230748e+02	9.237897e+08	9.329907e+05	9.145888e+05	9.513755e+05	8.962040e+05	1.000000e+06	0.000000e+00	1.001690e+06	0.000000e+00	
4	-5.482826e-01	-1.646608e+00	-6.640736e+01	9.025474e+02	3.666663e+02	8.672859e+08	8.764868e+05	8.580849e+05	8.948716e+05	8.397001e+05	1.000000e+06	0.000000e+00	1.001690e+06	0.000000e+00	
5	-1.530951e-01	-4.597767e-01	-9.462294e+01	8.461389e+02	3.102577e+02	8.107820e+08	8.199829e+05	8.015810e+05	8.383678e+05	7.831962e+05	1.000000e+06	0.000000e+00	1.001690e+06	0.000000e+00	
6	2.236589e-01	6.716947e-01	-1.228402e+02	7.897303e+02	2.538492e+02	7.542781e+08	7.634791e+05	7.450772e+05	7.818639e+05	7.266924e+05	1.000000e+06	0.000000e+00	1.001690e+06	0.000000e+00	
7	5.775011e-01	1.734357e+00	-1.510596e+02	7.333218e+02	1.974406e+02	6.977743e+08	7.069752e+05	6.885733e+05	7.253600e+05	6.701885e+05	1.000000e+06	0.000000e+00	1.001690e+06	0.000000e+00	
8	9.023752e-01	2.710022e+00	-1.792816e+02	6.769132e+02	1.410321e+02	6.412704e+08	6.504713e+05	6.320694e+05	6.688562e+05	6.136846e+05	1.000000e+06	0.000000e+00	1.001690e+06	0.000000e+00	
9	1.189884e+00	3.573471e+00	-2.075071e+02	6.205047e+02	8.462353e+01	5.847665e+08	5.939675e+05	5.755656e+05	6.123523e+05	5.571808e+05	1.000000e+06	0.000000e+00	1.001690e+06	0.000000e+00	
10	1.428037e+00	4.288696e+00	-2.357371e+02	5.640962e+02	2.821499e+01	5.282627e+08	5.374636e+05	5.190617e+05	5.558484e+05	5.006769e+05	1.000000e+06	0.000000e+00	1.001690e+06	0.000000e+00	
11	1.599101e+00	4.802436e+00	-2.639733e+02	5.076876e+02	-2.819355e+01	4.717588e+08	4.809598e+05	4.625579e+05	4.993446e+05	4.441730e+05	1.000000e+06	0.000000e+00	1.001690e+06	0.000000e+00	
12	1.675688e+00	5.032443e+00	-2.922181e+02	4.512791e+02	-8.460210e+01	4.152549e+08	4.244559e+05	4.060540e+05	4.428407e+05	3.876692e+05	1.000000e+06	0.000000e+00	1.001690e+06	0.000000e+00	
13	1.613158e+00	4.844652e+00	-3.204758e+02	3.948705e+02	-1.410106e+02	3.587511e+08	3.679520e+05	3.495501e+05	3.863368e+05	3.311653e+05	1.000000e+06	0.000000e+00	1.001690e+06	0.000000e+00	
14	1.333489e+00	4.004748e+00	-3.487534e+02	3.384620e+02	-1.974192e+02	3.022472e+08	3.114482e+05	2.930463e+05	3.298330e+05	2.746614e+05	1.000000e+06	0.000000e+00	1.001690e+06	0.000000e+00	
15	6.869002e-01	2.062906e+00	-3.770647e+02	2.820534e+02	-2.538277e+02	2.457433e+08	2.549443e+05	2.365424e+05	2.733291e+05	2.181576e+05	1.000000e+06	0.000000e+00	1.001690e+06	0.000000e+00	
16	-6.552772e-01	-1.967935e+00	-4.054399e+02	2.256449e+02	-3.102363e+02	1.892395e+08	1.984404e+05	1.800385e+05	2.168252e+05	1.616537e+05	1.000000e+06	0.000000e+00	1.001690e+06	0.000000e+00	
17	-3.581353e+00	-1.075556e+01	-4.339607e+02	1.692363e+02	-3.666448e+02	1.327356e+08	1.419366e+05	1.235347e+05	1.603214e+05	1.051498e+05	1.000000e+06	0.000000e+00	1.001690e+06	0.000000e+00	
18	-1.161334e+01	-3.487730e+01	-4.629506e+02	1.128278e+02	-4.230534e+02	7.623175e+07	8.543270e+04	6.703080e+04	1.038175e+05	4.864598e+04	1.000000e+06	0.000000e+00	1.001690e+06	0.000000e+00	
19	-5.491201e+01	-1.800709e+02	-4.955988e+02	5.641926e+01	-4.794619e+02	2.054281e+07	2.892883e+04	1.316420e+04	4.731365e+04	4.901177e+01	8.566852e+05	0.000000e+00	8.581329e+05	0.000000e+00	
20	-4.900924e+02	-4.716485e+02	-5.358731e+02	1.071762e-02	-5.358704e+02	2.031264e-04	1.044524e-03	0.000000e+00	3.131633e-03	0.000000e+00	5.676176e-02	0.000000e+00	5.685768e-02	0.000000e+00	
1	3.814697e-14	1.336977e-14	-4.911423e-14	1.071773e+03	5.358919e+02	1.000000e+09	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	0.000000e+00	0.000000e+00	
2	1.151250e+00	-3.775923e+00	-1.038533e+01	1.015365e+03	4.794833e+02	9.794756e+08	9.710926e+05	9.868506e+05	9.999525e+05	9.527078e+05	1.000000e+06	1.436758e+05	8.577713e+05	0.000000e+00	
3	9.585213e-01	-2.878641e+00	-3.819316e+01	9.589560e+02	4.230748e+02	9.237897e+08	9.145888e+05	9.329907e+05	9.513755e+05	8.962040e+05	1.000000e+06	0.000000e+00	1.001690e+06	0.000000e+00	
4	5.482826e-01	-1.646608e+00	-6.640736e+01	9.025474e+02	3.666663e+02	8.672859e+08	8.580849e+05	8.764868e+05	8.948716e+05	8.397001e+05	1.000000e+06	0.000000e+00	1.001690e+06	0.000000e+00	
5	1.530951e-01	-4.597767e-01	-9.462294e+01	8.461389e+02	3.102577e+02	8.107820e+08	8.015810e+05	8.199829e+05	8.383678e+05	7.831962e+05	1.000000e+06	0.000000e+00	1.001690e+06	0.000000e+00	
6	-2.236589e-01	6.716947e-01	-1.228402e+02	7.897303e+02	2.538492e+02	7.542781e+08	7.450772e+05	7.634791e+05	7.818639e+05	7.266924e+05	1.000000e+06	0.000000e+00	1.001690e+06	0.000000e+00	
7	-5.775011e-01	1.734357e+00	-1.510596e+02	7.333218e+02	1.974406e+02	6.977743e+08	6.885733e+05	7.069752e+05	7.253600e+05	6.701885e+05	1.000000e+06	0.000000e+00	1.001690e+06	0.000000e+00	
8	-9.023752e-01	2.710022e+00	-1.792816e+02	6.769132e+02	1.410321e+02	6.412704e+08	6.320694e+05	6.504713e+05	6.688562e+05	6.136846e+05	1.000000e+06	0.000000e+00	1.001690e+06	0.000000e+00	
9	-1.189884e+00	3.573471e+00	-2.075071e+02	6.205047e+02	8.462353e+01	5.847665e+08	5.755656e+05	5.939675e+05	6.123523e+05	5.571808e+05	1.000000e+06	0.000000e+00	1.001690e+06	0.000000e+00	
10	-1.428037e+00	4.288696e+00	-2.357371e+02	5.640962e+02	2.821499e+01	5.282627e+08	5.190617e+05	5.374636e+05	5.558484e+05	5.006769e+05	1.000000e+06	0.000000e+00	1.001690e+06	0.000000e+00	
11	-1.599101e+00	4.802436e+00	-2.639733e+02	5.076876e+02	-2.819355e+01	4.717588e+08	4.625579e+05	4.809598e+05	4.993446e+05	4.441730e+05	1.000000e+06	0.000000e+00	1.001690e+06	0.000000e+00	
12	-1.675688e+00	5.032443e+00	-2.922181e+02	4.512791e+02	-8.460210e+01	4.152549e+08	4.060540e+05	4.244559e+05	4.428407e+05	3.876692e+05	1.000000e+06	0.000000e+00	1.001690e+06	0.000000e+00	
13	-1.613158e+00	4.844652e+00	-3.204758e+02	3.948705e+02	-1.410106e+02	3.587511e+08	3.495501e+05	3.679520e+05	3.863368e+05	3.311653e+05	1.000000e+06	0.000000e+00	1.001690e+06	0.000000e+00	
14	-1.333489e+00	4.004748e+00	-3.487534e+02	3.384620e+02	-1.974192e+02	3.022472e+08	2.930463e+05	3.114482e+05	3.298330e+05	2.746614e+05	1.000000e+06	0.000000e+00	1.001690e+06	0.000000e+00	
15	-6.869002e-01	2.062906e+00	-3.770647e+02	2.820534e+02	-2.538277e+02	2.457433e+08	2.365424e+05	2.549443e+05	2.733291e+05	2.181576e+05	1.000000e+06	0.000000e+00	1.001690e+06	0.000000e+00	
16	6.552772e-01	-1.967935e+00	-4.054399e+02	2.256449e+02	-3.102363e+02	1.892395e+08	1.800385e+05	1.984404e+05	2.168252e+05	1.616537e+05	1.000000e+06	0.000000e+00	1.001690e+06	0.000000e+00	
17	3.581353e+00	-1.075556e+01	-4.339607e+02	1.692363e+02	-3.666448e+02	1.327356e+08	1.235347e+05	1.419366e+05	1.603214e+05	1.051498e+05	1.000000e+06	0.000000e+00	1.001690e+06	0.000000e+00	
18	1.161334e+01	-3.487730e+01	-4.629506e+02	1.128278e+02	-4.230534e+02	7.623175e+07	6.703080e+04	8.543270e+04	1.038175e+05	4.864598e+04	1.000000e+06	0.000000e+00	1.001690e+06	0.000000e+00	
19	5.491201e+01	-1.800709e+02	-4.955988e+02	5.641926e+01	-4.794619e+02	2.054281e+07	1.316420e+04	2.892883e+04	4.731365e+04	4.901177e+01	8.566852e+05	0.000000e+00	8.581329e+05	0.000000e+00	
20	4.900924e+02	-4.716485e+02	-5.358731e+02	1.071762e-02	-5.358704e+02	2.031264e-04	0.000000e+00	1.044524e-03	3.131633e-03	0.000000e+00	5.676176e-02	0.000000e+00	5.685768e-02	0.000000e+00	
1	9.918213e-14	-5.192338e-15	-9.107590e-14	1.107068e+03	5.535397e+02	1.000000e+09	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	0.000000e+00	0.000000e+00	
2	2.292237e+00	-2.295378e+00	-5.620460e+00	1.048802e+03	4.952735e+02	9.890963e+08	9.691533e+05	9.999085e+05	9.999038e+05	9.691953e+05	1.000000e+06	4.434000e+05	5.582943e+05	0.000000e+00	
3	3.203938e+00	-3.208810e+00	-3.100758e+01	9.905359e+02	4.370073e+02	9.383375e+08	9.107098e+05	9.659653e+05	9.659233e+05	9.107518e+05	1.000000e+06	0.000000e+00	1.003044e+06	0.000000e+00	
4	1.922069e+00	-1.924993e+00	-6.015860e+01	9.322698e+02	3.787412e+02	8.798940e+08	8.522663e+05	9.075217e+05	9.074798e+05	8.523082e+05	1.000000e+06	0.000000e+00	1.003044e+06	0.000000e+00	
5	6.865106e-01	-6.875546e-01	-8.931216e+01	8.740036e+02	3.204750e+02	8.214505e+08	7.938228e+05	8.490782e+05	8.490363e+05	7.938647e+05	1.000000e+06	0.000000e+00	1.003044e+06	0.000000e+00	
6	-4.920977e-01	4.928461e-01	-1.184689e+02	8.157374e+02	2.622088e+02	7.630070e+08	7.353792e+05	7.906347e+05	7.905927e+05	7.354212e+05	1.000000e+06	0.000000e+00	1.003044e+06	0.000000e+00	
7	-1.599583e+00	1.602016e+00	-1.476295e+02	7.574713e+02	2.039427e+02	7.045634e+08	6.769357e+05	7.321912e+05	7.321492e+05	6.769777e+05	1.000000e+06	0.000000e+00	1.003044e+06	0.000000e+00	
8	-2.616646e+00	2.620626e+00	-1.767951e+02	6.992051e+02	1.456765e+02	6.461199e+08	6.184922e+05	6.737476e+05	6.737057e+05	6.185341e+05	1.000000e+06	0.000000e+00	1.003044e+06	0.000000e+00	
9	-3.516309e+00	3.521657e+00	-2.059671e+02	6.409389e+02	8.741032e+01	5.876764e+08	5.600487e+05	6.153041e+05	6.152622e+05	5.600906e+05	1.000000e+06	0.000000e+00	1.003044e+06	0.000000e+00	
10	-4.259679e+00	4.266157e+00	-2.351478e+02	5.826728e+02	2.914416e+01	5.292329e+08	5.016051e+05	5.568606e+05	5.568186e+05	5.016471e+05	1.000000e+06	0.000000e+00	1.003044e+06	0.000000e+00	
11	-4.788549e+00	4.795832e+00	-2.643403e+02	5.244066e+02	-2.912201e+01	4.707893e+08	4.431616e+05	4.984171e+05	4.983751e+05	4.432036e+05	1.000000e+06	0.000000e+00	1.003044e+06	0.000000e+00	
12	-5.011714e+00	5.019335e+00	-2.935497e+02	4.661404e+02	-8.738818e+01	4.123458e+08	3.847181e+05	4.399735e+05	4.399316e+05	3.847600e+05	1.000000e+06	0.000000e+00	1.003044e+06	0.000000e+00	
13	-4.777719e+00	4.784985e+00	-3.227842e+02	4.078743e+02	-1.456544e+02	3.539023e+08	3.262746e+05	3.815300e+05	3.814881e+05	3.263165e+05	1.000000e+06	0.000000e+00	1.003044e+06	0.000000e+00	
14	-3.815279e+00	3.821082e+00	-3.520588e+02	3.496081e+02	-2.039205e+02	2.954588e+08	2.678310e+05	3.230865e+05	3.230445e+05	2.678730e+05	1.000000e+06	0.000000e+00	1.003044e+06	0.000000e+00	
15	-1.585532e+00	1.587943e+00	-3.814033e+02	2.913419e+02	-2.621867e+02	2.370152e+08	2.093875e+05	2.646430e+05	2.646010e+05	2.094295e+05	1.000000e+06	0.000000e+00	1.003044e+06	0.000000e+00	
16	3.155829e+00	-3.160628e+00	-4.108861e+02	2.330757e+02	-3.204529e+02	1.785717e+08	1.509440e+05	2.061994e+05	2.061575e+05	1.509859e+05	1.000000e+06	0.000000e+00	1.003044e+06	0.000000e+00	
17	1.407458e+01	-1.409598e+01	-4.407092e+02	1.748096e+02	-3.787190e+02	1.201282e+08	9.250047e+04	1.477559e+05	1.477140e+05	9.254242e+04	1.000000e+06	0.000000e+00	1.003044e+06	0.000000e+00	
18	4.872912e+01	-4.880323e+01	-4.718399e+02	1.165434e+02	-4.369852e+02	6.168467e+07	3.405694e+04	8.931239e+04	8.927043e+04	3.409890e+04	1.000000e+06	0.000000e+00	1.003044e+06	0.000000e+00	
19	2.078347e+02	-2.081194e+02	-5.098254e+02	5.827724e+01	-4.952514e+02	1.091609e+07	9.275436e+01	3.086886e+04	3.082691e+04	9.753513e+01	5.569787e+05	0.000000e+00	5.586741e+05	0.000000e+00	
20	4.701715e+02	-4.716468e+02	-5.535203e+02	1.107057e-02	-5.535175e+02	7.485635e-05	0.000000e+00	1.117468e-03	1.115771e-03	0.000000e+00	2.022367e-02	0.000000e+00	2.028522e-02	0.000000e+00	
1	2.288818e-14	-1.323002e-13	-6.484985e-14	1.140869e+03	5.704402e+02	1.000000e+09	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	0.000000e+00	0.000000e+00	
2	2.099060e+00	-1.449803e+00	-3.812041e+00	1.080824e+03	5.103951e+02	9.927969e+08	9.672062e+05	1.000000e+06	9.998530e+05	9.802420e+05	1.000000e+06	6.445452e+05	3.575027e+05	0.000000e+00	
3	5.598177e+00	-3.286534e+00	-2.419999e+01	1.020779e+03	4.503499e+02	9.523241e+08	9.068151e+05	9.926327e+05	9.766784e+05	9.253587e+05	1.000000e+06	6.981619e+04	9.355428e+05	0.000000e+00	
4	3.680241e+00	-2.213495e+00	-5.395190e+01	9.607336e+02	3.903048e+02	8.925534e+08	8.464240e+05	9.386828e+05	9.201392e+05	8.649677e+05	1.000000e+06	0.000000e+00	1.005761e+06	0.000000e+00	
5	1.538773e+00	-9.255011e-01	-8.401340e+01	9.006885e+02	3.302597e+02	8.321624e+08	7.860330e+05	8.782917e+05	8.597481e+05	8.045766e+05	1.000000e+06	0.000000e+00	1.005761e+06	0.000000e+00	
6	-5.050116e-01	3.037412e-01	-1.140810e+02	8.406433e+02	2.702145e+02	7.717713e+08	7.256419e+05	8.179007e+05	7.993571e+05	7.441855e+05	1.000000e+06	0.000000e+00	1.005761e+06	0.000000e+00	
7	-2.426236e+00	1.459269e+00	-1.441562e+02	7.805982e+02	2.101694e+02	7.113802e+08	6.652508e+05	7.575096e+05	7.389660e+05	6.837944e+05	1.000000e+06	0.000000e+00	1.005761e+06	0.000000e+00	
8	-4.190791e+00	2.520567e+00	-1.742412e+02	7.205531e+02	1.501243e+02	6.509891e+08	6.048598e+05	6.971185e+05	6.785749e+05	6.234034e+05	1.000000e+06	0.000000e+00	1.005761e+06	0.000000e+00	
9	-5.750616e+00	3.458730e+00	-2.043390e+02	6.605079e+02	9.007911e+01	5.905981e+08	5.444687e+05	6.367275e+05	6.181838e+05	5.630123e+05	1.000000e+06	0.000000e+00	1.005761e+06	0.000000e+00	
10	-7.035754e+00	4.231681e+00	-2.344539e+02	6.004628e+02	3.003398e+01	5.302070e+08	4.840776e+05	5.763364e+05	5.577928e+05	5.026212e+05	1.000000e+06	0.000000e+00	1.005761e+06	0.000000e+00	
11	-7.940278e+00	4.775711e+00	-2.645925e+02	5.404176e+02	-3.001116e+01	4.698159e+08	4.236866e+05	5.159453e+05	4.974017e+05	4.422302e+05	1.000000e+06	0.000000e+00	1.005761e+06	0.000000e+00	
12	-8.295766e+00	4.989520e+00	-2.947654e+02	4.803725e+02	-9.005630e+01	4.094249e+08	3.632955e+05	4.555543e+05	4.370106e+05	3.818391e+05	1.000000e+06	0.000000e+00	1.005761e+06	0.000000e+00	
13	-7.817228e+00	4.701701e+00	-3.249902e+02	4.203274e+02	-1.501014e+02	3.490338e+08	3.029044e+05	3.951632e+05	3.766196e+05	3.214480e+05	1.000000e+06	0.000000e+00	1.005761e+06	0.000000e+00	
14	-5.981168e+00	3.597396e+00	-3.552998e+02	3.602822e+02	-2.101466e+02	2.886427e+08	2.425133e+05	3.347721e+05	3.162285e+05	2.610570e+05	1.000000e+06	0.000000e+00	1.005761e+06	0.000000e+00	
15	-1.710063e+00	1.028524e+00	-3.857612e+02	3.002371e+02	-2.701917e+02	2.282517e+08	1.821223e+05	2.743811e+05	2.558374e+05	2.006659e+05	1.000000e+06	0.000000e+00	1.005761e+06	0.000000e+00	
16	7.624250e+00	-4.585634e+00	-4.165383e+02	2.401920e+02	-3.302368e+02	1.678606e+08	1.217312e+05	2.139900e+05	1.954464e+05	1.402748e+05	1.000000e+06	0.000000e+00	1.005761e+06	0.000000e+00	
17	3.055738e+01	-1.837885e+01	-4.481635e+02	1.801468e+02	-3.902820e+02	1.074695e+08	6.134014e+04	1.535989e+05	1.350553e+05	7.988376e+04	1.000000e+06	0.000000e+00	1.005761e+06	0.000000e+00	
18	1.117683e+02	-6.561924e+01	-4.833787e+02	1.201017e+02	-4.503271e+02	4.769728e+07	7.379138e+03	9.320784e+04	7.466422e+04	2.333792e+04	9.303040e+05	0.000000e+00	9.356636e+05	0.000000e+00	
19	2.892507e+02	-1.997282e+02	-5.253953e+02	6.005655e+01	-5.103723e+02	7.211232e+06	0.000000e+00	3.281677e+04	1.977301e+04	1.482971e+02	3.557036e+05	0.000000e+00	3.577528e+05	0.000000e+00	
20	4.495394e+02	-4.716451e+02	-5.704202e+02	1.140858e-02	-5.704174e+02	4.946579e-05	0.000000e+00	1.193184e-03	7.135345e-04	0.000000e+00	1.293302e-02	0.000000e+00	1.300753e-02	0.000000e+00	
1	-9.918213e-14	2.347377e-14	6.675720e-14	1.173130e+03	5.865707e+02	1.000000e+09	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	0.000000e+00	0.000000e+00	
2	1.774908e+00	-1.087449e+00	-3.065739e+00	1.111387e+03	5.248276e+02	9.943577e+08	9.652458e+05	1.000000e+06	9.998016e+05	9.849966e+05	1.000000e+06	7.316557e+05	2.709903e+05	0.000000e+00	
3	6.784753e+00	-2.578832e+00	-1.929383e+01	1.049644e+03	4.630846e+02	9.626169e+08	9.028939e+05	1.000000e+06	9.813414e+05	9.399752e+05	1.000000e+06	2.502247e+05	7.571683e+05	0.000000e+00	
4	5.840834e+00	-2.512673e+00	-4.779145e+01	9.879005e+02	4.013415e+02	9.052989e+08	8.405421e+05	9.700556e+05	9.328846e+05	8.777131e+05	1.000000e+06	0.000000e+00	1.009860e+06	0.000000e+00	
5	2.729170e+00	-1.174064e+00	-7.872978e+01	9.261575e+02	3.395985e+02	8.429470e+08	7.781902e+05	9.077038e+05	8.705328e+05	8.153612e+05	1.000000e+06	0.000000e+00	1.009860e+06	0.000000e+00	
6	-2.418229e-01	1.040300e-01	-1.096788e+02	8.644144e+02	2.778554e+02	7.805952e+08	7.158384e+05	8.453520e+05	8.081809e+05	7.530094e+05	1.000000e+06	0.000000e+00	1.009860e+06	0.000000e+00	
