# Table format: XY
# axis1_unit = null
# axis2_unit = mm
# axis3_unit = mm
# axis4_unit = mm
# axis5_unit = mm
# axis6_unit = mm
# axis7_unit = mm**3
# axis8.0_unit = mm**2
# axis9.0_unit = mm**2
# axis10.0_unit = mm**2
# axis11.0_unit = mm**2
# axis12.0_unit = mm**2
# axis13.0_unit = mm**2
# axis14.0_unit = mm**2
# axis15.0_unit = mm**2
13	-5.847509e+01	6.041521e-01	-1.742651e+02	2.456522e+02	-8.772388e+01	8.052406e+07	1.222487e+05	3.879940e+04	1.656416e+05	1.564546e+05	5.000000e+05	0.000000e+00	5.069992e+05	0.000000e+00	
14	-8.004148e+01	2.193401e-01	-1.938330e+02	2.105600e+02	-1.228161e+02	6.273234e+07	1.044570e+05	2.100767e+04	1.300582e+05	1.208712e+05	5.000000e+05	0.000000e+00	5.069992e+05	0.000000e+00	
15	-1.210022e+02	-7.289570e-01	-2.150018e+02	1.754678e+02	-1.579083e+02	4.494061e+07	8.666527e+04	3.215946e+03	9.447471e+04	8.528773e+04	5.000000e+05	0.000000e+00	5.069992e+05	0.000000e+00	
16	-1.880238e+02	-1.806303e+00	-2.383159e+02	1.403755e+02	-1.930005e+02	2.843237e+07	6.887354e+04	0.000000e+00	6.069803e+04	5.311571e+04	4.126669e+05	0.000000e+00	4.184435e+05	0.000000e+00	
17	-2.560967e+02	-3.521109e+00	-2.617224e+02	1.052833e+02	-2.280928e+02	1.564489e+07	5.108182e+04	0.000000e+00	3.414373e+04	2.852010e+04	3.060649e+05	0.000000e+00	3.103493e+05	0.000000e+00	
18	-3.240909e+02	-7.294776e+00	-2.851413e+02	7.019111e+01	-2.631850e+02	6.650674e+06	3.329009e+04	0.000000e+00	1.517595e+04	1.151103e+04	1.994629e+05	0.000000e+00	2.022551e+05	0.000000e+00	
19	-3.917394e+02	-2.011501e+01	-3.086149e+02	3.509889e+01	-2.982772e+02	1.449728e+06	1.549836e+04	0.000000e+00	3.794708e+03	2.088486e+03	9.286093e+04	0.000000e+00	9.416083e+04	0.000000e+00	
20	-4.512736e+02	-2.452732e+02	-3.333711e+02	6.667522e-03	-3.333694e+02	1.679571e-05	1.243858e-03	0.000000e+00	1.369369e-04	0.000000e+00	7.452774e-03	0.000000e+00	7.557101e-03	0.000000e+00	
1	6.103516e-14	5.499826e-14	5.245209e-14	6.331522e+02	3.165793e+02	2.500000e+08	2.500000e+05	2.500000e+05	5.000000e+05	5.000000e+05	5.000000e+05	5.000000e+05	0.000000e+00	0.000000e+00	
2	-2.572831e+00	-1.436677e-01	-1.934700e+00	5.998288e+02	2.832558e+02	2.483601e+08	2.500000e+05	2.354966e+05	4.976959e+05	4.956356e+05	5.000000e+05	3.878652e+05	1.130876e+05	0.000000e+00	
3	-9.578609e+00	-2.503848e-01	-8.477483e+00	5.665053e+02	2.499323e+02	2.424086e+08	2.500000e+05	2.186933e+05	4.869865e+05	4.825390e+05	5.000000e+05	2.579482e+05	2.441085e+05	0.000000e+00	
4	-1.710022e+01	-3.045336e-01	-1.917213e+01	5.331818e+02	2.166089e+02	2.320910e+08	2.500000e+05	2.018900e+05	4.675449e+05	4.607103e+05	5.000000e+05	1.280311e+05	3.751295e+05	0.000000e+00	
5	-2.059770e+01	-3.068179e-01	-3.390639e+01	4.998584e+02	1.832854e+02	2.174165e+08	2.492974e+05	1.850867e+05	4.393711e+05	4.302493e+05	5.000000e+05	3.546493e+03	5.006719e+05	0.000000e+00	
6	-2.053024e+01	-7.875401e-02	-5.069710e+01	4.665349e+02	1.499619e+02	2.006181e+08	2.329528e+05	1.682834e+05	4.058296e+05	3.966427e+05	5.000000e+05	0.000000e+00	5.042485e+05	0.000000e+00	
7	-2.083120e+01	1.398079e-01	-6.751709e+01	4.332114e+02	1.166385e+02	1.838148e+08	2.161495e+05	1.514801e+05	3.722230e+05	3.630361e+05	5.000000e+05	0.000000e+00	5.042485e+05	0.000000e+00	
8	-2.162629e+01	3.402336e-01	-8.436893e+01	3.998880e+02	8.331500e+01	1.670115e+08	1.993461e+05	1.346768e+05	3.386164e+05	3.294294e+05	5.000000e+05	0.000000e+00	5.042485e+05	0.000000e+00	
9	-2.308133e+01	5.164367e-01	-1.012633e+02	3.665645e+02	4.999153e+01	1.502082e+08	1.825428e+05	1.178735e+05	3.050098e+05	2.958228e+05	5.000000e+05	0.000000e+00	5.042485e+05	0.000000e+00	
10	-2.544570e+01	6.592642e-01	-1.182163e+02	3.332410e+02	1.666807e+01	1.334048e+08	1.657395e+05	1.010702e+05	2.714032e+05	2.622162e+05	5.000000e+05	0.000000e+00	5.042485e+05	0.000000e+00	
11	-2.911253e+01	7.542869e-01	-1.352532e+02	2.999175e+02	-1.665540e+01	1.166015e+08	1.489362e+05	8.426685e+04	2.377966e+05	2.286096e+05	5.000000e+05	0.000000e+00	5.042485e+05	0.000000e+00	
12	-3.473972e+01	7.773577e-01	-1.524165e+02	2.665941e+02	-4.997887e+01	9.979823e+07	1.321329e+05	6.746355e+04	2.041899e+05	1.950030e+05	5.000000e+05	0.000000e+00	5.042485e+05	0.000000e+00	
13	-4.351795e+01	6.847740e-01	-1.697828e+02	2.332706e+02	-8.330234e+01	8.299492e+07	1.153296e+05	5.066024e+04	1.705833e+05	1.613964e+05	5.000000e+05	0.000000e+00	5.042485e+05	0.000000e+00	
14	-5.784700e+01	3.884563e-01	-1.875069e+02	1.999471e+02	-1.166258e+02	6.619161e+07	9.852630e+04	3.385693e+04	1.369767e+05	1.277897e+05	5.000000e+05	0.000000e+00	5.042485e+05	0.000000e+00	
15	-8.339249e+01	-3.195440e-01	-2.059539e+02	1.666237e+02	-1.499493e+02	4.938831e+07	8.172299e+04	1.705362e+04	1.033701e+05	9.418312e+04	5.000000e+05	0.000000e+00	5.042485e+05	0.000000e+00	
16	-1.374096e+02	-2.046460e+00	-2.262355e+02	1.333002e+02	-1.832727e+02	3.258981e+07	6.491968e+04	7.061626e+02	6.976348e+04	6.064126e+04	4.964755e+05	0.000000e+00	5.006941e+05	0.000000e+00	
17	-2.215775e+02	-3.945613e+00	-2.484518e+02	9.997674e+01	-2.165962e+02	1.791376e+07	4.811637e+04	0.000000e+00	3.929963e+04	3.246419e+04	3.720183e+05	0.000000e+00	3.751793e+05	0.000000e+00	
18	-3.058308e+02	-7.992848e+00	-2.706933e+02	6.665327e+01	-2.499197e+02	7.594526e+06	3.131306e+04	0.000000e+00	1.746761e+04	1.301925e+04	2.421012e+05	0.000000e+00	2.441583e+05	0.000000e+00	
19	-3.896129e+02	-2.174662e+01	-2.929937e+02	3.332980e+01	-2.832432e+02	1.641360e+06	1.450976e+04	0.000000e+00	4.367732e+03	2.306466e+03	1.121842e+05	0.000000e+00	1.131374e+05	0.000000e+00	
20	-4.632133e+02	-2.452783e+02	-3.165682e+02	6.331459e-03	-3.165666e+02	1.825798e-05	1.109492e-03	0.000000e+00	1.576152e-04	0.000000e+00	8.578188e-03	0.000000e+00	8.651076e-03	0.000000e+00	
1	3.814697e-14	2.799190e-14	-3.719330e-14	5.986909e+02	2.993484e+02	2.500000e+08	2.500000e+05	2.500000e+05	5.000000e+05	5.000000e+05	5.000000e+05	5.000000e+05	0.000000e+00	0.000000e+00	
2	-3.042598e+00	-1.907843e-01	-2.238671e+00	5.671812e+02	2.678387e+02	2.479956e+08	2.500000e+05	2.364755e+05	4.972635e+05	4.945664e+05	5.000000e+05	3.532088e+05	1.474376e+05	0.000000e+00	
3	-1.029379e+01	-3.418977e-01	-9.961860e+00	5.356714e+02	2.363290e+02	2.406321e+08	2.500000e+05	2.206513e+05	4.841143e+05	4.782614e+05	5.000000e+05	1.814568e+05	3.199459e+05	0.000000e+00	
4	-1.476175e+01	-4.287134e-01	-2.284815e+01	5.041617e+02	2.048192e+02	2.278350e+08	2.497859e+05	2.048270e+05	4.600936e+05	4.511277e+05	5.000000e+05	1.202897e+04	4.901198e+05	0.000000e+00	
5	-1.462261e+01	-2.205509e-01	-3.863587e+01	4.726520e+02	1.733095e+02	2.120363e+08	2.350699e+05	1.890028e+05	4.286662e+05	4.194792e+05	5.000000e+05	0.000000e+00	5.022017e+05	0.000000e+00	
6	-1.463139e+01	-3.879557e-03	-5.445837e+01	4.411422e+02	1.417998e+02	1.962121e+08	2.192457e+05	1.731785e+05	3.970177e+05	3.878307e+05	5.000000e+05	0.000000e+00	5.022017e+05	0.000000e+00	
7	-1.489634e+01	1.998028e-01	-7.029274e+01	4.096325e+02	1.102901e+02	1.803879e+08	2.034214e+05	1.573543e+05	3.653692e+05	3.561822e+05	5.000000e+05	0.000000e+00	5.022017e+05	0.000000e+00	
8	-1.549136e+01	3.867492e-01	-8.614240e+01	3.781228e+02	7.878032e+01	1.645636e+08	1.875972e+05	1.415301e+05	3.337207e+05	3.245337e+05	5.000000e+05	0.000000e+00	5.022017e+05	0.000000e+00	
9	-1.652180e+01	5.516182e-01	-1.020122e+02	3.466130e+02	4.727059e+01	1.487394e+08	1.717729e+05	1.257058e+05	3.020722e+05	2.928853e+05	5.000000e+05	0.000000e+00	5.022017e+05	0.000000e+00	
10	-1.814317e+01	6.865242e-01	-1.179094e+02	3.151033e+02	1.576085e+01	1.329151e+08	1.559487e+05	1.098816e+05	2.704237e+05	2.612368e+05	5.000000e+05	0.000000e+00	5.022017e+05	0.000000e+00	
11	-2.059505e+01	7.793194e-01	-1.338451e+02	2.835936e+02	-1.574888e+01	1.170909e+08	1.401244e+05	9.405733e+04	2.387753e+05	2.295883e+05	5.000000e+05	0.000000e+00	5.022017e+05	0.000000e+00	
12	-2.426678e+01	8.102627e-01	-1.498373e+02	2.520838e+02	-4.725861e+01	1.012666e+08	1.243002e+05	7.823308e+04	2.071268e+05	1.979398e+05	5.000000e+05	0.000000e+00	5.022017e+05	0.000000e+00	
13	-2.983613e+01	7.449884e-01	-1.659174e+02	2.205741e+02	-7.876834e+01	8.544240e+07	1.084760e+05	6.240884e+04	1.754783e+05	1.662913e+05	5.000000e+05	0.000000e+00	5.022017e+05	0.000000e+00	
14	-3.859709e+01	5.178856e-01	-1.821453e+02	1.890644e+02	-1.102781e+02	6.961816e+07	9.265172e+04	4.658460e+04	1.438298e+05	1.346428e+05	5.000000e+05	0.000000e+00	5.022017e+05	0.000000e+00	
15	-5.336621e+01	-1.385813e-02	-1.986515e+02	1.575547e+02	-1.417878e+02	5.379392e+07	7.682747e+04	3.076036e+04	1.121813e+05	1.029943e+05	5.000000e+05	0.000000e+00	5.022017e+05	0.000000e+00	
16	-8.165540e+01	-1.231129e+00	-2.157841e+02	1.260449e+02	-1.732975e+02	3.796967e+07	6.100323e+04	1.493612e+04	8.053284e+04	7.134586e+04	5.000000e+05	0.000000e+00	5.022017e+05	0.000000e+00	
17	-1.516946e+02	-4.405476e+00	-2.348491e+02	9.453519e+01	-2.048073e+02	2.217088e+07	4.517899e+04	2.159800e+02	4.888435e+04	3.991756e+04	4.880163e+05	0.000000e+00	4.901653e+05	0.000000e+00	
18	-2.643719e+02	-8.779678e+00	-2.558804e+02	6.302545e+01	-2.363170e+02	9.371756e+06	2.935475e+04	0.000000e+00	2.174690e+04	1.589280e+04	3.186085e+05	0.000000e+00	3.200115e+05	0.000000e+00	
19	-3.764126e+02	-2.359323e+01	-2.769784e+02	3.151572e+01	-2.678267e+02	2.006126e+06	1.353050e+04	0.000000e+00	5.437758e+03	2.739424e+03	1.468564e+05	0.000000e+00	1.475031e+05	0.000000e+00	
20	-4.745260e+02	-2.452833e+02	-2.993380e+02	5.986849e-03	-2.993365e+02	2.140644e-05	9.839667e-04	0.000000e+00	1.962285e-04	0.000000e+00	1.067971e-02	0.000000e+00	1.072674e-02	0.000000e+00	
1	6.866455e-14	2.681657e-14	1.907349e-14	5.634214e+02	2.817135e+02	2.500000e+08	2.500000e+05	2.500000e+05	5.000000e+05	5.000000e+05	5.000000e+05	5.000000e+05	0.000000e+00	0.000000e+00	
2	-3.869031e+00	-3.004862e-01	-3.044732e+00	5.337679e+02	2.520600e+02	2.471128e+08	2.500000e+05	2.374478e+05	4.961880e+05	4.920084e+05	5.000000e+05	2.725258e+05	2.278586e+05	0.000000e+00	
3	-8.935296e+00	-5.486971e-01	-1.388118e+01	5.041145e+02	2.224066e+02	2.363711e+08	2.495152e+05	2.225960e+05	4.771524e+05	4.681889e+05	5.000000e+05	1.216327e+04	4.886611e+05	0.000000e+00	
4	-8.810308e+00	-3.463489e-01	-2.870635e+01	4.744610e+02	1.927531e+02	2.215394e+08	2.353346e+05	2.077442e+05	4.476723e+05	4.384854e+05	5.000000e+05	0.000000e+00	5.008449e+05	0.000000e+00	
5	-8.738008e+00	-1.359659e-01	-4.355419e+01	4.448075e+02	1.630997e+02	2.066876e+08	2.204829e+05	1.928924e+05	4.179688e+05	4.087818e+05	5.000000e+05	0.000000e+00	5.008449e+05	0.000000e+00	
6	-8.781174e+00	6.474637e-02	-5.840529e+01	4.151541e+02	1.334462e+02	1.918359e+08	2.056311e+05	1.780406e+05	3.882652e+05	3.790782e+05	5.000000e+05	0.000000e+00	5.008449e+05	0.000000e+00	
7	-8.968874e+00	2.533533e-01	-7.326050e+01	3.855006e+02	1.037927e+02	1.769841e+08	1.907793e+05	1.631889e+05	3.585616e+05	3.493746e+05	5.000000e+05	0.000000e+00	5.008449e+05	0.000000e+00	
8	-9.340826e+00	4.265283e-01	-8.812091e+01	3.558472e+02	7.413928e+01	1.621323e+08	1.759275e+05	1.483371e+05	3.288581e+05	3.196711e+05	5.000000e+05	0.000000e+00	5.008449e+05	0.000000e+00	
9	-9.952770e+00	5.796027e-01	-1.029881e+02	3.261937e+02	4.448582e+01	1.472805e+08	1.610757e+05	1.334853e+05	2.991545e+05	2.899675e+05	5.000000e+05	0.000000e+00	5.008449e+05	0.000000e+00	
10	-1.088545e+01	7.058140e-01	-1.178644e+02	2.965402e+02	1.483236e+01	1.324287e+08	1.462239e+05	1.186335e+05	2.694509e+05	2.602639e+05	5.000000e+05	0.000000e+00	5.008449e+05	0.000000e+00	
11	-1.226041e+01	7.949823e-01	-1.327532e+02	2.668868e+02	-1.482110e+01	1.175769e+08	1.313721e+05	1.037817e+05	2.397473e+05	2.305604e+05	5.000000e+05	0.000000e+00	5.008449e+05	0.000000e+00	
12	-1.426949e+01	8.310409e-01	-1.476600e+02	2.372333e+02	-4.447456e+01	1.027251e+08	1.165204e+05	8.892993e+04	2.100438e+05	2.008568e+05	5.000000e+05	0.000000e+00	5.008449e+05	0.000000e+00	
13	-1.723419e+01	7.870611e-01	-1.625938e+02	2.075799e+02	-7.412802e+01	8.787336e+07	1.016686e+05	7.407815e+04	1.803402e+05	1.711532e+05	5.000000e+05	0.000000e+00	5.008449e+05	0.000000e+00	
14	-2.173762e+01	6.142058e-01	-1.775712e+02	1.779264e+02	-1.037815e+02	7.302157e+07	8.681679e+04	5.922636e+04	1.506366e+05	1.414497e+05	5.000000e+05	0.000000e+00	5.008449e+05	0.000000e+00	
15	-2.895837e+01	2.137627e-01	-1.926255e+02	1.482729e+02	-1.334349e+02	5.816979e+07	7.196500e+04	4.437458e+04	1.209331e+05	1.117461e+05	5.000000e+05	0.000000e+00	5.008449e+05	0.000000e+00	
16	-4.169138e+01	-6.483570e-01	-2.078358e+02	1.186195e+02	-1.630884e+02	4.331800e+07	5.711322e+04	2.952279e+04	9.122950e+04	8.204252e+04	5.000000e+05	0.000000e+00	5.008449e+05	0.000000e+00	
17	-6.856444e+01	-2.694770e+00	-2.234464e+02	8.896602e+01	-1.927419e+02	2.846622e+07	4.226143e+04	1.467101e+04	6.152593e+04	5.233895e+04	5.000000e+05	0.000000e+00	5.008449e+05	0.000000e+00	
18	-1.549050e+02	-9.512355e+00	-2.407386e+02	5.931255e+01	-2.223953e+02	1.363443e+07	2.740965e+04	4.873546e+02	3.182236e+04	2.285785e+04	4.878920e+05	0.000000e+00	4.887164e+05	0.000000e+00	
19	-3.310838e+02	-2.570542e+01	-2.605909e+02	2.965909e+01	-2.520488e+02	2.889739e+06	1.255786e+04	0.000000e+00	7.997678e+03	3.816199e+03	2.275765e+05	0.000000e+00	2.279610e+05	0.000000e+00	
20	-4.851928e+02	-2.452883e+02	-2.817036e+02	5.634157e-03	-2.817022e+02	2.954911e-05	8.667461e-04	0.000000e+00	2.886065e-04	0.000000e+00	1.570737e-02	0.000000e+00	1.573391e-02	0.000000e+00	
1	-6.866455e-14	-1.425907e-14	1.358986e-14	5.273913e+02	2.636983e+02	2.500000e+08	2.500000e+05	2.500000e+05	5.000000e+05	5.000000e+05	5.000000e+05	5.000000e+05	0.000000e+00	0.000000e+00	
2	-3.022422e+00	-6.597282e-01	-7.023435e+00	4.996341e+02	2.359411e+02	2.430104e+08	2.476046e+05	2.384161e+05	4.906143e+05	4.814273e+05	5.000000e+05	0.000000e+00	5.001688e+05	0.000000e+00	
3	-2.958331e+00	-4.524354e-01	-2.090421e+01	4.718769e+02	2.081840e+02	2.291271e+08	2.337214e+05	2.245329e+05	4.628477e+05	4.536607e+05	5.000000e+05	0.000000e+00	5.001688e+05	0.000000e+00	
4	-2.918868e+00	-2.513029e-01	-3.478526e+01	4.441198e+02	1.804268e+02	2.152439e+08	2.198381e+05	2.106496e+05	4.350812e+05	4.258942e+05	5.000000e+05	0.000000e+00	5.001688e+05	0.000000e+00	
5	-2.909127e+00	-5.760494e-02	-4.866665e+01	4.163626e+02	1.526696e+02	2.013606e+08	2.059549e+05	1.967663e+05	4.073147e+05	3.981277e+05	5.000000e+05	0.000000e+00	5.001688e+05	0.000000e+00	
6	-2.935711e+00	1.270067e-01	-6.254847e+01	3.886055e+02	1.249125e+02	1.874773e+08	1.920716e+05	1.828831e+05	3.795481e+05	3.703612e+05	5.000000e+05	0.000000e+00	5.001688e+05	0.000000e+00	
7	-3.007335e+00	3.003522e-01	-7.643079e+01	3.608483e+02	9.715532e+01	1.735941e+08	1.781883e+05	1.689998e+05	3.517816e+05	3.425946e+05	5.000000e+05	0.000000e+00	5.001688e+05	0.000000e+00	
8	-3.135745e+00	4.594933e-01	-9.031377e+01	3.330912e+02	6.939817e+01	1.597108e+08	1.643051e+05	1.551165e+05	3.240151e+05	3.148281e+05	5.000000e+05	0.000000e+00	5.001688e+05	0.000000e+00	
9	-3.337161e+00	6.003733e-01	-1.041976e+02	3.053340e+02	4.164101e+01	1.458275e+08	1.504218e+05	1.412333e+05	2.962486e+05	2.870616e+05	5.000000e+05	0.000000e+00	5.001688e+05	0.000000e+00	
10	-3.634625e+00	7.172276e-01	-1.180825e+02	2.775768e+02	1.388385e+01	1.319443e+08	1.365385e+05	1.273500e+05	2.684820e+05	2.592951e+05	5.000000e+05	0.000000e+00	5.001688e+05	0.000000e+00	
11	-4.062024e+00	8.015807e-01	-1.319689e+02	2.498197e+02	-1.387330e+01	1.180610e+08	1.226553e+05	1.134667e+05	2.407155e+05	2.315285e+05	5.000000e+05	0.000000e+00	5.001688e+05	0.000000e+00	
12	-4.671304e+00	8.404385e-01	-1.458574e+02	2.220625e+02	-4.163046e+01	1.041777e+08	1.087720e+05	9.958348e+04	2.129490e+05	2.037620e+05	5.000000e+05	0.000000e+00	5.001688e+05	0.000000e+00	
13	-5.546360e+00	8.128157e-01	-1.597490e+02	1.943054e+02	-6.938762e+01	9.029448e+07	9.488874e+04	8.570021e+04	1.851824e+05	1.759955e+05	5.000000e+05	0.000000e+00	5.001688e+05	0.000000e+00	
14	-6.832061e+00	6.824754e-01	-1.736453e+02	1.665482e+02	-9.714478e+01	7.641121e+07	8.100548e+04	7.181695e+04	1.574159e+05	1.482289e+05	5.000000e+05	0.000000e+00	5.001688e+05	0.000000e+00	
15	-8.801937e+00	3.809975e-01	-1.875494e+02	1.387911e+02	-1.249019e+02	6.252795e+07	6.712221e+04	5.793369e+04	1.296494e+05	1.204624e+05	5.000000e+05	0.000000e+00	5.001688e+05	0.000000e+00	
16	-1.204178e+01	-2.381466e-01	-2.014681e+02	1.110339e+02	-1.526591e+02	4.864469e+07	5.323895e+04	4.405042e+04	1.018829e+05	9.269588e+04	5.000000e+05	0.000000e+00	5.001688e+05	0.000000e+00	
17	-1.807322e+01	-1.555572e+00	-2.154188e+02	8.327675e+01	-1.804162e+02	3.476142e+07	3.935569e+04	3.016716e+04	7.411633e+04	6.492935e+04	5.000000e+05	0.000000e+00	5.001688e+05	0.000000e+00	
18	-3.246520e+01	-4.964280e+00	-2.294656e+02	5.551959e+01	-2.081734e+02	2.087816e+07	2.547242e+04	1.628389e+04	4.634980e+04	3.716283e+04	5.000000e+05	0.000000e+00	5.001688e+05	0.000000e+00	
19	-1.049990e+02	-2.291642e+01	-2.441799e+02	2.776243e+01	-2.359306e+02	6.994894e+06	1.158916e+04	2.400630e+03	1.858328e+04	9.396299e+03	5.000000e+05	0.000000e+00	5.001688e+05	0.000000e+00	
20	-4.951676e+02	-2.452934e+02	-2.636890e+02	5.273860e-03	-2.636877e+02	7.247623e-05	7.573868e-04	0.000000e+00	7.572590e-04	0.000000e+00	4.121372e-02	0.000000e+00	4.122763e-02	0.000000e+00	
1	-6.866455e-14	-2.137810e-14	2.694130e-14	5.273913e+02	2.636983e+02	2.500000e+08	2.500000e+05	2.500000e+05	5.000000e+05	5.000000e+05	5.000000e+05	5.000000e+05	0.000000e+00	0.000000e+00	
2	3.022422e+00	-6.597282e-01	-7.023435e+00	4.996341e+02	2.359411e+02	2.430104e+08	2.384161e+05	2.476046e+05	4.906143e+05	4.814273e+05	5.000000e+05	0.000000e+00	5.001688e+05	0.000000e+00	
3	2.958331e+00	-4.524354e-01	-2.090421e+01	4.718769e+02	2.081840e+02	2.291271e+08	2.245329e+05	2.337214e+05	4.628477e+05	4.536607e+05	5.000000e+05	0.000000e+00	5.001688e+05	0.000000e+00	
4	2.918868e+00	-2.513029e-01	-3.478526e+01	4.441198e+02	1.804268e+02	2.152439e+08	2.106496e+05	2.198381e+05	4.350812e+05	4.258942e+05	5.000000e+05	0.000000e+00	5.001688e+05	0.000000e+00	
5	2.909127e+00	-5.760494e-02	-4.866665e+01	4.163626e+02	1.526696e+02	2.013606e+08	1.967663e+05	2.059549e+05	4.073147e+05	3.981277e+05	5.000000e+05	0.000000e+00	5.001688e+05	0.000000e+00	
6	2.935711e+00	1.270067e-01	-6.254847e+01	3.886055e+02	1.249125e+02	1.874773e+08	1.828831e+05	1.920716e+05	3.795481e+05	3.703612e+05	5.000000e+05	0.000000e+00	5.001688e+05	0.000000e+00	
7	3.007335e+00	3.003522e-01	-7.643079e+01	3.608483e+02	9.715532e+01	1.735941e+08	1.689998e+05	1.781883e+05	3.517816e+05	3.425946e+05	5.000000e+05	0.000000e+00	5.001688e+05	0.000000e+00	
8	3.135745e+00	4.594933e-01	-9.031377e+01	3.330912e+02	6.939817e+01	1.597108e+08	1.551165e+05	1.643051e+05	3.240151e+05	3.148281e+05	5.000000e+05	0.000000e+00	5.001688e+05	0.000000e+00	
9	3.337161e+00	6.003733e-01	-1.041976e+02	3.053340e+02	4.164101e+01	1.458275e+08	1.412333e+05	1.504218e+05	2.962486e+05	2.870616e+05	5.000000e+05	0.000000e+00	5.001688e+05	0.000000e+00	
10	3.634625e+00	7.172276e-01	-1.180825e+02	2.775768e+02	1.388385e+01	1.319443e+08	1.273500e+05	1.365385e+05	2.684820e+05	2.592951e+05	5.000000e+05	0.000000e+00	5.001688e+05	0.000000e+00	
11	4.062024e+00	8.015807e-01	-1.319689e+02	2.498197e+02	-1.387330e+01	1.180610e+08	1.134667e+05	1.226553e+05	2.407155e+05	2.315285e+05	5.000000e+05	0.000000e+00	5.001688e+05	0.000000e+00	
12	4.671304e+00	8.404385e-01	-1.458574e+02	2.220625e+02	-4.163046e+01	1.041777e+08	9.958348e+04	1.087720e+05	2.129490e+05	2.037620e+05	5.000000e+05	0.000000e+00	5.001688e+05	0.000000e+00	
13	5.546360e+00	8.128157e-01	-1.597490e+02	1.943054e+02	-6.938762e+01	9.029448e+07	8.570021e+04	9.488874e+04	1.851824e+05	1.759955e+05	5.000000e+05	0.000000e+00	5.001688e+05	0.000000e+00	
14	6.832061e+00	6.824754e-01	-1.736453e+02	1.665482e+02	-9.714478e+01	7.641121e+07	7.181695e+04	8.100548e+04	1.574159e+05	1.482289e+05	5.000000e+05	0.000000e+00	5.001688e+05	0.000000e+00	
15	8.801937e+00	3.809975e-01	-1.875494e+02	1.387911e+02	-1.249019e+02	6.252795e+07	5.793369e+04	6.712221e+04	1.296494e+05	1.204624e+05	5.000000e+05	0.000000e+00	5.001688e+05	0.000000e+00	
16	1.204178e+01	-2.381466e-01	-2.014681e+02	1.110339e+02	-1.526591e+02	4.864469e+07	4.405042e+04	5.323895e+04	1.018829e+05	9.269588e+04	5.000000e+05	0.000000e+00	5.001688e+05	0.000000e+00	
17	1.807322e+01	-1.555572e+00	-2.154188e+02	8.327675e+01	-1.804162e+02	3.476142e+07	3.016716e+04	3.935569e+04	7.411633e+04	6.492935e+04	5.000000e+05	0.000000e+00	5.001688e+05	0.000000e+00	
18	3.246520e+01	-4.964280e+00	-2.294656e+02	5.551959e+01	-2.081734e+02	2.087816e+07	1.628389e+04	2.547242e+04	4.634980e+04	3.716283e+04	5.000000e+05	0.000000e+00	5.001688e+05	0.000000e+00	
19	1.049990e+02	-2.291642e+01	-2.441799e+02	2.776243e+01	-2.359306e+02	6.994894e+06	2.400630e+03	1.158916e+04	1.858328e+04	9.396299e+03	5.000000e+05	0.000000e+00	5.001688e+05	0.000000e+00	
20	4.951676e+02	-2.452934e+02	-2.636890e+02	5.273860e-03	-2.636877e+02	7.247626e-05	0.000000e+00	7.573868e-04	7.572590e-04	0.000000e+00	4.121372e-02	0.000000e+00	4.122763e-02	0.000000e+00	
1	9.918213e-14	2.156018e-14	4.243851e-14	5.634214e+02	2.817135e+02	2.500000e+08	2.500000e+05	2.500000e+05	5.000000e+05	5.000000e+05	5.000000e+05	5.000000e+05	0.000000e+00	0.000000e+00	
2	3.869031e+00	-3.004862e-01	-3.044732e+00	5.337679e+02	2.520600e+02	2.471128e+08	2.374478e+05	2.500000e+05	4.961880e+05	4.920084e+05	5.000000e+05	2.725258e+05	2.278586e+05	0.000000e+00	
3	8.935296e+00	-5.486971e-01	-1.388118e+01	5.041145e+02	2.224066e+02	2.363711e+08	2.225960e+05	2.495152e+05	4.771524e+05	4.681889e+05	5.000000e+05	1.216327e+04	4.886611e+05	0.000000e+00	
4	8.810308e+00	-3.463489e-01	-2.870635e+01	4.744610e+02	1.927531e+02	2.215394e+08	2.077442e+05	2.353346e+05	4.476723e+05	4.384854e+05	5.000000e+05	0.000000e+00	5.008449e+05	0.000000e+00	
5	8.738008e+00	-1.359659e-01	-4.355419e+01	4.448075e+02	1.630997e+02	2.066876e+08	1.928924e+05	2.204829e+05	4.179688e+05	4.087818e+05	5.000000e+05	0.000000e+00	5.008449e+05	0.000000e+00	
6	8.781174e+00	6.474637e-02	-5.840529e+01	4.151541e+02	1.334462e+02	1.918359e+08	1.780406e+05	2.056311e+05	3.882652e+05	3.790782e+05	5.000000e+05	0.000000e+00	5.008449e+05	0.000000e+00	
7	8.968874e+00	2.533533e-01	-7.326050e+01	3.855006e+02	1.037927e+02	1.769841e+08	1.631889e+05	1.907793e+05	3.585616e+05	3.493746e+05	5.000000e+05	0.000000e+00	5.008449e+05	0.000000e+00	
8	9.340826e+00	4.265283e-01	-8.812091e+01	3.558472e+02	7.413928e+01	1.621323e+08	1.483371e+05	1.759275e+05	3.288581e+05	3.196711e+05	5.000000e+05	0.000000e+00	5.008449e+05	0.000000e+00	
9	9.952770e+00	5.796027e-01	-1.029881e+02	3.261937e+02	4.448582e+01	1.472805e+08	1.334853e+05	1.610757e+05	2.991545e+05	2.899675e+05	5.000000e+05	0.000000e+00	5.008449e+05	0.000000e+00	
